Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
583,21/10/2023 11:02:38 (UTC-4:00),Normal, ,316.8,2.2,697,320.9,2.1,674,323.6,2.0,647,14.4,0.1,0,220.2,0.0,0.0,8.9,0.0,0.0,2000.000,60.080,26.900,733.000,10572.000,30049.000,52.8, ,0.00,0.000,0.000,0.000,0
584,21/10/2023 11:07:40 (UTC-4:00),Normal, ,332.7,2.7,898,331.7,2.7,896,336.3,2.6,874,11.6,0.1,0,220.4,0.0,0.0,11.9,0.0,0.0,2630.000,60.010,27.100,733.000,10572.000,30049.000,49.7, ,0.00,0.000,0.000,0.000,0
585,21/10/2023 11:12:41 (UTC-4:00),Normal, ,320.4,3.0,961,322.7,2.9,936,322.2,2.9,934,9.5,0.1,0,219.8,0.0,0.0,12.7,0.0,0.0,2800.000,60.000,27.600,734.000,10573.000,30049.000,54.1, ,0.00,0.000,0.000,0.000,0
586,21/10/2023 11:17:44 (UTC-4:00),Normal, ,328.9,2.7,888,331.7,2.7,896,332.5,2.6,865,11.6,0.1,0,219.6,0.0,0.0,11.8,0.0,0.0,2610.000,59.980,27.800,734.000,10573.000,30050.000,50.3, ,0.00,0.000,0.000,0.000,0
587,21/10/2023 11:22:50 (UTC-4:00),Normal, ,334.9,3.5,1172,334.2,3.5,1170,337.7,3.4,1148,15.4,0.1,0,220.4,0.0,0.0,15.4,0.0,0.0,3430.000,60.030,28.100,734.000,10573.000,30050.000,49.1, ,0.00,0.000,0.000,0.000,0
588,21/10/2023 11:27:53 (UTC-4:00),Normal, ,314.9,10.2,3212,313.5,10.2,3198,323.2,9.8,3167,10.5,0.1,0,221.8,0.0,0.0,41.3,0.0,0.0,9370.000,60.000,28.700,735.000,10574.000,30051.000,55.3, ,0.00,0.000,0.000,0.000,0
589,21/10/2023 11:32:57 (UTC-4:00),Normal, ,309.3,10.2,3155,307.7,10.2,3139,313.0,9.8,3067,14.6,0.1,0,221.5,0.0,0.0,40.4,0.0,0.0,9150.000,60.000,29.300,735.000,10574.000,30051.000,58.2, ,0.00,0.000,0.000,0.000,0
590,21/10/2023 11:38:00 (UTC-4:00),Normal, ,297.8,9.7,2889,293.9,9.8,2880,297.4,9.7,2885,10.9,0.1,0,221.6,0.0,0.0,37.2,0.0,0.0,8420.000,60.010,30.100,736.000,10575.000,30052.000,61.8, ,0.00,0.000,0.000,0.000,0
591,21/10/2023 11:43:03 (UTC-4:00),Normal, ,308.1,6.9,2126,296.4,6.7,1986,307.1,6.1,1873,11.1,0.1,0,220.3,0.0,0.0,26.2,0.0,0.0,5920.000,59.990,30.700,737.000,10576.000,30053.000,61.1, ,0.00,0.000,0.000,0.000,0
592,21/10/2023 11:43:13 (UTC-4:00),Normal, ,308.1,6.9,2126,296.4,6.7,1986,307.1,6.1,1873,11.1,0.1,0,220.3,0.0,0.0,26.2,0.0,0.0,5920.000,59.990,30.700,737.000,10576.000,30053.000,61.1, ,0.00,0.000,0.000,0.000,0
593,21/10/2023 11:48:04 (UTC-4:00),Normal, ,316.3,2.1,664,316.4,2.0,633,319.9,2.0,640,8.9,0.1,0,219.1,0.0,0.0,8.8,0.0,0.0,1920.000,59.980,30.800,737.000,10576.000,30053.000,55.1, ,0.00,0.000,0.000,0.000,0
594,21/10/2023 11:53:03 (UTC-4:00),Normal, ,324.2,2.2,713,324.3,2.1,681,327.8,2.1,688,10.3,0.1,0,218.8,0.0,0.0,9.5,0.0,0.0,2050.000,59.970,31.000,737.000,10576.000,30053.000,51.7, ,0.00,0.000,0.000,0.000,0
595,21/10/2023 11:58:02 (UTC-4:00),Normal, ,346.9,5.0,1735,347.2,4.4,1528,351.2,3.8,1335,9.7,0.1,0,219.6,0.0,0.0,20.3,0.0,0.0,4530.000,59.990,31.400,738.000,10577.000,30053.000,53.3, ,0.00,0.000,0.000,0.000,0
596,21/10/2023 12:03:00 (UTC-4:00),Normal, ,321.3,5.8,1864,321.8,6.6,2124,321.4,7.5,2411,13.5,0.1,0,220.0,0.0,0.0,27.9,0.0,0.0,6250.000,59.960,31.900,738.000,10577.000,30054.000,54.7, ,0.00,0.000,0.000,0.000,0
597,21/10/2023 12:07:59 (UTC-4:00),Normal, ,320.2,2.4,768,316.3,2.4,759,319.9,2.3,736,15.0,0.1,0,218.9,0.0,0.0,10.4,0.0,0.0,2230.000,59.940,32.200,738.000,10577.000,30054.000,53.5, ,0.00,0.000,0.000,0.000,0
598,21/10/2023 12:12:58 (UTC-4:00),Normal, ,328.3,2.1,689,328.4,2.0,657,331.9,2.0,664,15.5,0.1,0,218.7,0.0,0.0,9.1,0.0,0.0,1960.000,59.950,32.400,739.000,10578.000,30054.000,49.8, ,0.00,0.000,0.000,0.000,0
599,21/10/2023 12:17:57 (UTC-4:00),Normal, ,316.2,9.5,3004,311.7,9.2,2868,322.5,8.5,2741,13.7,0.1,0,220.8,0.0,0.0,37.4,0.0,0.0,8440.000,59.960,33.000,739.000,10578.000,30055.000,54.4, ,0.00,0.000,0.000,0.000,0
600,21/10/2023 12:22:56 (UTC-4:00),Normal, ,326.1,3.7,1207,322.3,3.6,1160,333.7,3.4,1135,9.2,0.1,0,219.8,0.0,0.0,15.4,0.0,0.0,3440.000,59.960,33.300,739.000,10578.000,30055.000,53.0, ,0.00,0.000,0.000,0.000,0
601,21/10/2023 12:27:54 (UTC-4:00),Normal, ,319.6,8.6,2749,319.3,8.3,2650,314.6,7.9,2485,10.5,0.1,0,221.1,0.0,0.0,34.2,0.0,0.0,7740.000,59.950,33.900,740.000,10579.000,30056.000,56.3, ,0.00,0.000,0.000,0.000,0
602,21/10/2023 12:32:53 (UTC-4:00),Normal, ,329.5,8.0,2636,321.4,8.5,2732,320.8,8.6,2759,14.1,0.1,0,221.1,0.0,0.0,35.2,0.0,0.0,7930.000,59.950,34.300,740.000,10579.000,30056.000,55.4, ,0.00,0.000,0.000,0.000,0
603,21/10/2023 12:37:52 (UTC-4:00),Normal, ,313.8,8.4,2636,309.9,8.5,2634,313.5,8.4,2633,10.5,0.1,0,221.0,0.0,0.0,34.1,0.0,0.0,7740.000,59.950,34.900,741.000,10580.000,30057.000,58.6, ,0.00,0.000,0.000,0.000,0
604,21/10/2023 12:42:51 (UTC-4:00),Normal, ,308.2,4.5,1387,309.0,4.8,1483,309.1,5.2,1607,13.7,0.1,0,220.8,0.0,0.0,19.7,0.0,0.0,4380.000,59.990,35.500,742.000,10581.000,30057.000,61.6, ,0.00,0.000,0.000,0.000,0
605,21/10/2023 12:47:51 (UTC-4:00),Normal, ,294.0,2.3,676,298.1,2.2,656,301.6,2.2,664,14.5,0.1,0,219.4,0.0,0.0,9.1,0.0,0.0,1960.000,60.020,36.100,742.000,10581.000,30058.000,61.8, ,0.00,0.000,0.000,0.000,0
606,21/10/2023 12:52:53 (UTC-4:00),Normal, ,318.4,2.5,796,318.5,2.5,796,322.0,2.4,773,12.2,0.1,0,219.0,0.0,0.0,10.6,0.0,0.0,2310.000,59.980,36.200,742.000,10581.000,30058.000,54.6, ,0.00,0.000,0.000,0.000,0
607,21/10/2023 12:57:57 (UTC-4:00),Normal, ,314.0,8.1,2543,318.0,8.0,2544,321.5,7.8,2508,14.7,0.1,0,221.0,0.0,0.0,33.0,0.0,0.0,7450.000,59.960,36.700,743.000,10582.000,30059.000,57.5, ,0.00,0.000,0.000,0.000,0
608,21/10/2023 13:03:00 (UTC-4:00),Normal, ,319.9,7.6,2431,316.0,7.7,2433,319.6,7.5,2397,11.8,0.1,0,221.5,0.0,0.0,31.5,0.0,0.0,7120.000,60.010,37.200,743.000,10582.000,30059.000,57.7, ,0.00,0.000,0.000,0.000,0
609,21/10/2023 13:08:03 (UTC-4:00),Normal, ,313.9,7.3,2291,314.0,7.3,2292,321.4,7.1,2282,10.1,0.1,0,221.5,0.0,0.0,29.9,0.0,0.0,6770.000,60.040,37.700,744.000,10583.000,30060.000,57.8, ,0.00,0.000,0.000,0.000,0
610,21/10/2023 13:13:05 (UTC-4:00),Normal, ,318.4,2.1,669,318.6,2.0,637,322.0,2.0,644,15.0,0.1,0,219.4,0.0,0.0,8.9,0.0,0.0,1910.000,59.970,38.000,744.000,10583.000,30060.000,54.9, ,0.00,0.000,0.000,0.000,0
611,21/10/2023 13:18:08 (UTC-4:00),Normal, ,334.1,3.1,1036,331.2,4.1,1358,339.5,5.1,1731,14.8,0.1,0,220.3,0.0,0.0,18.1,0.0,0.0,4020.000,59.970,38.200,744.000,10583.000,30060.000,50.7, ,0.00,0.000,0.000,0.000,0
612,21/10/2023 13:23:11 (UTC-4:00),Normal, ,326.3,2.1,685,326.5,2.1,686,338.1,2.0,676,15.1,0.1,0,219.5,0.0,0.0,9.4,0.0,0.0,2030.000,60.000,38.500,745.000,10584.000,30060.000,51.5, ,0.00,0.000,0.000,0.000,0
613,21/10/2023 13:28:14 (UTC-4:00),Normal, ,324.2,2.5,811,328.2,2.4,788,327.7,2.4,786,9.3,0.1,0,219.6,0.0,0.0,10.8,0.0,0.0,2370.000,59.950,39.000,745.000,10584.000,30061.000,54.9, ,0.00,0.000,0.000,0.000,0
614,21/10/2023 13:33:16 (UTC-4:00),Normal, ,328.3,2.6,854,328.3,2.5,821,335.8,2.3,772,13.3,0.1,0,219.4,0.0,0.0,10.9,0.0,0.0,2360.000,59.970,39.200,745.000,10584.000,30061.000,50.5, ,0.00,0.000,0.000,0.000,0
615,21/10/2023 13:38:19 (UTC-4:00),Normal, ,339.5,4.2,1426,339.7,3.9,1325,351.2,3.5,1229,10.8,0.1,0,220.0,0.0,0.0,17.4,0.0,0.0,3860.000,59.930,39.500,746.000,10585.000,30061.000,48.9, ,0.00,0.000,0.000,0.000,0
616,21/10/2023 13:43:22 (UTC-4:00),Normal, ,332.6,6.3,2095,332.6,6.3,2095,336.1,6.2,2084,9.4,0.1,0,221.4,0.0,0.0,27.4,0.0,0.0,6170.000,59.940,40.000,746.000,10585.000,30062.000,53.3, ,0.00,0.000,0.000,0.000,0
617,21/10/2023 13:48:25 (UTC-4:00),Normal, ,326.5,6.3,2057,326.5,6.3,2057,330.0,6.2,2046,15.2,0.1,0,221.6,0.0,0.0,26.9,0.0,0.0,6060.000,59.970,40.500,747.000,10586.000,30062.000,55.5, ,0.00,0.000,0.000,0.000,0
618,21/10/2023 13:53:28 (UTC-4:00),Normal, ,329.9,6.1,2012,326.0,6.2,2021,329.5,6.1,2010,14.1,0.1,0,222.0,0.0,0.0,26.3,0.0,0.0,5950.000,60.020,40.900,747.000,10586.000,30063.000,54.8, ,0.00,0.000,0.000,0.000,0
619,21/10/2023 13:58:33 (UTC-4:00),Normal, ,320.9,4.9,1572,328.8,4.8,1578,324.4,5.0,1622,13.6,0.1,0,222.3,0.0,0.0,21.1,0.0,0.0,4740.000,60.040,41.400,748.000,10587.000,30063.000,55.1, ,0.00,0.000,0.000,0.000,0
620,21/10/2023 14:03:36 (UTC-4:00),Normal, ,324.5,5.4,1752,320.6,5.5,1763,324.2,5.4,1751,9.8,0.1,0,222.0,0.0,0.0,22.7,0.0,0.0,5180.000,60.010,41.800,748.000,10587.000,30064.000,55.0, ,0.00,0.000,0.000,0.000,0
621,21/10/2023 14:08:38 (UTC-4:00),Normal, ,326.7,5.1,1666,326.6,5.0,1633,330.2,5.0,1651,15.0,0.1,0,221.1,0.0,0.0,21.7,0.0,0.0,4880.000,59.960,42.300,748.000,10587.000,30064.000,54.6, ,0.00,0.000,0.000,0.000,0
622,21/10/2023 14:13:41 (UTC-4:00),Normal, ,324.0,5.1,1652,320.2,5.1,1633,331.5,4.9,1624,14.7,0.1,0,220.9,0.0,0.0,21.5,0.0,0.0,4840.000,59.980,42.700,749.000,10588.000,30065.000,54.2, ,0.00,0.000,0.000,0.000,0
623,21/10/2023 14:18:43 (UTC-4:00),Normal, ,332.5,4.7,1563,328.6,4.8,1577,328.2,4.8,1575,14.9,0.1,0,221.0,0.0,0.0,20.7,0.0,0.0,4660.000,60.000,43.100,749.000,10588.000,30065.000,53.9, ,0.00,0.000,0.000,0.000,0
624,21/10/2023 14:23:48 (UTC-4:00),Normal, ,314.3,1.1,346,322.3,1.0,322,321.9,1.0,322,11.7,0.1,0,218.8,0.0,0.0,5.0,0.0,0.0,970.000,60.010,43.300,749.000,10588.000,30065.000,51.0, ,0.00,0.000,0.000,0.000,0
625,21/10/2023 14:28:48 (UTC-4:00),Normal, ,344.4,4.7,1619,340.6,4.7,1601,340.1,4.7,1598,13.5,0.1,0,220.5,0.0,0.0,21.1,0.0,0.0,4750.000,59.990,43.500,750.000,10589.000,30065.000,49.5, ,0.00,0.000,0.000,0.000,0
626,21/10/2023 14:33:50 (UTC-4:00),Normal, ,338.2,4.3,1454,334.3,4.4,1471,337.8,4.3,1453,11.6,0.1,0,219.6,0.0,0.0,19.4,0.0,0.0,4320.000,60.030,43.900,750.000,10589.000,30066.000,50.5, ,0.00,0.000,0.000,0.000,0
627,21/10/2023 14:38:53 (UTC-4:00),Normal, ,338.0,4.1,1386,330.1,4.2,1386,337.6,4.0,1350,11.0,0.1,0,220.1,0.0,0.0,18.2,0.0,0.0,4060.000,59.970,44.300,750.000,10589.000,30066.000,50.6, ,0.00,0.000,0.000,0.000,0
628,21/10/2023 14:43:56 (UTC-4:00),Normal, ,340.3,3.9,1327,332.5,4.0,1330,340.0,3.8,1292,11.2,0.1,0,219.6,0.0,0.0,17.5,0.0,0.0,3900.000,60.000,44.600,751.000,10590.000,30066.000,50.1, ,0.00,0.000,0.000,0.000,0
629,21/10/2023 14:49:00 (UTC-4:00),Normal, ,344.3,3.7,1274,336.4,3.8,1278,339.9,3.7,1258,11.3,0.1,0,219.8,0.0,0.0,16.8,0.0,0.0,3740.000,59.970,44.900,751.000,10590.000,30067.000,49.5, ,0.00,0.000,0.000,0.000,0
630,21/10/2023 14:54:04 (UTC-4:00),Normal, ,340.4,3.6,1225,332.5,3.6,1197,336.0,3.5,1176,11.1,0.1,0,220.5,0.0,0.0,16.0,0.0,0.0,3560.000,59.980,45.200,751.000,10590.000,30067.000,48.8, ,0.00,0.000,0.000,0.000,0
631,21/10/2023 14:59:06 (UTC-4:00),Normal, ,340.4,3.4,1157,336.5,3.4,1144,340.0,3.3,1122,13.2,0.1,0,220.5,0.0,0.0,15.1,0.0,0.0,3370.000,60.020,45.500,752.000,10591.000,30067.000,47.9, ,0.00,0.000,0.000,0.000,0
632,21/10/2023 15:04:10 (UTC-4:00),Normal, ,342.6,3.1,1062,338.7,3.1,1050,342.1,3.1,1061,14.7,0.1,0,219.5,0.0,0.0,14.0,0.0,0.0,3120.000,59.980,45.800,752.000,10591.000,30068.000,47.1, ,0.00,0.000,0.000,0.000,0
633,21/10/2023 15:09:13 (UTC-4:00),Normal, ,348.1,2.9,1009,336.3,3.0,1009,343.8,2.9,997,12.3,0.1,0,219.4,0.0,0.0,13.3,0.0,0.0,2960.000,59.970,46.000,752.000,10591.000,30068.000,46.4, ,0.00,0.000,0.000,0.000,0
634,21/10/2023 15:14:15 (UTC-4:00),Normal, ,350.5,2.7,946,338.6,2.8,948,346.0,2.7,934,14.1,0.1,0,219.4,0.0,0.0,12.8,0.0,0.0,2840.000,59.960,46.300,752.000,10591.000,30068.000,45.8, ,0.00,0.000,0.000,0.000,0
635,21/10/2023 15:19:17 (UTC-4:00),Normal, ,352.1,2.6,915,348.3,2.6,906,343.8,2.6,894,11.7,0.1,0,219.0,0.0,0.0,12.2,0.0,0.0,2700.000,59.940,46.500,753.000,10592.000,30068.000,45.0, ,0.00,0.000,0.000,0.000,0
636,21/10/2023 15:24:16 (UTC-4:00),Normal, ,346.5,2.5,866,342.6,2.5,857,346.1,2.4,831,15.2,0.1,0,218.8,0.0,0.0,11.4,0.0,0.0,2490.000,59.930,46.700,753.000,10592.000,30069.000,44.6, ,0.00,0.000,0.000,0.000,0
637,21/10/2023 15:29:15 (UTC-4:00),Normal, ,356.1,2.3,819,344.3,2.4,826,347.8,2.3,800,15.7,0.1,0,218.8,0.0,0.0,10.9,0.0,0.0,2370.000,60.000,46.900,753.000,10592.000,30069.000,43.5, ,0.00,0.000,0.000,0.000,0
638,21/10/2023 15:34:14 (UTC-4:00),Normal, ,356.4,2.1,748,340.5,2.1,715,344.1,2.1,723,14.5,0.1,0,219.3,0.0,0.0,9.8,0.0,0.0,2130.000,60.010,47.100,753.000,10592.000,30069.000,42.9, ,0.00,0.000,0.000,0.000,0
639,21/10/2023 15:39:12 (UTC-4:00),Normal, ,356.1,1.9,677,348.3,1.9,662,347.8,1.9,661,11.8,0.1,0,218.9,0.0,0.0,9.1,0.0,0.0,1940.000,59.980,47.200,753.000,10592.000,30069.000,42.1, ,0.00,0.000,0.000,0.000,0
640,21/10/2023 15:44:11 (UTC-4:00),Normal, ,358.4,1.7,609,346.5,1.8,624,346.0,1.7,588,9.9,0.1,0,218.9,0.0,0.0,8.3,0.0,0.0,1780.000,60.000,47.400,754.000,10593.000,30069.000,41.4, ,0.00,0.000,0.000,0.000,0
641,21/10/2023 15:49:10 (UTC-4:00),Normal, ,362.4,1.6,580,342.4,1.6,548,346.0,1.7,588,10.3,0.1,0,219.0,0.0,0.0,7.6,0.0,0.0,1610.000,59.960,47.500,754.000,10593.000,30069.000,40.8, ,0.00,0.000,0.000,0.000,0
642,21/10/2023 15:54:09 (UTC-4:00),Normal, ,348.2,1.5,522,344.4,1.5,517,339.8,1.5,510,16.1,0.1,0,219.0,0.0,0.0,6.9,0.0,0.0,1440.000,60.000,47.700,754.000,10593.000,30070.000,40.1, ,0.00,0.000,0.000,0.000,0
643,21/10/2023 15:59:10 (UTC-4:00),Normal, ,348.3,1.2,418,344.4,1.3,448,343.9,1.3,447,10.6,0.1,0,219.1,0.0,0.0,6.2,0.0,0.0,1280.000,59.980,47.800,754.000,10593.000,30070.000,39.4, ,0.00,0.000,0.000,0.000,0
644,21/10/2023 16:04:08 (UTC-4:00),Normal, ,358.4,1.0,358,342.5,1.0,343,342.0,1.0,342,15.2,0.1,0,218.7,0.0,0.0,5.5,0.0,0.0,1100.000,60.020,47.900,754.000,10593.000,30070.000,38.8, ,0.00,0.000,0.000,0.000,0
645,21/10/2023 16:09:09 (UTC-4:00),Normal, ,360.2,0.9,324,348.3,0.9,313,351.8,0.9,317,14.5,0.1,0,219.6,0.0,0.0,5.0,0.0,0.0,970.000,60.050,48.000,754.000,10593.000,30070.000,38.0, ,0.00,0.000,0.000,0.000,0
646,21/10/2023 16:14:06 (UTC-4:00),Normal, ,356.2,0.8,285,340.3,0.8,272,339.8,0.8,272,15.7,0.1,0,218.8,0.0,0.0,4.4,0.0,0.0,820.000,59.990,48.000,754.000,10593.000,30070.000,37.3, ,0.00,0.000,0.000,0.000,0
647,21/10/2023 16:19:08 (UTC-4:00),Normal, ,350.3,0.7,245,342.4,0.6,205,345.9,0.6,208,10.3,0.1,0,218.8,0.0,0.0,3.9,0.0,0.0,660.000,59.970,48.100,754.000,10593.000,30070.000,36.7, ,0.00,0.000,0.000,0.000,0
648,21/10/2023 16:24:12 (UTC-4:00),Normal, ,344.5,0.5,172,340.6,0.5,170,340.1,0.5,170,17.4,0.1,0,218.8,0.0,0.0,3.5,0.0,0.0,540.000,59.990,48.100,754.000,10593.000,30070.000,36.2, ,0.00,0.000,0.000,0.000,0
649,21/10/2023 16:29:15 (UTC-4:00),Normal, ,350.6,0.5,175,342.5,0.4,137,342.0,0.4,137,12.2,0.1,0,218.3,0.0,0.0,3.2,0.0,0.0,410.000,59.960,48.200,754.000,10593.000,30070.000,35.7, ,0.00,0.000,0.000,0.000,0
650,21/10/2023 16:34:19 (UTC-4:00),Normal, ,340.1,0.4,136,336.2,0.3,101,331.4,0.3,99,13.1,0.1,0,218.8,0.0,0.0,2.9,0.0,0.0,320.000,60.060,48.200,754.000,10593.000,30070.000,35.3, ,0.00,0.000,0.000,0.000,0
651,21/10/2023 16:39:22 (UTC-4:00),Normal, ,330.4,0.3,99,330.4,0.2,66,321.9,0.2,64,15.0,0.1,0,219.1,0.0,0.0,2.8,0.0,0.0,240.000,60.020,48.200,754.000,10593.000,30070.000,34.8, ,0.00,0.000,0.000,0.000,0
652,21/10/2023 16:44:26 (UTC-4:00),Normal, ,336.3,0.2,67,324.4,0.1,32,310.6,0.1,31,10.7,0.1,0,218.8,0.0,0.0,2.7,0.0,0.0,150.000,59.990,48.300,754.000,10593.000,30070.000,34.4, ,0.00,0.000,0.000,0.000,0
653,21/10/2023 16:49:28 (UTC-4:00),Normal, ,322.2,0.2,64,309.3,0.1,31,310.6,0.1,31,12.9,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,100.000,59.990,48.300,754.000,10593.000,30070.000,34.1, ,0.00,0.000,0.000,0.000,0
654,21/10/2023 16:54:33 (UTC-4:00),Normal, ,306.1,0.1,31,304.8,0.1,30,304.0,0.1,30,17.7,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,50.000,60.000,48.300,754.000,10593.000,30070.000,33.7, ,0.00,0.000,0.000,0.000,0
655,21/10/2023 16:59:35 (UTC-4:00),Normal, ,374.1,0.1,37,300.0,0.1,30,373.3,0.1,37,16.2,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.010,48.300,754.000,10593.000,30070.000,33.5, ,0.00,0.000,0.000,0.000,0
656,21/10/2023 17:04:37 (UTC-4:00),Normal, ,296.0,0.1,30,299.4,0.1,30,295.2,0.1,30,17.8,0.1,0,218.9,0.0,0.0,2.5,0.0,0.0,20.000,60.020,48.300,754.000,10593.000,30070.000,33.1, ,0.00,0.000,0.000,0.000,0
657,21/10/2023 17:09:39 (UTC-4:00),Normal, ,288.8,0.1,29,289.6,0.1,29,288.3,0.1,29,16.5,0.1,0,218.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,48.300,754.000,10593.000,30070.000,32.9, ,0.00,0.000,0.000,0.000,0
658,21/10/2023 17:14:42 (UTC-4:00),Normal, ,282.4,0.1,28,278.9,0.1,28,282.0,0.1,28,16.6,0.1,0,218.4,0.0,0.0,2.5,0.0,0.0,20.000,60.050,48.300,754.000,10593.000,30070.000,32.8, ,0.00,0.000,0.000,0.000,0
659,21/10/2023 17:19:46 (UTC-4:00),Normal, ,268.1,0.1,27,272.2,0.1,27,268.2,0.1,27,13.9,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.990,48.300,754.000,10593.000,30070.000,32.6, ,0.00,0.000,0.000,0.000,0
660,21/10/2023 17:24:49 (UTC-4:00),Normal, ,257.0,0.1,26,250.8,0.1,25,258.0,0.1,26,13.6,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,48.300,754.000,10593.000,30070.000,32.3, ,0.00,0.000,0.000,0.000,0
661,21/10/2023 17:29:51 (UTC-4:00),Normal, ,220.1,0.1,22,233.0,0.1,23,222.4,0.1,22,17.7,0.1,0,217.2,0.0,0.0,2.5,0.0,0.0,20.000,59.980,48.300,754.000,10593.000,30070.000,32.2, ,0.00,0.000,0.000,0.000,0
662,21/10/2023 17:34:54 (UTC-4:00),Normal, ,156.5,0.1,16,160.2,0.1,16,160.8,0.1,16,11.0,0.1,0,216.5,0.0,0.0,2.6,0.0,0.0,20.000,60.030,48.300,754.000,10593.000,30070.000,32.1, ,0.00,0.000,0.000,0.000,0
663,22/10/2023 04:28:15 (UTC-4:00),Normal, ,106.2,0.1,11,108.6,0.1,11,100.2,0.1,10,18.8,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,754.000,10593.000,30070.000,23.8, ,0.00,0.000,0.000,0.000,0
664,22/10/2023 04:33:17 (UTC-4:00),Normal, ,289.8,0.1,29,289.3,0.1,29,289.4,0.1,29,17.9,0.1,0,221.6,0.0,0.0,2.5,0.0,0.0,20.000,60.060,0.000,754.000,10593.000,30070.000,24.4, ,0.00,0.000,0.000,0.000,0
665,22/10/2023 04:38:15 (UTC-4:00),Normal, ,296.3,0.1,30,295.7,0.1,30,295.7,0.1,30,17.3,0.1,0,221.3,0.0,0.0,2.5,0.0,0.0,20.000,59.990,0.000,754.000,10593.000,30070.000,24.9, ,0.00,0.000,0.000,0.000,0
666,22/10/2023 04:43:18 (UTC-4:00),Normal, ,307.2,0.1,31,306.2,0.1,31,305.6,0.1,31,15.7,0.1,0,220.7,0.0,0.0,2.5,0.0,0.0,20.000,59.950,0.000,754.000,10593.000,30070.000,25.4, ,0.00,0.000,0.000,0.000,0
667,22/10/2023 04:48:22 (UTC-4:00),Normal, ,311.5,0.1,31,316.7,0.1,32,315.9,0.1,32,11.1,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,50.000,59.970,0.000,754.000,10593.000,30070.000,25.8, ,0.00,0.000,0.000,0.000,0
668,22/10/2023 04:53:29 (UTC-4:00),Normal, ,311.6,0.2,62,317.4,0.1,32,316.8,0.1,32,13.6,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,120.000,59.980,0.000,754.000,10593.000,30070.000,26.3, ,0.00,0.000,0.000,0.000,0
669,22/10/2023 04:58:33 (UTC-4:00),Normal, ,305.8,0.3,92,317.7,0.2,64,320.2,0.2,64,17.9,0.1,0,221.4,0.0,0.0,2.8,0.0,0.0,200.000,59.950,0.000,754.000,10593.000,30070.000,26.8, ,0.00,0.000,0.000,0.000,0
670,22/10/2023 05:03:36 (UTC-4:00),Normal, ,317.5,0.4,127,337.5,0.3,101,341.9,0.3,103,15.4,0.1,0,221.4,0.0,0.0,2.9,0.0,0.0,300.000,59.940,0.000,754.000,10593.000,30070.000,27.2, ,0.00,0.000,0.000,0.000,0
671,22/10/2023 05:08:41 (UTC-4:00),Normal, ,321.9,0.5,161,350.2,0.4,140,370.5,0.4,148,17.0,0.1,0,221.0,0.0,0.0,3.1,0.0,0.0,400.000,59.950,0.100,755.000,10594.000,30070.000,27.7, ,0.00,0.000,0.000,0.000,0
672,22/10/2023 05:13:44 (UTC-4:00),Normal, ,313.9,0.6,188,345.7,0.5,173,358.0,0.5,179,14.6,0.1,0,221.0,0.0,0.0,3.5,0.0,0.0,540.000,60.020,0.100,755.000,10594.000,30070.000,28.3, ,0.00,0.000,0.000,0.000,0
673,22/10/2023 05:18:46 (UTC-4:00),Normal, ,329.7,0.8,264,341.5,0.7,239,365.9,0.6,220,13.5,0.1,0,221.9,0.0,0.0,3.9,0.0,0.0,670.000,60.070,0.100,755.000,10594.000,30070.000,28.8, ,0.00,0.000,0.000,0.000,0
674,22/10/2023 05:23:51 (UTC-4:00),Normal, ,335.5,0.9,302,359.5,0.8,288,364.0,0.8,291,16.8,0.1,0,221.6,0.0,0.0,4.5,0.0,0.0,850.000,60.040,0.200,755.000,10594.000,30070.000,29.4, ,0.00,0.000,0.000,0.000,0
675,22/10/2023 05:28:56 (UTC-4:00),Normal, ,333.6,1.0,334,361.5,0.9,325,366.0,0.9,329,11.4,0.1,0,221.3,0.0,0.0,5.1,0.0,0.0,1000.000,59.950,0.300,755.000,10594.000,30070.000,30.1, ,0.00,0.000,0.000,0.000,0
