Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
281,09/11/2023 15:51:30 (UTC-4:00),Normal, ,308.8,0.3,93,314.0,0.3,94,313.5,0.2,63,13.6,0.1,0,215.8,0.0,0.0,2.8,0.0,0.0,260.000,59.990,46.900,468.000,11454.000,30931.000,38.1, ,0.00,0.000,0.000,0.000,0
282,09/11/2023 15:56:19 (UTC-4:00),Normal, ,310.7,0.3,93,315.9,0.2,63,311.6,0.2,62,14.1,0.1,0,216.6,0.0,0.0,2.8,0.0,0.0,210.000,60.020,47.000,468.000,11454.000,30931.000,37.6, ,0.00,0.000,0.000,0.000,0
283,09/11/2023 16:01:24 (UTC-4:00),Normal, ,328.7,0.2,66,313.9,0.2,63,299.8,0.1,30,10.8,0.1,0,216.7,0.0,0.0,2.6,0.0,0.0,160.000,60.000,47.000,468.000,11454.000,30931.000,37.2, ,0.00,0.000,0.000,0.000,0
284,09/11/2023 16:01:35 (UTC-4:00),Normal, ,328.7,0.2,66,313.9,0.2,63,299.8,0.1,30,10.8,0.1,0,216.7,0.0,0.0,2.6,0.0,0.0,160.000,60.000,47.000,468.000,11454.000,30931.000,37.2, ,0.00,0.000,0.000,0.000,0
285,09/11/2023 16:06:26 (UTC-4:00),Normal, ,326.7,0.2,65,307.9,0.2,62,300.0,0.1,30,17.0,0.1,0,216.5,0.0,0.0,2.6,0.0,0.0,170.000,60.010,47.000,468.000,11454.000,30931.000,37.0, ,0.00,0.000,0.000,0.000,0
286,09/11/2023 16:11:26 (UTC-4:00),Normal, ,326.7,0.2,65,307.9,0.2,62,299.5,0.1,30,10.8,0.1,0,216.8,0.0,0.0,2.7,0.0,0.0,160.000,60.000,47.000,468.000,11454.000,30931.000,36.7, ,0.00,0.000,0.000,0.000,0
287,09/11/2023 16:16:26 (UTC-4:00),Normal, ,316.6,0.2,63,299.9,0.1,30,299.5,0.1,30,12.9,0.1,0,216.1,0.0,0.0,2.6,0.0,0.0,140.000,60.010,47.000,468.000,11454.000,30931.000,36.4, ,0.00,0.000,0.000,0.000,0
288,09/11/2023 16:21:27 (UTC-4:00),Normal, ,298.1,0.1,30,300.0,0.1,30,295.5,0.1,30,14.9,0.1,0,215.8,0.0,0.0,2.6,0.0,0.0,70.000,60.000,47.000,468.000,11454.000,30931.000,36.3, ,0.00,0.000,0.000,0.000,0
289,09/11/2023 16:26:28 (UTC-4:00),Normal, ,295.4,0.1,30,289.0,0.1,29,360.3,0.1,36,17.4,0.1,0,216.4,0.0,0.0,2.5,0.0,0.0,20.000,60.010,47.000,468.000,11454.000,30931.000,36.1, ,0.00,0.000,0.000,0.000,0
290,09/11/2023 16:31:30 (UTC-4:00),Normal, ,288.8,0.1,29,359.6,0.1,36,288.1,0.1,29,12.7,0.1,0,216.5,0.0,0.0,2.6,0.0,0.0,20.000,60.020,47.000,468.000,11454.000,30931.000,36.0, ,0.00,0.000,0.000,0.000,0
291,09/11/2023 16:36:30 (UTC-4:00),Normal, ,287.3,0.1,29,285.1,0.1,29,283.5,0.1,28,15.2,0.1,0,215.8,0.0,0.0,2.6,0.0,0.0,20.000,60.020,47.000,468.000,11454.000,30931.000,35.8, ,0.00,0.000,0.000,0.000,0
292,09/11/2023 16:41:31 (UTC-4:00),Normal, ,283.9,0.1,28,284.4,0.1,28,282.4,0.1,28,17.7,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.030,47.000,468.000,11454.000,30931.000,35.4, ,0.00,0.000,0.000,0.000,0
293,09/11/2023 16:46:32 (UTC-4:00),Normal, ,290.1,0.1,29,285.5,0.1,29,285.4,0.1,29,12.1,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,60.000,47.000,468.000,11454.000,30931.000,35.3, ,0.00,0.000,0.000,0.000,0
294,09/11/2023 16:51:34 (UTC-4:00),Normal, ,286.8,0.1,29,286.1,0.1,29,285.7,0.1,29,15.3,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,60.010,47.000,468.000,11454.000,30931.000,35.1, ,0.00,0.000,0.000,0.000,0
295,09/11/2023 16:56:35 (UTC-4:00),Normal, ,287.5,0.1,29,286.8,0.1,29,286.7,0.1,29,15.8,0.1,0,217.8,0.0,0.0,2.5,0.0,0.0,20.000,59.990,47.000,468.000,11454.000,30931.000,35.0, ,0.00,0.000,0.000,0.000,0
296,09/11/2023 17:01:36 (UTC-4:00),Normal, ,286.9,0.1,29,285.9,0.1,29,292.0,0.1,29,13.7,0.1,0,218.4,0.0,0.0,2.6,0.0,0.0,20.000,60.040,47.000,468.000,11454.000,30931.000,34.7, ,0.00,0.000,0.000,0.000,0
297,09/11/2023 17:06:38 (UTC-4:00),Normal, ,282.0,0.1,28,288.2,0.1,29,282.2,0.1,28,15.4,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,47.000,468.000,11454.000,30931.000,34.6, ,0.00,0.000,0.000,0.000,0
298,09/11/2023 17:11:44 (UTC-4:00),Normal, ,339.3,0.1,34,275.2,0.1,28,272.4,0.1,27,17.8,0.1,0,218.5,0.0,0.0,2.6,0.0,0.0,20.000,59.970,47.000,468.000,11454.000,30931.000,34.5, ,0.00,0.000,0.000,0.000,0
299,09/11/2023 17:11:55 (UTC-4:00),Normal, ,339.3,0.1,34,275.2,0.1,28,272.4,0.1,27,17.8,0.1,0,218.5,0.0,0.0,2.6,0.0,0.0,20.000,59.970,47.000,468.000,11454.000,30931.000,34.5, ,0.00,0.000,0.000,0.000,0
300,09/11/2023 17:16:48 (UTC-4:00),Normal, ,263.2,0.1,26,261.5,0.1,26,264.4,0.1,26,17.7,0.1,0,217.8,0.0,0.0,2.6,0.0,0.0,20.000,59.990,47.000,468.000,11454.000,30931.000,34.5, ,0.00,0.000,0.000,0.000,0
301,09/11/2023 17:21:52 (UTC-4:00),Normal, ,247.9,0.1,25,254.3,0.1,25,249.5,0.1,25,17.4,0.1,0,217.0,0.0,0.0,2.6,0.0,0.0,20.000,59.960,47.000,468.000,11454.000,30931.000,34.4, ,0.00,0.000,0.000,0.000,0
302,09/11/2023 17:26:57 (UTC-4:00),Normal, ,234.3,0.1,23,228.8,0.1,23,279.9,0.1,28,16.3,0.1,0,217.0,0.0,0.0,2.6,0.0,0.0,20.000,59.950,47.000,468.000,11454.000,30931.000,34.3, ,0.00,0.000,0.000,0.000,0
303,09/11/2023 17:32:02 (UTC-4:00),Normal, ,190.6,0.1,19,210.5,0.1,21,199.9,0.1,20,12.4,0.1,0,217.3,0.0,0.0,2.6,0.0,0.0,20.000,60.030,47.000,468.000,11454.000,30931.000,34.2, ,0.00,0.000,0.000,0.000,0
304,09/11/2023 17:37:06 (UTC-4:00),Normal, ,145.5,0.1,15,141.3,0.1,14,124.3,0.1,12,15.8,0.1,0,216.1,0.0,0.0,2.6,0.0,0.0,20.000,60.020,47.000,468.000,11454.000,30931.000,34.1, ,0.00,0.000,0.000,0.000,0
305,10/11/2023 04:19:51 (UTC-4:00),Normal, ,152.5,0.1,15,153.9,0.1,15,151.6,0.1,15,3.2,0.1,0,220.8,0.0,0.0,0.0,0.0,0.0,20.000,59.990,0.000,468.000,11454.000,30931.000,26.4, ,0.00,0.000,0.000,0.000,0
306,10/11/2023 04:24:51 (UTC-4:00),Normal, ,283.3,0.1,28,282.7,0.1,28,282.7,0.1,28,15.5,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,468.000,11454.000,30931.000,27.0, ,0.00,0.000,0.000,0.000,0
307,10/11/2023 04:29:52 (UTC-4:00),Normal, ,290.6,0.1,29,289.9,0.1,29,289.7,0.1,29,11.9,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,468.000,11454.000,30931.000,27.6, ,0.00,0.000,0.000,0.000,0
308,10/11/2023 04:34:54 (UTC-4:00),Normal, ,300.7,0.1,30,299.8,0.1,30,299.5,0.1,30,11.3,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,60.040,0.000,468.000,11454.000,30931.000,28.1, ,0.00,0.000,0.000,0.000,0
309,10/11/2023 04:39:58 (UTC-4:00),Normal, ,304.0,0.1,30,314.3,0.1,31,314.1,0.1,31,11.3,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,50.000,60.010,0.100,468.000,11454.000,30931.000,28.4, ,0.00,0.000,0.000,0.000,0
310,10/11/2023 04:44:59 (UTC-4:00),Normal, ,304.1,0.2,61,309.2,0.1,31,309.1,0.1,31,13.0,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,100.000,60.010,0.100,468.000,11454.000,30931.000,28.8, ,0.00,0.000,0.000,0.000,0
311,10/11/2023 04:49:59 (UTC-4:00),Normal, ,296.0,0.2,59,309.2,0.1,31,311.7,0.1,31,14.9,0.1,0,217.2,0.0,0.0,2.7,0.0,0.0,160.000,59.950,0.100,468.000,11454.000,30931.000,29.3, ,0.00,0.000,0.000,0.000,0
312,10/11/2023 04:55:01 (UTC-4:00),Normal, ,324.3,0.3,97,309.4,0.2,62,312.0,0.2,62,18.5,0.1,0,217.3,0.0,0.0,2.8,0.0,0.0,230.000,59.940,0.100,468.000,11454.000,30931.000,29.5, ,0.00,0.000,0.000,0.000,0
313,10/11/2023 05:00:01 (UTC-4:00),Normal, ,335.8,0.4,134,341.2,0.3,102,337.4,0.3,101,13.7,0.1,0,217.7,0.0,0.0,2.9,0.0,0.0,310.000,60.000,0.100,468.000,11454.000,30931.000,30.0, ,0.00,0.000,0.000,0.000,0
314,10/11/2023 05:05:01 (UTC-4:00),Normal, ,359.6,0.4,144,353.1,0.4,141,341.3,0.3,102,14.2,0.1,0,219.3,0.0,0.0,3.1,0.0,0.0,400.000,59.950,0.100,468.000,11454.000,30931.000,30.2, ,0.00,0.000,0.000,0.000,0
315,10/11/2023 05:10:02 (UTC-4:00),Normal, ,367.8,0.4,147,352.7,0.4,141,345.5,0.4,138,12.9,0.1,0,219.5,0.0,0.0,3.4,0.0,0.0,510.000,59.990,0.200,468.000,11454.000,30931.000,30.6, ,0.00,0.000,0.000,0.000,0
316,10/11/2023 05:15:02 (UTC-4:00),Normal, ,368.1,0.6,221,341.1,0.6,205,345.6,0.6,207,18.4,0.1,0,219.8,0.0,0.0,3.8,0.0,0.0,640.000,60.000,0.200,468.000,11454.000,30931.000,31.0, ,0.00,0.000,0.000,0.000,0
317,10/11/2023 05:20:02 (UTC-4:00),Normal, ,368.0,0.8,294,349.3,0.8,279,353.8,0.7,248,13.9,0.1,0,220.5,0.0,0.0,4.3,0.0,0.0,780.000,60.040,0.300,468.000,11454.000,30931.000,31.4, ,0.00,0.000,0.000,0.000,0
318,10/11/2023 05:25:04 (UTC-4:00),Normal, ,370.2,0.8,296,359.4,0.8,288,351.9,0.8,282,16.5,0.1,0,219.9,0.0,0.0,4.6,0.0,0.0,860.000,60.030,0.300,468.000,11454.000,30931.000,31.8, ,0.00,0.000,0.000,0.000,0
319,10/11/2023 05:30:04 (UTC-4:00),Normal, ,368.0,1.0,368,369.2,0.9,332,353.6,0.9,318,14.6,0.1,0,220.5,0.0,0.0,5.2,0.0,0.0,1040.000,60.050,0.400,468.000,11454.000,30931.000,32.3, ,0.00,0.000,0.000,0.000,0
320,10/11/2023 05:35:04 (UTC-4:00),Normal, ,380.2,1.0,380,357.4,1.1,393,353.9,1.1,389,17.1,0.1,0,220.1,0.0,0.0,5.9,0.0,0.0,1200.000,60.030,0.500,468.000,11454.000,30931.000,33.0, ,0.00,0.000,0.000,0.000,0
321,10/11/2023 05:40:05 (UTC-4:00),Normal, ,368.1,1.4,515,357.2,1.4,500,353.7,1.4,495,14.8,0.1,0,220.7,0.0,0.0,6.7,0.0,0.0,1400.000,60.010,0.600,468.000,11455.000,30931.000,33.6, ,0.00,0.000,0.000,0.000,0
322,10/11/2023 05:45:10 (UTC-4:00),Normal, ,368.2,1.6,589,357.4,1.6,572,357.9,1.5,537,15.8,0.1,0,221.0,0.0,0.0,7.4,0.0,0.0,1580.000,60.060,0.800,469.000,11455.000,30931.000,34.2, ,0.00,0.000,0.000,0.000,0
323,10/11/2023 05:50:13 (UTC-4:00),Normal, ,370.2,1.7,629,359.4,1.7,611,355.9,1.7,605,17.2,0.1,0,221.4,0.0,0.0,8.2,0.0,0.0,1780.000,59.960,0.900,469.000,11455.000,30932.000,35.0, ,0.00,0.000,0.000,0.000,0
324,10/11/2023 05:55:17 (UTC-4:00),Normal, ,369.9,1.9,703,359.2,1.9,682,359.7,1.9,683,15.3,0.1,0,221.5,0.0,0.0,9.2,0.0,0.0,2020.000,60.010,1.100,469.000,11455.000,30932.000,35.7, ,0.00,0.000,0.000,0.000,0
325,10/11/2023 06:00:21 (UTC-4:00),Normal, ,366.1,2.3,842,355.3,2.3,817,359.8,2.2,792,11.4,0.1,0,221.0,0.0,0.0,11.0,0.0,0.0,2430.000,60.000,1.300,469.000,11455.000,30932.000,36.6, ,0.00,0.000,0.000,0.000,0
326,10/11/2023 06:05:26 (UTC-4:00),Normal, ,358.1,3.0,1074,359.3,2.9,1042,355.8,2.8,996,17.8,0.1,0,220.8,0.0,0.0,13.6,0.0,0.0,3040.000,59.970,1.500,469.000,11455.000,30932.000,38.0, ,0.00,0.000,0.000,0.000,0
327,10/11/2023 06:10:30 (UTC-4:00),Normal, ,354.3,3.5,1240,355.4,3.4,1208,355.9,3.3,1174,15.1,0.1,0,220.3,0.0,0.0,16.1,0.0,0.0,3610.000,59.950,1.800,470.000,11456.000,30932.000,39.9, ,0.00,0.000,0.000,0.000,0
328,10/11/2023 06:15:34 (UTC-4:00),Normal, ,346.4,2.6,901,351.5,2.5,879,352.0,2.4,845,16.8,0.1,0,218.5,0.0,0.0,11.8,0.0,0.0,2570.000,59.960,2.000,470.000,11456.000,30933.000,40.9, ,0.00,0.000,0.000,0.000,0
329,10/11/2023 06:15:44 (UTC-4:00),Normal, ,346.4,2.6,901,351.5,2.5,879,352.0,2.4,845,16.8,0.1,0,218.5,0.0,0.0,11.8,0.0,0.0,2570.000,59.960,2.000,470.000,11456.000,30933.000,40.9, ,0.00,0.000,0.000,0.000,0
330,10/11/2023 06:20:38 (UTC-4:00),Normal, ,350.1,3.9,1365,351.4,3.8,1335,355.8,3.6,1281,10.4,0.1,0,219.0,0.0,0.0,17.6,0.0,0.0,3920.000,59.950,2.300,470.000,11456.000,30933.000,41.5, ,0.00,0.000,0.000,0.000,0
331,10/11/2023 06:25:42 (UTC-4:00),Normal, ,349.9,3.5,1225,351.1,3.4,1194,355.5,3.3,1173,15.3,0.1,0,218.8,0.0,0.0,15.8,0.0,0.0,3510.000,59.970,2.600,470.000,11457.000,30933.000,42.1, ,0.00,0.000,0.000,0.000,0
332,10/11/2023 06:30:46 (UTC-4:00),Normal, ,346.3,4.5,1558,351.4,4.4,1546,352.0,4.2,1478,14.6,0.1,0,218.8,0.0,0.0,20.3,0.0,0.0,4510.000,60.030,2.900,471.000,11457.000,30934.000,43.6, ,0.00,0.000,0.000,0.000,0
333,10/11/2023 06:35:51 (UTC-4:00),Normal, ,348.3,2.8,975,349.4,2.7,943,353.9,2.6,920,11.7,0.1,0,219.9,0.0,0.0,12.8,0.0,0.0,2810.000,59.990,3.200,471.000,11457.000,30934.000,43.3, ,0.00,0.000,0.000,0.000,0
334,10/11/2023 06:40:56 (UTC-4:00),Normal, ,344.2,3.1,1067,349.4,3.0,1048,349.9,2.9,1015,11.1,0.1,0,220.4,0.0,0.0,13.8,0.0,0.0,3080.000,59.980,3.500,471.000,11457.000,30934.000,43.8, ,0.00,0.000,0.000,0.000,0
335,10/11/2023 06:45:59 (UTC-4:00),Normal, ,348.1,2.5,870,345.3,2.4,829,349.8,2.4,840,11.1,0.1,0,219.8,0.0,0.0,11.3,0.0,0.0,2500.000,59.980,3.700,471.000,11458.000,30934.000,43.2, ,0.00,0.000,0.000,0.000,0
336,10/11/2023 06:51:03 (UTC-4:00),Normal, ,352.0,3.5,1232,353.2,3.4,1201,357.6,3.2,1144,11.2,0.1,0,220.3,0.0,0.0,15.7,0.0,0.0,3510.000,60.000,4.000,472.000,11458.000,30935.000,43.3, ,0.00,0.000,0.000,0.000,0
337,10/11/2023 06:56:07 (UTC-4:00),Normal, ,348.2,4.3,1497,353.3,4.2,1484,353.9,4.1,1451,11.1,0.1,0,220.0,0.0,0.0,19.7,0.0,0.0,4400.000,60.000,4.200,472.000,11458.000,30935.000,43.5, ,0.00,0.000,0.000,0.000,0
338,10/11/2023 07:01:11 (UTC-4:00),Normal, ,347.8,4.5,1565,345.0,4.4,1518,353.5,4.2,1485,11.6,0.1,0,220.8,0.0,0.0,20.0,0.0,0.0,4500.000,60.010,4.600,472.000,11459.000,30935.000,45.2, ,0.00,0.000,0.000,0.000,0
339,10/11/2023 07:06:15 (UTC-4:00),Normal, ,346.0,4.2,1453,343.3,4.1,1408,347.8,4.0,1391,16.9,0.1,0,220.5,0.0,0.0,18.8,0.0,0.0,4210.000,59.970,5.000,473.000,11459.000,30936.000,46.6, ,0.00,0.000,0.000,0.000,0
340,10/11/2023 07:11:20 (UTC-4:00),Normal, ,341.9,4.6,1573,339.2,4.5,1526,343.7,4.3,1478,13.0,0.1,0,219.4,0.0,0.0,20.2,0.0,0.0,4520.000,59.970,5.300,473.000,11459.000,30936.000,47.6, ,0.00,0.000,0.000,0.000,0
341,10/11/2023 07:16:24 (UTC-4:00),Normal, ,338.4,4.7,1590,339.5,4.6,1562,343.9,4.4,1513,16.3,0.1,0,219.4,0.0,0.0,20.6,0.0,0.0,4590.000,59.990,5.700,473.000,11460.000,30936.000,48.5, ,0.00,0.000,0.000,0.000,0
342,10/11/2023 07:21:28 (UTC-4:00),Normal, ,337.9,4.8,1622,339.1,4.7,1594,339.5,4.6,1562,15.5,0.1,0,219.2,0.0,0.0,21.2,0.0,0.0,4750.000,59.970,6.100,474.000,11460.000,30937.000,49.2, ,0.00,0.000,0.000,0.000,0
343,10/11/2023 07:26:28 (UTC-4:00),Normal, ,335.8,5.0,1679,337.0,4.9,1651,341.4,4.7,1605,12.4,0.1,0,218.8,0.0,0.0,21.9,0.0,0.0,4870.000,59.970,6.400,474.000,11460.000,30937.000,50.1, ,0.00,0.000,0.000,0.000,0
344,10/11/2023 07:31:29 (UTC-4:00),Normal, ,332.5,4.9,1629,337.6,4.8,1620,338.1,4.7,1589,10.5,0.1,0,219.5,0.0,0.0,21.5,0.0,0.0,4810.000,60.000,6.900,475.000,11461.000,30938.000,50.9, ,0.00,0.000,0.000,0.000,0
345,10/11/2023 07:36:29 (UTC-4:00),Normal, ,336.2,5.2,1748,337.3,5.0,1687,338.0,5.0,1690,11.1,0.1,0,219.7,0.0,0.0,22.6,0.0,0.0,5030.000,59.950,7.300,475.000,11461.000,30938.000,51.6, ,0.00,0.000,0.000,0.000,0
346,10/11/2023 07:41:29 (UTC-4:00),Normal, ,331.9,5.3,1759,333.1,5.2,1732,333.7,5.1,1702,13.3,0.1,0,219.3,0.0,0.0,22.9,0.0,0.0,5100.000,59.980,7.700,475.000,11462.000,30938.000,52.3, ,0.00,0.000,0.000,0.000,0
347,10/11/2023 07:46:29 (UTC-4:00),Normal, ,335.6,5.4,1812,332.9,5.4,1798,333.4,5.3,1767,11.5,0.1,0,219.0,0.0,0.0,23.6,0.0,0.0,5260.000,60.030,8.100,476.000,11462.000,30939.000,53.1, ,0.00,0.000,0.000,0.000,0
348,10/11/2023 07:51:30 (UTC-4:00),Normal, ,330.4,5.6,1850,331.7,5.5,1824,336.0,5.3,1781,15.2,0.1,0,218.4,0.0,0.0,24.0,0.0,0.0,5360.000,60.030,8.600,476.000,11463.000,30939.000,53.9, ,0.00,0.000,0.000,0.000,0
349,10/11/2023 07:56:30 (UTC-4:00),Normal, ,326.2,5.7,1859,327.4,5.6,1833,331.8,5.5,1825,11.5,0.1,0,218.2,0.0,0.0,24.4,0.0,0.0,5430.000,60.000,9.100,477.000,11463.000,30940.000,54.6, ,0.00,0.000,0.000,0.000,0
350,10/11/2023 08:01:30 (UTC-4:00),Normal, ,327.8,5.9,1934,329.1,5.7,1876,333.5,5.6,1868,10.5,0.1,0,218.1,0.0,0.0,25.0,0.0,0.0,5570.000,59.990,9.500,477.000,11463.000,30940.000,55.4, ,0.00,0.000,0.000,0.000,0
351,10/11/2023 08:06:30 (UTC-4:00),Normal, ,324.2,6.0,1945,325.3,5.9,1919,329.7,5.7,1879,11.6,0.1,0,218.5,0.0,0.0,25.3,0.0,0.0,5650.000,60.000,10.000,478.000,11464.000,30941.000,55.9, ,0.00,0.000,0.000,0.000,0
352,10/11/2023 08:11:30 (UTC-4:00),Normal, ,324.1,6.1,1977,325.2,6.0,1951,329.6,5.8,1912,11.7,0.1,0,218.2,0.0,0.0,25.9,0.0,0.0,5760.000,60.030,10.500,478.000,11464.000,30941.000,56.7, ,0.00,0.000,0.000,0.000,0
353,10/11/2023 08:16:31 (UTC-4:00),Normal, ,319.7,6.2,1982,324.7,6.1,1981,325.3,6.0,1952,14.0,0.1,0,220.0,0.0,0.0,26.0,0.0,0.0,5820.000,59.990,11.000,479.000,11465.000,30942.000,57.2, ,0.00,0.000,0.000,0.000,0
354,10/11/2023 08:21:31 (UTC-4:00),Normal, ,323.8,6.3,2040,324.8,6.1,1981,325.6,6.1,1986,10.7,0.1,0,220.9,0.0,0.0,26.2,0.0,0.0,5900.000,60.020,11.400,479.000,11465.000,30942.000,57.7, ,0.00,0.000,0.000,0.000,0
355,10/11/2023 08:26:31 (UTC-4:00),Normal, ,320.6,6.4,2052,321.7,6.3,2027,322.4,6.2,1999,14.7,0.1,0,220.7,0.0,0.0,26.5,0.0,0.0,5950.000,59.990,11.900,480.000,11466.000,30943.000,58.3, ,0.00,0.000,0.000,0.000,0
356,10/11/2023 08:31:31 (UTC-4:00),Normal, ,315.9,6.6,2085,321.0,6.4,2054,321.5,6.3,2025,13.4,0.1,0,220.4,0.0,0.0,27.1,0.0,0.0,6070.000,60.000,12.400,480.000,11466.000,30943.000,58.9, ,0.00,0.000,0.000,0.000,0
357,10/11/2023 08:36:32 (UTC-4:00),Normal, ,319.6,6.6,2109,317.0,6.5,2061,321.5,6.4,2058,13.1,0.1,0,220.3,0.0,0.0,27.1,0.0,0.0,6100.000,59.990,12.900,481.000,11467.000,30944.000,59.4, ,0.00,0.000,0.000,0.000,0
358,10/11/2023 08:41:32 (UTC-4:00),Normal, ,315.6,6.7,2115,313.0,6.7,2097,317.4,6.5,2063,13.6,0.1,0,220.4,0.0,0.0,27.5,0.0,0.0,6190.000,59.970,13.400,481.000,11467.000,30944.000,60.0, ,0.00,0.000,0.000,0.000,0
359,10/11/2023 08:46:32 (UTC-4:00),Normal, ,315.9,6.8,2148,317.3,6.7,2126,321.6,6.6,2123,11.2,0.1,0,220.6,0.0,0.0,28.0,0.0,0.0,6280.000,60.000,14.000,482.000,11468.000,30945.000,60.4, ,0.00,0.000,0.000,0.000,0
360,10/11/2023 08:51:32 (UTC-4:00),Normal, ,312.1,7.0,2185,313.2,6.9,2161,317.6,6.7,2128,11.6,0.1,0,220.2,0.0,0.0,28.4,0.0,0.0,6370.000,59.950,14.500,482.000,11468.000,30945.000,61.1, ,0.00,0.000,0.000,0.000,0
361,10/11/2023 08:56:33 (UTC-4:00),Normal, ,314.5,7.0,2202,311.5,7.0,2181,319.8,6.7,2143,9.0,0.1,0,220.9,0.0,0.0,28.6,0.0,0.0,6410.000,59.960,15.000,483.000,11469.000,30946.000,61.5, ,0.00,0.000,0.000,0.000,0
362,10/11/2023 09:01:33 (UTC-4:00),Normal, ,311.7,7.1,2213,312.7,7.0,2189,313.5,6.9,2163,13.4,0.1,0,220.4,0.0,0.0,28.9,0.0,0.0,6480.000,59.990,15.600,483.000,11470.000,30946.000,62.3, ,0.00,0.000,0.000,0.000,0
363,10/11/2023 09:06:33 (UTC-4:00),Normal, ,312.2,7.2,2248,309.6,7.2,2229,310.2,7.1,2202,10.2,0.1,0,219.6,0.0,0.0,29.3,0.0,0.0,6580.000,59.980,16.100,484.000,11470.000,30947.000,62.9, ,0.00,0.000,0.000,0.000,0
364,10/11/2023 09:11:33 (UTC-4:00),Normal, ,307.9,7.4,2278,309.0,7.3,2256,313.4,7.2,2256,13.9,0.1,0,219.0,0.0,0.0,29.9,0.0,0.0,6670.000,59.970,16.700,484.000,11471.000,30947.000,63.4, ,0.00,0.000,0.000,0.000,0
365,10/11/2023 09:16:35 (UTC-4:00),Normal, ,307.7,7.5,2308,305.2,7.5,2289,313.3,7.2,2256,11.1,0.1,0,219.2,0.0,0.0,29.9,0.0,0.0,6690.000,59.960,17.200,485.000,11471.000,30948.000,63.9, ,0.00,0.000,0.000,0.000,0
366,10/11/2023 09:21:39 (UTC-4:00),Normal, ,307.9,7.4,2278,309.2,7.3,2257,305.9,7.3,2233,11.7,0.1,0,218.7,0.0,0.0,29.8,0.0,0.0,6650.000,59.950,17.800,486.000,11472.000,30948.000,64.1, ,0.00,0.000,0.000,0.000,0
367,10/11/2023 09:26:43 (UTC-4:00),Normal, ,304.0,7.6,2310,305.2,7.5,2289,309.5,7.3,2259,11.7,0.1,0,217.9,0.0,0.0,30.1,0.0,0.0,6700.000,59.940,18.400,486.000,11472.000,30949.000,64.5, ,0.00,0.000,0.000,0.000,0
368,10/11/2023 09:31:49 (UTC-4:00),Normal, ,306.3,7.6,2328,303.3,7.6,2305,304.1,7.5,2281,14.2,0.1,0,218.0,0.0,0.0,30.4,0.0,0.0,6750.000,59.900,18.900,487.000,11473.000,30950.000,65.0, ,0.00,0.000,0.000,0.000,0
369,10/11/2023 09:36:52 (UTC-4:00),Normal, ,309.3,7.4,2289,302.6,7.5,2270,303.5,7.4,2246,12.4,0.1,0,218.8,0.0,0.0,29.9,0.0,0.0,6650.000,60.030,19.500,487.000,11473.000,30950.000,65.3, ,0.00,0.000,0.000,0.000,0
370,10/11/2023 09:41:56 (UTC-4:00),Normal, ,301.6,7.7,2322,299.2,7.7,2304,303.2,7.5,2274,12.6,0.1,0,219.1,0.0,0.0,30.0,0.0,0.0,6710.000,60.040,20.100,488.000,11474.000,30951.000,65.8, ,0.00,0.000,0.000,0.000,0
371,10/11/2023 09:47:00 (UTC-4:00),Normal, ,305.5,7.6,2322,303.1,7.6,2304,307.2,7.5,2304,13.0,0.1,0,218.8,0.0,0.0,30.2,0.0,0.0,6780.000,60.050,20.600,488.000,11475.000,30951.000,65.9, ,0.00,0.000,0.000,0.000,0
372,10/11/2023 09:52:04 (UTC-4:00),Normal, ,305.6,7.7,2353,299.2,7.8,2334,303.7,7.7,2338,9.3,0.1,0,218.0,0.0,0.0,30.9,0.0,0.0,6870.000,60.040,21.200,489.000,11475.000,30952.000,66.5, ,0.00,0.000,0.000,0.000,0
373,10/11/2023 09:57:09 (UTC-4:00),Normal, ,299.8,7.9,2368,297.1,7.8,2317,298.0,7.8,2324,8.8,0.1,0,217.9,0.0,0.0,30.9,0.0,0.0,6870.000,60.050,21.800,490.000,11476.000,30952.000,67.0, ,0.00,0.000,0.000,0.000,0
