Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
235,14/09/2023 16:01:22 (UTC-4:00),Normal, ,299.2,0.1,30,299.7,0.1,30,298.0,0.1,30,14.7,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,60.000,10.100,518.000,9146.000,28623.000,30.2, ,0.00,0.000,0.000,0.000,0
236,14/09/2023 16:06:26 (UTC-4:00),Normal, ,296.2,0.1,30,295.3,0.1,30,295.9,0.1,30,15.6,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,59.960,10.100,518.000,9146.000,28623.000,30.2, ,0.00,0.000,0.000,0.000,0
237,14/09/2023 16:06:51 (UTC-4:00),Normal, ,296.2,0.1,30,295.3,0.1,30,295.9,0.1,30,15.6,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,59.960,10.100,518.000,9146.000,28623.000,30.2, ,0.00,0.000,0.000,0.000,0
238,14/09/2023 16:11:28 (UTC-4:00),Normal, ,278.8,0.1,28,277.9,0.1,28,286.9,0.1,29,15.7,0.1,0,218.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,10.100,518.000,9146.000,28623.000,30.1, ,0.00,0.000,0.000,0.000,0
239,14/09/2023 16:16:30 (UTC-4:00),Normal, ,270.0,0.1,27,269.7,0.1,27,269.2,0.1,27,11.9,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,59.980,10.100,518.000,9146.000,28623.000,30.1, ,0.00,0.000,0.000,0.000,0
240,14/09/2023 16:21:32 (UTC-4:00),Normal, ,268.2,0.1,27,268.1,0.1,27,268.1,0.1,27,15.2,0.1,0,218.4,0.0,0.0,2.6,0.0,0.0,20.000,59.970,10.100,518.000,9146.000,28623.000,30.1, ,0.00,0.000,0.000,0.000,0
241,14/09/2023 16:26:35 (UTC-4:00),Normal, ,355.8,0.1,36,275.1,0.1,28,279.8,0.1,28,11.5,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,59.960,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
242,14/09/2023 16:31:39 (UTC-4:00),Normal, ,290.5,0.1,29,289.6,0.1,29,362.4,0.1,36,16.3,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,60.050,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
243,14/09/2023 16:36:40 (UTC-4:00),Normal, ,274.3,0.1,27,275.9,0.1,28,282.1,0.1,28,12.1,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,20.000,60.030,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
244,14/09/2023 16:41:43 (UTC-4:00),Normal, ,259.3,0.1,26,259.0,0.1,26,249.7,0.1,25,16.9,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,60.030,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
245,14/09/2023 16:46:46 (UTC-4:00),Normal, ,247.2,0.1,25,246.3,0.1,25,261.6,0.1,26,16.2,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.020,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
246,14/09/2023 16:51:50 (UTC-4:00),Normal, ,212.6,0.1,21,213.5,0.1,21,219.8,0.1,22,10.4,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,60.000,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
247,14/09/2023 16:56:52 (UTC-4:00),Normal, ,177.2,0.1,18,178.6,0.1,18,191.1,0.1,19,16.8,0.1,0,217.3,0.0,0.0,2.6,0.0,0.0,20.000,60.030,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
248,14/09/2023 17:01:56 (UTC-4:00),Normal, ,147.7,0.1,15,150.6,0.1,15,144.0,0.1,14,12.9,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,20.000,60.020,10.100,518.000,9146.000,28623.000,30.0, ,0.00,0.000,0.000,0.000,0
249,14/09/2023 17:06:58 (UTC-4:00),Normal, ,114.4,0.1,11,117.8,0.1,12,156.0,0.1,16,16.6,0.1,0,217.4,0.0,0.0,2.5,0.0,0.0,20.000,60.020,10.100,518.000,9146.000,28623.000,29.9, ,0.00,0.000,0.000,0.000,0
250,14/09/2023 17:12:01 (UTC-4:00),Normal, ,78.3,0.1,8,80.1,0.1,8,79.3,0.1,8,14.2,0.1,0,216.6,0.0,0.0,2.6,0.0,0.0,20.000,60.000,10.100,518.000,9146.000,28623.000,29.8, ,0.00,0.000,0.000,0.000,0
251,15/09/2023 05:11:25 (UTC-4:00),Normal, ,95.4,0.1,10,99.0,0.1,10,94.5,0.1,9,0.4,0.1,0,219.5,0.0,0.0,0.0,0.0,0.0,20.000,59.940,0.000,518.000,9146.000,28623.000,23.7, ,0.00,0.000,0.000,0.000,0
252,15/09/2023 05:16:29 (UTC-4:00),Normal, ,282.6,0.1,28,282.3,0.1,28,282.6,0.1,28,16.4,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,518.000,9146.000,28623.000,24.0, ,0.00,0.000,0.000,0.000,0
253,15/09/2023 05:21:25 (UTC-4:00),Normal, ,290.2,0.1,29,289.7,0.1,29,289.8,0.1,29,15.7,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,518.000,9146.000,28623.000,24.5, ,0.00,0.000,0.000,0.000,0
254,15/09/2023 05:26:41 (UTC-4:00),Normal, ,292.3,0.1,29,291.8,0.1,29,291.9,0.1,29,18.0,0.1,0,220.1,0.0,0.0,2.5,0.0,0.0,20.000,60.040,0.000,518.000,9146.000,28623.000,25.0, ,0.00,0.000,0.000,0.000,0
255,15/09/2023 05:31:31 (UTC-4:00),Normal, ,314.0,0.1,31,313.1,0.1,31,313.2,0.1,31,18.2,0.1,0,220.7,0.0,0.0,2.5,0.0,0.0,20.000,60.050,0.000,518.000,9146.000,28623.000,25.5, ,0.00,0.000,0.000,0.000,0
256,15/09/2023 05:36:31 (UTC-4:00),Normal, ,311.0,0.2,62,318.2,0.1,32,318.3,0.1,32,13.9,0.1,0,220.5,0.0,0.0,2.8,0.0,0.0,150.000,60.060,0.000,518.000,9146.000,28623.000,25.9, ,0.00,0.000,0.000,0.000,0
257,15/09/2023 05:41:32 (UTC-4:00),Normal, ,347.0,0.3,104,318.4,0.2,64,318.5,0.2,64,10.6,0.1,0,220.5,0.0,0.0,2.8,0.0,0.0,260.000,60.020,0.000,518.000,9146.000,28623.000,26.4, ,0.00,0.000,0.000,0.000,0
258,15/09/2023 05:46:32 (UTC-4:00),Normal, ,366.7,0.4,147,358.2,0.4,143,358.2,0.3,107,15.0,0.1,0,220.4,0.0,0.0,3.2,0.0,0.0,430.000,59.980,0.100,518.000,9146.000,28623.000,27.0, ,0.00,0.000,0.000,0.000,0
259,15/09/2023 05:51:32 (UTC-4:00),Normal, ,370.8,0.4,148,350.2,0.4,140,350.2,0.4,140,14.6,0.1,0,220.4,0.0,0.0,3.4,0.0,0.0,490.000,59.990,0.100,518.000,9146.000,28623.000,27.7, ,0.00,0.000,0.000,0.000,0
260,15/09/2023 05:56:32 (UTC-4:00),Normal, ,363.1,0.5,182,358.6,0.4,143,358.4,0.4,143,16.8,0.1,0,220.5,0.0,0.0,3.3,0.0,0.0,460.000,60.010,0.100,518.000,9146.000,28623.000,28.1, ,0.00,0.000,0.000,0.000,0
261,15/09/2023 06:01:32 (UTC-4:00),Normal, ,354.9,0.6,213,354.4,0.5,177,346.3,0.5,173,14.2,0.1,0,220.5,0.0,0.0,3.7,0.0,0.0,590.000,60.040,0.200,519.000,9146.000,28623.000,28.5, ,0.00,0.000,0.000,0.000,0
262,15/09/2023 06:06:32 (UTC-4:00),Normal, ,361.0,0.6,217,356.5,0.5,178,348.4,0.5,174,17.7,0.1,0,220.3,0.0,0.0,3.8,0.0,0.0,610.000,59.990,0.200,519.000,9146.000,28623.000,28.9, ,0.00,0.000,0.000,0.000,0
263,15/09/2023 06:11:32 (UTC-4:00),Normal, ,357.1,0.7,250,356.5,0.6,214,344.5,0.6,207,11.0,0.1,0,219.7,0.0,0.0,3.8,0.0,0.0,650.000,59.970,0.300,519.000,9146.000,28623.000,29.1, ,0.00,0.000,0.000,0.000,0
264,15/09/2023 06:16:32 (UTC-4:00),Normal, ,353.0,0.8,282,364.3,0.7,255,356.4,0.7,249,11.8,0.1,0,219.5,0.0,0.0,4.4,0.0,0.0,800.000,60.000,0.400,519.000,9146.000,28623.000,29.4, ,0.00,0.000,0.000,0.000,0
265,15/09/2023 06:21:32 (UTC-4:00),Normal, ,365.1,0.8,292,360.5,0.7,252,360.5,0.7,252,16.7,0.1,0,219.0,0.0,0.0,4.6,0.0,0.0,840.000,59.970,0.400,519.000,9146.000,28623.000,29.7, ,0.00,0.000,0.000,0.000,0
266,15/09/2023 06:26:32 (UTC-4:00),Normal, ,362.9,0.9,327,362.3,0.8,290,362.3,0.8,290,15.9,0.1,0,220.1,0.0,0.0,4.7,0.0,0.0,900.000,60.030,0.500,519.000,9146.000,28623.000,30.1, ,0.00,0.000,0.000,0.000,0
267,15/09/2023 06:31:34 (UTC-4:00),Normal, ,355.0,0.8,284,354.4,0.7,248,362.4,0.7,254,11.9,0.1,0,220.0,0.0,0.0,4.3,0.0,0.0,780.000,59.970,0.600,519.000,9147.000,28623.000,30.4, ,0.00,0.000,0.000,0.000,0
268,15/09/2023 06:36:43 (UTC-4:00),Normal, ,357.0,0.8,286,360.4,0.7,252,360.4,0.7,252,13.9,0.1,0,219.5,0.0,0.0,4.4,0.0,0.0,810.000,59.960,0.600,519.000,9147.000,28623.000,30.4, ,0.00,0.000,0.000,0.000,0
269,15/09/2023 06:42:08 (UTC-4:00),Normal, ,364.9,1.0,365,364.3,0.9,328,364.3,0.9,328,15.1,0.1,0,219.3,0.0,0.0,5.3,0.0,0.0,1040.000,59.960,0.700,519.000,9147.000,28623.000,30.6, ,0.00,0.000,0.000,0.000,0
270,15/09/2023 06:46:46 (UTC-4:00),Normal, ,368.9,1.4,516,364.3,1.3,474,368.4,1.3,479,10.8,0.1,0,220.4,0.0,0.0,6.7,0.0,0.0,1410.000,60.010,0.800,519.000,9147.000,28623.000,31.0, ,0.00,0.000,0.000,0.000,0
271,15/09/2023 06:51:52 (UTC-4:00),Normal, ,384.9,1.7,654,368.4,1.7,626,368.4,1.7,626,17.1,0.1,0,220.4,0.0,0.0,8.5,0.0,0.0,1820.000,60.000,1.000,519.000,9147.000,28624.000,32.0, ,0.00,0.000,0.000,0.000,0
272,15/09/2023 06:56:55 (UTC-4:00),Normal, ,376.8,1.6,603,368.2,1.6,589,364.2,1.6,583,10.5,0.1,0,219.6,0.0,0.0,7.9,0.0,0.0,1690.000,59.960,1.200,520.000,9147.000,28624.000,33.0, ,0.00,0.000,0.000,0.000,0
273,15/09/2023 07:01:59 (UTC-4:00),Normal, ,377.2,3.2,1207,372.6,3.2,1192,372.6,3.1,1155,11.3,0.1,0,220.0,0.0,0.0,15.6,0.0,0.0,3470.000,60.000,1.400,520.000,9147.000,28624.000,34.8, ,0.00,0.000,0.000,0.000,0
274,15/09/2023 07:07:02 (UTC-4:00),Normal, ,368.9,3.4,1254,372.3,3.2,1191,372.3,3.2,1191,13.8,0.1,0,219.8,0.0,0.0,16.0,0.0,0.0,3570.000,59.940,1.700,520.000,9148.000,28624.000,36.7, ,0.00,0.000,0.000,0.000,0
275,15/09/2023 07:12:06 (UTC-4:00),Normal, ,372.8,3.5,1305,372.2,3.4,1265,372.2,3.3,1228,16.1,0.1,0,219.5,0.0,0.0,16.7,0.0,0.0,3730.000,59.980,2.000,520.000,9148.000,28625.000,38.4, ,0.00,0.000,0.000,0.000,0
276,15/09/2023 07:17:10 (UTC-4:00),Normal, ,369.2,3.7,1366,372.5,3.5,1304,372.5,3.4,1267,11.0,0.1,0,220.0,0.0,0.0,17.5,0.0,0.0,3880.000,60.020,2.300,521.000,9148.000,28625.000,39.8, ,0.00,0.000,0.000,0.000,0
277,15/09/2023 07:22:14 (UTC-4:00),Normal, ,365.2,3.8,1388,364.5,3.8,1385,368.5,3.6,1327,10.7,0.1,0,219.5,0.0,0.0,18.2,0.0,0.0,4060.000,60.020,2.700,521.000,9149.000,28625.000,40.9, ,0.00,0.000,0.000,0.000,0
278,15/09/2023 07:27:19 (UTC-4:00),Normal, ,369.2,3.9,1440,364.7,3.9,1422,368.7,3.8,1401,10.8,0.1,0,219.0,0.0,0.0,18.8,0.0,0.0,4190.000,60.010,3.000,521.000,9149.000,28626.000,41.9, ,0.00,0.000,0.000,0.000,0
279,15/09/2023 07:32:24 (UTC-4:00),Normal, ,365.4,4.2,1535,360.8,4.1,1479,368.6,4.0,1474,16.0,0.1,0,220.4,0.0,0.0,19.7,0.0,0.0,4410.000,60.020,3.400,522.000,9149.000,28626.000,42.8, ,0.00,0.000,0.000,0.000,0
280,15/09/2023 07:37:34 (UTC-4:00),Normal, ,365.2,4.4,1607,360.7,4.3,1551,368.5,4.1,1511,10.7,0.1,0,220.2,0.0,0.0,20.6,0.0,0.0,4590.000,60.010,3.800,522.000,9150.000,28626.000,43.8, ,0.00,0.000,0.000,0.000,0
281,15/09/2023 07:42:33 (UTC-4:00),Normal, ,357.0,4.6,1642,360.4,4.5,1622,360.3,4.3,1549,12.2,0.1,0,219.7,0.0,0.0,21.1,0.0,0.0,4720.000,60.040,4.200,523.000,9150.000,28627.000,44.9, ,0.00,0.000,0.000,0.000,0
282,15/09/2023 07:47:36 (UTC-4:00),Normal, ,357.3,2.7,965,356.7,2.6,927,356.7,2.5,892,10.7,0.1,0,219.1,0.0,0.0,12.4,0.0,0.0,2740.000,60.020,4.500,523.000,9150.000,28627.000,44.4, ,0.00,0.000,0.000,0.000,0
283,15/09/2023 07:52:59 (UTC-4:00),Normal, ,357.6,3.0,1073,353.0,2.9,1024,356.9,2.7,964,15.2,0.1,0,218.8,0.0,0.0,13.6,0.0,0.0,3000.000,59.960,4.800,523.000,9151.000,28627.000,44.2, ,0.00,0.000,0.000,0.000,0
284,15/09/2023 07:57:45 (UTC-4:00),Normal, ,357.4,2.7,965,360.9,2.6,938,361.2,2.8,1011,15.8,0.1,0,219.2,0.0,0.0,13.1,0.0,0.0,2890.000,60.000,5.000,523.000,9151.000,28628.000,42.6, ,0.00,0.000,0.000,0.000,0
285,15/09/2023 08:02:49 (UTC-4:00),Normal, ,364.4,1.9,692,355.8,1.9,676,363.6,1.8,654,10.0,0.1,0,218.9,0.0,0.0,9.2,0.0,0.0,1980.000,60.030,5.400,524.000,9151.000,28628.000,44.4, ,0.00,0.000,0.000,0.000,0
286,15/09/2023 08:07:52 (UTC-4:00),Normal, ,352.9,1.9,671,352.4,1.9,670,348.5,1.9,662,14.5,0.1,0,219.1,0.0,0.0,9.2,0.0,0.0,1990.000,60.000,5.800,524.000,9152.000,28628.000,45.2, ,0.00,0.000,0.000,0.000,0
287,15/09/2023 08:12:56 (UTC-4:00),Normal, ,359.1,5.7,2047,362.4,5.6,2029,358.5,5.5,1972,13.5,0.1,0,220.7,0.0,0.0,26.5,0.0,0.0,5950.000,59.940,6.100,524.000,9152.000,28629.000,44.5, ,0.00,0.000,0.000,0.000,0
288,15/09/2023 08:18:00 (UTC-4:00),Normal, ,351.5,5.8,2039,354.8,5.6,1987,354.8,5.5,1951,10.3,0.1,0,220.2,0.0,0.0,26.2,0.0,0.0,5880.000,60.000,6.600,525.000,9153.000,28629.000,48.0, ,0.00,0.000,0.000,0.000,0
289,15/09/2023 08:23:04 (UTC-4:00),Normal, ,351.2,5.6,1967,350.6,5.5,1928,350.7,5.4,1894,13.8,0.1,0,219.8,0.0,0.0,25.6,0.0,0.0,5720.000,60.020,7.000,525.000,9153.000,28630.000,50.2, ,0.00,0.000,0.000,0.000,0
290,15/09/2023 08:28:07 (UTC-4:00),Normal, ,351.1,5.7,2001,346.6,5.7,1976,354.4,5.4,1914,10.1,0.1,0,220.4,0.0,0.0,25.8,0.0,0.0,5810.000,60.020,7.500,526.000,9153.000,28630.000,51.3, ,0.00,0.000,0.000,0.000,0
291,15/09/2023 08:33:12 (UTC-4:00),Normal, ,351.1,5.8,2036,346.7,5.8,2011,350.7,5.7,1999,9.7,0.1,0,220.1,0.0,0.0,26.5,0.0,0.0,5940.000,59.990,8.000,526.000,9154.000,28631.000,51.9, ,0.00,0.000,0.000,0.000,0
292,15/09/2023 08:38:15 (UTC-4:00),Normal, ,343.4,6.2,2129,342.8,6.1,2091,346.8,6.0,2081,13.9,0.1,0,220.3,0.0,0.0,27.6,0.0,0.0,6200.000,60.010,8.500,527.000,9154.000,28631.000,53.0, ,0.00,0.000,0.000,0.000,0
293,15/09/2023 08:43:19 (UTC-4:00),Normal, ,342.5,6.7,2295,338.0,6.7,2265,345.8,6.4,2213,11.7,0.1,0,220.3,0.0,0.0,29.6,0.0,0.0,6650.000,59.990,9.100,527.000,9155.000,28632.000,53.9, ,0.00,0.000,0.000,0.000,0
294,15/09/2023 08:48:02 (UTC-4:00),Normal, ,334.8,3.9,1306,338.1,3.7,1251,342.2,3.5,1198,15.9,0.1,0,219.1,0.0,0.0,16.7,0.0,0.0,3730.000,59.990,9.400,528.000,9155.000,28632.000,52.7, ,0.00,0.000,0.000,0.000,0
295,15/09/2023 08:53:20 (UTC-4:00),Normal, ,344.6,3.7,1275,343.9,3.6,1238,348.2,3.6,1254,12.6,0.1,0,219.3,0.0,0.0,16.8,0.0,0.0,3720.000,60.010,9.800,528.000,9156.000,28632.000,51.4, ,0.00,0.000,0.000,0.000,0
296,15/09/2023 08:58:20 (UTC-4:00),Normal, ,339.0,1.8,610,346.4,1.6,554,338.4,1.7,575,10.4,0.1,0,218.6,0.0,0.0,7.7,0.0,0.0,1650.000,60.010,10.200,529.000,9156.000,28633.000,50.2, ,0.00,0.000,0.000,0.000,0
297,15/09/2023 09:03:45 (UTC-4:00),Normal, ,350.8,6.5,2280,346.8,6.5,2254,356.0,6.7,2385,12.9,0.1,0,220.8,0.0,0.0,30.0,0.0,0.0,6730.000,60.010,10.500,529.000,9156.000,28633.000,49.6, ,0.00,0.000,0.000,0.000,0
298,15/09/2023 09:08:24 (UTC-4:00),Normal, ,351.0,2.6,913,350.4,2.5,876,354.4,2.5,886,12.4,0.1,0,218.5,0.0,0.0,12.1,0.0,0.0,2650.000,60.000,10.700,529.000,9157.000,28633.000,46.9, ,0.00,0.000,0.000,0.000,0
299,15/09/2023 09:13:25 (UTC-4:00),Normal, ,342.5,2.3,788,334.1,2.3,768,338.2,2.3,778,15.7,0.1,0,218.2,0.0,0.0,10.4,0.0,0.0,2280.000,59.980,11.300,530.000,9157.000,28634.000,51.6, ,0.00,0.000,0.000,0.000,0
300,15/09/2023 09:18:52 (UTC-4:00),Normal, ,336.4,8.1,2725,335.9,8.0,2687,336.0,7.9,2654,11.8,0.1,0,220.5,0.0,0.0,35.0,0.0,0.0,7880.000,60.010,11.900,530.000,9158.000,28635.000,53.7, ,0.00,0.000,0.000,0.000,0
301,15/09/2023 09:23:26 (UTC-4:00),Normal, ,327.4,8.3,2717,330.7,8.1,2679,326.9,8.1,2648,14.9,0.1,0,219.7,0.0,0.0,35.0,0.0,0.0,7860.000,60.000,12.500,531.000,9158.000,28635.000,56.3, ,0.00,0.000,0.000,0.000,0
302,15/09/2023 09:28:31 (UTC-4:00),Normal, ,332.9,8.7,2896,332.4,8.5,2825,336.3,8.4,2825,10.1,0.1,0,219.9,0.0,0.0,37.2,0.0,0.0,8360.000,60.020,12.900,531.000,9159.000,28636.000,53.8, ,0.00,0.000,0.000,0.000,0
303,15/09/2023 09:28:41 (UTC-4:00),Normal, ,332.9,8.7,2896,332.4,8.5,2825,336.3,8.4,2825,10.1,0.1,0,219.9,0.0,0.0,37.2,0.0,0.0,8360.000,60.020,12.900,531.000,9159.000,28636.000,53.8, ,0.00,0.000,0.000,0.000,0
304,15/09/2023 09:33:45 (UTC-4:00),Normal, ,323.0,8.3,2681,326.3,8.1,2643,330.3,8.0,2642,11.6,0.1,0,219.9,0.0,0.0,34.8,0.0,0.0,7820.000,59.990,13.600,532.000,9160.000,28636.000,57.0, ,0.00,0.000,0.000,0.000,0
305,15/09/2023 09:38:50 (UTC-4:00),Normal, ,333.6,8.2,2736,333.1,8.1,2698,337.1,7.9,2663,9.5,0.1,0,219.8,0.0,0.0,35.1,0.0,0.0,7900.000,60.000,14.000,532.000,9160.000,28637.000,55.4, ,0.00,0.000,0.000,0.000,0
306,15/09/2023 09:39:24 (UTC-4:00),Normal, ,333.3,8.1,2700,336.7,7.9,2660,340.7,7.7,2623,9.1,0.1,0,219.8,0.0,0.0,34.7,0.0,0.0,7810.000,59.990,14.100,532.000,9160.000,28637.000,55.8, ,0.00,0.000,0.000,0.000,0
307,15/09/2023 09:44:44 (UTC-4:00),Normal, ,331.0,8.7,2880,333.9,8.5,2838,337.5,8.3,2801,9.2,0.1,0,219.4,0.0,0.0,36.9,0.0,0.0,8290.000,59.980,14.500,533.000,9160.000,28637.000,55.0, ,0.00,0.000,0.000,0.000,0
308,15/09/2023 09:49:43 (UTC-4:00),Normal, ,338.3,7.8,2639,333.9,7.9,2638,337.8,7.7,2601,14.3,0.1,0,221.6,0.0,0.0,34.1,0.0,0.0,7700.000,59.970,14.900,533.000,9161.000,28638.000,54.2, ,0.00,0.000,0.000,0.000,0
309,15/09/2023 09:54:43 (UTC-4:00),Normal, ,324.7,8.3,2695,327.9,8.1,2656,331.9,7.9,2622,11.5,0.1,0,221.7,0.0,0.0,34.5,0.0,0.0,7780.000,59.990,15.600,534.000,9162.000,28638.000,57.0, ,0.00,0.000,0.000,0.000,0
310,15/09/2023 09:59:41 (UTC-4:00),Normal, ,325.4,7.6,2473,324.9,7.5,2437,328.9,7.3,2401,9.1,0.1,0,221.7,0.0,0.0,31.7,0.0,0.0,7180.000,60.000,16.200,535.000,9162.000,28639.000,58.2, ,0.00,0.000,0.000,0.000,0
311,15/09/2023 10:04:40 (UTC-4:00),Normal, ,331.6,7.4,2454,330.8,7.3,2415,327.1,7.3,2388,13.7,0.1,0,221.5,0.0,0.0,31.3,0.0,0.0,7100.000,59.980,16.800,535.000,9163.000,28639.000,58.6, ,0.00,0.000,0.000,0.000,0
312,15/09/2023 10:09:39 (UTC-4:00),Normal, ,333.1,7.5,2498,328.7,7.5,2465,340.4,7.1,2417,12.3,0.1,0,220.8,0.0,0.0,32.0,0.0,0.0,7200.000,59.960,17.400,536.000,9163.000,28640.000,60.3, ,0.00,0.000,0.000,0.000,0
313,15/09/2023 10:14:38 (UTC-4:00),Normal, ,331.4,7.5,2486,334.7,7.3,2443,338.7,7.2,2439,14.3,0.1,0,220.6,0.0,0.0,32.0,0.0,0.0,7220.000,59.980,18.000,536.000,9164.000,28641.000,61.2, ,0.00,0.000,0.000,0.000,0
314,15/09/2023 10:19:40 (UTC-4:00),Normal, ,330.9,7.6,2515,334.2,7.5,2507,338.2,7.3,2469,14.7,0.1,0,221.0,0.0,0.0,32.7,0.0,0.0,7350.000,59.990,18.600,537.000,9165.000,28641.000,61.6, ,0.00,0.000,0.000,0.000,0
315,15/09/2023 10:24:39 (UTC-4:00),Normal, ,329.4,7.6,2503,328.8,7.5,2466,336.7,7.2,2424,12.7,0.1,0,221.7,0.0,0.0,31.8,0.0,0.0,7210.000,60.000,19.200,538.000,9165.000,28642.000,62.0, ,0.00,0.000,0.000,0.000,0
316,15/09/2023 10:29:39 (UTC-4:00),Normal, ,327.4,7.6,2488,326.9,7.5,2452,330.9,7.3,2416,14.1,0.1,0,221.6,0.0,0.0,31.8,0.0,0.0,7230.000,59.990,19.900,538.000,9166.000,28643.000,62.5, ,0.00,0.000,0.000,0.000,0
317,15/09/2023 10:29:50 (UTC-4:00),Normal, ,327.4,7.6,2488,326.9,7.5,2452,330.9,7.3,2416,14.1,0.1,0,221.6,0.0,0.0,31.8,0.0,0.0,7230.000,59.990,19.900,538.000,9166.000,28643.000,62.5, ,0.00,0.000,0.000,0.000,0
318,15/09/2023 10:34:42 (UTC-4:00),Normal, ,328.8,7.6,2499,328.2,7.5,2462,332.1,7.4,2458,14.4,0.1,0,221.5,0.0,0.0,32.1,0.0,0.0,7260.000,59.960,20.500,539.000,9166.000,28643.000,62.8, ,0.00,0.000,0.000,0.000,0
319,15/09/2023 10:39:46 (UTC-4:00),Normal, ,329.3,7.6,2503,328.8,7.5,2466,332.8,7.3,2429,9.4,0.1,0,221.7,0.0,0.0,32.0,0.0,0.0,7250.000,59.980,21.100,539.000,9167.000,28644.000,63.0, ,0.00,0.000,0.000,0.000,0
320,15/09/2023 10:44:48 (UTC-4:00),Normal, ,325.1,7.6,2471,324.6,7.6,2467,328.5,7.4,2431,10.7,0.1,0,221.5,0.0,0.0,32.0,0.0,0.0,7220.000,60.000,21.700,540.000,9168.000,28644.000,63.4, ,0.00,0.000,0.000,0.000,0
321,15/09/2023 10:49:52 (UTC-4:00),Normal, ,324.7,7.7,2500,327.9,7.5,2459,331.9,7.4,2456,11.0,0.1,0,221.5,0.0,0.0,32.1,0.0,0.0,7250.000,60.020,22.300,541.000,9168.000,28645.000,63.6, ,0.00,0.000,0.000,0.000,0
322,15/09/2023 10:54:54 (UTC-4:00),Normal, ,320.6,7.7,2469,320.1,7.6,2433,324.1,7.5,2431,12.8,0.1,0,222.3,0.0,0.0,31.5,0.0,0.0,7190.000,60.060,22.900,541.000,9169.000,28646.000,63.7, ,0.00,0.000,0.000,0.000,0
323,15/09/2023 10:59:58 (UTC-4:00),Normal, ,316.9,7.7,2440,316.5,7.7,2437,324.2,7.4,2399,11.0,0.1,0,223.0,0.0,0.0,31.3,0.0,0.0,7140.000,59.980,23.500,542.000,9169.000,28646.000,63.6, ,0.00,0.000,0.000,0.000,0
324,15/09/2023 11:05:01 (UTC-4:00),Normal, ,310.6,7.7,2392,317.9,7.5,2384,314.1,7.5,2356,12.8,0.1,0,222.8,0.0,0.0,30.7,0.0,0.0,6980.000,60.010,24.100,542.000,9170.000,28647.000,63.6, ,0.00,0.000,0.000,0.000,0
325,15/09/2023 11:10:03 (UTC-4:00),Normal, ,315.3,7.9,2491,314.8,7.8,2455,318.8,7.7,2455,12.2,0.1,0,222.4,0.0,0.0,32.0,0.0,0.0,7250.000,59.990,24.700,543.000,9171.000,28647.000,63.7, ,0.00,0.000,0.000,0.000,0
326,15/09/2023 11:15:06 (UTC-4:00),Normal, ,322.0,2.8,902,313.5,2.9,909,317.1,2.6,824,13.6,0.1,0,221.3,0.0,0.0,11.6,0.0,0.0,2570.000,59.990,25.300,544.000,9171.000,28648.000,63.5, ,0.00,0.000,0.000,0.000,0
327,15/09/2023 11:20:11 (UTC-4:00),Normal, ,326.8,7.8,2549,326.3,7.8,2545,330.3,7.6,2510,11.6,0.1,0,223.0,0.0,0.0,32.8,0.0,0.0,7470.000,59.990,25.600,544.000,9172.000,28648.000,60.3, ,0.00,0.000,0.000,0.000,0
