Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
534,09/09/2023 10:39:58 (UTC-4:00),Normal, ,335.8,4.6,1545,331.7,4.5,1493,341.7,4.3,1469,14.9,0.1,0,220.7,0.0,0.0,19.6,0.0,0.0,4400.000,59.980,17.300,328.000,8956.000,28432.000,54.3, ,0.00,0.000,0.000,0.000,0
535,09/09/2023 10:45:02 (UTC-4:00),Normal, ,340.2,3.9,1327,340.4,3.8,1294,342.3,3.7,1267,11.1,0.1,0,220.5,0.0,0.0,16.9,0.0,0.0,3760.000,60.020,17.600,328.000,8956.000,28433.000,52.8, ,0.00,0.000,0.000,0.000,0
536,09/09/2023 10:50:06 (UTC-4:00),Normal, ,344.1,3.9,1342,340.3,3.8,1293,346.2,3.7,1281,9.3,0.1,0,220.9,0.0,0.0,17.2,0.0,0.0,3850.000,60.010,18.000,329.000,8956.000,28433.000,51.7, ,0.00,0.000,0.000,0.000,0
537,09/09/2023 10:55:10 (UTC-4:00),Normal, ,346.1,4.1,1419,346.3,4.0,1385,347.9,3.9,1357,10.6,0.1,0,221.2,0.0,0.0,18.3,0.0,0.0,4120.000,60.020,18.300,329.000,8957.000,28433.000,50.9, ,0.00,0.000,0.000,0.000,0
538,09/09/2023 11:00:14 (UTC-4:00),Normal, ,345.7,4.0,1383,342.3,3.9,1335,344.0,3.8,1307,11.1,0.1,0,221.1,0.0,0.0,17.5,0.0,0.0,3980.000,60.000,18.700,329.000,8957.000,28434.000,51.6, ,0.00,0.000,0.000,0.000,0
539,09/09/2023 11:05:18 (UTC-4:00),Normal, ,340.0,3.8,1292,336.2,3.7,1244,342.1,3.6,1232,14.3,0.1,0,221.0,0.0,0.0,17.0,0.0,0.0,3740.000,59.970,19.100,330.000,8957.000,28434.000,52.5, ,0.00,0.000,0.000,0.000,0
540,09/09/2023 11:10:23 (UTC-4:00),Normal, ,347.9,3.3,1148,344.2,3.2,1101,346.1,3.1,1073,12.1,0.1,0,220.9,0.0,0.0,14.3,0.0,0.0,3260.000,60.020,19.400,330.000,8958.000,28434.000,51.3, ,0.00,0.000,0.000,0.000,0
541,09/09/2023 11:15:28 (UTC-4:00),Normal, ,350.2,5.2,1821,346.4,5.2,1801,347.7,5.1,1773,14.1,0.1,0,221.1,0.0,0.0,23.9,0.0,0.0,5300.000,59.980,19.800,330.000,8958.000,28435.000,51.8, ,0.00,0.000,0.000,0.000,0
542,09/09/2023 11:20:30 (UTC-4:00),Normal, ,344.8,8.4,2896,341.1,8.3,2831,338.6,8.2,2777,13.4,0.1,0,222.1,0.0,0.0,36.9,0.0,0.0,8280.000,60.010,20.300,331.000,8959.000,28435.000,54.0, ,0.00,0.000,0.000,0.000,0
543,09/09/2023 11:25:35 (UTC-4:00),Normal, ,326.8,6.1,1993,330.7,7.6,2513,329.4,8.2,2701,9.1,0.1,0,222.3,0.0,0.0,31.7,0.0,0.0,7260.000,59.970,20.900,332.000,8959.000,28436.000,57.5, ,0.00,0.000,0.000,0.000,0
544,09/09/2023 11:30:39 (UTC-4:00),Normal, ,335.0,4.9,1642,331.2,4.9,1623,329.9,4.8,1584,13.9,0.1,0,221.2,0.0,0.0,21.1,0.0,0.0,4810.000,60.020,21.400,332.000,8960.000,28436.000,57.2, ,0.00,0.000,0.000,0.000,0
545,09/09/2023 11:35:43 (UTC-4:00),Normal, ,328.0,6.6,2165,328.3,6.4,2101,334.0,6.2,2071,12.9,0.1,0,221.6,0.0,0.0,27.6,0.0,0.0,6210.000,59.980,21.900,333.000,8960.000,28437.000,57.9, ,0.00,0.000,0.000,0.000,0
546,09/09/2023 11:40:47 (UTC-4:00),Normal, ,343.9,3.0,1032,332.9,3.1,1032,331.0,3.1,1026,12.4,0.1,0,220.8,0.0,0.0,13.6,0.0,0.0,3040.000,59.970,22.400,333.000,8961.000,28437.000,58.3, ,0.00,0.000,0.000,0.000,0
547,09/09/2023 11:45:52 (UTC-4:00),Normal, ,335.7,2.1,705,335.9,2.0,672,337.9,2.0,676,10.5,0.1,0,219.9,0.0,0.0,9.2,0.0,0.0,2020.000,59.940,22.800,333.000,8961.000,28438.000,55.5, ,0.00,0.000,0.000,0.000,0
548,09/09/2023 11:50:56 (UTC-4:00),Normal, ,347.8,8.1,2817,345.4,8.0,2763,346.0,7.9,2733,12.1,0.1,0,222.5,0.0,0.0,35.6,0.0,0.0,8100.000,60.010,23.100,334.000,8961.000,28438.000,54.2, ,0.00,0.000,0.000,0.000,0
549,09/09/2023 11:55:57 (UTC-4:00),Normal, ,339.0,8.0,2712,331.5,8.1,2685,337.2,7.9,2664,9.1,0.1,0,222.0,0.0,0.0,34.8,0.0,0.0,7910.000,60.000,23.700,334.000,8962.000,28439.000,57.9, ,0.00,0.000,0.000,0.000,0
550,09/09/2023 12:01:01 (UTC-4:00),Normal, ,340.7,7.6,2589,343.6,7.4,2543,339.1,7.5,2543,10.1,0.1,0,222.7,0.0,0.0,33.1,0.0,0.0,7530.000,60.020,24.200,335.000,8962.000,28439.000,57.8, ,0.00,0.000,0.000,0.000,0
551,09/09/2023 12:06:05 (UTC-4:00),Normal, ,336.3,2.6,874,339.8,2.4,816,337.8,2.4,811,15.2,0.1,0,220.4,0.0,0.0,11.1,0.0,0.0,2460.000,59.980,24.600,335.000,8963.000,28440.000,55.6, ,0.00,0.000,0.000,0.000,0
552,09/09/2023 12:06:16 (UTC-4:00),Normal, ,336.3,2.6,874,339.8,2.4,816,337.8,2.4,811,15.2,0.1,0,220.4,0.0,0.0,11.1,0.0,0.0,2460.000,59.980,24.600,335.000,8963.000,28440.000,55.6, ,0.00,0.000,0.000,0.000,0
553,09/09/2023 12:11:09 (UTC-4:00),Normal, ,352.0,2.2,774,348.3,2.1,731,350.2,2.0,700,10.7,0.1,0,219.9,0.0,0.0,9.8,0.0,0.0,2150.000,59.970,24.700,335.000,8963.000,28440.000,51.3, ,0.00,0.000,0.000,0.000,0
554,09/09/2023 12:16:13 (UTC-4:00),Normal, ,354.0,2.9,1027,354.2,2.8,992,352.2,2.8,986,9.7,0.1,0,220.5,0.0,0.0,13.3,0.0,0.0,2960.000,60.020,25.000,336.000,8963.000,28440.000,49.9, ,0.00,0.000,0.000,0.000,0
555,09/09/2023 12:21:17 (UTC-4:00),Normal, ,348.1,1.9,661,348.3,1.8,627,354.2,1.7,602,13.5,0.1,0,220.1,0.0,0.0,8.5,0.0,0.0,1830.000,60.020,25.200,336.000,8963.000,28440.000,48.1, ,0.00,0.000,0.000,0.000,0
556,09/09/2023 12:26:22 (UTC-4:00),Normal, ,353.9,2.0,708,350.1,1.9,665,356.1,1.8,641,13.2,0.1,0,220.5,0.0,0.0,8.9,0.0,0.0,1930.000,59.990,25.300,336.000,8964.000,28440.000,45.8, ,0.00,0.000,0.000,0.000,0
557,09/09/2023 12:31:26 (UTC-4:00),Normal, ,356.1,2.6,926,356.3,2.5,891,362.3,2.4,870,10.5,0.1,0,220.5,0.0,0.0,11.9,0.0,0.0,2630.000,60.020,25.500,336.000,8964.000,28440.000,45.0, ,0.00,0.000,0.000,0.000,0
558,09/09/2023 12:36:32 (UTC-4:00),Normal, ,353.8,2.3,814,354.1,2.2,779,360.0,2.1,756,15.5,0.1,0,220.5,0.0,0.0,10.5,0.0,0.0,2310.000,59.980,25.700,336.000,8964.000,28441.000,44.9, ,0.00,0.000,0.000,0.000,0
559,09/09/2023 12:41:33 (UTC-4:00),Normal, ,357.9,2.7,966,354.1,2.6,921,360.1,2.5,900,11.8,0.1,0,220.8,0.0,0.0,12.4,0.0,0.0,2750.000,59.980,25.900,337.000,8964.000,28441.000,44.2, ,0.00,0.000,0.000,0.000,0
560,09/09/2023 12:46:37 (UTC-4:00),Normal, ,351.9,1.5,528,348.1,1.4,487,354.1,1.4,496,16.1,0.1,0,221.1,0.0,0.0,6.7,0.0,0.0,1410.000,60.000,26.100,337.000,8964.000,28441.000,43.4, ,0.00,0.000,0.000,0.000,0
561,09/09/2023 12:51:42 (UTC-4:00),Normal, ,358.1,2.0,716,354.3,1.9,673,364.3,1.8,656,15.9,0.1,0,220.8,0.0,0.0,9.1,0.0,0.0,1960.000,59.990,26.300,337.000,8965.000,28441.000,42.3, ,0.00,0.000,0.000,0.000,0
562,09/09/2023 12:56:41 (UTC-4:00),Normal, ,359.8,1.9,684,356.0,1.9,676,362.0,1.7,615,14.5,0.1,0,221.1,0.0,0.0,8.9,0.0,0.0,1930.000,60.010,26.400,337.000,8965.000,28441.000,41.9, ,0.00,0.000,0.000,0.000,0
563,09/09/2023 13:01:41 (UTC-4:00),Normal, ,358.0,1.6,573,354.3,1.5,531,360.3,1.5,540,15.9,0.1,0,220.8,0.0,0.0,7.1,0.0,0.0,1500.000,60.010,26.500,337.000,8965.000,28441.000,41.5, ,0.00,0.000,0.000,0.000,0
564,09/09/2023 13:06:41 (UTC-4:00),Normal, ,354.3,1.4,496,370.5,1.1,408,360.4,1.2,432,15.3,0.1,0,220.9,0.0,0.0,6.4,0.0,0.0,1320.000,59.980,26.600,337.000,8965.000,28442.000,40.4, ,0.00,0.000,0.000,0.000,0
565,09/09/2023 13:11:41 (UTC-4:00),Normal, ,348.0,1.2,418,352.1,1.0,352,358.1,1.0,358,12.2,0.1,0,221.1,0.0,0.0,5.8,0.0,0.0,1180.000,59.980,26.800,337.000,8965.000,28442.000,40.0, ,0.00,0.000,0.000,0.000,0
566,09/09/2023 13:16:41 (UTC-4:00),Normal, ,352.0,1.0,352,352.2,0.9,317,354.2,0.8,283,16.6,0.1,0,221.2,0.0,0.0,4.9,0.0,0.0,950.000,60.050,26.800,337.000,8965.000,28442.000,39.1, ,0.00,0.000,0.000,0.000,0
567,09/09/2023 13:21:40 (UTC-4:00),Normal, ,356.1,1.8,641,360.3,1.7,613,370.2,1.6,592,14.2,0.1,0,221.4,0.0,0.0,8.2,0.0,0.0,1780.000,59.980,26.900,338.000,8965.000,28442.000,38.7, ,0.00,0.000,0.000,0.000,0
568,09/09/2023 13:26:40 (UTC-4:00),Normal, ,360.1,2.1,756,360.3,2.0,721,366.3,1.9,696,10.2,0.1,0,222.1,0.0,0.0,9.8,0.0,0.0,2150.000,59.990,27.100,338.000,8965.000,28442.000,39.6, ,0.00,0.000,0.000,0.000,0
569,09/09/2023 13:31:40 (UTC-4:00),Normal, ,357.9,2.0,716,358.1,1.9,680,364.1,1.8,655,13.2,0.1,0,221.7,0.0,0.0,8.9,0.0,0.0,1950.000,59.950,27.300,338.000,8966.000,28442.000,39.5, ,0.00,0.000,0.000,0.000,0
570,09/09/2023 13:36:40 (UTC-4:00),Normal, ,345.9,1.0,346,350.1,0.8,280,352.1,0.8,282,11.8,0.1,0,221.4,0.0,0.0,4.7,0.0,0.0,900.000,60.040,27.400,338.000,8966.000,28442.000,39.2, ,0.00,0.000,0.000,0.000,0
571,09/09/2023 13:41:39 (UTC-4:00),Normal, ,349.9,1.5,525,354.1,1.4,496,356.1,1.4,499,15.2,0.1,0,221.8,0.0,0.0,6.7,0.0,0.0,1420.000,59.970,27.500,338.000,8966.000,28442.000,38.3, ,0.00,0.000,0.000,0.000,0
572,09/09/2023 13:46:39 (UTC-4:00),Normal, ,350.1,1.1,385,350.3,1.0,350,364.3,0.9,328,15.1,0.1,0,221.8,0.0,0.0,5.6,0.0,0.0,1140.000,60.020,27.600,338.000,8966.000,28443.000,38.0, ,0.00,0.000,0.000,0.000,0
573,09/09/2023 13:51:41 (UTC-4:00),Normal, ,346.1,1.2,415,346.3,1.1,381,352.3,1.0,352,14.7,0.1,0,221.8,0.0,0.0,5.8,0.0,0.0,1190.000,60.010,27.700,338.000,8966.000,28443.000,37.6, ,0.00,0.000,0.000,0.000,0
574,09/09/2023 13:56:45 (UTC-4:00),Normal, ,352.1,1.0,352,348.3,0.9,313,354.3,0.9,319,15.3,0.1,0,221.2,0.0,0.0,5.0,0.0,0.0,970.000,59.980,27.800,338.000,8966.000,28443.000,37.2, ,0.00,0.000,0.000,0.000,0
575,09/09/2023 14:01:46 (UTC-4:00),Normal, ,348.1,1.0,348,348.2,0.9,313,354.2,0.8,283,14.5,0.1,0,221.9,0.0,0.0,4.9,0.0,0.0,940.000,60.080,27.900,339.000,8966.000,28443.000,36.7, ,0.00,0.000,0.000,0.000,0
576,09/09/2023 14:06:53 (UTC-4:00),Normal, ,352.1,1.0,352,352.3,0.9,317,358.3,0.9,322,10.1,0.1,0,219.3,0.0,0.0,5.0,0.0,0.0,980.000,59.990,28.000,339.000,8966.000,28443.000,36.5, ,0.00,0.000,0.000,0.000,0
577,09/09/2023 14:11:56 (UTC-4:00),Normal, ,362.3,1.4,507,358.5,1.3,466,360.4,1.3,469,10.5,0.1,0,219.2,0.0,0.0,6.6,0.0,0.0,1380.000,60.010,28.000,339.000,8966.000,28443.000,36.3, ,0.00,0.000,0.000,0.000,0
578,09/09/2023 14:17:02 (UTC-4:00),Normal, ,359.9,1.0,360,356.2,0.9,321,358.2,0.9,322,12.0,0.1,0,218.8,0.0,0.0,5.2,0.0,0.0,1030.000,59.960,28.200,339.000,8966.000,28443.000,36.5, ,0.00,0.000,0.000,0.000,0
579,09/09/2023 14:22:03 (UTC-4:00),Normal, ,359.9,1.0,360,360.1,0.9,324,366.1,0.9,329,14.4,0.1,0,219.5,0.0,0.0,5.4,0.0,0.0,1070.000,60.030,28.200,339.000,8966.000,28443.000,36.3, ,0.00,0.000,0.000,0.000,0
580,09/09/2023 14:27:08 (UTC-4:00),Normal, ,352.0,1.0,352,356.1,0.9,320,354.1,0.9,319,13.4,0.1,0,219.2,0.0,0.0,5.1,0.0,0.0,990.000,60.030,28.300,339.000,8967.000,28443.000,36.1, ,0.00,0.000,0.000,0.000,0
581,09/09/2023 14:32:12 (UTC-4:00),Normal, ,355.9,1.0,356,352.1,0.9,317,354.1,0.9,319,12.2,0.1,0,219.4,0.0,0.0,5.2,0.0,0.0,1020.000,59.990,28.400,339.000,8967.000,28443.000,35.9, ,0.00,0.000,0.000,0.000,0
582,09/09/2023 14:37:17 (UTC-4:00),Normal, ,350.0,1.0,350,350.2,0.9,315,356.1,0.9,320,16.9,0.1,0,219.1,0.0,0.0,5.1,0.0,0.0,990.000,60.020,28.500,339.000,8967.000,28443.000,35.9, ,0.00,0.000,0.000,0.000,0
583,09/09/2023 14:38:40 (UTC-4:00),Normal, ,338.0,0.9,304,342.1,0.7,239,352.1,0.7,246,12.1,0.1,0,219.2,0.0,0.0,4.3,0.0,0.0,770.000,60.000,28.500,339.000,8967.000,28443.000,35.9, ,0.00,0.000,0.000,0.000,0
584,09/09/2023 14:43:57 (UTC-4:00),Normal, ,324.0,0.2,65,324.2,0.1,32,383.2,0.1,38,11.6,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,40.000,59.990,28.600,339.000,8967.000,28444.000,35.2, ,0.00,0.000,0.000,0.000,0
585,09/09/2023 14:48:58 (UTC-4:00),Normal, ,326.0,0.3,98,305.7,0.2,61,306.3,0.2,61,13.5,0.1,0,218.7,0.0,0.0,2.7,0.0,0.0,210.000,59.990,28.600,339.000,8967.000,28444.000,34.6, ,0.00,0.000,0.000,0.000,0
586,09/09/2023 14:53:57 (UTC-4:00),Normal, ,347.6,0.4,139,343.3,0.4,137,343.9,0.3,103,12.7,0.1,0,218.6,0.0,0.0,3.2,0.0,0.0,430.000,59.980,28.600,339.000,8967.000,28444.000,34.2, ,0.00,0.000,0.000,0.000,0
587,09/09/2023 14:58:57 (UTC-4:00),Normal, ,329.9,0.3,99,329.8,0.3,99,326.2,0.2,65,13.2,0.1,0,219.1,0.0,0.0,2.9,0.0,0.0,290.000,60.030,28.600,339.000,8967.000,28444.000,34.0, ,0.00,0.000,0.000,0.000,0
588,09/09/2023 15:03:56 (UTC-4:00),Normal, ,320.1,0.3,96,328.1,0.2,66,324.6,0.2,65,17.3,0.1,0,219.1,0.0,0.0,2.7,0.0,0.0,210.000,59.970,28.700,339.000,8967.000,28444.000,33.8, ,0.00,0.000,0.000,0.000,0
589,09/09/2023 15:08:55 (UTC-4:00),Normal, ,329.9,0.3,99,333.8,0.2,67,330.4,0.2,66,14.2,0.1,0,218.8,0.0,0.0,2.8,0.0,0.0,210.000,60.010,28.700,339.000,8967.000,28444.000,33.5, ,0.00,0.000,0.000,0.000,0
590,09/09/2023 15:13:54 (UTC-4:00),Normal, ,327.9,0.2,66,323.9,0.2,65,388.2,0.1,39,10.6,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,50.000,59.970,28.700,339.000,8967.000,28444.000,33.3, ,0.00,0.000,0.000,0.000,0
591,09/09/2023 15:18:56 (UTC-4:00),Normal, ,381.1,0.1,38,308.8,0.1,31,304.9,0.1,30,17.5,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,59.960,28.700,339.000,8967.000,28444.000,33.1, ,0.00,0.000,0.000,0.000,0
592,09/09/2023 15:23:59 (UTC-4:00),Normal, ,304.6,0.1,30,300.4,0.1,30,373.0,0.1,37,13.1,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.950,28.700,339.000,8967.000,28444.000,32.9, ,0.00,0.000,0.000,0.000,0
593,09/09/2023 15:29:02 (UTC-4:00),Normal, ,296.4,0.1,30,295.6,0.1,30,295.9,0.1,30,17.1,0.1,0,218.3,0.0,0.0,2.5,0.0,0.0,20.000,59.990,28.700,339.000,8967.000,28444.000,32.7, ,0.00,0.000,0.000,0.000,0
594,09/09/2023 15:34:07 (UTC-4:00),Normal, ,297.5,0.1,30,296.9,0.1,30,297.2,0.1,30,11.9,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,59.960,28.700,339.000,8967.000,28444.000,32.5, ,0.00,0.000,0.000,0.000,0
595,09/09/2023 15:39:09 (UTC-4:00),Normal, ,295.1,0.1,30,366.6,0.1,37,294.0,0.1,29,12.9,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,60.030,28.700,339.000,8967.000,28444.000,32.4, ,0.00,0.000,0.000,0.000,0
596,09/09/2023 15:44:11 (UTC-4:00),Normal, ,293.2,0.1,29,292.4,0.1,29,292.3,0.1,29,13.3,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,59.990,28.700,339.000,8967.000,28444.000,32.2, ,0.00,0.000,0.000,0.000,0
597,09/09/2023 15:49:14 (UTC-4:00),Normal, ,297.0,0.1,30,293.0,0.1,29,292.5,0.1,29,14.2,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.960,28.700,339.000,8967.000,28444.000,32.1, ,0.00,0.000,0.000,0.000,0
598,09/09/2023 15:54:18 (UTC-4:00),Normal, ,299.6,0.1,30,298.2,0.1,30,300.7,0.1,30,17.6,0.1,0,217.7,0.0,0.0,2.5,0.0,0.0,40.000,59.980,28.700,339.000,8967.000,28444.000,32.0, ,0.00,0.000,0.000,0.000,0
599,09/09/2023 15:59:21 (UTC-4:00),Normal, ,299.5,0.1,30,303.6,0.1,30,380.6,0.1,38,11.3,0.1,0,218.2,0.0,0.0,2.5,0.0,0.0,20.000,60.080,28.700,339.000,8967.000,28444.000,32.0, ,0.00,0.000,0.000,0.000,0
600,09/09/2023 16:04:25 (UTC-4:00),Normal, ,299.7,0.1,30,307.0,0.1,31,307.0,0.1,31,16.4,0.1,0,217.6,0.0,0.0,2.6,0.0,0.0,40.000,60.000,28.700,339.000,8967.000,28444.000,31.9, ,0.00,0.000,0.000,0.000,0
601,09/09/2023 16:09:29 (UTC-4:00),Normal, ,291.4,0.1,29,292.4,0.1,29,290.7,0.1,29,10.4,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,28.700,339.000,8967.000,28444.000,31.8, ,0.00,0.000,0.000,0.000,0
602,09/09/2023 16:14:33 (UTC-4:00),Normal, ,285.4,0.1,29,361.3,0.1,36,285.5,0.1,29,10.9,0.1,0,217.2,0.0,0.0,2.5,0.0,0.0,20.000,59.980,28.700,339.000,8967.000,28444.000,31.8, ,0.00,0.000,0.000,0.000,0
603,09/09/2023 16:19:36 (UTC-4:00),Normal, ,284.9,0.1,28,284.6,0.1,28,284.0,0.1,28,10.8,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,59.970,28.700,339.000,8967.000,28444.000,31.7, ,0.00,0.000,0.000,0.000,0
604,09/09/2023 16:24:39 (UTC-4:00),Normal, ,354.9,0.1,35,283.6,0.1,28,284.4,0.1,28,10.3,0.1,0,217.6,0.0,0.0,2.6,0.0,0.0,20.000,60.030,28.700,339.000,8967.000,28444.000,31.6, ,0.00,0.000,0.000,0.000,0
605,09/09/2023 16:29:42 (UTC-4:00),Normal, ,282.2,0.1,28,282.1,0.1,28,281.3,0.1,28,14.1,0.1,0,217.3,0.0,0.0,2.6,0.0,0.0,20.000,60.010,28.700,339.000,8967.000,28444.000,31.6, ,0.00,0.000,0.000,0.000,0
606,09/09/2023 16:34:44 (UTC-4:00),Normal, ,275.3,0.1,28,275.1,0.1,28,342.3,0.1,34,15.3,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.030,28.700,339.000,8967.000,28444.000,31.5, ,0.00,0.000,0.000,0.000,0
607,09/09/2023 16:39:48 (UTC-4:00),Normal, ,274.4,0.1,27,273.0,0.1,27,275.2,0.1,28,10.6,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,59.990,28.700,339.000,8967.000,28444.000,31.5, ,0.00,0.000,0.000,0.000,0
608,09/09/2023 16:44:51 (UTC-4:00),Normal, ,275.2,0.1,28,275.5,0.1,28,275.2,0.1,28,14.8,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,28.700,339.000,8967.000,28444.000,31.4, ,0.00,0.000,0.000,0.000,0
609,09/09/2023 16:49:56 (UTC-4:00),Normal, ,266.0,0.1,27,326.5,0.1,33,264.3,0.1,26,17.4,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,60.010,28.700,339.000,8967.000,28444.000,31.4, ,0.00,0.000,0.000,0.000,0
610,09/09/2023 16:54:58 (UTC-4:00),Normal, ,244.3,0.1,24,248.8,0.1,25,240.3,0.1,24,13.9,0.1,0,219.1,0.0,0.0,2.5,0.0,0.0,20.000,59.970,28.700,339.000,8967.000,28444.000,31.4, ,0.00,0.000,0.000,0.000,0
611,09/09/2023 17:00:02 (UTC-4:00),Normal, ,213.1,0.1,21,178.7,0.1,18,205.9,0.1,21,16.3,0.1,0,218.1,0.0,0.0,2.7,0.0,0.0,20.000,60.000,28.700,339.000,8967.000,28444.000,31.3, ,0.00,0.000,0.000,0.000,0
612,09/09/2023 17:05:05 (UTC-4:00),Normal, ,155.8,0.1,16,156.6,0.1,16,158.9,0.1,16,11.4,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,28.700,339.000,8967.000,28444.000,31.3, ,0.00,0.000,0.000,0.000,0
613,09/09/2023 17:10:09 (UTC-4:00),Normal, ,150.1,0.1,15,154.1,0.1,15,186.4,0.1,19,17.6,0.1,0,216.9,0.0,0.0,2.5,0.0,0.0,20.000,59.930,28.700,339.000,8967.000,28444.000,31.2, ,0.00,0.000,0.000,0.000,0
614,09/09/2023 17:15:11 (UTC-4:00),Normal, ,90.6,0.1,9,92.5,0.1,9,92.0,0.1,9,10.5,0.1,0,217.1,0.0,0.0,2.6,0.0,0.0,20.000,59.980,28.700,339.000,8967.000,28444.000,31.1, ,0.00,0.000,0.000,0.000,0
615,10/09/2023 05:15:23 (UTC-4:00),Normal, ,108.1,0.1,11,111.6,0.1,11,107.4,0.1,11,1.9,0.1,0,220.2,0.0,0.0,0.0,0.0,0.0,20.000,60.070,0.000,339.000,8967.000,28444.000,23.9, ,0.00,0.000,0.000,0.000,0
616,10/09/2023 05:20:23 (UTC-4:00),Normal, ,280.5,0.1,28,280.0,0.1,28,280.4,0.1,28,11.0,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,60.070,0.000,339.000,8967.000,28444.000,24.2, ,0.00,0.000,0.000,0.000,0
617,10/09/2023 05:25:23 (UTC-4:00),Normal, ,290.4,0.1,29,289.9,0.1,29,289.9,0.1,29,11.8,0.1,0,220.8,0.0,0.0,2.5,0.0,0.0,20.000,60.060,0.000,339.000,8967.000,28444.000,24.7, ,0.00,0.000,0.000,0.000,0
618,10/09/2023 05:30:25 (UTC-4:00),Normal, ,306.0,0.1,31,305.5,0.1,31,305.6,0.1,31,17.7,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,60.080,0.100,339.000,8967.000,28444.000,25.4, ,0.00,0.000,0.000,0.000,0
619,10/09/2023 05:35:29 (UTC-4:00),Normal, ,308.8,0.1,31,314.2,0.1,31,314.1,0.1,31,16.1,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,20.000,60.090,0.100,339.000,8967.000,28444.000,25.8, ,0.00,0.000,0.000,0.000,0
620,10/09/2023 05:40:36 (UTC-4:00),Normal, ,308.5,0.1,31,312.8,0.1,31,312.7,0.1,31,11.8,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,60.000,59.950,0.100,339.000,8967.000,28444.000,26.2, ,0.00,0.000,0.000,0.000,0
621,10/09/2023 05:45:37 (UTC-4:00),Normal, ,308.7,0.1,31,312.5,0.1,31,312.6,0.1,31,14.9,0.1,0,220.3,0.0,0.0,2.5,0.0,0.0,60.000,60.020,0.100,339.000,8967.000,28444.000,26.6, ,0.00,0.000,0.000,0.000,0
622,10/09/2023 05:50:40 (UTC-4:00),Normal, ,308.7,0.2,62,314.1,0.1,31,314.0,0.1,31,15.0,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,120.000,60.050,0.100,339.000,8967.000,28444.000,27.0, ,0.00,0.000,0.000,0.000,0
623,10/09/2023 05:55:43 (UTC-4:00),Normal, ,346.7,0.4,139,326.1,0.3,98,328.2,0.2,66,10.5,0.1,0,220.9,0.0,0.0,2.9,0.0,0.0,280.000,60.090,0.100,339.000,8967.000,28444.000,27.4, ,0.00,0.000,0.000,0.000,0
624,10/09/2023 06:00:50 (UTC-4:00),Normal, ,358.2,0.4,143,353.9,0.4,142,352.6,0.3,106,11.5,0.1,0,220.5,0.0,0.0,3.2,0.0,0.0,390.000,60.040,0.100,339.000,8967.000,28444.000,28.0, ,0.00,0.000,0.000,0.000,0
625,10/09/2023 06:05:54 (UTC-4:00),Normal, ,368.3,0.4,147,347.7,0.4,139,354.4,0.3,106,12.3,0.1,0,219.8,0.0,0.0,3.3,0.0,0.0,450.000,59.980,0.200,340.000,8967.000,28444.000,28.4, ,0.00,0.000,0.000,0.000,0
626,10/09/2023 06:10:57 (UTC-4:00),Normal, ,356.6,0.5,178,352.0,0.4,141,350.5,0.4,140,15.0,0.1,0,219.8,0.0,0.0,3.4,0.0,0.0,480.000,59.990,0.200,340.000,8967.000,28444.000,28.9, ,0.00,0.000,0.000,0.000,0
627,10/09/2023 06:11:08 (UTC-4:00),Normal, ,356.6,0.5,178,352.0,0.4,141,350.5,0.4,140,15.0,0.1,0,219.8,0.0,0.0,3.4,0.0,0.0,480.000,59.990,0.200,340.000,8967.000,28444.000,28.9, ,0.00,0.000,0.000,0.000,0
