Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
536,26/08/2023 09:33:35 (UTC-4:00),Normal, ,360.0,0.7,252,359.5,0.6,216,363.8,0.6,218,12.2,0.1,0,218.4,0.0,0.0,4.0,0.0,0.0,690.000,59.960,2.500,743.000,8471.000,27947.000,30.5, ,0.00,0.000,0.000,0.000,0
537,26/08/2023 09:33:57 (UTC-4:00),Normal, ,360.0,0.7,252,355.5,0.6,213,355.8,0.6,213,13.7,0.1,0,218.5,0.0,0.0,4.0,0.0,0.0,690.000,60.000,2.500,743.000,8471.000,27947.000,30.5, ,0.00,0.000,0.000,0.000,0
538,26/08/2023 09:38:58 (UTC-4:00),Normal, ,362.0,0.7,253,361.5,0.6,217,365.8,0.6,219,16.3,0.1,0,218.6,0.0,0.0,4.1,0.0,0.0,710.000,60.000,2.600,743.000,8471.000,27947.000,30.7, ,0.00,0.000,0.000,0.000,0
539,26/08/2023 09:39:21 (UTC-4:00),Normal, ,358.0,0.8,286,361.6,0.7,253,361.8,0.6,217,16.2,0.1,0,218.4,0.0,0.0,4.1,0.0,0.0,750.000,59.990,2.600,743.000,8471.000,27947.000,30.7, ,0.00,0.000,0.000,0.000,0
540,26/08/2023 09:44:22 (UTC-4:00),Normal, ,366.0,0.9,329,365.5,0.8,292,369.8,0.8,296,10.4,0.1,0,218.9,0.0,0.0,4.7,0.0,0.0,890.000,59.990,2.600,743.000,8471.000,27947.000,30.9, ,0.00,0.000,0.000,0.000,0
541,26/08/2023 09:44:46 (UTC-4:00),Normal, ,366.0,0.9,329,365.5,0.8,292,365.8,0.8,293,9.6,0.1,0,219.0,0.0,0.0,4.7,0.0,0.0,890.000,60.010,2.600,743.000,8471.000,27947.000,31.0, ,0.00,0.000,0.000,0.000,0
542,26/08/2023 09:49:46 (UTC-4:00),Normal, ,362.0,0.9,326,361.5,0.8,289,365.8,0.8,293,10.6,0.1,0,218.1,0.0,0.0,4.7,0.0,0.0,900.000,59.960,2.700,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
543,26/08/2023 09:50:09 (UTC-4:00),Normal, ,364.0,0.9,328,363.5,0.8,291,363.7,0.8,291,11.9,0.1,0,218.0,0.0,0.0,4.7,0.0,0.0,890.000,59.940,2.700,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
544,26/08/2023 09:55:10 (UTC-4:00),Normal, ,364.0,0.8,291,363.4,0.7,254,363.7,0.7,255,11.9,0.1,0,218.4,0.0,0.0,4.3,0.0,0.0,790.000,59.960,2.800,743.000,8471.000,27948.000,31.2, ,0.00,0.000,0.000,0.000,0
545,26/08/2023 09:55:32 (UTC-4:00),Normal, ,362.0,0.8,290,361.4,0.7,253,365.8,0.7,256,11.7,0.1,0,218.3,0.0,0.0,4.3,0.0,0.0,780.000,59.980,2.800,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
546,26/08/2023 10:00:33 (UTC-4:00),Normal, ,365.9,0.8,293,361.4,0.7,253,365.7,0.7,256,15.6,0.1,0,218.4,0.0,0.0,4.3,0.0,0.0,800.000,59.990,2.900,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
547,26/08/2023 10:00:55 (UTC-4:00),Normal, ,360.0,0.8,288,359.6,0.7,252,359.9,0.7,252,9.7,0.1,0,218.5,0.0,0.0,4.3,0.0,0.0,810.000,59.990,2.900,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
548,26/08/2023 10:05:55 (UTC-4:00),Normal, ,364.0,0.7,255,359.6,0.7,252,367.8,0.6,221,13.6,0.1,0,218.6,0.0,0.0,4.1,0.0,0.0,710.000,60.020,2.900,743.000,8471.000,27948.000,31.2, ,0.00,0.000,0.000,0.000,0
549,26/08/2023 10:06:18 (UTC-4:00),Normal, ,358.1,0.7,251,361.5,0.6,217,361.8,0.6,217,15.4,0.1,0,218.4,0.0,0.0,4.0,0.0,0.0,670.000,59.970,2.900,743.000,8471.000,27948.000,31.2, ,0.00,0.000,0.000,0.000,0
550,26/08/2023 10:11:18 (UTC-4:00),Normal, ,349.9,0.4,140,349.4,0.3,105,349.7,0.3,105,14.5,0.1,0,218.5,0.0,0.0,2.9,0.0,0.0,340.000,59.940,3.000,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
551,26/08/2023 10:11:41 (UTC-4:00),Normal, ,354.2,0.4,142,346.0,0.3,104,354.2,0.3,106,16.2,0.1,0,218.4,0.0,0.0,2.9,0.0,0.0,310.000,59.940,3.000,743.000,8471.000,27948.000,31.1, ,0.00,0.000,0.000,0.000,0
552,26/08/2023 10:16:42 (UTC-4:00),Normal, ,362.3,0.9,326,365.6,0.8,292,369.9,0.8,296,14.7,0.1,0,218.6,0.0,0.0,4.8,0.0,0.0,890.000,59.910,3.000,743.000,8471.000,27948.000,31.0, ,0.00,0.000,0.000,0.000,0
553,26/08/2023 10:17:05 (UTC-4:00),Normal, ,366.1,1.0,366,369.6,0.9,333,369.9,0.8,296,9.6,0.1,0,218.8,0.0,0.0,5.1,0.0,0.0,960.000,59.940,3.000,743.000,8471.000,27948.000,31.0, ,0.00,0.000,0.000,0.000,0
554,26/08/2023 10:22:05 (UTC-4:00),Normal, ,359.9,0.6,216,359.3,0.5,180,359.8,0.5,180,13.0,0.1,0,218.7,0.0,0.0,3.6,0.0,0.0,570.000,59.950,3.100,743.000,8471.000,27948.000,31.4, ,0.00,0.000,0.000,0.000,0
555,26/08/2023 10:22:28 (UTC-4:00),Normal, ,356.7,0.5,178,367.7,0.4,147,360.3,0.4,144,13.8,0.1,0,218.3,0.0,0.0,3.4,0.0,0.0,500.000,59.950,3.100,743.000,8471.000,27948.000,31.4, ,0.00,0.000,0.000,0.000,0
556,26/08/2023 10:27:28 (UTC-4:00),Normal, ,368.0,0.9,331,367.5,0.8,294,367.8,0.8,294,15.7,0.1,0,218.9,0.0,0.0,4.8,0.0,0.0,900.000,60.000,3.200,743.000,8471.000,27948.000,31.5, ,0.00,0.000,0.000,0.000,0
557,26/08/2023 10:31:54 (UTC-4:00),Normal, ,368.1,1.0,368,367.5,0.9,331,367.9,0.9,331,15.9,0.1,0,218.5,0.0,0.0,5.2,0.0,0.0,1040.000,60.000,3.300,743.000,8471.000,27948.000,31.8, ,0.00,0.000,0.000,0.000,0
558,26/08/2023 10:36:56 (UTC-4:00),Normal, ,364.3,1.2,437,371.6,1.0,372,375.9,1.0,376,9.9,0.1,0,218.7,0.0,0.0,6.1,0.0,0.0,1220.000,60.000,3.400,743.000,8472.000,27948.000,32.3, ,0.00,0.000,0.000,0.000,0
559,26/08/2023 10:42:00 (UTC-4:00),Normal, ,369.9,1.2,444,385.3,0.9,347,373.7,1.0,374,14.5,0.1,0,218.6,0.0,0.0,6.0,0.0,0.0,1240.000,60.030,3.400,743.000,8472.000,27948.000,32.6, ,0.00,0.000,0.000,0.000,0
560,26/08/2023 10:46:59 (UTC-4:00),Normal, ,374.1,1.8,673,373.6,1.7,635,377.9,1.7,642,10.7,0.1,0,219.1,0.0,0.0,8.9,0.0,0.0,1890.000,60.010,3.600,744.000,8472.000,27948.000,33.3, ,0.00,0.000,0.000,0.000,0
561,26/08/2023 10:51:59 (UTC-4:00),Normal, ,370.4,1.5,556,369.9,1.5,555,378.0,1.4,529,16.7,0.1,0,218.2,0.0,0.0,7.1,0.0,0.0,1480.000,60.010,3.700,744.000,8472.000,27949.000,34.0, ,0.00,0.000,0.000,0.000,0
562,26/08/2023 10:56:59 (UTC-4:00),Normal, ,383.8,1.6,614,367.3,1.6,588,371.6,1.6,595,13.5,0.1,0,218.5,0.0,0.0,8.0,0.0,0.0,1710.000,60.030,3.800,744.000,8472.000,27949.000,34.2, ,0.00,0.000,0.000,0.000,0
563,26/08/2023 11:01:59 (UTC-4:00),Normal, ,372.5,3.0,1118,372.0,2.9,1079,380.0,2.8,1064,11.1,0.1,0,219.6,0.0,0.0,14.3,0.0,0.0,3170.000,59.990,4.000,744.000,8472.000,27949.000,35.7, ,0.00,0.000,0.000,0.000,0
564,26/08/2023 11:06:58 (UTC-4:00),Normal, ,369.9,2.1,777,369.4,2.0,739,369.8,2.0,740,15.5,0.1,0,216.6,0.0,0.0,10.3,0.0,0.0,2220.000,60.000,4.300,744.000,8472.000,27949.000,36.9, ,0.00,0.000,0.000,0.000,0
565,26/08/2023 11:11:58 (UTC-4:00),Normal, ,365.8,2.2,805,365.5,2.1,768,365.6,2.0,731,16.8,0.1,0,216.5,0.0,0.0,10.4,0.0,0.0,2270.000,59.980,4.500,745.000,8473.000,27949.000,37.2, ,0.00,0.000,0.000,0.000,0
566,26/08/2023 11:16:57 (UTC-4:00),Normal, ,372.1,3.2,1191,367.7,3.2,1177,367.8,3.1,1140,10.2,0.1,0,216.8,0.0,0.0,15.6,0.0,0.0,3430.000,59.960,4.700,745.000,8473.000,27950.000,37.9, ,0.00,0.000,0.000,0.000,0
567,26/08/2023 11:21:57 (UTC-4:00),Normal, ,372.4,2.7,1005,364.2,2.8,1020,368.2,2.7,994,15.0,0.1,0,216.3,0.0,0.0,13.4,0.0,0.0,2940.000,59.960,4.900,745.000,8473.000,27950.000,39.0, ,0.00,0.000,0.000,0.000,0
568,26/08/2023 11:26:59 (UTC-4:00),Normal, ,370.2,3.5,1296,365.7,3.5,1280,369.6,3.4,1257,16.2,0.1,0,216.8,0.0,0.0,17.3,0.0,0.0,3800.000,60.020,5.200,745.000,8473.000,27950.000,40.2, ,0.00,0.000,0.000,0.000,0
569,26/08/2023 11:31:59 (UTC-4:00),Normal, ,370.1,2.5,925,361.9,2.5,905,362.2,2.4,869,11.5,0.1,0,216.9,0.0,0.0,11.7,0.0,0.0,2610.000,60.040,5.500,746.000,8474.000,27950.000,40.7, ,0.00,0.000,0.000,0.000,0
570,26/08/2023 11:37:01 (UTC-4:00),Normal, ,366.4,2.4,879,365.9,2.4,878,366.2,2.3,842,15.0,0.1,0,216.9,0.0,0.0,11.5,0.0,0.0,2550.000,60.030,5.700,746.000,8474.000,27951.000,40.5, ,0.00,0.000,0.000,0.000,0
571,26/08/2023 11:42:00 (UTC-4:00),Normal, ,368.4,3.0,1105,367.9,2.9,1067,368.1,2.8,1031,14.3,0.1,0,217.2,0.0,0.0,13.9,0.0,0.0,3120.000,60.010,5.900,746.000,8474.000,27951.000,40.8, ,0.00,0.000,0.000,0.000,0
572,26/08/2023 11:47:00 (UTC-4:00),Normal, ,372.4,3.9,1452,368.4,3.9,1437,368.7,3.8,1401,16.0,0.1,0,217.6,0.0,0.0,18.7,0.0,0.0,4220.000,60.000,6.200,746.000,8474.000,27951.000,42.0, ,0.00,0.000,0.000,0.000,0
573,26/08/2023 11:52:03 (UTC-4:00),Normal, ,363.7,3.7,1346,363.3,3.7,1344,363.5,3.6,1309,10.8,0.1,0,217.0,0.0,0.0,18.2,0.0,0.0,3970.000,60.010,6.600,747.000,8475.000,27951.000,43.3, ,0.00,0.000,0.000,0.000,0
574,26/08/2023 11:57:07 (UTC-4:00),Normal, ,363.3,2.6,945,363.1,2.5,908,363.0,2.5,908,14.2,0.1,0,217.4,0.0,0.0,12.8,0.0,0.0,2740.000,60.010,6.800,747.000,8475.000,27952.000,42.8, ,0.00,0.000,0.000,0.000,0
575,26/08/2023 12:02:10 (UTC-4:00),Normal, ,365.7,2.6,951,365.6,2.5,914,365.5,2.4,877,16.6,0.1,0,217.1,0.0,0.0,12.6,0.0,0.0,2690.000,59.990,7.000,747.000,8475.000,27952.000,42.0, ,0.00,0.000,0.000,0.000,0
576,26/08/2023 12:07:13 (UTC-4:00),Normal, ,366.2,2.7,989,365.7,2.6,951,366.0,2.6,952,9.9,0.1,0,217.2,0.0,0.0,13.4,0.0,0.0,2860.000,60.020,7.300,747.000,8475.000,27952.000,41.9, ,0.00,0.000,0.000,0.000,0
577,26/08/2023 12:12:17 (UTC-4:00),Normal, ,369.6,2.6,961,361.7,2.6,940,369.3,2.5,923,14.5,0.1,0,217.2,0.0,0.0,12.6,0.0,0.0,2800.000,59.970,7.500,748.000,8476.000,27952.000,41.9, ,0.00,0.000,0.000,0.000,0
578,26/08/2023 12:17:21 (UTC-4:00),Normal, ,364.5,2.7,984,364.0,2.6,946,364.3,2.6,947,15.7,0.1,0,217.5,0.0,0.0,13.1,0.0,0.0,2860.000,60.000,7.700,748.000,8476.000,27953.000,41.8, ,0.00,0.000,0.000,0.000,0
579,26/08/2023 12:22:25 (UTC-4:00),Normal, ,367.3,3.4,1249,367.7,3.3,1213,367.1,3.3,1211,11.7,0.1,0,217.6,0.0,0.0,16.3,0.0,0.0,3610.000,59.990,8.000,748.000,8476.000,27953.000,42.1, ,0.00,0.000,0.000,0.000,0
580,26/08/2023 12:27:28 (UTC-4:00),Normal, ,365.1,3.5,1278,366.1,3.4,1245,364.9,3.4,1241,12.9,0.1,0,217.4,0.0,0.0,16.7,0.0,0.0,3700.000,59.990,8.300,748.000,8476.000,27953.000,43.1, ,0.00,0.000,0.000,0.000,0
581,26/08/2023 12:32:31 (UTC-4:00),Normal, ,366.8,3.1,1137,364.1,3.1,1129,364.4,3.0,1093,12.2,0.1,0,217.7,0.0,0.0,15.2,0.0,0.0,3340.000,60.010,8.600,749.000,8477.000,27953.000,43.5, ,0.00,0.000,0.000,0.000,0
582,26/08/2023 12:37:34 (UTC-4:00),Normal, ,366.5,3.2,1173,364.9,3.2,1168,366.3,3.1,1136,12.2,0.1,0,217.8,0.0,0.0,15.5,0.0,0.0,3400.000,60.050,8.900,749.000,8477.000,27954.000,43.7, ,0.00,0.000,0.000,0.000,0
583,26/08/2023 12:42:38 (UTC-4:00),Normal, ,366.0,2.3,842,361.1,2.2,794,365.8,2.1,768,11.3,0.1,0,216.8,0.0,0.0,10.9,0.0,0.0,2360.000,60.000,9.100,749.000,8477.000,27954.000,43.5, ,0.00,0.000,0.000,0.000,0
584,26/08/2023 12:47:41 (UTC-4:00),Normal, ,364.0,1.7,619,359.5,1.6,575,363.8,1.6,582,13.8,0.1,0,216.8,0.0,0.0,7.9,0.0,0.0,1670.000,59.980,9.300,749.000,8477.000,27954.000,42.0, ,0.00,0.000,0.000,0.000,0
585,26/08/2023 12:52:46 (UTC-4:00),Normal, ,372.2,2.2,819,363.7,2.2,800,372.0,2.1,781,9.8,0.1,0,216.9,0.0,0.0,10.9,0.0,0.0,2360.000,59.990,9.500,750.000,8478.000,27954.000,41.1, ,0.00,0.000,0.000,0.000,0
586,26/08/2023 12:57:49 (UTC-4:00),Normal, ,366.1,2.2,805,369.6,2.1,776,365.9,2.1,768,16.6,0.1,0,217.1,0.0,0.0,10.5,0.0,0.0,2280.000,60.000,9.700,750.000,8478.000,27955.000,41.0, ,0.00,0.000,0.000,0.000,0
587,26/08/2023 13:02:48 (UTC-4:00),Normal, ,370.0,2.8,1036,369.5,2.7,998,373.8,2.6,972,11.1,0.1,0,217.2,0.0,0.0,13.4,0.0,0.0,2940.000,60.010,9.800,750.000,8478.000,27955.000,41.1, ,0.00,0.000,0.000,0.000,0
588,26/08/2023 13:07:48 (UTC-4:00),Normal, ,369.8,3.2,1183,369.3,3.2,1182,373.6,3.1,1158,12.5,0.1,0,217.4,0.0,0.0,15.8,0.0,0.0,3470.000,59.960,10.100,750.000,8478.000,27955.000,42.1, ,0.00,0.000,0.000,0.000,0
589,26/08/2023 13:12:47 (UTC-4:00),Normal, ,372.7,5.9,2199,372.2,5.9,2196,364.4,5.8,2114,16.3,0.1,0,218.5,0.0,0.0,28.7,0.0,0.0,6390.000,60.010,10.500,751.000,8479.000,27955.000,43.6, ,0.00,0.000,0.000,0.000,0
590,26/08/2023 13:17:47 (UTC-4:00),Normal, ,361.2,4.0,1445,360.7,3.9,1407,364.7,3.8,1386,12.3,0.1,0,217.9,0.0,0.0,18.8,0.0,0.0,4150.000,60.020,11.000,751.000,8479.000,27956.000,48.1, ,0.00,0.000,0.000,0.000,0
591,26/08/2023 13:22:46 (UTC-4:00),Normal, ,367.7,3.9,1434,367.1,3.8,1395,367.3,3.7,1359,9.8,0.1,0,218.2,0.0,0.0,18.7,0.0,0.0,4130.000,60.010,11.400,751.000,8480.000,27956.000,49.0, ,0.00,0.000,0.000,0.000,0
592,26/08/2023 13:27:46 (UTC-4:00),Normal, ,360.0,6.0,2160,359.5,6.0,2157,363.8,5.8,2110,15.4,0.1,0,218.9,0.0,0.0,28.1,0.0,0.0,6280.000,60.010,11.800,752.000,8480.000,27957.000,49.9, ,0.00,0.000,0.000,0.000,0
593,26/08/2023 13:32:45 (UTC-4:00),Normal, ,362.2,1.9,688,361.7,1.8,651,369.9,1.7,629,9.6,0.1,0,217.2,0.0,0.0,8.8,0.0,0.0,1860.000,59.980,12.000,752.000,8480.000,27957.000,46.5, ,0.00,0.000,0.000,0.000,0
594,26/08/2023 13:37:45 (UTC-4:00),Normal, ,361.7,2.6,940,361.2,2.5,903,365.5,2.4,877,14.1,0.1,0,218.1,0.0,0.0,12.4,0.0,0.0,2700.000,59.980,12.300,752.000,8480.000,27957.000,47.2, ,0.00,0.000,0.000,0.000,0
595,26/08/2023 13:42:45 (UTC-4:00),Normal, ,363.8,3.1,1128,367.2,3.0,1102,367.5,2.9,1066,11.3,0.1,0,217.9,0.0,0.0,14.7,0.0,0.0,3260.000,60.000,12.600,753.000,8481.000,27957.000,46.7, ,0.00,0.000,0.000,0.000,0
596,26/08/2023 13:47:44 (UTC-4:00),Normal, ,361.9,1.7,615,361.4,1.6,578,365.7,1.6,585,12.3,0.1,0,217.0,0.0,0.0,8.1,0.0,0.0,1730.000,60.030,12.800,753.000,8481.000,27958.000,44.5, ,0.00,0.000,0.000,0.000,0
597,26/08/2023 13:52:44 (UTC-4:00),Normal, ,366.1,1.7,622,365.6,1.7,622,369.9,1.6,592,15.0,0.1,0,217.3,0.0,0.0,8.2,0.0,0.0,1750.000,59.990,12.900,753.000,8481.000,27958.000,42.9, ,0.00,0.000,0.000,0.000,0
598,26/08/2023 13:57:47 (UTC-4:00),Normal, ,375.3,2.8,1051,371.0,2.8,1039,375.3,2.7,1013,14.4,0.1,0,217.6,0.0,0.0,13.9,0.0,0.0,3050.000,59.990,13.100,753.000,8481.000,27958.000,42.6, ,0.00,0.000,0.000,0.000,0
599,26/08/2023 14:02:47 (UTC-4:00),Normal, ,368.1,4.0,1472,367.6,3.9,1434,367.9,3.8,1398,14.8,0.1,0,218.0,0.0,0.0,19.0,0.0,0.0,4220.000,59.960,13.400,753.000,8482.000,27958.000,44.2, ,0.00,0.000,0.000,0.000,0
600,26/08/2023 14:07:46 (UTC-4:00),Normal, ,368.2,2.7,994,367.7,2.7,993,372.0,2.6,967,16.2,0.1,0,217.3,0.0,0.0,13.3,0.0,0.0,2910.000,59.990,13.700,754.000,8482.000,27959.000,43.6, ,0.00,0.000,0.000,0.000,0
601,26/08/2023 14:12:46 (UTC-4:00),Normal, ,365.9,2.3,842,365.5,2.2,804,369.7,2.1,776,16.2,0.1,0,217.1,0.0,0.0,11.0,0.0,0.0,2390.000,59.980,13.900,754.000,8482.000,27959.000,42.9, ,0.00,0.000,0.000,0.000,0
602,26/08/2023 14:17:46 (UTC-4:00),Normal, ,366.1,1.7,622,365.6,1.6,585,369.9,1.6,592,9.7,0.1,0,216.7,0.0,0.0,8.2,0.0,0.0,1730.000,59.970,14.100,754.000,8482.000,27959.000,42.1, ,0.00,0.000,0.000,0.000,0
603,26/08/2023 14:22:45 (UTC-4:00),Normal, ,368.0,1.7,626,363.6,1.7,618,371.8,1.6,595,10.8,0.1,0,216.7,0.0,0.0,8.3,0.0,0.0,1760.000,59.940,14.200,754.000,8482.000,27959.000,40.8, ,0.00,0.000,0.000,0.000,0
604,26/08/2023 14:27:47 (UTC-4:00),Normal, ,359.9,1.6,576,371.3,1.5,557,363.7,1.5,546,13.7,0.1,0,216.9,0.0,0.0,7.4,0.0,0.0,1550.000,59.960,14.300,754.000,8482.000,27959.000,40.2, ,0.00,0.000,0.000,0.000,0
605,26/08/2023 14:32:46 (UTC-4:00),Normal, ,368.0,1.1,405,355.6,1.0,356,359.9,1.0,360,10.6,0.1,0,217.4,0.0,0.0,5.8,0.0,0.0,1160.000,60.010,14.400,754.000,8483.000,27959.000,39.2, ,0.00,0.000,0.000,0.000,0
606,26/08/2023 14:37:46 (UTC-4:00),Normal, ,366.3,2.1,769,365.8,2.0,732,374.2,2.0,748,15.0,0.1,0,217.5,0.0,0.0,10.1,0.0,0.0,2170.000,60.010,14.600,755.000,8483.000,27959.000,38.7, ,0.00,0.000,0.000,0.000,0
607,26/08/2023 14:42:46 (UTC-4:00),Normal, ,351.9,0.7,246,359.5,0.7,252,359.7,0.6,216,16.3,0.1,0,216.2,0.0,0.0,4.1,0.0,0.0,720.000,59.980,14.700,755.000,8483.000,27960.000,38.2, ,0.00,0.000,0.000,0.000,0
608,26/08/2023 14:47:46 (UTC-4:00),Normal, ,356.1,0.8,285,355.5,0.7,249,359.9,0.7,252,10.9,0.1,0,216.2,0.0,0.0,4.3,0.0,0.0,740.000,59.960,14.700,755.000,8483.000,27960.000,37.2, ,0.00,0.000,0.000,0.000,0
609,26/08/2023 14:52:45 (UTC-4:00),Normal, ,366.0,1.1,403,365.5,1.0,366,365.8,1.0,366,10.0,0.1,0,217.1,0.0,0.0,5.9,0.0,0.0,1210.000,59.960,14.800,755.000,8483.000,27960.000,36.5, ,0.00,0.000,0.000,0.000,0
610,26/08/2023 14:57:45 (UTC-4:00),Normal, ,366.0,1.0,366,361.5,0.9,325,365.8,0.9,329,11.4,0.1,0,216.5,0.0,0.0,5.1,0.0,0.0,990.000,59.960,14.900,755.000,8483.000,27960.000,36.1, ,0.00,0.000,0.000,0.000,0
611,26/08/2023 15:02:48 (UTC-4:00),Normal, ,360.0,0.7,252,355.5,0.6,213,359.8,0.6,216,10.0,0.1,0,216.5,0.0,0.0,4.0,0.0,0.0,670.000,60.040,15.000,755.000,8483.000,27960.000,35.9, ,0.00,0.000,0.000,0.000,0
612,26/08/2023 15:07:47 (UTC-4:00),Normal, ,354.0,0.6,212,353.5,0.5,177,345.8,0.5,173,14.0,0.1,0,216.1,0.0,0.0,3.7,0.0,0.0,580.000,59.990,15.000,755.000,8483.000,27960.000,35.4, ,0.00,0.000,0.000,0.000,0
613,26/08/2023 15:12:47 (UTC-4:00),Normal, ,356.0,0.8,285,359.5,0.7,252,363.8,0.7,255,13.8,0.1,0,215.7,0.0,0.0,4.3,0.0,0.0,770.000,60.020,15.100,755.000,8483.000,27960.000,35.1, ,0.00,0.000,0.000,0.000,0
614,26/08/2023 15:17:46 (UTC-4:00),Normal, ,364.0,0.9,328,363.5,0.8,291,363.9,0.8,291,10.3,0.1,0,215.5,0.0,0.0,4.8,0.0,0.0,890.000,60.030,15.100,755.000,8483.000,27960.000,34.9, ,0.00,0.000,0.000,0.000,0
615,26/08/2023 15:22:46 (UTC-4:00),Normal, ,356.0,0.9,320,363.5,0.8,291,367.8,0.7,257,10.2,0.1,0,215.4,0.0,0.0,4.6,0.0,0.0,850.000,59.960,15.200,755.000,8483.000,27960.000,34.7, ,0.00,0.000,0.000,0.000,0
616,26/08/2023 15:27:47 (UTC-4:00),Normal, ,361.9,0.7,253,361.4,0.6,217,365.7,0.6,219,14.8,0.1,0,215.2,0.0,0.0,4.1,0.0,0.0,700.000,59.930,15.300,755.000,8483.000,27960.000,34.5, ,0.00,0.000,0.000,0.000,0
617,26/08/2023 15:32:47 (UTC-4:00),Normal, ,357.9,0.7,251,361.4,0.6,217,357.7,0.6,215,12.0,0.1,0,215.8,0.0,0.0,4.0,0.0,0.0,680.000,59.950,15.300,755.000,8483.000,27960.000,34.4, ,0.00,0.000,0.000,0.000,0
618,26/08/2023 15:37:46 (UTC-4:00),Normal, ,364.0,0.8,291,363.5,0.7,254,363.8,0.7,255,10.4,0.1,0,216.0,0.0,0.0,4.4,0.0,0.0,790.000,59.970,15.400,755.000,8484.000,27960.000,34.2, ,0.00,0.000,0.000,0.000,0
619,26/08/2023 15:42:46 (UTC-4:00),Normal, ,359.9,0.8,288,359.4,0.7,252,363.8,0.6,218,15.3,0.1,0,215.3,0.0,0.0,4.3,0.0,0.0,740.000,59.980,15.500,756.000,8484.000,27960.000,34.1, ,0.00,0.000,0.000,0.000,0
620,26/08/2023 15:47:45 (UTC-4:00),Normal, ,357.6,0.4,143,353.3,0.4,141,357.5,0.3,107,10.6,0.1,0,215.7,0.0,0.0,3.2,0.0,0.0,430.000,59.950,15.500,756.000,8484.000,27960.000,33.9, ,0.00,0.000,0.000,0.000,0
621,26/08/2023 15:52:46 (UTC-4:00),Normal, ,366.1,0.5,183,357.8,0.4,143,353.9,0.4,142,11.4,0.1,0,215.0,0.0,0.0,3.3,0.0,0.0,480.000,59.910,15.500,756.000,8484.000,27960.000,33.5, ,0.00,0.000,0.000,0.000,0
622,26/08/2023 15:57:46 (UTC-4:00),Normal, ,360.0,0.7,252,359.6,0.6,216,359.8,0.6,216,10.8,0.1,0,215.1,0.0,0.0,3.8,0.0,0.0,640.000,59.960,15.600,756.000,8484.000,27960.000,33.5, ,0.00,0.000,0.000,0.000,0
623,26/08/2023 16:02:46 (UTC-4:00),Normal, ,368.0,0.5,184,355.5,0.4,142,367.9,0.4,147,16.0,0.1,0,215.5,0.0,0.0,3.4,0.0,0.0,480.000,60.030,15.600,756.000,8484.000,27960.000,33.3, ,0.00,0.000,0.000,0.000,0
624,26/08/2023 16:07:49 (UTC-4:00),Normal, ,350.0,0.6,210,353.4,0.5,177,349.7,0.5,175,13.7,0.1,0,215.8,0.0,0.0,3.7,0.0,0.0,580.000,60.020,15.700,756.000,8484.000,27961.000,33.2, ,0.00,0.000,0.000,0.000,0
625,26/08/2023 16:12:52 (UTC-4:00),Normal, ,337.9,0.2,68,337.4,0.1,34,321.5,0.1,32,12.9,0.1,0,215.5,0.0,0.0,2.7,0.0,0.0,150.000,60.000,15.700,756.000,8484.000,27961.000,33.0, ,0.00,0.000,0.000,0.000,0
626,26/08/2023 16:17:56 (UTC-4:00),Normal, ,311.7,0.1,31,309.6,0.1,31,310.1,0.1,31,11.1,0.1,0,215.1,0.0,0.0,2.6,0.0,0.0,40.000,59.950,15.700,756.000,8484.000,27961.000,32.7, ,0.00,0.000,0.000,0.000,0
627,26/08/2023 16:22:59 (UTC-4:00),Normal, ,304.2,0.1,30,302.8,0.1,30,314.2,0.1,31,10.7,0.1,0,214.9,0.0,0.0,2.5,0.0,0.0,30.000,60.020,15.700,756.000,8484.000,27961.000,32.3, ,0.00,0.000,0.000,0.000,0
628,26/08/2023 16:28:03 (UTC-4:00),Normal, ,301.3,0.1,30,303.7,0.1,30,304.9,0.1,30,10.8,0.1,0,214.4,0.0,0.0,2.6,0.0,0.0,20.000,60.040,15.700,756.000,8484.000,27961.000,32.1, ,0.00,0.000,0.000,0.000,0
629,26/08/2023 16:33:06 (UTC-4:00),Normal, ,294.7,0.1,29,306.5,0.1,31,292.7,0.1,29,10.2,0.1,0,214.0,0.0,0.0,2.5,0.0,0.0,20.000,60.030,15.700,756.000,8484.000,27961.000,31.9, ,0.00,0.000,0.000,0.000,0
