Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/21 14:00,054B7020C020041,4045966636,,,337.30,304.30,301.10,13.20,6.00,6.10,6.00,0.10,5687,0,0,222.90,0,0,24.40,0,0,5510,59.98,1267,39.50,20040.00,5470,1.00,56.40,1022,50.10,23-2-21 14:4:5
2023/02/21 14:05,054B7020C020041,4045966636,,,334.60,301.60,298.30,14.70,1.90,2.00,1.90,0.10,1807,0,0,222.40,0,0,7.70,0,0,1660,60.01,1267,39.70,20040.00,1660,1.00,53.30,1022,50.10,23-2-21 14:9:7
2023/02/21 14:10,054B7020C020041,4045966636,,,348.60,311.50,304.20,12.50,1.60,1.70,1.60,0.10,1575,0,0,221.80,0,0,6.70,0,0,1400,59.98,1267,39.80,20041.00,1400,1.00,50.30,1022,50.10,23-2-21 14:14:10
2023/02/21 14:15,054B7020C020041,4045966636,,,356.60,323.60,312.40,9.30,1.60,1.70,1.70,0.10,1652,0,0,221.40,0,0,7.20,0,0,1520,59.99,1267,39.90,20041.00,1530,1.00,48.00,1022,50.10,23-2-21 14:19:12
2023/02/21 14:20,054B7020C020041,4045966636,,,358.60,321.60,314.40,8.70,2.10,2.20,2.10,0.10,2121,0,0,222.30,0,0,9.10,0,0,1990,59.96,1267,40.10,20041.00,2000,1.00,46.90,1022,50.10,23-2-21 14:24:15
2023/02/21 14:25,054B7020C020041,4045966636,,,358.60,321.50,322.20,8.90,3.20,3.30,3.20,0.10,3240,0,0,222.60,0,0,13.90,0,0,3110,59.96,1267,40.30,20041.00,3130,1.00,47.30,1022,50.10,23-2-21 14:29:17
2023/02/21 14:30,054B7020C020041,4045966636,,,356.40,319.40,320.10,11.20,2.50,2.60,2.40,0.10,2490,0,0,222.30,0,0,10.70,0,0,2370,59.96,1267,40.50,20041.00,2370,1.00,47.10,1022,50.10,23-2-21 14:34:20
2023/02/21 14:35,054B7020C020041,4045966636,,,356.80,327.70,324.40,14.20,2.70,2.70,2.60,0.10,2693,0,0,222.30,0,0,11.50,0,0,2550,59.97,1267,40.70,20041.00,2550,1.00,46.70,1022,50.10,23-2-21 14:39:22
2023/02/21 14:40,054B7020C020041,4045966636,,,354.50,321.40,322.20,10.90,2.70,2.80,2.70,0.10,2728,0,0,223.10,0,0,11.80,0,0,2630,59.99,1267,40.90,20042.00,2630,1.00,46.60,1022,50.10,23-2-21 14:43:25
2023/02/21 14:45,054B7020C020041,4045966636,,,352.40,319.40,320.10,15.00,2.60,2.70,2.60,0.10,2612,0,0,220.00,0,0,11.40,0,0,2510,59.98,1267,41.10,20042.00,2500,1.00,46.40,1022,50.10,23-2-21 14:48:39
2023/02/21 14:50,054B7020C020041,4045966636,,,350.50,313.50,314.20,11.60,2.40,2.50,2.40,0.10,2380,0,0,219.60,0,0,10.30,0,0,2240,59.96,1267,41.30,20042.00,2240,1.00,46.00,1022,50.10,23-2-21 14:53:43
2023/02/21 14:55,054B7020C020041,4045966636,,,352.30,315.30,312.00,14.00,2.40,2.60,2.40,0.10,2415,0,0,220.30,0,0,10.60,0,0,2310,59.97,1267,41.50,20042.00,2300,1.00,45.50,1022,50.10,23-2-21 14:58:45
2023/02/21 15:00,054B7020C020041,4045966636,,,348.60,311.60,308.30,15.90,2.30,2.40,2.30,0.10,2260,0,0,220.60,0,0,9.80,0,0,2130,59.96,1267,41.70,20042.00,2120,1.00,45.10,1022,50.10,23-2-21 15:3:48
2023/02/21 15:05,054B7020C020041,4045966636,,,346.60,313.60,314.20,10.20,2.00,2.00,1.90,0.10,1918,0,0,220.90,0,0,8.50,0,0,1820,60.02,1267,41.90,20043.00,1810,1.00,44.40,1022,50.10,23-2-21 15:8:50
2023/02/21 15:10,054B7020C020041,4045966636,,,350.60,309.70,310.40,14.70,1.70,1.90,1.70,0.10,1713,0,0,220.00,0,0,7.70,0,0,1610,59.97,1267,42.00,20043.00,1620,1.00,43.60,1022,50.10,23-2-21 15:13:53
2023/02/21 15:15,054B7020C020041,4045966636,,,346.50,313.50,314.20,10.60,2.00,2.00,1.90,0.10,1918,0,0,220.40,0,0,8.50,0,0,1840,59.96,1267,42.10,20043.00,1840,1.00,43.10,1022,50.10,23-2-21 15:18:55
2023/02/21 15:20,054B7020C020041,4045966636,,,348.80,315.80,312.40,16.20,2.80,2.80,2.70,0.10,2705,0,0,220.60,0,0,11.90,0,0,2640,59.96,1267,42.30,20043.00,2660,1.00,43.00,1022,50.10,23-2-21 15:23:58
2023/02/21 15:25,054B7020C020041,4045966636,,,344.50,307.40,304.20,13.70,1.70,1.80,1.70,0.10,1657,0,0,220.30,0,0,7.30,0,0,1560,59.99,1267,42.50,20043.00,1560,1.00,43.30,1022,50.10,23-2-21 15:29:0
2023/02/21 15:30,054B7020C020041,4045966636,,,358.60,313.70,314.40,15.90,1.60,1.70,1.60,0.10,1611,0,0,219.60,0,0,6.90,0,0,1430,59.98,1267,42.60,20043.00,1450,1.00,42.50,1022,50.10,23-2-21 15:34:5
2023/02/21 15:35,054B7020C020041,4045966636,,,342.40,309.40,310.10,15.30,2.00,2.10,1.90,0.10,1925,0,0,222.10,0,0,8.40,0,0,1840,59.96,1267,42.70,20043.00,1830,1.00,42.10,1022,50.10,23-2-21 15:39:7
2023/02/21 15:40,054B7020C020041,4045966636,,,344.40,307.50,304.10,11.90,1.80,2.00,1.80,0.10,1783,0,0,221.70,0,0,7.80,0,0,1680,59.93,1267,42.90,20044.00,1680,1.00,42.00,1022,50.10,23-2-21 15:44:10
2023/02/21 15:45,054B7020C020041,4045966636,,,356.50,315.50,312.30,13.00,1.60,1.70,1.60,0.10,1607,0,0,222.50,0,0,6.90,0,0,1440,59.99,1267,43.00,20044.00,1430,1.00,41.60,1022,50.10,23-2-21 15:49:12
2023/02/21 15:50,054B7020C020041,4045966636,,,346.70,305.70,306.50,16.40,1.80,1.90,1.80,0.10,1758,0,0,219.50,0,0,7.90,0,0,1640,60.02,1267,43.20,20044.00,1640,1.00,41.40,1022,50.10,23-2-21 15:54:15
2023/02/21 15:55,054B7020C020041,4045966636,,,354.60,317.60,310.30,9.90,1.60,1.70,1.60,0.10,1604,0,0,219.80,0,0,6.80,0,0,1400,59.99,1267,43.30,20044.00,1420,1.00,41.40,1022,50.10,23-2-21 15:59:17
2023/02/21 16:00,054B7020C020041,4045966636,,,344.50,303.70,304.20,12.20,1.50,1.70,1.50,0.10,1490,0,0,221.10,0,0,6.40,0,0,1320,60.03,1267,43.40,20044.00,1330,1.00,40.90,1022,50.10,23-2-21 16:4:20
2023/02/21 16:05,054B7020C020041,4045966636,,,344.40,311.30,312.10,15.00,1.80,1.90,1.80,0.10,1774,0,0,220.10,0,0,7.90,0,0,1710,59.95,1267,43.50,20044.00,1690,1.00,40.80,1022,50.10,23-2-21 16:9:22
2023/02/21 16:10,054B7020C020041,4045966636,,,322.30,297.10,289.90,10.50,0.50,0.50,0.40,0.10,426,0,0,220.00,0,0,3.20,0,0,470,59.97,1267,43.60,20044.00,450,1.00,40.20,1022,50.10,23-2-21 16:14:25
2023/02/21 16:15,054B7020C020041,4045966636,,,294.90,331.80,266.70,16.10,0.10,0.10,0.10,0.10,90,0,0,220.60,0,0,2.60,0,0,20,59.96,1267,43.60,20044.00,30,1.00,39.30,1022,50.10,23-2-21 16:18:28
2023/02/21 16:20,054B7020C020041,4045966636,,,328.70,305.20,300.20,15.50,0.50,0.60,0.40,0.10,469,0,0,220.70,0,0,3.30,0,0,470,60.02,1267,43.60,20044.00,470,1.00,38.40,1022,50.10,23-2-21 16:23:42
2023/02/21 16:25,054B7020C020041,4045966636,,,350.70,315.00,314.00,15.20,0.90,1.00,0.90,0.10,914,0,0,221.10,0,0,4.70,0,0,900,60.03,1267,43.70,20044.00,900,1.00,38.00,1022,50.10,23-2-21 16:28:45
2023/02/21 16:30,054B7020C020041,4045966636,,,346.90,315.40,310.40,15.10,1.50,1.50,1.40,0.10,1429,0,0,221.40,0,0,6.20,0,0,1270,60.03,1267,43.80,20045.00,1270,1.00,38.30,1022,50.10,23-2-21 16:33:47
2023/02/21 16:35,054B7020C020041,4045966636,,,360.70,321.20,315.90,15.00,1.60,1.70,1.60,0.10,1630,0,0,222.10,0,0,6.90,0,0,1420,59.96,1267,43.90,20045.00,1410,1.00,38.60,1022,50.10,23-2-21 16:38:50
2023/02/21 16:40,054B7020C020041,4045966636,,,352.90,313.70,316.30,12.80,1.50,1.60,1.40,0.10,1475,0,0,221.60,0,0,5.90,0,0,1280,59.97,1267,44.00,20045.00,1310,1.00,38.80,1022,50.10,23-2-21 16:43:52
2023/02/21 16:45,054B7020C020041,4045966636,,,349.00,313.80,312.40,13.30,1.20,1.30,1.20,0.10,1202,0,0,221.40,0,0,5.30,0,0,1110,59.96,1267,44.10,20045.00,1110,1.00,38.80,1022,50.10,23-2-21 16:48:54
2023/02/21 16:50,054B7020C020041,4045966636,,,350.50,307.10,306.10,12.40,0.90,1.00,0.90,0.10,899,0,0,221.50,0,0,4.70,0,0,840,59.95,1267,44.20,20045.00,840,1.00,38.50,1022,50.10,23-2-21 16:53:57
2023/02/21 16:55,054B7020C020041,4045966636,,,354.70,310.90,309.90,10.10,1.00,1.10,1.00,0.10,1007,0,0,221.20,0,0,5.30,0,0,990,59.98,1267,44.30,20045.00,990,1.00,38.20,1022,50.10,23-2-21 16:58:59
2023/02/21 17:00,054B7020C020041,4045966636,,,352.90,321.30,312.30,11.60,1.00,1.10,1.00,0.10,1019,0,0,221.30,0,0,4.70,0,0,960,60.01,1267,44.30,20045.00,960,1.00,38.10,1022,50.10,23-2-21 17:4:2
2023/02/21 17:05,054B7020C020041,4045966636,,,352.90,309.30,304.30,16.00,0.70,0.90,0.80,0.10,770,0,0,221.30,0,0,3.80,0,0,680,60.04,1267,44.40,20045.00,700,1.00,37.90,1022,50.10,23-2-21 17:9:4
2023/02/21 17:10,054B7020C020041,4045966636,,,330.90,311.20,298.40,10.50,0.60,0.70,0.50,0.10,566,0,0,220.70,0,0,3.70,0,0,550,59.98,1267,44.50,20045.00,540,1.00,37.50,1022,50.10,23-2-21 17:14:7
2023/02/21 17:15,054B7020C020041,4045966636,,,342.60,311.20,309.80,14.40,0.40,0.50,0.40,0.10,418,0,0,221.20,0,0,3.00,0,0,400,59.94,1267,44.50,20045.00,400,1.00,37.10,1022,50.10,23-2-21 17:19:9
2023/02/21 17:20,054B7020C020041,4045966636,,,325.10,305.20,296.50,16.30,0.30,0.40,0.30,0.10,310,0,0,221.30,0,0,2.80,0,0,260,59.98,1267,44.50,20045.00,260,1.00,36.70,1022,50.10,23-2-21 17:24:12
2023/02/21 17:25,054B7020C020041,4045966636,,,325.50,293.80,281.00,16.20,0.20,0.30,0.20,0.10,211,0,0,221.20,0,0,2.70,0,0,160,60.04,1267,44.50,20045.00,150,1.00,36.40,1022,50.10,23-2-21 17:29:14
2023/02/21 17:30,054B7020C020041,4045966636,,,306.90,288.30,278.20,11.00,0.10,0.20,0.10,0.10,117,0,0,221.20,0,0,2.60,0,0,60,59.98,1267,44.60,20045.00,40,1.00,36.10,1022,50.10,23-2-21 17:34:17
2023/02/21 17:35,054B7020C020041,4045966636,,,299.60,272.30,267.00,10.10,0.10,0.10,0.10,0.10,84,0,0,220.50,0,0,2.60,0,0,20,59.97,1267,44.60,20045.00,0,1.00,35.80,1022,50.10,23-2-21 17:39:19
2023/02/21 17:35,054B7020C020041,4045966636,,,299.60,272.30,267.00,10.10,0.10,0.10,0.10,0.10,84,0,0,220.50,0,0,2.60,0,0,20,59.97,1267,44.60,20045.00,0,1.00,35.80,1022,50.10,23-2-21 17:39:19
2023/02/21 17:40,054B7020C020041,4045966636,,,289.50,272.40,263.20,15.80,0.10,0.10,0.10,0.10,84,0,0,220.20,0,0,2.60,0,0,20,59.98,1267,44.60,20045.00,60,1.00,35.50,1022,50.10,23-2-21 17:44:21
2023/02/21 17:45,054B7020C020041,4045966636,,,277.20,272.30,240.30,10.30,0.10,0.10,0.10,0.10,80,0,0,219.30,0,0,2.60,0,0,20,60.01,1267,44.60,20045.00,100,1.00,35.20,1022,50.10,23-2-21 17:49:24
2023/02/21 17:45,054B7020C020041,4045966636,,,277.20,272.30,240.30,10.30,0.10,0.10,0.10,0.10,80,0,0,219.30,0,0,2.60,0,0,20,60.01,1267,44.60,20045.00,100,1.00,35.20,1022,50.10,23-2-21 17:49:24
2023/02/21 17:50,054B7020C020041,4045966636,,,240.90,264.80,222.50,14.10,0.10,0.10,0.10,0.10,74,0,0,218.70,0,0,2.60,0,0,20,60.00,1267,44.60,20045.00,120,1.00,35.00,1022,50.10,23-2-21 17:54:26
2023/02/21 17:55,054B7020C020041,4045966636,,,229.80,208.80,186.80,11.80,0.10,0.10,0.10,0.10,63,0,0,218.70,0,0,2.60,0,0,20,60.00,1267,44.60,20045.00,110,1.00,34.80,1022,50.10,23-2-21 17:59:29
2023/02/21 18:00,054B7020C020041,4045966636,,,112.00,105.50,104.60,12.90,0.10,0.10,0.10,0.10,33,0,0,220.10,0,0,2.60,0,0,20,59.95,1267,44.60,20045.00,100,1.00,34.60,1022,50.10,23-2-21 18:4:31
2023/02/22 05:00,054B7020C020041,4045966636,,,149.90,156.00,158.60,0.30,0.10,0.10,0.10,0.10,46,0,0,221.00,0,0,0.20,0,0,20,60.02,1267,0.00,20045.00,590,1.00,26.80,1022,44.60,23-2-22 5:4:14
2023/02/22 05:05,054B7020C020041,4045966636,,,287.10,248.30,258.30,17.00,0.10,0.10,0.10,0.10,81,0,0,220.60,0,0,2.60,0,0,20,59.98,1267,0.00,20045.00,60,1.00,27.40,1022,44.60,23-2-22 5:9:16
2023/02/22 05:10,054B7020C020041,4045966636,,,293.70,248.20,264.50,11.10,0.10,0.10,0.10,0.10,81,0,0,220.60,0,0,2.50,0,0,20,59.99,1267,0.00,20045.00,30,1.00,28.00,1022,44.60,23-2-22 5:14:20
2023/02/22 05:15,054B7020C020041,4045966636,,,303.40,248.20,273.10,11.10,0.10,0.10,0.10,0.10,83,0,0,220.30,0,0,2.60,0,0,20,59.99,1267,0.00,20045.00,10,1.00,28.50,1022,44.60,23-2-22 5:19:22
2023/02/22 05:20,054B7020C020041,4045966636,,,308.20,248.20,277.60,16.90,0.20,0.20,0.10,0.10,140,0,0,220.00,0,0,2.60,0,0,100,59.96,1267,0.00,20045.00,90,1.00,29.10,1022,44.60,23-2-22 5:24:24
2023/02/22 05:25,054B7020C020041,4045966636,,,307.50,299.30,277.50,14.70,0.20,0.30,0.20,0.10,208,0,0,220.50,0,0,2.80,0,0,180,59.98,1267,0.00,20045.00,180,1.00,29.40,1022,44.60,23-2-22 5:28:27
2023/02/22 05:30,054B7020C020041,4045966636,,,341.40,302.50,294.70,12.90,0.30,0.40,0.30,0.10,313,0,0,220.70,0,0,2.80,0,0,260,59.97,1267,0.00,20045.00,260,1.00,30.00,1022,44.60,23-2-22 5:33:41
2023/02/22 05:35,054B7020C020041,4045966636,,,340.30,308.70,310.00,16.60,0.40,0.50,0.30,0.10,385,0,0,220.10,0,0,2.90,0,0,310,60.00,1267,0.00,20045.00,300,1.00,30.40,1022,44.60,23-2-22 5:38:44
2023/02/22 05:40,054B7020C020041,4045966636,,,347.80,315.90,309.00,11.80,0.40,0.40,0.30,0.10,359,0,0,220.00,0,0,2.90,0,0,340,59.97,1267,0.10,20045.00,330,1.00,30.70,1022,44.60,23-2-22 5:43:46
2023/02/22 05:45,054B7020C020041,4045966636,,,351.90,320.00,313.30,14.20,0.40,0.50,0.40,0.10,427,0,0,220.00,0,0,3.10,0,0,380,60.01,1267,0.10,20045.00,380,1.00,31.10,1022,44.60,23-2-22 5:48:49
2023/02/22 05:50,054B7020C020041,4045966636,,,350.10,309.80,307.20,11.20,0.40,0.50,0.40,0.10,418,0,0,220.00,0,0,3.20,0,0,450,59.97,1267,0.10,20045.00,450,1.00,31.40,1022,44.60,23-2-22 5:53:51
2023/02/22 05:55,054B7020C020041,4045966636,,,346.20,306.10,303.30,11.40,0.60,0.70,0.50,0.10,574,0,0,220.30,0,0,3.50,0,0,540,59.99,1267,0.20,20046.00,540,1.00,31.70,1022,44.60,23-2-22 5:58:54
2023/02/22 06:00,054B7020C020041,4045966636,,,346.30,314.00,315.40,16.70,0.70,0.80,0.70,0.10,716,0,0,220.20,0,0,3.80,0,0,630,59.98,1267,0.20,20046.00,630,1.00,32.10,1022,44.60,23-2-22 6:3:56
2023/02/22 06:05,054B7020C020041,4045966636,,,352.30,316.20,305.50,15.60,0.80,0.90,0.80,0.10,812,0,0,220.20,0,0,4.00,0,0,700,59.89,1267,0.30,20046.00,690,1.00,32.50,1022,44.60,23-2-22 6:8:58
2023/02/22 06:10,054B7020C020041,4045966636,,,352.20,316.20,301.50,14.30,0.80,0.90,0.80,0.10,808,0,0,219.70,0,0,4.20,0,0,760,59.99,1267,0.30,20046.00,760,1.00,32.90,1022,44.60,23-2-22 6:14:0
2023/02/22 06:15,054B7020C020041,4045966636,,,354.20,314.30,311.60,10.40,0.90,1.00,0.90,0.10,914,0,0,219.10,0,0,4.40,0,0,820,59.96,1267,0.40,20046.00,810,1.00,33.20,1022,44.60,23-2-22 6:19:3
2023/02/22 06:20,054B7020C020041,4045966636,,,354.20,314.20,311.50,17.30,0.90,1.00,0.90,0.10,915,0,0,221.30,0,0,4.50,0,0,830,60.00,1267,0.50,20046.00,830,1.00,33.60,1022,44.60,23-2-22 6:24:5
2023/02/22 06:25,054B7020C020041,4045966636,,,358.10,314.10,307.50,16.30,0.90,1.00,0.90,0.10,914,0,0,222.80,0,0,4.50,0,0,850,59.99,1267,0.50,20046.00,850,1.00,33.90,1022,44.60,23-2-22 6:29:7
2023/02/22 06:30,054B7020C020041,4045966636,,,350.20,318.20,315.50,12.40,1.20,1.30,1.20,0.10,1213,0,0,222.10,0,0,5.70,0,0,1150,60.04,1267,0.60,20046.00,1140,1.00,34.20,1022,44.60,23-2-22 6:34:10
2023/02/22 06:35,054B7020C020041,4045966636,,,356.10,320.10,317.40,13.70,1.50,1.60,1.50,0.10,1523,0,0,221.60,0,0,6.50,0,0,1360,59.99,1267,0.70,20046.00,1350,1.00,34.70,1022,44.60,23-2-22 6:39:12
2023/02/22 06:40,054B7020C020041,4045966636,,,368.30,328.20,329.60,11.10,1.60,1.70,1.60,0.10,1675,0,0,221.70,0,0,7.30,0,0,1550,60.02,1267,0.80,20046.00,1560,1.00,35.20,1022,44.60,23-2-22 6:43:15
2023/02/22 06:45,054B7020C020041,4045966636,,,362.10,322.10,323.40,13.20,2.40,2.60,2.40,0.10,2483,0,0,222.30,0,0,10.70,0,0,2360,60.01,1267,1.00,20046.00,2360,1.00,36.50,1022,44.60,23-2-22 6:48:29
2023/02/22 06:50,054B7020C020041,4045966636,,,364.00,328.00,321.40,13.20,3.00,3.10,3.00,0.10,3074,0,0,222.00,0,0,13.40,0,0,2990,59.97,1267,1.20,20047.00,2990,1.00,38.20,1022,44.60,23-2-22 6:53:33
2023/02/22 06:55,054B7020C020041,4045966636,,,356.30,324.20,317.60,10.80,3.30,3.40,3.30,0.10,3327,0,0,221.20,0,0,14.50,0,0,3210,59.99,1267,1.50,20047.00,3200,1.00,40.00,1022,44.60,23-2-22 6:58:35
2023/02/22 07:00,054B7020C020041,4045966636,,,350.40,322.30,319.60,15.10,2.90,2.90,2.90,0.10,2879,0,0,221.90,0,0,12.50,0,0,2790,60.00,1267,1.70,20047.00,2780,1.00,41.20,1022,44.60,23-2-22 7:3:37
2023/02/22 07:05,054B7020C020041,4045966636,,,350.20,314.20,311.50,14.30,1.70,1.80,1.60,0.10,1660,0,0,221.00,0,0,7.20,0,0,1520,59.99,1267,1.90,20047.00,1520,1.00,40.80,1022,44.60,23-2-22 7:8:39
2023/02/22 07:05,054B7020C020041,4045966636,,,350.20,314.20,311.50,14.30,1.70,1.80,1.60,0.10,1660,0,0,221.00,0,0,7.20,0,0,1520,59.99,1267,1.90,20047.00,1520,1.00,40.80,1022,44.60,23-2-22 7:8:39
2023/02/22 07:10,054B7020C020041,4045966636,,,358.40,322.30,315.70,17.10,3.00,3.10,3.10,0.10,3054,0,0,220.90,0,0,13.30,0,0,2940,60.00,1267,2.10,20047.00,2940,1.00,40.50,1022,44.60,23-2-22 7:13:42
2023/02/22 07:15,054B7020C020041,4045966636,,,352.40,316.50,317.70,11.70,3.00,3.10,3.00,0.10,2992,0,0,221.70,0,0,13.10,0,0,2890,60.00,1267,2.30,20048.00,2890,1.00,41.40,1022,44.60,23-2-22 7:18:44
2023/02/22 07:20,054B7020C020041,4045966636,,,348.40,312.20,313.50,16.40,2.70,2.80,2.60,0.10,2631,0,0,221.50,0,0,11.60,0,0,2560,60.05,1267,2.60,20048.00,2530,1.00,42.10,1022,44.60,23-2-22 7:23:46
2023/02/22 07:25,054B7020C020041,4045966636,,,346.10,314.00,315.30,11.50,2.30,2.40,2.20,0.10,2244,0,0,221.10,0,0,9.80,0,0,2140,60.02,1267,2.70,20048.00,2120,1.00,41.60,1022,44.60,23-2-22 7:28:50
2023/02/22 07:30,054B7020C020041,4045966636,,,356.20,316.20,305.50,10.70,2.70,2.80,2.80,0.10,2703,0,0,221.50,0,0,11.80,0,0,2600,60.00,1267,2.90,20048.00,2600,1.00,41.80,1022,44.60,23-2-22 7:33:52
2023/02/22 07:35,054B7020C020041,4045966636,,,352.00,316.10,313.40,11.30,3.40,3.50,3.40,0.10,3369,0,0,221.30,0,0,14.70,0,0,3260,59.98,1267,3.20,20049.00,3250,1.00,42.40,1022,44.60,23-2-22 7:38:54
2023/02/22 07:40,054B7020C020041,4045966636,,,343.90,315.90,313.20,15.00,2.90,2.90,2.80,0.10,2791,0,0,220.80,0,0,12.40,0,0,2720,60.02,1267,3.40,20049.00,2710,1.00,43.00,1022,44.60,23-2-22 7:43:57
2023/02/22 07:45,054B7020C020041,4045966636,,,344.40,308.30,305.70,10.00,2.70,2.90,2.70,0.10,2650,0,0,221.10,0,0,11.70,0,0,2580,60.00,1267,3.60,20049.00,2570,1.00,43.00,1022,44.60,23-2-22 7:48:59
2023/02/22 07:45,054B7020C020041,4045966636,,,344.40,308.30,305.70,10.00,2.70,2.90,2.70,0.10,2650,0,0,221.10,0,0,11.70,0,0,2580,60.00,1267,3.60,20049.00,2570,1.00,43.00,1022,44.60,23-2-22 7:48:59
2023/02/22 07:50,054B7020C020041,4045966636,,,350.20,310.20,311.50,16.80,2.60,2.80,2.60,0.10,2590,0,0,220.80,0,0,11.50,0,0,2530,59.98,1267,3.90,20049.00,2520,1.00,42.90,1022,44.60,23-2-22 7:54:1
2023/02/22 07:55,054B7020C020041,4045966636,,,346.00,310.00,307.30,12.50,2.90,3.00,2.90,0.10,2825,0,0,219.90,0,0,12.50,0,0,2760,59.98,1267,4.10,20049.00,2750,1.00,43.00,1022,44.60,23-2-22 7:59:3
2023/02/22 08:00,054B7020C020041,4045966636,,,346.00,310.00,307.30,13.30,3.20,3.30,3.20,0.10,3114,0,0,220.90,0,0,13.60,0,0,3010,60.03,1267,4.30,20050.00,3000,1.00,43.20,1022,44.60,23-2-22 8:4:6
2023/02/22 08:05,054B7020C020041,4045966636,,,344.40,312.30,305.70,11.00,3.20,3.30,3.30,0.10,3142,0,0,221.00,0,0,13.70,0,0,3040,60.06,1267,4.60,20050.00,3040,1.00,43.60,1022,44.60,23-2-22 8:9:8
2023/02/22 08:10,054B7020C020041,4045966636,,,344.00,308.10,301.40,16.40,3.00,3.10,3.00,0.10,2892,0,0,220.90,0,0,12.70,0,0,2790,60.04,1267,4.90,20050.00,2790,1.00,44.50,1022,44.60,23-2-22 8:14:10
2023/02/22 08:15,054B7020C020041,4045966636,,,340.40,308.40,301.80,14.80,7.70,7.80,7.80,0.10,7382,0,0,221.70,0,0,31.80,0,0,7160,60.01,1267,5.10,20050.00,7180,1.00,45.20,1022,44.60,23-2-22 8:19:13
2023/02/22 08:20,054B7020C020041,4045966636,,,329.50,297.40,294.70,12.10,6.10,6.20,6.10,0.10,5652,0,0,223.30,0,0,24.20,0,0,5490,60.00,1267,5.70,20051.00,5480,1.00,50.20,1022,44.60,23-2-22 8:24:15
2023/02/22 08:25,054B7020C020041,4045966636,,,330.50,298.40,291.80,14.00,3.90,4.00,4.00,0.10,3651,0,0,222.60,0,0,16.00,0,0,3560,59.99,1267,6.00,20051.00,3600,1.00,50.20,1022,44.60,23-2-22 8:29:17
2023/02/22 08:30,054B7020C020041,4045966636,,,329.80,293.80,295.10,11.00,5.30,5.50,5.40,0.10,4958,0,0,223.30,0,0,21.40,0,0,4830,60.02,1267,6.50,20052.00,4840,1.00,51.70,1022,44.60,23-2-22 8:34:20
2023/02/22 08:35,054B7020C020041,4045966636,,,328.20,296.00,289.40,9.60,4.80,4.90,4.80,0.10,4415,0,0,222.10,0,0,19.20,0,0,4310,60.02,1267,6.70,20052.00,4250,1.00,51.00,1022,44.60,23-2-22 8:38:23
2023/02/22 08:40,054B7020C020041,4045966636,,,332.40,296.40,297.70,9.70,3.70,3.90,3.70,0.10,3488,0,0,221.40,0,0,15.20,0,0,3390,59.95,1267,7.00,20052.00,3400,1.00,49.60,1022,44.60,23-2-22 8:43:37
2023/02/22 08:45,054B7020C020041,4045966636,,,334.00,298.10,295.40,12.70,3.40,3.50,3.40,0.10,3184,0,0,221.10,0,0,13.80,0,0,3060,59.96,1267,7.30,20053.00,3050,1.00,49.30,1022,44.60,23-2-22 8:48:39
2023/02/22 08:50,054B7020C020041,4045966636,,,334.30,298.30,299.60,11.40,4.20,4.40,4.20,0.10,3976,0,0,221.40,0,0,17.20,0,0,3850,59.99,1267,7.60,20053.00,3870,1.00,48.70,1022,44.60,23-2-22 8:53:42
2023/02/22 08:55,054B7020C020041,4045966636,,,327.90,292.00,293.20,15.30,6.40,6.60,6.40,0.10,5903,0,0,222.70,0,0,25.40,0,0,5740,59.96,1267,8.00,20053.00,5740,1.00,50.90,1022,44.60,23-2-22 8:58:44
2023/02/22 09:00,054B7020C020041,4045966636,,,327.80,291.90,293.10,13.50,5.50,5.70,5.50,0.10,5080,0,0,223.00,0,0,21.80,0,0,4910,59.97,1267,8.50,20054.00,4910,1.00,52.20,1022,44.60,23-2-22 9:3:47
2023/02/22 09:05,054B7020C020041,4045966636,,,323.60,287.70,288.90,14.20,5.80,6.00,5.80,0.10,5280,0,0,223.60,0,0,22.70,0,0,5150,59.99,1267,8.90,20054.00,5110,1.00,52.70,1022,44.60,23-2-22 9:8:49
2023/02/22 09:10,054B7020C020041,4045966636,,,326.20,294.20,291.50,10.90,3.70,3.80,3.70,0.10,3404,0,0,222.00,0,0,14.90,0,0,3310,59.97,1267,9.20,20055.00,3350,1.00,51.80,1022,44.60,23-2-22 9:13:51
2023/02/22 09:15,054B7020C020041,4045966636,,,326.40,290.50,291.70,10.80,7.00,7.20,7.00,0.10,6419,0,0,223.00,0,0,27.50,0,0,6230,59.97,1267,9.60,20055.00,6230,1.00,52.60,1022,44.60,23-2-22 9:18:54
