Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/27 13:00,054B7020C020041,4045966636,,,328.40,296.50,296.10,13.60,9.00,9.20,9.00,0.10,8349,0,0,223.40,0,0,35.60,0,0,8090,59.99,1457,22.30,17785.00,8080,1.00,60.40,1022,28.60,22-12-27 13:1:16
2022/12/27 13:05,054B7020C020041,4045966636,,,323.90,292.00,291.70,9.20,9.10,9.30,9.10,0.10,8318,0,0,223.30,0,0,35.60,0,0,8040,59.99,1457,23.00,17785.00,8030,1.00,61.70,1022,28.60,22-12-27 13:6:20
2022/12/27 13:10,054B7020C020041,4045966636,,,328.80,297.40,288.80,8.60,9.00,9.60,9.30,0.10,8500,0,0,223.50,0,0,36.10,0,0,8240,59.97,1457,23.70,17786.00,8240,1.00,63.00,1022,28.60,22-12-27 13:11:24
2022/12/27 13:15,054B7020C020041,4045966636,,,320.00,296.10,288.00,10.50,5.70,5.80,5.70,0.10,5184,0,0,222.30,0,0,22.50,0,0,5060,60.04,1457,24.20,17787.00,5060,1.00,61.50,1022,28.60,22-12-27 13:16:28
2022/12/27 13:15,054B7020C020041,4045966636,,,320.00,296.10,288.00,10.50,5.70,5.80,5.70,0.10,5184,0,0,222.30,0,0,22.50,0,0,5060,60.04,1457,24.20,17787.00,5060,1.00,61.50,1022,28.60,22-12-27 13:16:28
2022/12/27 13:20,054B7020C020041,4045966636,,,330.10,302.20,305.70,10.20,4.40,4.40,4.20,0.10,4067,0,0,221.60,0,0,17.60,0,0,3940,59.93,1457,24.60,17787.00,3940,1.00,58.20,1022,28.60,22-12-27 13:21:33
2022/12/27 13:25,054B7020C020041,4045966636,,,340.00,299.80,304.20,12.10,5.20,5.40,5.30,0.10,5000,0,0,222.00,0,0,21.50,0,0,4830,59.98,1457,25.00,17787.00,4820,1.00,57.90,1022,28.60,22-12-27 13:26:39
2022/12/27 13:30,054B7020C020041,4045966636,,,338.20,302.20,302.10,13.30,5.60,5.70,5.60,0.10,5309,0,0,222.20,0,0,22.90,0,0,5140,59.97,1457,25.50,17788.00,5140,1.00,58.70,1022,28.60,22-12-27 13:31:43
2022/12/27 13:30,054B7020C020041,4045966636,,,330.90,299.00,298.70,14.10,5.80,5.90,5.70,0.10,5387,0,0,222.30,0,0,23.30,0,0,5250,59.97,1457,25.60,17788.00,5210,1.00,58.60,1022,28.60,22-12-27 13:32:19
2022/12/27 13:36,054B7020C020041,4045966636,,,328.30,296.30,296.00,14.10,8.60,8.70,8.50,0.10,7918,0,0,223.30,0,0,33.90,0,0,7690,59.97,1457,26.20,17789.00,7690,1.00,61.70,1022,28.60,22-12-27 13:37:23
2022/12/27 13:41,054B7020C020041,4045966636,,,320.00,291.90,291.80,9.10,8.50,8.60,8.40,0.10,7682,0,0,223.30,0,0,32.70,0,0,7420,59.99,1457,26.80,17789.00,7410,1.00,63.80,1022,28.60,22-12-27 13:42:27
2022/12/27 13:46,054B7020C020041,4045966636,,,319.70,291.50,287.60,12.60,7.30,7.20,7.40,0.10,6562,0,0,221.50,0,0,28.40,0,0,6370,59.98,1457,27.50,17790.00,6430,1.00,65.00,1022,28.60,22-12-27 13:47:31
2022/12/27 13:51,054B7020C020041,4045966636,,,320.50,296.20,292.10,12.20,5.90,5.90,5.90,0.10,5363,0,0,221.10,0,0,23.30,0,0,5210,60.00,1457,28.00,17790.00,5210,1.00,64.30,1022,28.60,22-12-27 13:52:37
2022/12/27 13:56,054B7020C020041,4045966636,,,327.40,303.40,299.20,9.70,2.50,2.60,2.50,0.10,2356,0,0,220.40,0,0,10.40,0,0,2260,59.97,1457,28.40,17791.00,2240,1.00,60.00,1022,28.60,22-12-27 13:57:41
2022/12/27 14:01,054B7020C020041,4045966636,,,336.10,312.10,303.90,14.40,2.60,2.70,2.60,0.10,2508,0,0,221.00,0,0,10.90,0,0,2400,59.97,1457,28.60,17791.00,2390,1.00,56.00,1022,28.60,22-12-27 14:2:45
2022/12/27 14:06,054B7020C020041,4045966636,,,348.40,316.50,316.00,10.70,4.80,4.90,4.60,0.10,4677,0,0,221.20,0,0,20.30,0,0,4560,59.96,1457,28.90,17791.00,4440,1.00,52.90,1022,28.60,22-12-27 14:7:49
2022/12/27 14:11,054B7020C020041,4045966636,,,344.00,312.00,307.90,13.30,2.60,2.70,2.60,0.10,2538,0,0,220.00,0,0,11.00,0,0,2400,59.93,1457,29.20,17792.00,2400,1.00,51.40,1022,28.60,22-12-27 14:12:53
2022/12/27 14:16,054B7020C020041,4045966636,,,340.50,316.30,308.20,13.70,2.70,2.70,2.60,0.10,2576,0,0,220.90,0,0,11.30,0,0,2500,59.97,1457,29.30,17792.00,2510,1.00,48.90,1022,28.60,22-12-27 14:17:57
2022/12/27 14:21,054B7020C020041,4045966636,,,340.10,308.10,308.00,13.60,3.90,3.90,3.80,0.10,3699,0,0,220.80,0,0,16.10,0,0,3590,59.99,1457,29.60,17792.00,3580,1.00,48.90,1022,28.60,22-12-27 14:23:1
2022/12/27 14:21,054B7020C020041,4045966636,,,340.10,308.10,308.00,13.60,3.90,3.90,3.80,0.10,3699,0,0,220.80,0,0,16.10,0,0,3590,59.99,1457,29.60,17792.00,3580,1.00,48.90,1022,28.60,22-12-27 14:23:1
2022/12/27 14:26,054B7020C020041,4045966636,,,334.90,307.10,302.70,14.70,6.40,6.40,6.30,0.10,6017,0,0,221.40,0,0,26.00,0,0,5840,59.97,1457,30.00,17792.00,5780,1.00,52.20,1022,28.60,22-12-27 14:28:5
2022/12/27 14:31,054B7020C020041,4045966636,,,315.80,291.90,287.70,13.80,1.30,1.40,1.30,0.10,1194,0,0,220.10,0,0,5.60,0,0,1130,59.97,1457,30.20,17793.00,1130,1.00,48.70,1022,28.60,22-12-27 14:33:9
2022/12/27 14:36,054B7020C020041,4045966636,,,339.90,308.00,299.80,12.60,1.60,1.70,1.60,0.10,1548,0,0,220.70,0,0,6.50,0,0,1350,59.97,1457,30.30,17793.00,1350,1.00,45.80,1022,28.60,22-12-27 14:38:13
2022/12/27 14:41,054B7020C020041,4045966636,,,340.50,308.40,304.40,9.80,6.90,7.00,6.90,0.10,6609,0,0,221.50,0,0,28.40,0,0,6400,60.02,1457,30.60,17793.00,6400,1.00,49.30,1022,28.60,22-12-27 14:42:17
2022/12/27 14:46,054B7020C020041,4045966636,,,331.90,299.80,299.70,12.30,6.90,7.10,6.90,0.10,6487,0,0,222.00,0,0,28.00,0,0,6290,60.04,1457,31.20,17794.00,6270,1.00,53.80,1022,28.60,22-12-27 14:47:33
2022/12/27 14:51,054B7020C020041,4045966636,,,326.20,301.40,295.00,9.70,4.40,4.10,4.70,0.10,4058,0,0,220.50,0,0,17.80,0,0,3910,60.04,1457,31.70,17794.00,4690,1.00,55.10,1022,28.60,22-12-27 14:52:37
2022/12/27 14:56,054B7020C020041,4045966636,,,322.80,291.00,290.70,10.70,2.90,3.10,3.00,0.10,2711,0,0,220.90,0,0,12.10,0,0,2630,60.04,1457,32.10,17795.00,2630,1.00,54.60,1022,28.60,22-12-27 14:57:42
2022/12/27 15:01,054B7020C020041,4045966636,,,328.00,300.00,295.90,9.70,2.50,2.60,2.60,0.10,2370,0,0,220.60,0,0,10.40,0,0,2270,59.94,1457,32.40,17795.00,2290,1.00,52.50,1022,28.60,22-12-27 15:2:45
2022/12/27 15:06,054B7020C020041,4045966636,,,332.90,308.80,304.60,14.20,6.60,6.50,6.50,0.10,6185,0,0,222.00,0,0,26.60,0,0,5980,59.94,1457,32.70,17795.00,5980,1.00,51.10,1022,28.60,22-12-27 15:7:49
2022/12/27 15:11,054B7020C020041,4045966636,,,335.90,304.00,303.70,15.70,2.70,2.80,2.70,0.10,2579,0,0,220.50,0,0,11.50,0,0,2520,59.93,1457,33.00,17795.00,2520,1.00,50.60,1022,28.60,22-12-27 15:12:53
2022/12/27 15:16,054B7020C020041,4045966636,,,333.90,305.80,301.70,10.30,2.20,2.20,2.10,0.10,2041,0,0,220.70,0,0,9.00,0,0,1950,59.98,1457,33.20,17796.00,1950,1.00,48.50,1022,28.60,22-12-27 15:17:58
2022/12/27 15:21,054B7020C020041,4045966636,,,335.80,307.80,299.70,11.80,1.70,1.70,1.70,0.10,1604,0,0,220.70,0,0,7.00,0,0,1480,59.98,1457,33.30,17796.00,1480,1.00,46.10,1022,28.60,22-12-27 15:23:1
2022/12/27 15:26,054B7020C020041,4045966636,,,336.00,296.00,295.80,13.60,0.90,1.00,0.90,0.10,865,0,0,221.20,0,0,4.30,0,0,800,59.94,1457,33.40,17796.00,790,1.00,44.00,1022,28.60,22-12-27 15:28:5
2022/12/27 15:31,054B7020C020041,4045966636,,,320.30,292.30,292.20,16.20,0.40,0.40,0.30,0.10,334,0,0,220.50,0,0,2.80,0,0,290,59.95,1457,33.50,17796.00,270,1.00,42.10,1022,28.60,22-12-27 15:33:9
2022/12/27 15:36,054B7020C020041,4045966636,,,318.00,282.10,273.80,14.50,0.20,0.30,0.20,0.10,204,0,0,220.20,0,0,2.70,0,0,180,59.94,1457,33.50,17796.00,180,1.00,40.70,1022,28.60,22-12-27 15:38:14
2022/12/27 15:41,054B7020C020041,4045966636,,,319.90,284.00,275.70,10.40,0.30,0.30,0.20,0.10,237,0,0,221.30,0,0,2.80,0,0,210,60.02,1457,33.50,17796.00,220,1.00,39.50,1022,28.60,22-12-27 15:43:17
2022/12/27 15:46,054B7020C020041,4045966636,,,343.70,307.80,303.60,10.60,0.40,0.50,0.40,0.10,413,0,0,221.00,0,0,3.10,0,0,400,60.00,1457,33.50,17796.00,400,1.00,38.40,1022,28.60,22-12-27 15:48:21
2022/12/27 15:51,054B7020C020041,4045966636,,,335.60,307.70,299.50,12.90,0.40,0.40,0.30,0.10,348,0,0,221.20,0,0,2.90,0,0,340,60.00,1457,33.50,17796.00,340,1.00,37.80,1022,28.60,22-12-27 15:52:25
2022/12/27 15:56,054B7020C020041,4045966636,,,339.60,307.60,307.50,11.70,0.40,0.40,0.30,0.10,352,0,0,221.10,0,0,3.10,0,0,390,60.07,1457,33.60,17796.00,390,1.00,37.10,1022,28.60,22-12-27 15:57:41
2022/12/27 16:01,054B7020C020041,4045966636,,,316.00,296.00,283.90,14.30,0.30,0.30,0.20,0.10,241,0,0,221.40,0,0,2.70,0,0,200,60.05,1457,33.60,17796.00,210,1.00,36.60,1022,28.60,22-12-27 16:2:45
2022/12/27 16:06,054B7020C020041,4045966636,,,328.00,280.00,279.80,14.70,0.30,0.40,0.20,0.10,267,0,0,221.30,0,0,2.80,0,0,220,60.01,1457,33.60,17796.00,220,1.00,36.00,1022,28.60,22-12-27 16:7:49
2022/12/27 16:11,054B7020C020041,4045966636,,,336.00,300.00,295.70,14.10,0.60,0.60,0.50,0.10,530,0,0,221.20,0,0,3.40,0,0,510,60.00,1457,33.70,17796.00,510,1.00,35.80,1022,28.60,22-12-27 16:12:53
2022/12/27 16:16,054B7020C020041,4045966636,,,323.80,303.70,299.50,11.80,0.40,0.50,0.40,0.10,402,0,0,222.00,0,0,3.20,0,0,450,59.95,1457,33.70,17796.00,450,1.00,35.60,1022,28.60,22-12-27 16:17:57
2022/12/27 16:21,054B7020C020041,4045966636,,,332.00,308.10,303.90,17.20,0.60,0.70,0.50,0.10,568,0,0,221.80,0,0,3.50,0,0,530,59.97,1457,33.70,17796.00,530,1.00,35.50,1022,28.60,22-12-27 16:23:1
2022/12/27 16:26,054B7020C020041,4045966636,,,331.90,303.70,299.50,12.40,0.50,0.50,0.40,0.10,438,0,0,221.60,0,0,3.30,0,0,480,59.98,1457,33.80,17796.00,480,1.00,35.30,1022,28.60,22-12-27 16:28:5
2022/12/27 16:31,054B7020C020041,4045966636,,,340.00,295.50,295.30,10.30,0.50,0.60,0.50,0.10,495,0,0,221.70,0,0,3.40,0,0,490,59.99,1457,33.80,17796.00,480,1.00,35.20,1022,28.60,22-12-27 16:33:9
2022/12/27 16:36,054B7020C020041,4045966636,,,342.10,310.10,306.00,11.20,0.40,0.50,0.40,0.10,415,0,0,225.20,0,0,3.10,0,0,420,59.98,1457,33.90,17796.00,410,1.00,35.00,1022,28.60,22-12-27 16:38:16
2022/12/27 16:41,054B7020C020041,4045966636,,,338.00,306.10,293.40,10.40,0.40,0.50,0.40,0.10,406,0,0,222.10,0,0,2.90,0,0,340,59.98,1457,33.90,17796.00,340,1.00,34.60,1022,28.60,22-12-27 16:43:20
2022/12/27 16:46,054B7020C020041,4045966636,,,329.80,293.90,285.60,14.30,0.30,0.40,0.30,0.10,303,0,0,222.40,0,0,2.80,0,0,270,60.01,1457,33.90,17796.00,260,1.00,34.40,1022,28.60,22-12-27 16:48:24
2022/12/27 16:51,054B7020C020041,4045966636,,,338.50,310.20,306.00,15.80,0.40,0.50,0.40,0.10,414,0,0,227.50,0,0,3.00,0,0,350,60.03,1457,33.90,17796.00,350,1.00,34.30,1022,28.60,22-12-27 16:53:28
2022/12/27 16:56,054B7020C020041,4045966636,,,348.20,308.10,303.90,15.20,0.80,0.90,0.80,0.10,800,0,0,230.70,0,0,4.00,0,0,720,60.04,1457,34.00,17796.00,730,1.00,34.30,1022,28.60,22-12-27 16:58:33
2022/12/27 17:01,054B7020C020041,4045966636,,,331.90,308.00,303.90,15.60,0.60,0.70,0.60,0.10,598,0,0,222.20,0,0,3.50,0,0,560,60.00,1457,34.00,17796.00,550,1.00,34.30,1022,28.60,22-12-27 17:3:37
2022/12/27 17:06,054B7020C020041,4045966636,,,344.00,316.00,311.80,10.60,0.80,0.90,0.80,0.10,810,0,0,222.90,0,0,4.10,0,0,760,60.05,1457,34.10,17797.00,750,1.00,34.40,1022,28.60,22-12-27 17:7:41
2022/12/27 17:11,054B7020C020041,4045966636,,,344.20,308.10,307.90,11.80,0.40,0.50,0.40,0.10,416,0,0,222.30,0,0,3.10,0,0,390,60.01,1457,34.10,17797.00,390,1.00,34.40,1022,28.60,22-12-27 17:12:57
2022/12/27 17:16,054B7020C020041,4045966636,,,340.10,296.50,292.10,17.10,0.50,0.60,0.50,0.10,495,0,0,221.70,0,0,3.40,0,0,480,59.97,1457,34.20,17797.00,470,1.00,34.30,1022,28.60,22-12-27 17:18:1
2022/12/27 17:21,054B7020C020041,4045966636,,,340.00,304.20,300.20,16.90,0.40,0.50,0.40,0.10,409,0,0,221.70,0,0,2.90,0,0,320,59.95,1457,34.20,17797.00,320,1.00,34.20,1022,28.60,22-12-27 17:23:5
2022/12/27 17:26,054B7020C020041,4045966636,,,323.90,296.00,275.70,14.60,0.20,0.20,0.10,0.10,153,0,0,222.20,0,0,2.60,0,0,150,60.00,1457,34.20,17797.00,140,1.00,34.10,1022,28.60,22-12-27 17:28:9
2022/12/27 17:31,054B7020C020041,4045966636,,,301.60,268.80,268.40,15.10,0.10,0.10,0.10,0.10,85,0,0,222.30,0,0,2.60,0,0,20,59.99,1457,34.20,17797.00,20,1.00,33.80,1022,28.60,22-12-27 17:33:14
2022/12/27 17:36,054B7020C020041,4045966636,,,293.80,268.80,266.10,17.70,0.10,0.10,0.10,0.10,84,0,0,222.00,0,0,2.60,0,0,20,59.96,1457,34.20,17797.00,20,1.00,33.60,1022,28.60,22-12-27 17:38:18
2022/12/27 17:41,054B7020C020041,4045966636,,,288.10,268.80,256.00,16.90,0.10,0.10,0.10,0.10,82,0,0,221.30,0,0,2.60,0,0,20,59.98,1457,34.20,17797.00,60,1.00,33.40,1022,28.60,22-12-27 17:43:22
2022/12/27 17:46,054B7020C020041,4045966636,,,279.20,268.80,252.20,15.70,0.10,0.10,0.10,0.10,81,0,0,220.40,0,0,2.60,0,0,20,59.95,1457,34.20,17797.00,80,1.00,33.20,1022,28.60,22-12-27 17:48:26
2022/12/27 17:51,054B7020C020041,4045966636,,,279.70,268.90,244.10,14.20,0.10,0.10,0.10,0.10,80,0,0,220.50,0,0,2.60,0,0,20,59.92,1457,34.20,17797.00,100,1.00,33.10,1022,28.60,22-12-27 17:53:30
2022/12/27 17:56,054B7020C020041,4045966636,,,265.20,268.90,293.40,15.50,0.10,0.10,0.10,0.10,84,0,0,220.50,0,0,2.60,0,0,20,60.00,1457,34.20,17797.00,100,1.00,33.00,1022,28.60,22-12-27 17:58:34
2022/12/27 18:01,054B7020C020041,4045966636,,,248.30,268.90,227.00,17.50,0.10,0.10,0.10,0.10,76,0,0,219.80,0,0,2.60,0,0,20,60.01,1457,34.20,17797.00,110,1.00,32.80,1022,28.60,22-12-27 18:3:38
2022/12/27 18:06,054B7020C020041,4045966636,,,236.00,249.30,203.60,17.50,0.10,0.10,0.10,0.10,70,0,0,219.40,0,0,2.60,0,0,20,60.02,1457,34.20,17797.00,120,1.00,32.70,1022,28.60,22-12-27 18:8:42
2022/12/27 18:12,054B7020C020041,4045966636,,,150.60,141.90,141.10,17.60,0.10,0.10,0.10,0.10,45,0,0,220.60,0,0,2.50,0,0,20,60.00,1457,34.20,17797.00,110,1.00,32.70,1022,28.60,22-12-27 18:13:46
2022/12/28 09:26,054B7020C020041,4045966636,,,344.60,309.40,303.80,10.40,2.90,3.10,3.00,0.10,2870,0,0,220.00,0,0,12.50,0,0,2760,59.99,1457,6.20,17803.00,2770,1.00,58.40,1022,34.20,22-12-28 9:28:30
2022/12/28 09:30,054B7020C020041,4045966636,,,348.70,313.50,315.70,13.70,3.80,4.00,3.80,0.10,3780,0,0,220.60,0,0,16.30,0,0,3630,59.97,1457,6.40,17803.00,3630,1.00,55.30,1022,34.20,22-12-28 9:32:15
2022/12/28 09:35,054B7020C020041,4045966636,,,350.20,319.00,313.30,9.70,3.40,3.50,3.40,0.10,3373,0,0,220.30,0,0,14.80,0,0,3270,59.97,1457,6.80,17803.00,3250,1.00,53.90,1022,34.20,22-12-28 9:37:17
2022/12/28 09:40,054B7020C020041,4045966636,,,356.20,321.00,323.30,11.90,2.60,2.70,2.50,0.10,2602,0,0,219.50,0,0,11.40,0,0,2480,59.99,1457,7.00,17804.00,2480,1.00,50.90,1022,34.20,22-12-28 9:42:20
2022/12/28 09:45,054B7020C020041,4045966636,,,360.60,321.30,327.60,15.00,2.70,2.80,2.70,0.10,2759,0,0,222.40,0,0,12.10,0,0,2680,60.04,1457,7.20,17804.00,2670,1.00,48.30,1022,34.20,22-12-28 9:47:22
2022/12/28 09:50,054B7020C020041,4045966636,,,366.20,331.00,325.40,9.20,3.30,3.40,3.30,0.10,3408,0,0,222.90,0,0,14.60,0,0,3280,59.97,1457,7.50,17804.00,3260,1.00,47.90,1022,34.20,22-12-28 9:52:25
2022/12/28 09:55,054B7020C020041,4045966636,,,358.40,323.20,325.50,9.90,2.10,2.20,2.10,0.10,2148,0,0,222.60,0,0,9.40,0,0,2050,59.99,1457,7.70,17804.00,2040,1.00,46.50,1022,34.20,22-12-28 9:57:28
2022/12/28 10:00,054B7020C020041,4045966636,,,360.40,325.20,327.40,9.70,2.40,2.40,2.30,0.10,2399,0,0,222.40,0,0,10.40,0,0,2280,60.01,1457,7.90,17805.00,2270,1.00,45.60,1022,34.20,22-12-28 10:2:30
2022/12/28 10:05,054B7020C020041,4045966636,,,366.10,322.90,329.10,12.50,2.70,2.80,2.60,0.10,2749,0,0,222.30,0,0,12.10,0,0,2680,59.98,1457,8.10,17805.00,2680,1.00,44.90,1022,34.20,22-12-28 10:7:33
2022/12/28 10:10,054B7020C020041,4045966636,,,366.60,319.30,321.60,13.90,2.70,2.90,2.70,0.10,2785,0,0,222.30,0,0,12.20,0,0,2710,60.00,1457,8.30,17805.00,2700,1.00,44.60,1022,34.20,22-12-28 10:12:36
2022/12/28 10:15,054B7020C020041,4045966636,,,356.20,325.00,323.30,11.30,3.00,3.00,2.90,0.10,2982,0,0,222.20,0,0,12.90,0,0,2870,59.97,1457,8.60,17805.00,2860,1.00,44.70,1022,34.20,22-12-28 10:17:38
2022/12/28 10:20,054B7020C020041,4045966636,,,358.60,323.40,317.70,15.30,2.80,2.90,2.80,0.10,2833,0,0,222.30,0,0,12.40,0,0,2750,59.94,1457,8.80,17805.00,2750,1.00,45.00,1022,34.20,22-12-28 10:22:41
2022/12/28 10:21,054B7020C020041,4045966636,,,358.60,323.40,317.70,15.30,2.80,2.90,2.80,0.10,2833,0,0,222.30,0,0,12.40,0,0,2750,59.94,1457,8.80,17805.00,2750,1.00,45.00,1022,34.20,22-12-28 10:22:41
2022/12/28 10:25,054B7020C020041,4045966636,,,354.50,323.30,321.60,9.80,2.10,2.20,2.00,0.10,2099,0,0,221.90,0,0,9.20,0,0,1980,59.99,1457,9.10,17806.00,1980,1.00,44.10,1022,34.20,22-12-28 10:27:44
2022/12/28 10:31,054B7020C020041,4045966636,,,360.50,325.30,319.60,14.00,2.30,2.40,2.30,0.10,2346,0,0,222.50,0,0,10.10,0,0,2230,59.98,1457,9.20,17806.00,2230,1.00,43.00,1022,34.20,22-12-28 10:32:46
2022/12/28 10:36,054B7020C020041,4045966636,,,362.80,327.50,321.90,15.10,4.00,4.10,4.00,0.10,4083,0,0,222.90,0,0,17.50,0,0,3940,60.00,1457,9.50,17806.00,3930,1.00,43.60,1022,34.20,22-12-28 10:37:49
2022/12/28 10:41,054B7020C020041,4045966636,,,353.90,318.80,313.10,11.80,4.50,4.60,4.50,0.10,4469,0,0,222.90,0,0,19.10,0,0,4320,60.00,1457,9.80,17806.00,4310,1.00,45.70,1022,34.20,22-12-28 10:42:51
2022/12/28 10:46,054B7020C020041,4045966636,,,344.20,312.90,315.20,12.00,5.20,5.30,5.10,0.10,5056,0,0,223.20,0,0,21.80,0,0,4930,59.98,1457,10.30,17807.00,4920,1.00,48.50,1022,34.20,22-12-28 10:47:54
2022/12/28 10:51,054B7020C020041,4045966636,,,345.30,314.30,312.40,11.80,5.60,5.80,5.60,0.10,5507,0,0,223.00,0,0,23.60,0,0,5330,59.98,1457,10.70,17807.00,5310,1.00,49.90,1022,34.20,22-12-28 10:52:57
2022/12/28 10:56,054B7020C020041,4045966636,,,346.70,311.50,305.70,12.90,5.30,5.40,5.30,0.10,5141,0,0,223.30,0,0,22.00,0,0,4990,60.02,1457,11.10,17808.00,4970,1.00,51.50,1022,34.20,22-12-28 10:57:59
2022/12/28 11:01,054B7020C020041,4045966636,,,344.80,313.70,312.00,15.90,5.10,5.30,5.20,0.10,5045,0,0,222.80,0,0,21.70,0,0,4880,60.01,1457,11.60,17808.00,4880,1.00,51.70,1022,34.20,22-12-28 11:3:2
2022/12/28 11:06,054B7020C020041,4045966636,,,344.60,321.20,311.70,10.30,4.80,4.70,4.70,0.10,4629,0,0,223.20,0,0,19.90,0,0,4470,60.02,1457,11.90,17809.00,4500,1.00,50.80,1022,34.20,22-12-28 11:8:4
2022/12/28 11:11,054B7020C020041,4045966636,,,342.40,315.10,309.50,11.40,3.80,3.80,3.80,0.10,3675,0,0,223.00,0,0,15.80,0,0,3560,60.03,1457,12.40,17809.00,3540,1.00,52.60,1022,34.20,22-12-28 11:13:7
2022/12/28 11:16,054B7020C020041,4045966636,,,352.10,313.00,315.20,15.50,3.60,3.70,3.60,0.10,3561,0,0,222.30,0,0,15.30,0,0,3420,60.03,1457,12.70,17809.00,3420,1.00,51.00,1022,34.20,22-12-28 11:18:10
2022/12/28 11:21,054B7020C020041,4045966636,,,352.10,320.90,319.20,11.40,3.50,3.50,3.40,0.10,3441,0,0,222.60,0,0,15.00,0,0,3350,60.04,1457,12.90,17810.00,3340,1.00,48.50,1022,34.20,22-12-28 11:23:12
2022/12/28 11:21,054B7020C020041,4045966636,,,352.10,320.90,319.20,11.40,3.50,3.50,3.40,0.10,3441,0,0,222.60,0,0,15.00,0,0,3350,60.04,1457,12.90,17810.00,3340,1.00,48.50,1022,34.20,22-12-28 11:23:12
2022/12/28 11:26,054B7020C020041,4045966636,,,351.00,319.60,318.00,9.60,4.60,4.70,4.60,0.10,4580,0,0,223.40,0,0,19.60,0,0,4420,60.02,1457,13.30,17810.00,4470,1.00,49.50,1022,34.20,22-12-28 11:28:15
2022/12/28 11:31,054B7020C020041,4045966636,,,358.90,324.70,322.80,13.20,10.20,10.20,10.20,0.10,10266,0,0,224.60,0,0,43.20,0,0,9860,59.96,1457,14.00,17811.00,9850,1.00,55.60,1022,34.20,22-12-28 11:33:18
2022/12/28 11:36,054B7020C020041,4045966636,,,336.20,301.10,299.40,11.80,4.50,4.70,4.60,0.10,4306,0,0,223.30,0,0,18.50,0,0,4160,59.98,1457,14.60,17811.00,4170,1.00,58.60,1022,34.20,22-12-28 11:38:20
2022/12/28 11:41,054B7020C020041,4045966636,,,334.00,302.60,293.20,15.10,4.80,4.90,4.90,0.10,4524,0,0,223.20,0,0,19.50,0,0,4400,60.00,1457,14.90,17812.00,4360,1.00,57.00,1022,34.20,22-12-28 11:42:25
2022/12/28 11:46,054B7020C020041,4045966636,,,344.00,308.80,315.10,12.20,4.80,5.00,4.70,0.10,4677,0,0,223.30,0,0,20.20,0,0,4550,59.99,1457,15.40,17812.00,4550,1.00,55.80,1022,34.20,22-12-28 11:47:38
2022/12/28 11:51,054B7020C020041,4045966636,,,340.00,308.80,303.10,11.30,4.50,4.60,4.60,0.10,4345,0,0,222.30,0,0,18.70,0,0,4200,59.98,1457,15.80,17812.00,4210,1.00,56.40,1022,34.20,22-12-28 11:52:41
2022/12/28 11:56,054B7020C020041,4045966636,,,339.50,304.40,298.70,11.30,5.40,5.50,5.50,0.10,5151,0,0,222.70,0,0,22.10,0,0,4980,59.98,1457,16.30,17813.00,4970,1.00,56.80,1022,34.20,22-12-28 11:57:44
2022/12/28 12:01,054B7020C020041,4045966636,,,344.00,308.90,311.10,14.90,4.20,4.40,4.20,0.10,4112,0,0,222.20,0,0,17.80,0,0,3970,59.94,1457,16.70,17813.00,3970,1.00,54.40,1022,34.20,22-12-28 12:2:48
2022/12/28 12:06,054B7020C020041,4045966636,,,344.30,309.20,303.50,15.30,2.80,3.00,2.90,0.10,2773,0,0,221.60,0,0,12.10,0,0,2670,59.94,1457,16.90,17814.00,2670,1.00,52.10,1022,34.20,22-12-28 12:7:51
2022/12/28 12:11,054B7020C020041,4045966636,,,346.30,315.10,309.40,10.50,5.30,5.40,5.40,0.10,5208,0,0,222.20,0,0,22.40,0,0,5050,59.94,1457,17.20,17814.00,5020,1.00,51.40,1022,34.20,22-12-28 12:12:53
2022/12/28 12:16,054B7020C020041,4045966636,,,340.40,309.10,307.40,14.70,2.80,2.80,2.70,0.10,2650,0,0,221.60,0,0,11.70,0,0,2570,59.96,1457,17.60,17814.00,2570,1.00,51.10,1022,34.20,22-12-28 12:17:56
2022/12/28 12:21,054B7020C020041,4045966636,,,348.50,309.40,311.60,13.60,2.40,2.60,2.40,0.10,2390,0,0,221.50,0,0,10.40,0,0,2270,59.99,1457,17.70,17814.00,2270,1.00,47.80,1022,34.20,22-12-28 12:22:58
2022/12/28 12:26,054B7020C020041,4045966636,,,346.40,323.10,317.40,10.80,2.70,2.60,2.60,0.10,2601,0,0,221.50,0,0,11.20,0,0,2480,60.01,1457,17.90,17815.00,2480,1.00,46.10,1022,34.20,22-12-28 12:28:1
