Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/31 10:50,054B7020C020042,4046045654,,,316.70,311.90,313.70,9.20,10.00,10.20,10.00,0.10,9486,0,0,224.20,0,0,40.20,0,0,9160,59.98,1382,28.60,20724.00,9210,1.00,69.20,1022,42.30,23-1-31 10:53:35
2023/01/31 10:55,054B7020C020042,4046045654,,,311.70,326.50,304.90,12.70,6.60,6.40,6.60,0.10,6160,0,0,222.90,0,0,26.60,0,0,6000,60.02,1382,29.30,20725.00,5850,1.00,68.80,1022,42.30,23-1-31 10:58:43
2023/01/31 11:01,054B7020C020042,4046045654,,,326.00,317.30,319.60,13.00,7.30,7.60,7.40,0.10,7157,0,0,223.90,0,0,30.60,0,0,6950,60.00,1382,29.80,20725.00,6940,1.00,65.70,1022,42.30,23-1-31 11:3:49
2023/01/31 11:06,054B7020C020042,4046045654,,,319.10,318.30,316.60,12.10,8.30,8.40,8.40,0.10,7982,0,0,224.00,0,0,34.00,0,0,7730,60.00,1382,30.40,20726.00,7840,1.00,65.90,1022,42.30,23-1-31 11:8:56
2023/01/31 11:11,054B7020C020042,4046045654,,,326.00,321.20,319.60,9.60,6.00,6.10,6.10,0.10,5865,0,0,222.90,0,0,25.20,0,0,5700,60.00,1382,30.90,20726.00,5650,1.00,65.00,1022,42.30,23-1-31 11:14:3
2023/01/31 11:16,054B7020C020042,4046045654,,,330.90,326.10,328.50,11.00,5.30,5.50,5.30,0.10,5289,0,0,222.30,0,0,22.90,0,0,5160,59.97,1382,31.40,20727.00,5160,1.00,61.90,1022,42.30,23-1-31 11:19:9
2023/01/31 11:21,054B7020C020042,4046045654,,,329.20,328.20,330.60,8.80,4.00,4.10,4.00,0.10,3985,0,0,222.40,0,0,17.30,0,0,3900,60.00,1382,31.80,20727.00,3890,1.00,59.70,1022,42.30,23-1-31 11:24:16
2023/01/31 11:26,054B7020C020042,4046045654,,,340.50,335.60,330.10,10.10,4.50,4.70,4.70,0.10,4662,0,0,222.80,0,0,20.20,0,0,4540,60.00,1382,32.10,20728.00,4530,1.00,57.70,1022,42.30,23-1-31 11:29:23
2023/01/31 11:31,054B7020C020042,4046045654,,,331.00,330.00,332.40,11.40,4.90,4.90,4.80,0.10,4835,0,0,222.40,0,0,20.90,0,0,4710,59.97,1382,32.50,20728.00,4710,1.00,57.70,1022,42.30,23-1-31 11:34:30
2023/01/31 11:36,054B7020C020042,4046045654,,,327.20,326.30,332.60,9.70,6.20,6.30,6.00,0.10,6080,0,0,223.50,0,0,26.20,0,0,5910,59.98,1382,33.00,20728.00,5910,1.00,58.70,1022,42.30,23-1-31 11:39:37
2023/01/31 11:41,054B7020C020042,4046045654,,,328.80,324.00,326.40,10.50,5.20,5.40,5.20,0.10,5157,0,0,222.60,0,0,22.30,0,0,5040,59.95,1382,33.40,20729.00,5040,1.00,58.80,1022,42.30,23-1-31 11:44:43
2023/01/31 11:47,054B7020C020042,4046045654,,,321.20,327.90,326.70,13.50,7.70,7.60,7.70,0.10,7482,0,0,223.40,0,0,32.00,0,0,7290,60.02,1382,34.00,20729.00,7240,1.00,60.90,1022,42.30,23-1-31 11:49:50
2023/01/31 11:52,054B7020C020042,4046045654,,,321.70,320.60,318.90,11.30,9.00,8.90,8.60,0.10,8492,0,0,223.00,0,0,36.50,0,0,8240,60.00,1382,34.50,20730.00,8480,1.00,60.50,1022,42.30,23-1-31 11:54:57
2023/01/31 11:57,054B7020C020042,4046045654,,,312.30,315.30,309.90,8.70,5.40,5.50,5.70,0.10,5187,0,0,222.50,0,0,22.40,0,0,5100,59.93,1382,35.20,20731.00,4900,1.00,63.60,1022,42.30,23-1-31 12:0:3
2023/01/31 12:02,054B7020C020042,4046045654,,,312.00,307.00,305.50,8.90,9.40,9.60,9.60,0.10,8813,0,0,223.80,0,0,37.70,0,0,8570,59.98,1382,35.90,20731.00,8570,1.00,65.20,1022,42.30,23-1-31 12:5:9
2023/01/31 12:07,054B7020C020042,4046045654,,,298.90,300.00,296.50,8.60,10.20,10.20,10.20,0.10,9133,0,0,223.70,0,0,38.60,0,0,8790,60.00,1382,36.60,20732.00,8780,1.00,68.40,1022,42.30,23-1-31 12:10:16
2023/01/31 12:12,054B7020C020042,4046045654,,,318.90,317.90,308.40,10.20,3.60,3.70,3.60,0.10,3435,0,0,221.40,0,0,14.90,0,0,3340,60.01,1382,37.00,20732.00,3350,1.00,63.00,1022,42.30,23-1-31 12:15:23
2023/01/31 12:17,054B7020C020042,4046045654,,,329.40,324.50,323.00,13.10,3.70,3.80,3.70,0.10,3648,0,0,220.60,0,0,16.10,0,0,3580,59.96,1382,37.40,20733.00,3580,1.00,59.40,1022,42.30,23-1-31 12:20:29
2023/01/31 12:22,054B7020C020042,4046045654,,,317.90,324.80,323.20,13.80,3.40,3.40,3.30,0.10,3253,0,0,220.50,0,0,14.30,0,0,3170,59.96,1382,37.80,20733.00,3170,1.00,60.90,1022,42.30,23-1-31 12:24:36
2023/01/31 12:27,054B7020C020042,4046045654,,,325.00,320.10,322.40,13.80,2.80,2.90,2.70,0.10,2710,0,0,220.30,0,0,12.10,0,0,2670,60.00,1382,38.30,20734.00,2660,1.00,60.60,1022,42.30,23-1-31 12:29:53
2023/01/31 12:32,054B7020C020042,4046045654,,,334.60,329.70,328.20,10.10,2.90,3.00,2.90,0.10,2912,0,0,220.90,0,0,13.00,0,0,2880,59.96,1382,38.60,20734.00,2870,1.00,56.90,1022,42.30,23-1-31 12:35:1
2023/01/31 12:37,054B7020C020042,4046045654,,,336.90,335.90,334.40,11.40,3.30,3.40,3.30,0.10,3358,0,0,220.90,0,0,14.80,0,0,3290,59.95,1382,38.80,20734.00,3290,1.00,54.60,1022,42.30,23-1-31 12:40:7
2023/01/31 12:42,054B7020C020042,4046045654,,,341.40,332.80,331.30,14.50,6.10,6.40,6.30,0.10,6301,0,0,222.40,0,0,27.20,0,0,6170,59.97,1382,39.20,20735.00,6060,1.00,55.20,1022,42.30,23-1-31 12:45:13
2023/01/31 12:47,054B7020C020042,4046045654,,,322.30,321.30,327.70,9.40,3.80,3.90,3.80,0.10,3724,0,0,222.00,0,0,16.30,0,0,3660,60.04,1382,39.70,20735.00,3650,1.00,57.90,1022,42.30,23-1-31 12:50:21
2023/01/31 12:53,054B7020C020042,4046045654,,,334.60,329.70,332.10,14.00,4.50,4.70,4.50,0.10,4551,0,0,222.60,0,0,19.90,0,0,4470,60.05,1382,40.00,20735.00,4470,1.00,55.30,1022,42.30,23-1-31 12:55:27
2023/01/31 12:58,054B7020C020042,4046045654,,,334.30,321.20,319.60,9.20,8.70,9.10,9.00,0.10,8708,0,0,223.90,0,0,37.10,0,0,8410,60.04,1382,40.60,20736.00,8400,1.00,59.40,1022,42.30,23-1-31 13:0:33
2023/01/31 13:03,054B7020C020042,4046045654,,,323.00,322.10,320.40,12.90,9.60,9.80,9.70,0.10,9366,0,0,223.90,0,0,39.80,0,0,9060,60.00,1382,41.20,20737.00,9030,1.00,59.70,1022,42.30,23-1-31 13:5:40
2023/01/31 13:08,054B7020C020042,4046045654,,,319.50,311.10,316.90,9.10,9.70,10.00,9.70,0.10,9284,0,0,223.90,0,0,39.20,0,0,8970,60.00,1382,41.90,20737.00,8960,1.00,62.70,1022,42.30,23-1-31 13:10:47
2023/01/31 13:13,054B7020C020042,4046045654,,,318.80,318.70,305.10,13.70,7.80,8.20,8.00,0.10,7542,0,0,222.80,0,0,32.00,0,0,7300,59.99,1382,42.40,20738.00,6460,1.00,63.10,1022,42.30,23-1-31 13:15:53
2023/01/31 13:18,054B7020C020042,4046045654,,,317.20,312.40,314.70,13.40,8.70,8.90,8.60,0.10,8247,0,0,223.60,0,0,35.10,0,0,8000,60.01,1382,43.00,20738.00,8000,1.00,63.30,1022,42.30,23-1-31 13:20:59
2023/01/31 13:23,054B7020C020042,4046045654,,,313.20,308.40,306.80,9.20,8.60,8.80,8.70,0.10,8077,0,0,223.80,0,0,34.40,0,0,7830,59.99,1382,43.60,20739.00,7840,1.00,64.60,1022,42.30,23-1-31 13:26:5
2023/01/31 13:28,054B7020C020042,4046045654,,,318.30,325.50,320.10,11.70,9.30,9.10,9.10,0.10,8836,0,0,223.70,0,0,37.70,0,0,8570,59.96,1382,43.90,20739.00,8550,1.00,59.20,1022,42.30,23-1-31 13:31:12
2023/01/31 13:33,054B7020C020042,4046045654,,,311.70,306.80,305.40,13.50,5.70,5.80,5.90,0.10,5359,0,0,222.50,0,0,23.30,0,0,5220,60.01,1382,44.60,20740.00,5480,1.00,63.40,1022,42.30,23-1-31 13:36:19
2023/01/31 13:38,054B7020C020042,4046045654,,,317.00,316.10,306.50,10.90,2.40,2.50,2.50,0.10,2318,0,0,221.00,0,0,10.30,0,0,2250,59.98,1382,45.00,20740.00,2280,1.00,60.50,1022,42.30,23-1-31 13:41:25
2023/01/31 13:43,054B7020C020042,4046045654,,,324.80,323.80,322.30,9.70,2.20,2.30,2.20,0.10,2169,0,0,221.70,0,0,9.70,0,0,2130,59.99,1382,45.20,20741.00,2130,1.00,56.00,1022,42.30,23-1-31 13:46:32
2023/01/31 13:48,054B7020C020042,4046045654,,,337.40,332.70,331.30,11.40,8.20,8.30,8.30,0.10,8279,0,0,224.10,0,0,35.20,0,0,8020,59.96,1382,45.50,20741.00,8020,1.00,55.80,1022,42.30,23-1-31 13:51:38
2023/01/31 13:54,054B7020C020042,4046045654,,,318.60,317.60,319.90,9.40,7.30,7.40,7.30,0.10,7012,0,0,223.60,0,0,30.20,0,0,6840,59.98,1382,46.10,20742.00,6830,1.00,60.70,1022,42.30,23-1-31 13:56:44
2023/01/31 13:59,054B7020C020042,4046045654,,,321.20,312.40,314.70,11.90,7.20,7.40,7.30,0.10,6922,0,0,223.80,0,0,29.60,0,0,6730,59.97,1382,46.70,20742.00,6730,1.00,62.50,1022,42.30,23-1-31 14:1:52
2023/01/31 14:04,054B7020C020042,4046045654,,,325.10,319.80,309.50,11.90,7.70,7.60,7.20,0.10,7163,0,0,223.80,0,0,30.60,0,0,6890,59.98,1382,47.20,20743.00,7260,1.00,62.70,1022,42.30,23-1-31 14:6:58
2023/01/31 14:09,054B7020C020042,4046045654,,,314.50,309.70,315.80,10.50,8.00,8.20,7.90,0.10,7551,0,0,224.10,0,0,32.10,0,0,7320,59.98,1382,47.60,20743.00,7320,1.00,62.70,1022,42.30,23-1-31 14:11:5
2023/01/31 14:14,054B7020C020042,4046045654,,,318.90,314.00,320.40,9.80,2.10,2.20,2.10,0.10,2034,0,0,221.10,0,0,9.10,0,0,1970,59.97,1382,47.90,20743.00,1970,1.00,57.80,1022,42.30,23-1-31 14:16:22
2023/01/31 14:19,054B7020C020042,4046045654,,,324.90,324.00,330.40,9.00,1.90,2.00,1.90,0.10,1893,0,0,221.20,0,0,8.60,0,0,1840,59.98,1382,48.00,20743.00,1840,1.00,53.60,1022,42.30,23-1-31 14:21:29
2023/01/31 14:24,054B7020C020042,4046045654,,,331.80,315.50,326.80,9.50,3.60,4.20,4.60,0.10,4023,0,0,222.00,0,0,17.60,0,0,4030,59.98,1382,48.20,20744.00,3490,1.00,51.20,1022,42.30,23-1-31 14:26:37
2023/01/31 14:29,054B7020C020042,4046045654,,,321.10,316.20,314.60,12.80,2.00,2.10,2.00,0.10,1936,0,0,220.70,0,0,8.80,0,0,1910,60.01,1382,48.60,20744.00,1910,1.00,54.50,1022,42.30,23-1-31 14:31:43
2023/01/31 14:34,054B7020C020042,4046045654,,,324.50,327.50,322.10,9.90,6.80,6.80,6.80,0.10,6624,0,0,222.90,0,0,28.60,0,0,6460,60.00,1382,49.10,20745.00,6460,1.00,57.10,1022,42.30,23-1-31 14:36:49
2023/01/31 14:39,054B7020C020042,4046045654,,,321.00,320.00,322.50,10.70,2.50,2.60,2.50,0.10,2441,0,0,220.70,0,0,10.90,0,0,2370,60.02,1382,49.50,20745.00,2370,1.00,55.90,1022,42.30,23-1-31 14:41:57
2023/01/31 14:44,054B7020C020042,4046045654,,,317.30,316.40,318.80,9.10,2.00,2.10,1.90,0.10,1905,0,0,220.80,0,0,8.30,0,0,1820,60.01,1382,49.80,20745.00,1820,1.00,55.10,1022,42.30,23-1-31 14:47:3
2023/01/31 14:49,054B7020C020042,4046045654,,,332.90,328.00,326.40,11.00,2.10,2.20,2.10,0.10,2107,0,0,221.00,0,0,9.40,0,0,2060,60.00,1382,50.00,20745.00,2050,1.00,51.70,1022,42.30,23-1-31 14:51:54
2023/01/31 14:54,054B7020C020042,4046045654,,,331.00,330.10,332.50,9.60,1.70,1.80,1.70,0.10,1723,0,0,221.00,0,0,7.70,0,0,1650,59.99,1382,50.10,20746.00,1650,1.00,49.80,1022,42.30,23-1-31 14:56:59
2023/01/31 14:59,054B7020C020042,4046045654,,,340.80,339.80,338.10,14.40,4.00,4.00,3.80,0.10,4008,0,0,221.80,0,0,17.40,0,0,3880,60.01,1382,50.30,20746.00,3870,1.00,49.10,1022,42.30,23-1-31 15:2:4
2023/01/31 15:04,054B7020C020042,4046045654,,,333.10,332.20,334.50,9.40,5.50,5.60,5.40,0.10,5499,0,0,221.80,0,0,23.90,0,0,5390,59.93,1382,50.80,20746.00,5390,1.00,52.60,1022,42.30,23-1-31 15:7:9
2023/01/31 15:09,054B7020C020042,4046045654,,,331.30,330.40,324.80,14.20,5.20,5.30,5.20,0.10,5164,0,0,221.60,0,0,22.50,0,0,5060,59.97,1382,51.20,20747.00,5050,1.00,54.70,1022,42.30,23-1-31 15:12:14
2023/01/31 15:14,054B7020C020042,4046045654,,,330.90,326.00,324.40,12.10,1.80,1.90,1.90,0.10,1832,0,0,220.40,0,0,8.20,0,0,1760,59.98,1382,51.40,20747.00,1760,1.00,51.60,1022,42.30,23-1-31 15:17:21
2023/01/31 15:19,054B7020C020042,4046045654,,,333.00,328.10,330.50,9.40,1.60,1.70,1.60,0.10,1620,0,0,220.40,0,0,7.10,0,0,1510,60.00,1382,51.60,20747.00,1500,1.00,49.00,1022,42.30,23-1-31 15:22:28
2023/01/31 15:24,054B7020C020042,4046045654,,,330.80,325.90,320.30,10.70,1.40,1.50,1.30,0.10,1369,0,0,220.30,0,0,6.20,0,0,1270,60.04,1382,51.70,20747.00,1270,1.00,46.90,1022,42.30,23-1-31 15:27:34
2023/01/31 15:29,054B7020C020042,4046045654,,,337.00,332.10,326.50,9.30,1.40,1.50,1.40,0.10,1427,0,0,220.30,0,0,6.40,0,0,1310,59.99,1382,51.80,20747.00,1300,1.00,45.30,1022,42.30,23-1-31 15:32:41
2023/01/31 15:35,054B7020C020042,4046045654,,,343.30,338.40,344.70,13.80,2.60,2.80,2.60,0.10,2737,0,0,221.30,0,0,12.10,0,0,2670,59.98,1382,51.90,20747.00,2690,1.00,45.00,1022,42.30,23-1-31 15:37:46
2023/01/31 15:40,054B7020C020042,4046045654,,,340.80,336.00,338.40,10.40,2.60,2.70,2.60,0.10,2674,0,0,220.90,0,0,12.00,0,0,2650,59.97,1382,52.20,20748.00,2640,1.00,45.60,1022,42.30,23-1-31 15:42:52
2023/01/31 15:45,054B7020C020042,4046045654,,,333.10,336.20,334.60,14.30,2.30,2.30,2.20,0.10,2276,0,0,220.90,0,0,10.10,0,0,2210,59.97,1382,52.40,20748.00,2200,1.00,45.60,1022,42.30,23-1-31 15:47:58
2023/01/31 15:50,054B7020C020042,4046045654,,,334.90,334.00,332.40,12.90,1.70,1.80,1.70,0.10,1736,0,0,221.00,0,0,7.90,0,0,1710,60.02,1382,52.50,20748.00,1700,1.00,44.80,1022,42.30,23-1-31 15:53:3
2023/01/31 15:55,054B7020C020042,4046045654,,,332.80,327.90,330.30,11.70,1.40,1.50,1.30,0.10,1388,0,0,220.90,0,0,6.20,0,0,1280,60.03,1382,52.70,20748.00,1270,1.00,43.90,1022,42.30,23-1-31 15:58:8
2023/01/31 16:00,054B7020C020042,4046045654,,,328.90,324.00,318.40,10.20,1.20,1.30,1.10,0.10,1167,0,0,220.90,0,0,5.70,0,0,1160,60.04,1382,52.70,20748.00,1150,1.00,43.10,1022,42.30,23-1-31 16:2:13
2023/01/31 16:05,054B7020C020042,4046045654,,,320.90,332.00,346.30,12.40,1.10,1.10,1.00,0.10,1065,0,0,221.40,0,0,5.30,0,0,1050,60.02,1382,52.80,20748.00,1060,1.00,42.30,1022,42.30,23-1-31 16:7:31
2023/01/31 16:10,054B7020C020042,4046045654,,,330.90,334.00,332.40,16.40,0.90,1.00,0.90,0.10,932,0,0,221.40,0,0,4.70,0,0,910,60.01,1382,52.90,20748.00,910,1.00,41.60,1022,42.30,23-1-31 16:12:36
2023/01/31 16:15,054B7020C020042,4046045654,,,341.00,340.10,334.50,14.00,0.90,1.00,0.90,0.10,949,0,0,221.60,0,0,4.90,0,0,960,59.98,1382,53.00,20748.00,950,1.00,41.10,1022,42.30,23-1-31 16:17:41
2023/01/31 16:20,054B7020C020042,4046045654,,,332.80,335.90,330.30,14.50,0.90,1.00,0.90,0.10,934,0,0,221.30,0,0,4.70,0,0,910,60.02,1382,53.10,20749.00,910,1.00,40.70,1022,42.30,23-1-31 16:22:48
2023/01/31 16:25,054B7020C020042,4046045654,,,334.80,341.90,324.30,12.40,0.90,0.90,0.90,0.10,902,0,0,219.40,0,0,4.60,0,0,860,60.03,1382,53.20,20749.00,860,1.00,40.40,1022,42.30,23-1-31 16:27:53
2023/01/31 16:30,054B7020C020042,4046045654,,,333.00,336.10,326.40,16.50,0.80,0.90,0.80,0.10,831,0,0,219.60,0,0,4.40,0,0,810,59.98,1382,53.20,20749.00,800,1.00,40.00,1022,42.30,23-1-31 16:32:58
2023/01/31 16:35,054B7020C020042,4046045654,,,327.00,326.10,340.50,15.50,0.70,0.80,0.70,0.10,729,0,0,219.90,0,0,4.10,0,0,720,60.01,1382,53.30,20749.00,720,1.00,39.70,1022,42.30,23-1-31 16:38:3
2023/01/31 16:40,054B7020C020042,4046045654,,,330.80,325.90,328.40,12.20,0.70,0.70,0.60,0.10,657,0,0,219.70,0,0,3.80,0,0,640,60.01,1382,53.30,20749.00,630,1.00,39.20,1022,42.30,23-1-31 16:43:8
2023/01/31 16:45,054B7020C020042,4046045654,,,328.90,328.00,322.40,14.70,0.50,0.60,0.50,0.10,523,0,0,219.00,0,0,3.40,0,0,510,60.00,1382,53.40,20749.00,500,1.00,38.80,1022,42.30,23-1-31 16:48:13
2023/01/31 16:50,054B7020C020042,4046045654,,,334.80,330.00,328.40,9.90,0.40,0.50,0.40,0.10,431,0,0,220.30,0,0,3.10,0,0,360,60.04,1382,53.40,20749.00,360,1.00,38.40,1022,42.30,23-1-31 16:53:18
2023/01/31 16:55,054B7020C020042,4046045654,,,325.00,324.10,318.70,16.10,0.30,0.40,0.30,0.10,324,0,0,220.10,0,0,2.90,0,0,300,60.03,1382,53.50,20749.00,290,1.00,38.00,1022,42.30,23-1-31 16:58:23
2023/01/31 17:00,054B7020C020042,4046045654,,,315.00,314.20,316.50,12.00,0.30,0.40,0.30,0.10,316,0,0,219.90,0,0,2.80,0,0,250,60.04,1382,53.50,20749.00,260,1.00,37.70,1022,42.30,23-1-31 17:2:28
2023/01/31 17:05,054B7020C020042,4046045654,,,308.80,327.90,314.30,11.60,0.20,0.30,0.20,0.10,224,0,0,219.50,0,0,2.80,0,0,180,60.06,1382,53.50,20749.00,180,1.00,37.30,1022,42.30,23-1-31 17:7:45
2023/01/31 17:10,054B7020C020042,4046045654,,,301.20,310.20,301.50,17.00,0.10,0.20,0.10,0.10,124,0,0,219.30,0,0,2.60,0,0,100,60.03,1382,53.50,20749.00,120,1.00,37.00,1022,42.30,23-1-31 17:12:50
2023/01/31 17:15,054B7020C020042,4046045654,,,294.20,293.10,294.50,16.40,0.10,0.10,0.10,0.10,89,0,0,219.50,0,0,2.60,0,0,40,59.95,1382,53.50,20749.00,20,1.00,36.70,1022,42.30,23-1-31 17:17:56
2023/01/31 17:20,054B7020C020042,4046045654,,,287.40,293.00,354.40,14.00,0.10,0.10,0.10,0.10,94,0,0,219.30,0,0,2.60,0,0,20,59.98,1382,53.50,20749.00,70,1.00,36.40,1022,42.30,23-1-31 17:23:2
2023/01/31 17:25,054B7020C020042,4046045654,,,276.10,293.00,278.10,16.90,0.10,0.10,0.10,0.10,86,0,0,218.70,0,0,2.60,0,0,20,60.00,1382,53.50,20749.00,60,1.00,36.20,1022,42.30,23-1-31 17:28:7
2023/01/31 17:30,054B7020C020042,4046045654,,,269.20,293.00,266.00,15.00,0.10,0.10,0.10,0.10,84,0,0,219.00,0,0,2.60,0,0,20,59.96,1382,53.50,20749.00,70,1.00,36.00,1022,42.30,23-1-31 17:33:12
2023/01/31 17:35,054B7020C020042,4046045654,,,259.20,292.90,261.40,16.50,0.10,0.10,0.10,0.10,83,0,0,218.60,0,0,2.60,0,0,20,59.96,1382,53.50,20749.00,80,1.00,35.80,1022,42.30,23-1-31 17:38:17
2023/01/31 17:40,054B7020C020042,4046045654,,,252.30,293.10,238.70,12.40,0.10,0.10,0.10,0.10,79,0,0,218.20,0,0,2.60,0,0,20,59.96,1382,53.50,20749.00,90,1.00,35.60,1022,42.30,23-1-31 17:43:22
2023/01/31 17:45,054B7020C020042,4046045654,,,226.70,272.80,231.40,10.60,0.10,0.10,0.10,0.10,74,0,0,217.30,0,0,2.60,0,0,20,59.97,1382,53.50,20749.00,100,1.00,35.50,1022,42.30,23-1-31 17:48:27
2023/01/31 17:50,054B7020C020042,4046045654,,,183.50,224.00,194.60,14.40,0.10,0.10,0.10,0.10,61,0,0,217.00,0,0,2.60,0,0,20,59.95,1382,53.50,20749.00,110,1.00,35.30,1022,42.30,23-1-31 17:53:32
2023/01/31 17:55,054B7020C020042,4046045654,,,167.60,206.30,172.10,11.90,0.10,0.10,0.10,0.10,55,0,0,219.90,0,0,2.60,0,0,20,59.99,1382,53.50,20749.00,100,1.00,35.10,1022,42.30,23-1-31 17:58:38
2023/01/31 18:00,054B7020C020042,4046045654,,,159.90,190.00,168.30,15.40,0.10,0.10,0.10,0.10,53,0,0,219.80,0,0,2.60,0,0,20,59.97,1382,53.50,20749.00,100,1.00,35.00,1022,42.30,23-1-31 18:3:42
2023/01/31 18:06,054B7020C020042,4046045654,,,111.90,115.70,106.70,10.30,0.10,0.10,0.10,0.10,34,0,0,219.20,0,0,2.60,0,0,20,59.97,1382,53.50,20749.00,90,1.00,34.80,1022,42.30,23-1-31 18:8:47
2023/02/01 04:51,054B7020C020042,4046045654,,,95.00,90.40,91.50,0.60,0.10,0.10,0.10,0.10,27,0,0,220.30,0,0,0.00,0,0,20,60.01,1366,0.00,20749.00,590,1.00,26.70,1022,53.50,23-2-1 4:54:16
2023/02/01 04:56,054B7020C020042,4046045654,,,282.80,275.70,282.80,17.30,0.10,0.10,0.10,0.10,85,0,0,220.30,0,0,2.60,0,0,20,60.03,1366,0.00,20749.00,60,1.00,27.40,1022,53.50,23-2-1 4:59:22
2023/02/01 05:01,054B7020C020042,4046045654,,,287.00,275.50,287.00,10.50,0.10,0.10,0.10,0.10,86,0,0,220.20,0,0,2.60,0,0,20,60.00,1366,0.00,20749.00,40,1.00,28.00,1022,53.50,23-2-1 5:4:27
2023/02/01 05:06,054B7020C020042,4046045654,,,291.50,275.60,291.20,15.80,0.10,0.10,0.10,0.10,87,0,0,219.90,0,0,2.60,0,0,20,59.98,1366,0.00,20749.00,30,1.00,28.50,1022,53.50,23-2-1 5:9:33
2023/02/01 05:11,054B7020C020042,4046045654,,,297.60,275.70,297.40,14.70,0.10,0.10,0.10,0.10,88,0,0,219.90,0,0,2.60,0,0,20,59.96,1366,0.00,20749.00,20,1.00,28.90,1022,53.50,23-2-1 5:14:39
2023/02/01 05:16,054B7020C020042,4046045654,,,296.60,275.50,296.30,10.90,0.10,0.10,0.10,0.10,87,0,0,219.40,0,0,2.50,0,0,20,59.98,1366,0.00,20749.00,10,1.00,29.30,1022,53.50,23-2-1 5:18:44
2023/02/01 05:21,054B7020C020042,4046045654,,,375.60,275.70,375.20,17.10,0.10,0.10,0.10,0.10,104,0,0,219.80,0,0,2.60,0,0,20,59.97,1366,0.00,20749.00,100,1.00,29.70,1022,53.50,23-2-1 5:24:2
2023/02/01 05:26,054B7020C020042,4046045654,,,302.40,275.60,302.20,17.10,0.10,0.10,0.10,0.10,89,0,0,219.60,0,0,2.60,0,0,40,59.98,1366,0.00,20749.00,40,1.00,30.10,1022,53.50,23-2-1 5:29:9
2023/02/01 05:31,054B7020C020042,4046045654,,,307.10,275.70,306.90,13.60,0.10,0.20,0.10,0.10,117,0,0,219.30,0,0,2.60,0,0,70,60.02,1366,0.10,20749.00,60,1.00,30.40,1022,53.50,23-2-1 5:34:15
2023/02/01 05:37,054B7020C020042,4046045654,,,307.10,317.80,309.10,13.40,0.10,0.20,0.10,0.10,126,0,0,219.10,0,0,2.60,0,0,130,60.00,1366,0.10,20749.00,130,1.00,30.60,1022,53.50,23-2-1 5:39:21
2023/02/01 05:42,054B7020C020042,4046045654,,,307.20,335.40,309.20,13.60,0.20,0.30,0.20,0.10,225,0,0,219.20,0,0,2.70,0,0,180,59.98,1366,0.10,20749.00,180,1.00,30.80,1022,53.50,23-2-1 5:44:27
2023/02/01 05:47,054B7020C020042,4046045654,,,331.20,328.00,333.30,17.00,0.30,0.40,0.30,0.10,332,0,0,219.00,0,0,2.90,0,0,290,60.05,1366,0.10,20749.00,280,1.00,31.10,1022,53.50,23-2-1 5:49:33
2023/02/01 05:52,054B7020C020042,4046045654,,,355.10,351.40,345.20,10.10,0.40,0.50,0.40,0.10,456,0,0,219.40,0,0,3.20,0,0,440,60.05,1366,0.10,20749.00,430,1.00,31.30,1022,53.50,23-2-1 5:54:39
2023/02/01 05:57,054B7020C020042,4046045654,,,341.10,345.60,347.10,11.60,0.70,0.70,0.60,0.10,690,0,0,219.60,0,0,3.90,0,0,670,59.99,1366,0.20,20749.00,680,1.00,31.70,1022,53.50,23-2-1 5:59:46
2023/02/01 06:02,054B7020C020042,4046045654,,,353.20,353.60,347.20,10.40,0.90,1.00,0.90,0.10,985,0,0,218.90,0,0,4.90,0,0,940,59.98,1366,0.20,20749.00,940,1.00,32.10,1022,53.50,23-2-1 6:4:52
2023/02/01 06:07,054B7020C020042,4046045654,,,349.30,349.80,343.30,16.60,1.30,1.30,1.20,0.10,1322,0,0,222.70,0,0,6.00,0,0,1250,59.93,1366,0.30,20749.00,1240,1.00,32.80,1022,53.50,23-2-1 6:9:58
2023/02/01 06:12,054B7020C020042,4046045654,,,357.10,357.60,355.10,17.00,1.70,1.80,1.70,0.10,1856,0,0,221.00,0,0,8.30,0,0,1790,59.97,1366,0.50,20749.00,1790,1.00,33.70,1022,53.50,23-2-1 6:15:4
2023/02/01 06:17,054B7020C020042,4046045654,,,357.10,357.50,359.00,11.50,1.80,1.90,1.80,0.10,1969,0,0,220.40,0,0,8.80,0,0,1900,59.99,1366,0.60,20750.00,1900,1.00,35.10,1022,53.50,23-2-1 6:20:10
