Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/15 10:15,054B7020C020042,4046045654,,,312.30,312.30,307.60,8.00,9.30,9.10,8.40,0.10,8330,0,0,223.60,0,0,35.40,0,0,7980,59.99,1372,25.00,17176.00,7980,1.00,66.20,1022,45.50,22-11-15 10:16:8
2022/11/15 10:21,054B7020C020042,4046045654,,,326.10,319.00,323.40,11.30,5.20,5.70,5.60,0.10,5326,0,0,222.90,0,0,22.90,0,0,5220,60.03,1372,25.40,17177.00,4960,1.00,63.00,1022,45.50,22-11-15 10:21:13
2022/11/15 10:26,054B7020C020042,4046045654,,,329.10,325.70,323.00,9.50,10.20,10.20,10.20,0.10,9974,0,0,224.70,0,0,42.20,0,0,9640,59.98,1372,26.10,17178.00,9630,1.00,66.20,1022,45.50,22-11-15 10:26:18
2022/11/15 10:26,054B7020C020042,4046045654,,,329.10,325.70,323.00,9.50,10.20,10.20,10.20,0.10,9974,0,0,224.70,0,0,42.20,0,0,9640,59.98,1372,26.10,17178.00,9630,1.00,66.20,1022,45.50,22-11-15 10:26:18
2022/11/15 10:26,054B7020C020042,4046045654,,,329.10,325.70,323.00,9.50,10.20,10.20,10.20,0.10,9974,0,0,224.70,0,0,42.20,0,0,9640,59.98,1372,26.10,17178.00,9630,1.00,66.20,1022,45.50,22-11-15 10:26:18
2022/11/15 10:31,054B7020C020042,4046045654,,,302.00,305.20,300.30,8.80,4.50,4.30,4.00,0.10,3873,0,0,222.60,0,0,16.90,0,0,3780,59.98,1372,26.70,17178.00,4040,1.00,67.00,1022,45.50,22-11-15 10:31:22
2022/11/15 10:31,054B7020C020042,4046045654,,,302.00,305.20,300.30,8.80,4.50,4.30,4.00,0.10,3873,0,0,222.60,0,0,16.90,0,0,3780,59.98,1372,26.70,17178.00,4040,1.00,67.00,1022,45.50,22-11-15 10:31:22
2022/11/15 10:36,054B7020C020042,4046045654,,,311.50,315.70,315.90,13.70,2.90,2.90,2.80,0.10,2704,0,0,221.20,0,0,12.10,0,0,2660,59.95,1372,27.00,17178.00,2710,1.00,61.30,1022,45.50,22-11-15 10:36:27
2022/11/15 10:41,054B7020C020042,4046045654,,,326.60,319.80,323.70,8.70,9.80,10.10,9.80,0.10,9603,0,0,224.50,0,0,40.80,0,0,9330,59.98,1372,27.40,17179.00,9240,1.00,60.70,1022,45.50,22-11-15 10:41:33
2022/11/15 10:46,054B7020C020042,4046045654,,,308.40,308.20,307.30,10.30,10.20,10.20,10.20,0.10,9424,0,0,224.60,0,0,39.90,0,0,9120,60.01,1372,28.20,17180.00,9090,1.00,67.00,1022,45.50,22-11-15 10:46:43
2022/11/15 10:52,054B7020C020042,4046045654,,,293.50,289.80,293.90,11.60,3.50,3.60,3.40,0.10,3070,0,0,222.20,0,0,13.10,0,0,2960,60.04,1372,28.90,17180.00,2950,1.00,68.60,1022,45.50,22-11-15 10:51:47
2022/11/15 10:57,054B7020C020042,4046045654,,,311.60,304.10,304.50,12.70,4.10,4.30,4.20,0.10,3865,0,0,222.30,0,0,16.90,0,0,3790,60.05,1372,29.40,17181.00,3730,1.00,65.40,1022,45.50,22-11-15 10:56:51
2022/11/15 11:02,054B7020C020042,4046045654,,,321.30,317.60,322.00,10.20,2.90,3.00,2.80,0.10,2787,0,0,221.70,0,0,12.20,0,0,2720,59.98,1372,29.60,17181.00,2720,1.00,59.90,1022,45.50,22-11-15 11:1:56
2022/11/15 11:07,054B7020C020042,4046045654,,,314.80,323.20,307.60,11.70,5.40,5.30,5.50,0.10,5105,0,0,223.10,0,0,22.30,0,0,5040,60.04,1372,30.10,17182.00,4920,1.00,61.50,1022,45.50,22-11-15 11:7:0
2022/11/15 11:12,054B7020C020042,4046045654,,,325.50,321.80,322.00,11.30,3.30,3.40,3.20,0.10,3199,0,0,222.50,0,0,13.90,0,0,3110,60.02,1372,30.50,17182.00,3110,1.00,58.60,1022,45.50,22-11-15 11:12:4
2022/11/15 11:17,054B7020C020042,4046045654,,,312.10,315.40,319.60,13.80,5.70,5.30,5.10,0.10,5081,0,0,222.60,0,0,22.10,0,0,4960,60.02,1372,31.10,17183.00,5340,1.00,62.80,1022,45.50,22-11-15 11:17:8
2022/11/15 11:22,054B7020C020042,4046045654,,,303.80,304.10,312.20,13.80,6.80,6.90,6.60,0.10,6226,0,0,222.90,0,0,26.80,0,0,6080,60.01,1372,31.80,17183.00,6080,1.00,65.30,1022,45.50,22-11-15 11:22:11
2022/11/15 11:27,054B7020C020042,4046045654,,,323.00,311.40,307.90,13.70,7.90,8.20,8.10,0.10,7600,0,0,223.30,0,0,32.50,0,0,7410,60.00,1372,32.30,17184.00,7410,1.00,63.70,1022,45.50,22-11-15 11:27:18
2022/11/15 11:32,054B7020C020042,4046045654,,,325.40,317.70,317.90,9.20,2.40,2.50,2.40,0.10,2339,0,0,221.60,0,0,10.40,0,0,2300,60.03,1372,32.60,17184.00,2290,1.00,59.60,1022,45.50,22-11-15 11:32:22
2022/11/15 11:37,054B7020C020042,4046045654,,,326.40,325.10,321.90,8.60,10.10,10.20,10.20,0.10,9896,0,0,224.80,0,0,42.00,0,0,9600,60.05,1372,33.10,17185.00,9530,1.00,60.40,1022,45.50,22-11-15 11:37:26
2022/11/15 11:42,054B7020C020042,4046045654,,,317.60,330.30,319.60,10.30,8.10,8.40,9.10,0.10,8256,0,0,223.70,0,0,35.10,0,0,8080,60.02,1372,33.60,17185.00,7100,1.00,61.80,1022,45.50,22-11-15 11:42:29
2022/11/15 11:47,054B7020C020042,4046045654,,,341.30,327.50,333.90,11.00,9.80,10.20,9.60,0.10,9891,0,0,224.10,0,0,41.80,0,0,9510,59.95,1372,33.80,17185.00,9690,1.00,58.00,1022,45.50,22-11-15 11:47:33
2022/11/15 11:52,054B7020C020042,4046045654,,,310.60,306.30,310.10,11.70,5.10,5.20,5.00,0.10,4728,0,0,222.20,0,0,20.20,0,0,4550,59.99,1372,34.60,17186.00,4890,1.00,64.50,1022,45.50,22-11-15 11:52:37
2022/11/15 11:57,054B7020C020042,4046045654,,,319.00,315.40,311.60,13.60,9.70,9.70,9.70,0.10,9177,0,0,223.60,0,0,39.20,0,0,8890,59.95,1372,35.20,17187.00,8880,1.00,65.20,1022,45.50,22-11-15 11:57:41
2022/11/15 12:02,054B7020C020042,4046045654,,,323.00,326.20,317.60,9.10,10.00,9.10,8.30,0.10,8835,0,0,223.30,0,0,37.50,0,0,8430,59.98,1372,35.80,17187.00,8430,1.00,65.60,1022,45.50,22-11-15 12:2:44
2022/11/15 12:07,054B7020C020042,4046045654,,,310.90,307.20,303.70,11.90,9.70,9.70,9.70,0.10,8942,0,0,224.10,0,0,38.00,0,0,8650,59.96,1372,36.50,17188.00,8650,1.00,68.70,1022,45.50,22-11-15 12:7:49
2022/11/15 12:12,054B7020C020042,4046045654,,,310.80,303.20,303.50,9.40,9.10,9.30,9.10,0.10,8410,0,0,223.80,0,0,35.90,0,0,8130,59.98,1372,37.20,17189.00,8120,1.00,69.70,1022,45.50,22-11-15 12:12:53
2022/11/15 12:17,054B7020C020042,4046045654,,,311.40,307.80,304.20,8.00,9.10,9.20,9.10,0.10,8434,0,0,223.80,0,0,35.80,0,0,8150,59.96,1372,37.90,17189.00,8130,1.00,70.00,1022,45.50,22-11-15 12:17:58
2022/11/15 12:22,054B7020C020042,4046045654,,,332.50,313.50,321.40,10.20,8.80,9.30,8.80,0.10,8670,0,0,223.50,0,0,36.60,0,0,8340,59.92,1372,38.40,17190.00,8330,1.00,66.30,1022,45.50,22-11-15 12:23:2
2022/11/15 12:27,054B7020C020042,4046045654,,,320.80,317.00,309.70,8.70,8.70,8.80,8.80,0.10,8306,0,0,224.00,0,0,35.60,0,0,8090,60.04,1372,39.00,17190.00,8090,1.00,68.60,1022,45.50,22-11-15 12:28:6
2022/11/15 12:33,054B7020C020042,4046045654,,,321.10,313.50,309.60,10.10,8.30,8.50,8.40,0.10,7931,0,0,223.90,0,0,33.80,0,0,7690,59.99,1372,39.70,17191.00,7590,1.00,69.40,1022,45.50,22-11-15 12:33:10
2022/11/15 12:38,054B7020C020042,4046045654,,,326.30,318.50,319.00,9.30,7.40,7.50,7.40,0.10,7164,0,0,223.30,0,0,30.70,0,0,6950,59.96,1372,40.20,17192.00,6950,1.00,67.80,1022,45.50,22-11-15 12:38:13
2022/11/15 12:43,054B7020C020042,4046045654,,,323.00,319.40,311.60,12.30,2.10,2.20,2.10,0.10,2036,0,0,221.20,0,0,9.10,0,0,1960,59.98,1372,40.80,17192.00,1950,1.00,66.10,1022,45.50,22-11-15 12:43:17
2022/11/15 12:48,054B7020C020042,4046045654,,,324.90,321.00,321.20,9.30,8.40,8.50,8.40,0.10,8156,0,0,224.00,0,0,34.80,0,0,7940,59.97,1372,41.30,17193.00,7930,1.00,66.40,1022,45.50,22-11-15 12:48:22
2022/11/15 12:53,054B7020C020042,4046045654,,,325.20,317.70,317.90,13.40,8.30,8.40,8.30,0.10,8007,0,0,223.90,0,0,34.20,0,0,7780,60.00,1372,42.00,17193.00,7770,1.00,68.10,1022,45.50,22-11-15 12:53:25
2022/11/15 12:58,054B7020C020042,4046045654,,,325.40,314.10,314.30,8.10,8.00,8.20,8.10,0.10,7725,0,0,224.00,0,0,32.90,0,0,7510,59.98,1372,42.60,17194.00,7510,1.00,68.60,1022,45.50,22-11-15 12:58:29
2022/11/15 13:03,054B7020C020042,4046045654,,,319.10,311.50,315.80,8.50,1.80,1.90,1.80,0.10,1735,0,0,221.70,0,0,7.90,0,0,1680,60.01,1372,43.10,17195.00,1620,1.00,67.10,1022,45.50,22-11-15 13:3:33
2022/11/15 13:08,054B7020C020042,4046045654,,,319.30,315.60,323.90,10.50,1.60,1.70,1.60,0.10,1566,0,0,221.10,0,0,6.80,0,0,1440,59.99,1372,43.40,17195.00,1430,1.00,62.30,1022,45.50,22-11-15 13:8:36
2022/11/15 13:13,054B7020C020042,4046045654,,,335.70,332.00,328.40,8.50,8.40,8.60,8.50,0.10,8467,0,0,224.20,0,0,36.10,0,0,8230,60.03,1372,43.80,17195.00,8220,1.00,61.10,1022,45.50,22-11-15 13:13:40
2022/11/15 13:18,054B7020C020042,4046045654,,,328.10,324.40,324.60,12.70,8.20,8.30,8.20,0.10,8045,0,0,224.00,0,0,34.30,0,0,7810,60.05,1372,44.30,17196.00,7810,1.00,61.30,1022,45.50,22-11-15 13:18:44
2022/11/15 13:23,054B7020C020042,4046045654,,,325.30,321.50,317.90,8.80,8.20,8.20,8.20,0.10,7911,0,0,224.00,0,0,33.70,0,0,7690,60.05,1372,44.90,17196.00,7690,1.00,64.60,1022,45.50,22-11-15 13:23:48
2022/11/15 13:28,054B7020C020042,4046045654,,,331.70,328.00,324.40,12.00,8.00,8.10,8.00,0.10,7906,0,0,223.90,0,0,33.80,0,0,7660,60.02,1372,45.30,17197.00,7640,1.00,62.50,1022,45.50,22-11-15 13:28:52
2022/11/15 13:33,054B7020C020042,4046045654,,,337.10,325.40,325.80,12.30,1.90,2.00,2.00,0.10,1944,0,0,221.80,0,0,8.60,0,0,1880,59.96,1372,45.50,17197.00,1860,1.00,57.50,1022,45.50,22-11-15 13:33:56
2022/11/15 13:33,054B7020C020042,4046045654,,,337.10,325.40,325.80,12.30,1.90,2.00,2.00,0.10,1944,0,0,221.80,0,0,8.60,0,0,1880,59.96,1372,45.50,17197.00,1860,1.00,57.50,1022,45.50,22-11-15 13:33:56
2022/11/15 13:38,054B7020C020042,4046045654,,,341.50,330.10,334.20,9.90,7.40,7.70,7.50,0.10,7576,0,0,223.60,0,0,32.40,0,0,7360,59.97,1372,46.00,17197.00,7350,1.00,60.00,1022,45.50,22-11-15 13:39:0
2022/11/15 13:39,054B7020C020042,4046045654,,,341.50,330.10,334.20,9.90,7.40,7.70,7.50,0.10,7576,0,0,223.60,0,0,32.40,0,0,7360,59.97,1372,46.00,17197.00,7350,1.00,60.00,1022,45.50,22-11-15 13:39:0
2022/11/15 13:43,054B7020C020042,4046045654,,,333.30,325.60,325.80,9.50,1.70,1.80,1.70,0.10,1707,0,0,221.60,0,0,7.60,0,0,1620,60.02,1372,46.30,17198.00,1640,1.00,59.30,1022,45.50,22-11-15 13:43:4
2022/11/15 13:48,054B7020C020042,4046045654,,,333.30,329.50,326.00,9.00,7.60,7.70,7.70,0.10,7581,0,0,224.30,0,0,32.30,0,0,7370,60.00,1372,46.90,17198.00,7360,1.00,62.70,1022,45.50,22-11-15 13:48:23
2022/11/15 13:53,054B7020C020042,4046045654,,,321.30,321.60,321.80,11.40,1.60,1.70,1.60,0.10,1576,0,0,221.90,0,0,7.00,0,0,1480,59.98,1372,47.20,17199.00,1470,1.00,59.30,1022,45.50,22-11-15 13:53:28
2022/11/15 13:58,054B7020C020042,4046045654,,,337.60,333.90,338.20,12.50,2.00,2.10,1.90,0.10,2020,0,0,221.90,0,0,8.90,0,0,1940,59.99,1372,47.30,17199.00,1930,1.00,54.60,1022,45.50,22-11-15 13:58:31
2022/11/15 14:03,054B7020C020042,4046045654,,,343.90,348.20,344.30,14.80,6.90,6.80,6.80,0.10,7083,0,0,223.50,0,0,30.20,0,0,6870,59.95,1372,47.60,17199.00,6860,1.00,54.50,1022,45.50,22-11-15 14:3:36
2022/11/15 14:08,054B7020C020042,4046045654,,,333.00,333.20,325.70,13.80,7.00,7.00,7.10,0.10,6977,0,0,224.00,0,0,29.80,0,0,6780,60.00,1372,48.10,17200.00,6790,1.00,59.20,1022,45.50,22-11-15 14:8:40
2022/11/15 14:13,054B7020C020042,4046045654,,,325.40,321.70,322.00,12.40,2.00,2.10,2.00,0.10,1971,0,0,221.80,0,0,8.80,0,0,1900,60.03,1372,48.60,17200.00,1910,1.00,59.10,1022,45.50,22-11-15 14:13:43
2022/11/15 14:18,054B7020C020042,4046045654,,,336.90,337.00,329.10,9.20,2.00,2.10,2.10,0.10,2073,0,0,221.60,0,0,9.20,0,0,2000,60.02,1372,48.80,17200.00,1990,1.00,56.00,1022,45.50,22-11-15 14:18:47
2022/11/15 14:23,054B7020C020042,4046045654,,,331.30,327.50,323.90,11.50,1.70,1.80,1.70,0.10,1704,0,0,220.90,0,0,7.60,0,0,1600,59.96,1372,49.20,17201.00,1590,1.00,56.30,1022,45.50,22-11-15 14:23:51
2022/11/15 14:28,054B7020C020042,4046045654,,,327.30,327.60,323.90,13.10,1.40,1.40,1.30,0.10,1339,0,0,220.20,0,0,6.10,0,0,1260,59.94,1372,49.30,17201.00,1250,1.00,52.10,1022,45.50,22-11-15 14:28:54
2022/11/15 14:33,054B7020C020042,4046045654,,,349.10,345.40,345.70,9.80,6.30,6.40,6.30,0.10,6588,0,0,222.50,0,0,28.30,0,0,6410,59.96,1372,49.50,17201.00,6400,1.00,51.90,1022,45.50,22-11-15 14:33:58
2022/11/15 14:39,054B7020C020042,4046045654,,,338.50,326.80,331.20,11.30,3.70,4.00,4.00,0.10,3885,0,0,221.50,0,0,17.20,0,0,3850,59.84,1372,50.00,17201.00,3730,1.00,55.70,1022,45.50,22-11-15 14:39:2
2022/11/15 14:39,054B7020C020042,4046045654,,,338.50,326.80,331.20,11.30,3.70,4.00,4.00,0.10,3885,0,0,221.50,0,0,17.20,0,0,3850,59.84,1372,50.00,17201.00,3730,1.00,55.70,1022,45.50,22-11-15 14:39:2
2022/11/15 14:43,054B7020C020042,4046045654,,,321.30,317.60,313.80,12.30,1.40,1.50,1.40,0.10,1366,0,0,220.70,0,0,6.10,0,0,1260,60.00,1372,50.40,17202.00,1260,1.00,55.90,1022,45.50,22-11-15 14:44:5
2022/11/15 14:48,054B7020C020042,4046045654,,,323.40,319.80,348.00,9.00,1.30,1.30,1.00,0.10,1185,0,0,221.30,0,0,5.60,0,0,1130,60.01,1372,50.50,17202.00,1120,1.00,51.40,1022,45.50,22-11-15 14:49:9
2022/11/15 14:54,054B7020C020042,4046045654,,,351.70,344.10,348.30,9.80,4.50,4.70,4.50,0.10,4768,0,0,222.60,0,0,20.60,0,0,4670,59.97,1372,50.70,17202.00,4680,1.00,49.80,1022,45.50,22-11-15 14:54:12
2022/11/15 14:59,054B7020C020042,4046045654,,,343.00,347.40,343.70,14.00,4.70,4.70,4.70,0.10,4861,0,0,222.30,0,0,21.10,0,0,4740,59.95,1372,50.90,17202.00,4740,1.00,50.10,1022,45.50,22-11-15 14:59:16
2022/11/15 15:04,054B7020C020042,4046045654,,,337.30,345.70,338.00,9.70,4.70,4.60,4.60,0.10,4731,0,0,222.30,0,0,20.50,0,0,4610,60.00,1372,51.30,17203.00,4620,1.00,52.30,1022,45.50,22-11-15 15:4:20
2022/11/15 15:04,054B7020C020042,4046045654,,,337.30,345.70,338.00,9.70,4.70,4.60,4.60,0.10,4731,0,0,222.30,0,0,20.50,0,0,4610,60.00,1372,51.30,17203.00,4620,1.00,52.30,1022,45.50,22-11-15 15:4:20
2022/11/15 15:09,054B7020C020042,4046045654,,,341.70,338.00,338.20,14.30,3.90,4.00,3.90,0.10,4005,0,0,221.90,0,0,17.50,0,0,3910,59.96,1372,51.60,17203.00,3920,1.00,53.30,1022,45.50,22-11-15 15:9:23
2022/11/15 15:14,054B7020C020042,4046045654,,,341.50,341.70,342.00,12.50,3.90,3.90,3.80,0.10,3965,0,0,221.90,0,0,17.30,0,0,3890,59.95,1372,52.00,17203.00,3890,1.00,53.10,1022,45.50,22-11-15 15:14:27
2022/11/15 15:14,054B7020C020042,4046045654,,,341.50,341.70,342.00,12.50,3.90,3.90,3.80,0.10,3965,0,0,221.90,0,0,17.30,0,0,3890,59.95,1372,52.00,17203.00,3890,1.00,53.10,1022,45.50,22-11-15 15:14:27
2022/11/15 15:19,054B7020C020042,4046045654,,,341.40,341.70,338.00,12.40,3.60,3.70,3.60,0.10,3711,0,0,222.10,0,0,16.30,0,0,3630,59.99,1372,52.30,17204.00,3630,1.00,52.70,1022,45.50,22-11-15 15:19:32
2022/11/15 15:24,054B7020C020042,4046045654,,,345.10,337.50,337.80,11.10,3.20,3.30,3.20,0.10,3300,0,0,222.10,0,0,14.60,0,0,3260,60.02,1372,52.60,17204.00,3250,1.00,51.80,1022,45.50,22-11-15 15:24:35
2022/11/15 15:29,054B7020C020042,4046045654,,,345.30,345.60,345.80,15.40,3.10,3.20,3.10,0.10,3249,0,0,222.20,0,0,14.10,0,0,3150,60.04,1372,52.70,17204.00,3150,1.00,49.50,1022,45.50,22-11-15 15:29:39
2022/11/15 15:34,054B7020C020042,4046045654,,,345.10,345.40,341.70,10.50,3.10,3.10,3.00,0.10,3166,0,0,222.00,0,0,13.90,0,0,3090,60.01,1372,53.00,17204.00,3080,1.00,49.70,1022,45.50,22-11-15 15:34:44
2022/11/15 15:39,054B7020C020042,4046045654,,,342.80,335.10,335.40,10.20,1.70,1.80,1.60,0.10,1723,0,0,221.60,0,0,7.60,0,0,1610,60.01,1372,53.20,17205.00,1790,1.00,49.00,1022,45.50,22-11-15 15:39:47
2022/11/15 15:44,054B7020C020042,4046045654,,,345.60,345.90,342.30,9.50,2.60,2.70,2.60,0.10,2723,0,0,221.90,0,0,12.10,0,0,2670,59.97,1372,53.40,17205.00,2670,1.00,48.20,1022,45.50,22-11-15 15:44:51
2022/11/15 15:49,054B7020C020042,4046045654,,,351.40,347.60,347.80,10.50,2.50,2.60,2.50,0.10,2652,0,0,222.10,0,0,11.50,0,0,2540,59.98,1372,53.60,17205.00,2540,1.00,47.80,1022,45.50,22-11-15 15:49:55
2022/11/15 15:54,054B7020C020042,4046045654,,,347.10,347.40,343.70,15.70,1.60,1.70,1.70,0.10,1731,0,0,222.00,0,0,7.70,0,0,1650,59.98,1372,53.80,17205.00,1650,1.00,46.40,1022,45.50,22-11-15 15:54:59
2022/11/15 15:59,054B7020C020042,4046045654,,,333.40,329.70,322.00,16.10,0.70,0.80,0.70,0.10,724,0,0,221.60,0,0,3.90,0,0,670,60.01,1372,53.90,17205.00,670,1.00,45.50,1022,45.50,22-11-15 16:0:3
2022/11/15 16:04,054B7020C020042,4046045654,,,347.20,347.50,351.90,11.60,1.90,2.00,1.80,0.10,1989,0,0,222.30,0,0,8.80,0,0,1910,60.00,1372,54.10,17206.00,1900,1.00,45.10,1022,45.50,22-11-15 16:5:7
2022/11/15 16:10,054B7020C020042,4046045654,,,351.50,351.80,348.10,14.10,1.70,1.80,1.70,0.10,1823,0,0,222.30,0,0,8.00,0,0,1720,60.00,1372,54.20,17206.00,1710,1.00,44.70,1022,45.50,22-11-15 16:10:11
2022/11/15 16:15,054B7020C020042,4046045654,,,349.30,349.60,353.90,11.90,1.60,1.60,1.50,0.10,1650,0,0,221.40,0,0,7.30,0,0,1550,59.98,1372,54.40,17206.00,1540,1.00,44.10,1022,45.50,22-11-15 16:15:15
2022/11/15 16:20,054B7020C020042,4046045654,,,353.30,349.60,345.90,12.00,1.40,1.50,1.40,0.10,1504,0,0,221.60,0,0,6.50,0,0,1380,60.01,1372,54.50,17206.00,1370,1.00,43.50,1022,45.50,22-11-15 16:20:19
2022/11/15 16:25,054B7020C020042,4046045654,,,339.40,343.70,336.00,16.30,1.20,1.20,1.00,0.10,1157,0,0,221.60,0,0,5.80,0,0,1190,60.01,1372,54.60,17206.00,1180,1.00,42.90,1022,45.50,22-11-15 16:25:23
2022/11/15 16:30,054B7020C020042,4046045654,,,323.40,351.70,348.00,10.60,1.00,1.00,0.90,0.10,989,0,0,221.30,0,0,4.90,0,0,940,60.02,1372,54.70,17206.00,940,1.00,42.20,1022,45.50,22-11-15 16:30:26
2022/11/15 16:35,054B7020C020042,4046045654,,,339.40,347.70,340.00,9.90,0.70,0.80,0.70,0.10,754,0,0,220.90,0,0,4.10,0,0,730,60.01,1372,54.80,17206.00,720,1.00,41.50,1022,45.50,22-11-15 16:35:30
2022/11/15 16:40,054B7020C020042,4046045654,,,333.30,341.60,345.90,15.30,0.60,0.60,0.50,0.10,579,0,0,221.60,0,0,3.60,0,0,580,60.00,1372,54.80,17206.00,580,1.00,40.90,1022,45.50,22-11-15 16:40:34
2022/11/15 16:45,054B7020C020042,4046045654,,,345.20,345.50,337.60,13.00,0.40,0.50,0.40,0.10,447,0,0,221.10,0,0,3.20,0,0,450,59.97,1372,54.90,17206.00,430,1.00,40.40,1022,45.50,22-11-15 16:45:37
2022/11/15 16:50,054B7020C020042,4046045654,,,337.50,333.70,334.00,15.00,0.40,0.40,0.30,0.10,370,0,0,220.90,0,0,2.90,0,0,330,59.94,1372,54.90,17206.00,330,1.00,39.70,1022,45.50,22-11-15 16:50:41
2022/11/15 16:55,054B7020C020042,4046045654,,,327.50,335.80,332.00,14.50,0.30,0.30,0.20,0.10,266,0,0,220.60,0,0,2.80,0,0,240,59.97,1372,54.90,17206.00,240,1.00,39.00,1022,45.50,22-11-15 16:55:45
2022/11/15 17:00,054B7020C020042,4046045654,,,319.50,323.80,324.20,16.40,0.20,0.30,0.20,0.10,227,0,0,221.10,0,0,2.60,0,0,160,60.04,1372,54.90,17206.00,160,1.00,38.40,1022,45.50,22-11-15 17:0:48
2022/11/15 17:05,054B7020C020042,4046045654,,,302.30,321.80,303.30,16.10,0.10,0.20,0.10,0.10,126,0,0,221.10,0,0,2.60,0,0,100,60.01,1372,54.90,17206.00,100,1.00,37.90,1022,45.50,22-11-15 17:5:52
2022/11/15 17:10,054B7020C020042,4046045654,,,371.90,313.70,298.50,10.30,0.10,0.10,0.10,0.10,99,0,0,220.80,0,0,2.60,0,0,20,59.97,1372,55.00,17206.00,10,1.00,37.40,1022,45.50,22-11-15 17:10:56
2022/11/15 17:15,054B7020C020042,4046045654,,,294.90,295.90,294.00,13.50,0.10,0.10,0.10,0.10,89,0,0,220.50,0,0,2.60,0,0,20,59.94,1372,55.00,17206.00,10,1.00,37.00,1022,45.50,22-11-15 17:15:59
2022/11/15 17:20,054B7020C020042,4046045654,,,290.60,295.90,291.50,12.30,0.10,0.10,0.10,0.10,89,0,0,220.30,0,0,2.60,0,0,20,59.98,1372,55.00,17206.00,0,1.00,36.70,1022,45.50,22-11-15 17:21:3
2022/11/15 17:25,054B7020C020042,4046045654,,,286.00,296.00,284.90,17.10,0.10,0.10,0.10,0.10,88,0,0,219.90,0,0,2.60,0,0,20,59.95,1372,55.00,17206.00,30,1.00,36.40,1022,45.50,22-11-15 17:26:7
2022/11/15 17:31,054B7020C020042,4046045654,,,276.10,295.90,343.70,11.00,0.10,0.10,0.10,0.10,92,0,0,219.40,0,0,2.60,0,0,20,59.97,1372,55.00,17206.00,90,1.00,36.10,1022,45.50,22-11-15 17:31:11
2022/11/15 17:36,054B7020C020042,4046045654,,,269.60,295.80,267.90,11.50,0.10,0.10,0.10,0.10,84,0,0,219.60,0,0,2.60,0,0,20,59.99,1372,55.00,17206.00,90,1.00,35.90,1022,45.50,22-11-15 17:36:15
2022/11/15 17:41,054B7020C020042,4046045654,,,252.90,295.90,250.70,14.20,0.10,0.10,0.10,0.10,81,0,0,218.30,0,0,2.60,0,0,20,59.95,1372,55.00,17206.00,90,1.00,35.70,1022,45.50,22-11-15 17:41:19
2022/11/15 17:46,054B7020C020042,4046045654,,,266.30,265.50,229.40,14.20,0.10,0.10,0.10,0.10,77,0,0,217.30,0,0,2.60,0,0,20,59.95,1372,55.00,17206.00,100,1.00,35.50,1022,45.50,22-11-15 17:46:22
2022/11/15 17:51,054B7020C020042,4046045654,,,180.40,189.50,169.10,14.30,0.10,0.10,0.10,0.10,55,0,0,219.60,0,0,2.60,0,0,20,60.02,1372,55.00,17206.00,100,1.00,35.30,1022,45.50,22-11-15 17:51:26
2022/11/15 17:56,054B7020C020042,4046045654,,,79.70,82.40,83.70,13.90,0.10,0.10,0.10,0.10,25,0,0,219.90,0,0,2.60,0,0,20,59.98,1372,55.00,17206.00,100,1.00,35.10,1022,45.50,22-11-15 17:56:29
2022/11/16 04:14,054B7020C020042,4046045654,,,129.00,127.80,126.80,1.80,0.10,0.10,0.10,0.10,38,0,0,218.60,0,0,0.00,0,0,20,60.00,1372,0.00,17206.00,580,1.00,25.70,1022,55.00,22-11-16 4:14:2
2022/11/16 04:14,054B7020C020042,4046045654,,,129.00,127.80,126.80,1.80,0.10,0.10,0.10,0.10,38,0,0,218.60,0,0,0.00,0,0,20,60.00,1372,0.00,17206.00,580,1.00,25.70,1022,55.00,22-11-16 4:14:2
2022/11/16 04:19,054B7020C020042,4046045654,,,288.10,276.90,287.80,10.80,0.10,0.10,0.10,0.10,86,0,0,218.60,0,0,2.60,0,0,20,60.00,1372,0.00,17206.00,70,1.00,26.10,1022,55.00,22-11-16 4:19:8
2022/11/16 04:24,054B7020C020042,4046045654,,,294.80,276.90,294.60,17.90,0.10,0.10,0.10,0.10,88,0,0,219.00,0,0,2.50,0,0,20,60.01,1372,0.00,17206.00,30,1.00,26.60,1022,55.00,22-11-16 4:24:13
2022/11/16 04:29,054B7020C020042,4046045654,,,304.30,276.70,303.80,14.30,0.10,0.10,0.10,0.10,89,0,0,219.20,0,0,2.60,0,0,20,60.01,1372,0.00,17206.00,0,1.00,26.90,1022,55.00,22-11-16 4:29:19
