Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/09 07:54,054B7020C020042,4046045654,,,338.40,333.30,334.00,13.70,6.40,6.60,6.40,0.10,6504,0,0,223.30,0,0,28.00,0,0,6350,60.00,1372,10.40,16840.00,6350,1.00,55.10,1022,65.70,22-11-9 7:54:8
2022/11/09 07:59,054B7020C020042,4046045654,,,332.60,331.50,335.90,15.20,6.70,6.70,6.50,0.10,6634,0,0,223.30,0,0,28.60,0,0,6480,60.00,1372,11.00,16841.00,6490,1.00,56.10,1022,65.70,22-11-9 7:59:13
2022/11/09 08:04,054B7020C020042,4046045654,,,335.00,333.80,334.50,11.20,6.80,6.90,6.80,0.10,6856,0,0,223.40,0,0,29.50,0,0,6690,60.01,1372,11.50,16842.00,6670,1.00,57.00,1022,65.70,22-11-9 8:4:18
2022/11/09 08:09,054B7020C020042,4046045654,,,337.10,336.00,336.70,14.90,6.80,6.90,6.80,0.10,6901,0,0,222.70,0,0,29.70,0,0,6740,59.97,1372,12.10,16842.00,6730,1.00,58.00,1022,65.70,22-11-9 8:9:22
2022/11/09 08:14,054B7020C020042,4046045654,,,330.40,333.00,333.70,10.90,7.10,7.10,7.00,0.10,7047,0,0,223.10,0,0,30.40,0,0,6880,60.00,1372,12.70,16843.00,6880,1.00,58.50,1022,65.70,22-11-9 8:14:28
2022/11/09 08:19,054B7020C020042,4046045654,,,332.60,327.70,332.20,9.50,7.10,7.30,7.00,0.10,7080,0,0,222.40,0,0,30.40,0,0,6880,60.00,1372,13.30,16843.00,6870,1.00,59.40,1022,65.70,22-11-9 8:19:33
2022/11/09 08:24,054B7020C020042,4046045654,,,324.60,323.40,323.90,9.80,7.30,7.40,7.20,0.10,7095,0,0,223.00,0,0,30.60,0,0,6930,59.99,1372,13.80,16844.00,6910,1.00,60.00,1022,65.70,22-11-9 8:24:39
2022/11/09 08:24,054B7020C020042,4046045654,,,324.60,323.40,323.90,9.80,7.30,7.40,7.20,0.10,7095,0,0,223.00,0,0,30.60,0,0,6930,59.99,1372,13.80,16844.00,6910,1.00,60.00,1022,65.70,22-11-9 8:24:39
2022/11/09 08:29,054B7020C020042,4046045654,,,326.80,325.70,326.30,14.70,7.40,7.50,7.40,0.10,7277,0,0,223.60,0,0,30.90,0,0,7080,60.03,1372,14.40,16844.00,7070,1.00,60.70,1022,65.70,22-11-9 8:29:44
2022/11/09 08:34,054B7020C020042,4046045654,,,325.40,320.30,321.00,12.50,7.60,7.70,7.60,0.10,7380,0,0,224.40,0,0,31.40,0,0,7190,59.97,1372,15.00,16845.00,7190,1.00,61.50,1022,65.70,22-11-9 8:34:48
2022/11/09 08:39,054B7020C020042,4046045654,,,324.80,323.70,324.40,11.80,7.60,7.70,7.60,0.10,7427,0,0,224.90,0,0,31.40,0,0,7200,59.99,1372,15.70,16846.00,7190,1.00,62.10,1022,65.70,22-11-9 8:39:53
2022/11/09 08:44,054B7020C020042,4046045654,,,319.20,318.10,318.80,11.90,7.80,7.90,7.70,0.10,7458,0,0,225.00,0,0,31.50,0,0,7230,59.98,1372,16.30,16846.00,7230,1.00,62.60,1022,65.70,22-11-9 8:44:58
2022/11/09 08:50,054B7020C020042,4046045654,,,319.20,318.10,322.50,9.90,7.90,8.00,7.80,0.10,7582,0,0,224.50,0,0,32.50,0,0,7400,59.98,1372,16.90,16847.00,7400,1.00,63.00,1022,65.70,22-11-9 8:50:4
2022/11/09 08:55,054B7020C020042,4046045654,,,324.90,319.90,320.60,12.20,7.80,8.00,7.90,0.10,7627,0,0,224.00,0,0,32.70,0,0,7420,59.98,1372,17.50,16848.00,7410,1.00,63.60,1022,65.70,22-11-9 8:55:9
2022/11/09 09:00,054B7020C020042,4046045654,,,325.10,320.30,321.00,9.10,8.00,8.10,8.00,0.10,7764,0,0,224.20,0,0,33.20,0,0,7550,59.98,1372,18.20,16848.00,7540,1.00,64.20,1022,65.70,22-11-9 9:0:14
2022/11/09 09:05,054B7020C020042,4046045654,,,322.60,321.60,322.20,14.00,8.10,8.20,8.00,0.10,7829,0,0,223.90,0,0,33.50,0,0,7610,59.98,1372,18.80,16849.00,7610,1.00,64.70,1022,65.70,22-11-9 9:5:19
2022/11/09 09:05,054B7020C020042,4046045654,,,322.60,321.60,322.20,14.00,8.10,8.20,8.00,0.10,7829,0,0,223.90,0,0,33.50,0,0,7610,59.98,1372,18.80,16849.00,7610,1.00,64.70,1022,65.70,22-11-9 9:5:19
2022/11/09 09:10,054B7020C020042,4046045654,,,320.90,312.20,313.00,11.70,8.20,8.50,8.30,0.10,7884,0,0,223.70,0,0,33.70,0,0,7650,59.98,1372,19.40,16849.00,7650,1.00,65.40,1022,65.70,22-11-9 9:10:24
2022/11/09 09:15,054B7020C020042,4046045654,,,315.20,314.10,314.80,9.30,8.20,8.30,8.20,0.10,7773,0,0,223.20,0,0,33.00,0,0,7540,59.98,1372,20.10,16850.00,7540,1.00,65.90,1022,65.70,22-11-9 9:15:30
2022/11/09 09:20,054B7020C020042,4046045654,,,312.70,311.60,312.30,8.70,8.50,8.50,8.40,0.10,7930,0,0,223.60,0,0,34.00,0,0,7700,59.98,1372,20.70,16851.00,7690,1.00,66.30,1022,65.70,22-11-9 9:20:35
2022/11/09 09:25,054B7020C020042,4046045654,,,311.50,310.40,314.60,13.20,8.40,8.50,8.30,0.10,7867,0,0,222.90,0,0,33.70,0,0,7670,60.01,1372,21.40,16851.00,7660,1.00,66.70,1022,65.70,22-11-9 9:25:40
2022/11/09 09:30,054B7020C020042,4046045654,,,313.60,312.20,312.80,12.30,8.00,8.20,8.00,0.10,7572,0,0,223.00,0,0,32.50,0,0,7370,59.99,1372,22.00,16852.00,7330,1.00,66.20,1022,65.70,22-11-9 9:30:44
2022/11/09 09:35,054B7020C020042,4046045654,,,314.20,309.10,310.00,12.30,8.40,8.60,8.40,0.10,7902,0,0,223.10,0,0,33.80,0,0,7690,60.02,1372,22.60,16853.00,7690,1.00,66.60,1022,65.70,22-11-9 9:35:49
2022/11/09 09:40,054B7020C020042,4046045654,,,317.30,312.70,313.40,11.90,8.60,8.80,8.70,0.10,8208,0,0,223.40,0,0,34.80,0,0,7940,60.03,1372,23.30,16853.00,7940,1.00,67.50,1022,65.70,22-11-9 9:40:54
2022/11/09 09:45,054B7020C020042,4046045654,,,308.70,307.70,312.50,10.20,8.50,8.60,8.40,0.10,7896,0,0,223.60,0,0,33.70,0,0,7640,60.03,1372,24.00,16854.00,7640,1.00,68.10,1022,65.70,22-11-9 9:45:59
2022/11/09 09:51,054B7020C020042,4046045654,,,310.00,308.90,309.60,12.50,8.50,8.60,8.50,0.10,7924,0,0,223.30,0,0,33.80,0,0,7690,59.99,1372,24.60,16855.00,7700,1.00,67.80,1022,65.70,22-11-9 9:51:4
2022/11/09 09:56,054B7020C020042,4046045654,,,304.50,303.30,304.10,9.40,8.80,8.90,8.80,0.10,8055,0,0,223.00,0,0,34.40,0,0,7790,59.99,1372,25.20,16855.00,7780,1.00,68.50,1022,65.70,22-11-9 9:56:9
2022/11/09 10:01,054B7020C020042,4046045654,,,302.80,301.70,298.10,13.20,9.10,9.20,9.20,0.10,8274,0,0,223.60,0,0,35.20,0,0,8000,60.01,1372,25.90,16856.00,7990,1.00,68.30,1022,65.70,22-11-9 10:1:14
2022/11/09 10:06,054B7020C020042,4046045654,,,305.40,307.60,304.90,12.60,9.00,9.00,8.90,0.10,8231,0,0,222.90,0,0,35.40,0,0,8000,59.98,1372,26.60,16857.00,7980,1.00,67.60,1022,65.70,22-11-9 10:6:18
2022/11/09 10:11,054B7020C020042,4046045654,,,307.10,301.80,302.50,10.60,8.90,9.10,9.00,0.10,8203,0,0,222.90,0,0,34.80,0,0,7930,60.01,1372,27.30,16857.00,7930,1.00,67.60,1022,65.70,22-11-9 10:11:25
2022/11/09 10:16,054B7020C020042,4046045654,,,304.90,299.80,307.60,9.70,9.10,9.30,8.90,0.10,8301,0,0,222.90,0,0,35.40,0,0,8040,59.98,1372,27.90,16858.00,8040,1.00,67.90,1022,65.70,22-11-9 10:16:30
2022/11/09 10:22,054B7020C020042,4046045654,,,310.70,306.30,306.50,8.60,8.80,9.00,8.90,0.10,8219,0,0,222.10,0,0,35.30,0,0,7960,59.98,1372,28.60,16859.00,7940,1.00,68.20,1022,65.70,22-11-9 10:21:35
2022/11/09 10:23,054B7020C020042,4046045654,,,309.10,308.00,304.30,7.90,8.70,8.90,8.90,0.10,8139,0,0,221.90,0,0,34.80,0,0,7880,59.98,1372,28.70,16859.00,7870,1.00,68.20,1022,65.70,22-11-9 10:21:58
2022/11/09 10:23,054B7020C020042,4046045654,,,307.60,306.50,306.50,8.10,8.90,9.00,8.90,0.10,8224,0,0,222.00,0,0,35.40,0,0,7980,59.98,1372,28.90,16859.00,7970,1.00,68.00,1022,65.70,22-11-9 10:23:30
2022/11/09 10:23,054B7020C020042,4046045654,,,307.60,306.50,306.50,8.10,8.90,9.00,8.90,0.10,8224,0,0,222.00,0,0,35.40,0,0,7980,59.98,1372,28.90,16859.00,7970,1.00,68.00,1022,65.70,22-11-9 10:23:30
2022/11/09 10:29,054B7020C020042,4046045654,,,301.70,300.60,300.60,11.70,9.20,9.30,9.20,0.10,8337,0,0,222.20,0,0,35.80,0,0,8080,59.98,1372,29.60,16860.00,8070,1.00,67.80,1022,65.70,22-11-9 10:28:57
2022/11/09 10:35,054B7020C020042,4046045654,,,303.50,297.90,298.60,8.30,9.20,9.40,9.30,0.10,8370,0,0,222.10,0,0,35.90,0,0,8110,60.03,1372,30.30,16860.00,8110,1.00,68.20,1022,65.70,22-11-9 10:34:1
2022/11/09 10:35,054B7020C020042,4046045654,,,303.50,297.90,298.60,8.30,9.20,9.40,9.30,0.10,8370,0,0,222.10,0,0,35.90,0,0,8110,60.03,1372,30.30,16860.00,8110,1.00,68.20,1022,65.70,22-11-9 10:34:1
2022/11/09 10:35,054B7020C020042,4046045654,,,303.50,297.90,298.60,8.30,9.20,9.40,9.30,0.10,8370,0,0,222.10,0,0,35.90,0,0,8110,60.03,1372,30.30,16860.00,8110,1.00,68.20,1022,65.70,22-11-9 10:34:1
2022/11/09 10:39,054B7020C020042,4046045654,,,301.50,296.40,297.10,7.90,9.50,9.70,9.50,0.10,8562,0,0,222.70,0,0,36.50,0,0,8280,60.02,1372,31.10,16861.00,8270,1.00,68.70,1022,65.70,22-11-9 10:39:42
2022/11/09 10:39,054B7020C020042,4046045654,,,301.50,296.40,297.10,7.90,9.50,9.70,9.50,0.10,8562,0,0,222.70,0,0,36.50,0,0,8280,60.02,1372,31.10,16861.00,8270,1.00,68.70,1022,65.70,22-11-9 10:39:42
2022/11/09 10:44,054B7020C020042,4046045654,,,300.80,300.60,301.30,8.50,9.30,9.30,9.20,0.10,8365,0,0,223.00,0,0,35.70,0,0,8100,59.98,1372,31.80,16862.00,8090,1.00,69.00,1022,65.70,22-11-9 10:44:46
2022/11/09 10:49,054B7020C020042,4046045654,,,299.80,296.20,296.80,12.80,9.40,9.60,9.40,0.10,8452,0,0,223.20,0,0,36.00,0,0,8180,60.02,1372,32.30,16862.00,8170,1.00,69.00,1022,65.70,22-11-9 10:48:50
2022/11/09 10:54,054B7020C020042,4046045654,,,303.70,296.50,295.30,9.00,2.00,2.10,2.00,0.10,1821,0,0,220.20,0,0,8.10,0,0,1730,60.00,1372,32.90,16863.00,1720,1.00,66.90,1022,65.70,22-11-9 10:54:8
2022/11/09 10:59,054B7020C020042,4046045654,,,312.30,311.20,311.60,8.20,8.30,8.30,8.40,0.10,7793,0,0,222.20,0,0,33.50,0,0,7550,60.01,1372,33.50,16864.00,8060,1.00,66.70,1022,65.70,22-11-9 10:59:12
2022/11/09 11:04,054B7020C020042,4046045654,,,300.30,303.00,295.90,11.70,9.60,9.50,9.60,0.10,8603,0,0,222.80,0,0,36.60,0,0,8300,59.99,1372,34.20,16864.00,8300,1.00,67.90,1022,65.70,22-11-9 11:4:16
2022/11/09 11:09,054B7020C020042,4046045654,,,305.90,306.00,302.70,11.10,7.70,8.20,8.00,0.10,7287,0,0,223.00,0,0,31.00,0,0,7060,59.99,1372,34.90,16865.00,7060,1.00,67.90,1022,65.70,22-11-9 11:9:21
2022/11/09 11:14,054B7020C020042,4046045654,,,318.30,317.80,315.10,10.80,10.20,10.20,10.20,0.10,9703,0,0,224.00,0,0,41.30,0,0,9390,59.95,1372,35.30,16865.00,9390,1.00,64.10,1022,65.70,22-11-9 11:14:25
2022/11/09 11:19,054B7020C020042,4046045654,,,325.50,325.20,321.60,8.80,10.20,10.20,10.20,0.10,9918,0,0,223.20,0,0,42.10,0,0,9560,59.98,1372,35.80,16866.00,9540,1.00,62.30,1022,65.70,22-11-9 11:19:29
2022/11/09 11:24,054B7020C020042,4046045654,,,319.20,310.00,309.70,10.70,5.30,5.40,4.80,0.10,4853,0,0,221.60,0,0,21.20,0,0,4670,60.01,1372,36.40,16866.00,4780,1.00,62.90,1022,65.70,22-11-9 11:24:33
2022/11/09 11:29,054B7020C020042,4046045654,,,316.60,319.40,312.20,8.90,2.50,2.60,2.50,0.10,2403,0,0,221.20,0,0,10.60,0,0,2330,60.01,1372,36.90,16867.00,2320,1.00,63.80,1022,65.70,22-11-9 11:29:38
2022/11/09 11:34,054B7020C020042,4046045654,,,320.20,319.00,315.80,12.90,9.90,9.90,9.90,0.10,9455,0,0,223.90,0,0,40.30,0,0,9170,60.00,1372,37.50,16868.00,9170,1.00,64.30,1022,65.70,22-11-9 11:34:42
2022/11/09 11:39,054B7020C020042,4046045654,,,318.90,313.80,314.50,13.20,9.70,9.80,9.70,0.10,9220,0,0,223.60,0,0,39.30,0,0,8930,60.02,1372,38.20,16868.00,8930,1.00,65.90,1022,65.70,22-11-9 11:39:46
2022/11/09 11:44,054B7020C020042,4046045654,,,313.10,308.20,308.90,8.30,9.20,9.30,9.20,0.10,8589,0,0,223.30,0,0,36.70,0,0,8330,60.01,1372,38.90,16869.00,8320,1.00,67.70,1022,65.70,22-11-9 11:44:51
2022/11/09 11:49,054B7020C020042,4046045654,,,312.90,304.10,308.50,13.10,9.10,9.40,9.10,0.10,8514,0,0,223.60,0,0,36.30,0,0,8260,59.99,1372,39.60,16870.00,8260,1.00,68.10,1022,65.70,22-11-9 11:49:55
2022/11/09 11:54,054B7020C020042,4046045654,,,312.20,307.20,307.90,12.40,9.50,9.70,9.50,0.10,8872,0,0,223.40,0,0,37.50,0,0,8570,59.98,1372,40.30,16870.00,8560,1.00,68.80,1022,65.70,22-11-9 11:54:59
2022/11/09 12:00,054B7020C020042,4046045654,,,321.50,316.50,317.40,9.80,9.70,9.90,9.70,0.10,9331,0,0,222.80,0,0,39.80,0,0,9020,59.96,1372,40.70,16871.00,9120,1.00,63.20,1022,65.70,22-11-9 12:0:5
2022/11/09 12:05,054B7020C020042,4046045654,,,314.90,317.60,310.60,10.10,9.50,9.40,9.40,0.10,8897,0,0,221.80,0,0,38.30,0,0,8630,59.95,1372,41.40,16871.00,8630,1.00,66.50,1022,65.70,22-11-9 12:5:10
2022/11/09 12:10,054B7020C020042,4046045654,,,315.20,310.10,310.70,8.10,9.30,9.40,9.20,0.10,8705,0,0,223.90,0,0,37.10,0,0,8440,60.03,1372,42.10,16872.00,8440,1.00,68.10,1022,65.70,22-11-9 12:10:15
2022/11/09 12:15,054B7020C020042,4046045654,,,310.30,313.10,313.60,10.10,2.70,2.70,2.60,0.10,2499,0,0,221.70,0,0,11.10,0,0,2450,60.03,1372,42.70,16873.00,2430,1.00,66.80,1022,65.70,22-11-9 12:15:19
2022/11/09 12:20,054B7020C020042,4046045654,,,329.00,327.90,324.60,9.00,2.90,3.00,2.80,0.10,2847,0,0,221.60,0,0,12.60,0,0,2800,59.99,1372,43.00,16873.00,2790,1.00,59.80,1022,65.70,22-11-9 12:20:23
2022/11/09 12:25,054B7020C020042,4046045654,,,330.50,325.40,326.30,13.30,9.30,9.40,9.20,0.10,9135,0,0,224.10,0,0,38.70,0,0,8860,59.97,1372,43.50,16874.00,8880,1.00,60.80,1022,65.70,22-11-9 12:25:29
2022/11/09 12:30,054B7020C020042,4046045654,,,316.40,311.10,316.10,9.70,9.60,9.70,9.40,0.10,9027,0,0,224.30,0,0,38.40,0,0,8770,60.02,1372,44.20,16874.00,8780,1.00,64.50,1022,65.70,22-11-9 12:30:33
2022/11/09 12:35,054B7020C020042,4046045654,,,324.70,319.60,312.40,9.10,2.30,2.40,2.30,0.10,2233,0,0,222.00,0,0,9.80,0,0,2160,60.02,1372,44.60,16875.00,2150,1.00,60.60,1022,65.70,22-11-9 12:35:37
2022/11/09 12:40,054B7020C020042,4046045654,,,328.70,339.50,324.30,14.40,2.60,2.60,2.60,0.10,2581,0,0,222.30,0,0,11.40,0,0,2540,60.03,1372,44.80,16875.00,2550,1.00,55.80,1022,65.70,22-11-9 12:40:44
2022/11/09 12:45,054B7020C020042,4046045654,,,334.70,333.50,334.30,13.60,3.10,3.20,3.00,0.10,3109,0,0,222.80,0,0,13.50,0,0,3020,60.04,1372,45.10,16875.00,3020,1.00,53.20,1022,65.70,22-11-9 12:45:48
2022/11/09 12:50,054B7020C020042,4046045654,,,343.10,334.10,338.70,14.10,2.80,2.90,2.70,0.10,2845,0,0,222.40,0,0,12.50,0,0,2790,60.04,1372,45.30,16875.00,2800,1.00,51.50,1022,65.70,22-11-9 12:50:52
2022/11/09 12:55,054B7020C020042,4046045654,,,338.70,337.60,334.30,9.50,2.60,2.70,2.60,0.10,2662,0,0,222.00,0,0,11.50,0,0,2560,59.99,1372,45.60,16876.00,2550,1.00,51.00,1022,65.70,22-11-9 12:55:56
2022/11/09 12:56,054B7020C020042,4046045654,,,338.70,337.60,334.30,9.50,2.60,2.70,2.60,0.10,2662,0,0,222.00,0,0,11.50,0,0,2560,59.99,1372,45.60,16876.00,2550,1.00,51.00,1022,65.70,22-11-9 12:55:56
2022/11/09 13:00,054B7020C020042,4046045654,,,338.10,337.10,337.80,14.80,9.40,9.50,9.40,0.10,9557,0,0,224.90,0,0,40.40,0,0,9250,59.99,1372,45.90,16876.00,9090,1.00,50.70,1022,65.70,22-11-9 13:1:0
2022/11/09 13:06,054B7020C020042,4046045654,,,348.10,346.40,342.40,12.90,5.60,5.40,4.80,0.10,5464,0,0,223.00,0,0,23.50,0,0,5230,60.02,1372,46.20,16876.00,5770,1.00,50.80,1022,65.70,22-11-9 13:6:5
2022/11/09 13:06,054B7020C020042,4046045654,,,338.80,337.50,338.10,10.30,3.60,3.60,3.50,0.10,3619,0,0,222.50,0,0,15.80,0,0,3530,60.02,1372,46.30,16876.00,3740,1.00,50.90,1022,65.70,22-11-9 13:6:32
2022/11/09 13:12,054B7020C020042,4046045654,,,335.20,345.70,322.40,15.10,4.30,3.80,4.00,0.10,4046,0,0,222.90,0,0,17.60,0,0,3930,60.05,1372,46.80,16877.00,4570,1.00,54.90,1022,65.70,22-11-9 13:11:37
2022/11/09 13:17,054B7020C020042,4046045654,,,314.50,313.40,314.10,11.10,8.90,9.00,8.90,0.10,8416,0,0,224.20,0,0,35.90,0,0,8190,60.03,1372,47.40,16877.00,8190,1.00,57.10,1022,65.70,22-11-9 13:16:41
2022/11/09 13:17,054B7020C020042,4046045654,,,314.50,313.40,314.10,11.10,8.90,9.00,8.90,0.10,8416,0,0,224.20,0,0,35.90,0,0,8190,60.03,1372,47.40,16877.00,8190,1.00,57.10,1022,65.70,22-11-9 13:16:41
2022/11/09 13:22,054B7020C020042,4046045654,,,321.10,319.90,320.60,12.50,2.40,2.40,2.30,0.10,2277,0,0,221.90,0,0,10.00,0,0,2210,60.04,1372,47.80,16878.00,2220,1.00,55.30,1022,65.70,22-11-9 13:21:46
2022/11/09 13:27,054B7020C020042,4046045654,,,326.80,325.70,322.40,12.60,2.20,2.30,2.20,0.10,2178,0,0,221.60,0,0,9.60,0,0,2110,60.02,1372,48.00,16878.00,2100,1.00,51.10,1022,65.70,22-11-9 13:26:50
2022/11/09 13:32,054B7020C020042,4046045654,,,337.10,336.10,340.20,13.80,5.20,5.50,5.00,0.10,5303,0,0,222.60,0,0,23.00,0,0,5130,60.04,1372,48.30,16878.00,4670,1.00,50.00,1022,65.70,22-11-9 13:31:55
2022/11/09 13:37,054B7020C020042,4046045654,,,324.60,327.60,328.20,10.30,2.60,2.70,2.60,0.10,2582,0,0,222.20,0,0,11.40,0,0,2530,60.06,1372,48.70,16879.00,2520,1.00,52.30,1022,65.70,22-11-9 13:36:59
2022/11/09 13:42,054B7020C020042,4046045654,,,330.60,333.50,334.30,15.50,8.00,8.00,7.80,0.10,7921,0,0,224.20,0,0,33.80,0,0,7700,59.99,1372,49.00,16879.00,7730,1.00,50.90,1022,65.70,22-11-9 13:42:3
2022/11/09 13:47,054B7020C020042,4046045654,,,328.40,319.80,320.80,10.40,7.20,7.70,7.70,0.10,7298,0,0,223.90,0,0,31.20,0,0,7140,59.98,1372,49.50,16880.00,6560,1.00,54.30,1022,65.70,22-11-9 13:47:7
2022/11/09 13:52,054B7020C020042,4046045654,,,320.40,319.30,320.00,13.40,7.00,7.10,6.90,0.10,6719,0,0,220.80,0,0,29.10,0,0,6540,59.97,1372,50.10,16880.00,6540,1.00,57.00,1022,65.70,22-11-9 13:52:11
2022/11/09 13:57,054B7020C020042,4046045654,,,316.40,315.30,315.90,10.10,6.80,6.90,6.80,0.10,6476,0,0,221.70,0,0,28.10,0,0,6330,60.02,1372,50.60,16881.00,6310,1.00,57.90,1022,65.70,22-11-9 13:57:16
2022/11/09 13:57,054B7020C020042,4046045654,,,316.40,315.30,315.90,10.10,6.80,6.90,6.80,0.10,6476,0,0,221.70,0,0,28.10,0,0,6330,60.02,1372,50.60,16881.00,6310,1.00,57.90,1022,65.70,22-11-9 13:57:16
2022/11/09 14:02,054B7020C020042,4046045654,,,313.20,315.90,316.60,14.50,6.90,6.90,6.70,0.10,6463,0,0,222.20,0,0,27.70,0,0,6280,60.00,1372,51.10,16881.00,6280,1.00,58.80,1022,65.70,22-11-9 14:2:20
2022/11/09 14:07,054B7020C020042,4046045654,,,323.40,318.30,319.00,14.10,6.60,6.70,6.60,0.10,6373,0,0,221.70,0,0,27.40,0,0,6210,60.02,1372,51.60,16882.00,6210,1.00,56.90,1022,65.70,22-11-9 14:7:24
2022/11/09 14:07,054B7020C020042,4046045654,,,323.40,318.30,319.00,14.10,6.60,6.70,6.60,0.10,6373,0,0,221.70,0,0,27.40,0,0,6210,60.02,1372,51.60,16882.00,6210,1.00,56.90,1022,65.70,22-11-9 14:7:24
2022/11/09 14:12,054B7020C020042,4046045654,,,327.00,321.90,326.40,9.00,6.20,6.30,6.10,0.10,6047,0,0,220.80,0,0,26.40,0,0,5930,60.02,1372,52.10,16882.00,5920,1.00,57.80,1022,65.70,22-11-9 14:12:28
2022/11/09 14:17,054B7020C020042,4046045654,,,332.60,331.70,308.70,13.10,4.90,5.10,5.40,0.10,4989,0,0,223.10,0,0,21.50,0,0,4910,60.01,1372,52.50,16883.00,4590,1.00,57.20,1022,65.70,22-11-9 14:17:33
2022/11/09 14:17,054B7020C020042,4046045654,,,332.60,331.70,308.70,13.10,4.90,5.10,5.40,0.10,4989,0,0,223.10,0,0,21.50,0,0,4910,60.01,1372,52.50,16883.00,4590,1.00,57.20,1022,65.70,22-11-9 14:17:33
2022/11/09 14:22,054B7020C020042,4046045654,,,324.50,331.40,328.10,9.50,2.20,2.20,2.20,0.10,2165,0,0,221.50,0,0,9.70,0,0,2110,59.95,1372,52.80,16883.00,2100,1.00,56.60,1022,65.70,22-11-9 14:21:38
2022/11/09 14:27,054B7020C020042,4046045654,,,337.00,331.90,336.60,14.10,2.10,2.20,2.00,0.10,2112,0,0,221.00,0,0,9.40,0,0,2050,59.98,1372,53.00,16883.00,2050,1.00,52.20,1022,65.70,22-11-9 14:26:54
2022/11/09 14:27,054B7020C020042,4046045654,,,337.00,331.90,336.60,14.10,2.10,2.20,2.00,0.10,2112,0,0,221.00,0,0,9.40,0,0,2050,59.98,1372,53.00,16883.00,2050,1.00,52.20,1022,65.70,22-11-9 14:26:54
2022/11/09 14:32,054B7020C020042,4046045654,,,349.50,348.70,345.70,13.20,4.30,4.50,4.70,0.10,4698,0,0,222.70,0,0,20.30,0,0,4640,60.00,1372,53.20,16883.00,4210,1.00,50.70,1022,65.70,22-11-9 14:32:7
2022/11/09 14:37,054B7020C020042,4046045654,,,339.60,346.30,335.10,9.30,5.80,5.70,5.80,0.10,5888,0,0,222.60,0,0,25.20,0,0,5700,59.98,1372,53.50,16884.00,5740,1.00,51.80,1022,65.70,22-11-9 14:37:11
2022/11/09 14:38,054B7020C020042,4046045654,,,338.60,329.60,330.30,13.10,1.90,2.10,2.00,0.10,1997,0,0,221.20,0,0,8.90,0,0,1930,60.01,1372,53.60,16884.00,1930,1.00,51.90,1022,65.70,22-11-9 14:37:59
2022/11/09 14:43,054B7020C020042,4046045654,,,332.80,339.70,332.40,12.70,1.50,1.50,1.50,0.10,1508,0,0,220.90,0,0,6.70,0,0,1410,60.02,1372,53.80,16884.00,1400,1.00,49.20,1022,65.70,22-11-9 14:43:3
2022/11/09 14:48,054B7020C020042,4046045654,,,338.70,341.60,334.30,11.10,1.70,1.80,1.70,0.10,1760,0,0,220.40,0,0,8.00,0,0,1700,59.98,1372,53.90,16884.00,1700,1.00,46.20,1022,65.70,22-11-9 14:48:8
2022/11/09 14:48,054B7020C020042,4046045654,,,338.70,341.60,334.30,11.10,1.70,1.80,1.70,0.10,1760,0,0,220.40,0,0,8.00,0,0,1700,59.98,1372,53.90,16884.00,1700,1.00,46.20,1022,65.70,22-11-9 14:48:8
2022/11/09 14:53,054B7020C020042,4046045654,,,336.80,347.60,340.20,15.80,2.60,2.50,2.40,0.10,2562,0,0,221.40,0,0,11.20,0,0,2440,60.03,1372,54.10,16884.00,2760,1.00,46.10,1022,65.70,22-11-9 14:53:13
2022/11/09 14:58,054B7020C020042,4046045654,,,339.10,337.90,338.70,15.40,4.70,4.70,4.60,0.10,4741,0,0,222.20,0,0,20.70,0,0,4660,60.00,1372,54.40,16884.00,4650,1.00,47.80,1022,65.70,22-11-9 14:58:18
2022/11/09 15:03,054B7020C020042,4046045654,,,333.20,340.00,344.20,12.40,1.50,1.40,1.10,0.10,1355,0,0,220.80,0,0,6.20,0,0,1280,59.96,1372,54.80,16885.00,1420,1.00,49.00,1022,65.70,22-11-9 15:3:23
2022/11/09 15:08,054B7020C020042,4046045654,,,332.90,335.80,336.60,10.80,1.90,2.00,1.90,0.10,1944,0,0,221.20,0,0,8.70,0,0,1890,59.97,1372,54.90,16885.00,1900,1.00,45.60,1022,65.70,22-11-9 15:8:27
2022/11/09 15:13,054B7020C020042,4046045654,,,332.60,335.50,332.20,12.30,1.60,1.70,1.60,0.10,1635,0,0,220.50,0,0,7.30,0,0,1540,59.97,1372,55.20,16885.00,1530,1.00,45.90,1022,65.70,22-11-9 15:13:33
