Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/03/07 12:13,054B7020C020042,4046045654,,,328.00,320.10,326.20,11.50,2.90,3.10,2.90,0.10,2890,0,0,218.50,0,0,13.00,0,0,2840,59.90,1166,26.30,22217.00,2830,1.00,58.50,1022,51.80,23-3-7 12:17:16
2023/03/07 12:18,054B7020C020042,4046045654,,,331.10,322.60,329.30,12.30,6.70,6.90,6.80,0.10,6684,0,0,220.30,0,0,29.10,0,0,6480,59.99,1166,26.70,22217.00,6580,1.00,57.90,1022,51.80,23-3-7 12:22:21
2023/03/07 12:24,054B7020C020042,4046045654,,,316.70,316.60,314.90,8.40,9.70,9.80,9.70,0.10,9230,0,0,222.80,0,0,39.60,0,0,8940,60.03,1166,27.40,22218.00,8920,1.00,62.80,1022,51.80,23-3-7 12:27:26
2023/03/07 12:29,054B7020C020042,4046045654,,,309.40,305.60,299.60,13.00,2.20,2.30,2.20,0.10,2043,0,0,219.90,0,0,8.90,0,0,1940,60.03,1166,28.00,22219.00,1930,1.00,65.00,1022,51.80,23-3-7 12:32:31
2023/03/07 12:34,054B7020C020042,4046045654,,,318.10,314.30,316.40,10.20,8.80,8.90,8.80,0.10,8381,0,0,222.20,0,0,35.80,0,0,8100,60.00,1166,28.50,22219.00,8100,1.00,64.10,1022,51.80,23-3-7 12:37:37
2023/03/07 12:39,054B7020C020042,4046045654,,,311.10,314.70,312.60,9.00,8.10,7.90,7.50,0.10,7351,0,0,221.30,0,0,31.50,0,0,7090,60.02,1166,29.20,22220.00,7090,1.00,65.30,1022,51.80,23-3-7 12:42:43
2023/03/07 12:44,054B7020C020042,4046045654,,,315.80,315.80,314.00,10.40,8.80,8.90,8.80,0.10,8353,0,0,221.80,0,0,35.90,0,0,8100,60.00,1166,29.60,22220.00,8100,1.00,63.10,1022,51.80,23-3-7 12:47:47
2023/03/07 12:49,054B7020C020042,4046045654,,,314.30,310.50,312.50,13.40,8.20,8.40,8.20,0.10,7749,0,0,221.40,0,0,33.30,0,0,7500,59.98,1166,30.30,22221.00,7500,1.00,65.30,1022,51.80,23-3-7 12:52:53
2023/03/07 12:54,054B7020C020042,4046045654,,,312.90,317.00,311.00,13.00,2.30,2.30,2.10,0.10,2103,0,0,219.30,0,0,9.40,0,0,2010,60.01,1166,30.70,22221.00,2100,1.00,61.50,1022,51.80,23-3-7 12:57:58
2023/03/07 12:59,054B7020C020042,4046045654,,,324.40,320.60,318.90,8.30,7.70,7.90,7.80,0.10,7518,0,0,221.50,0,0,32.60,0,0,7310,59.98,1166,31.30,22222.00,7300,1.00,64.10,1022,51.80,23-3-7 13:3:4
2023/03/07 13:04,054B7020C020042,4046045654,,,316.10,312.30,314.30,8.80,7.70,7.80,7.70,0.10,7290,0,0,221.40,0,0,31.10,0,0,7080,60.00,1166,31.90,22223.00,7070,1.00,64.80,1022,51.80,23-3-7 13:8:8
2023/03/07 13:09,054B7020C020042,4046045654,,,316.50,312.70,314.80,9.50,7.50,7.60,7.50,0.10,7112,0,0,220.90,0,0,30.60,0,0,6870,59.99,1166,32.40,22223.00,6860,1.00,64.80,1022,51.80,23-3-7 13:12:14
2023/03/07 13:14,054B7020C020042,4046045654,,,318.50,314.70,316.70,9.00,7.30,7.50,7.30,0.10,6998,0,0,220.90,0,0,30.20,0,0,6800,59.98,1166,33.00,22224.00,6800,1.00,64.70,1022,51.80,23-3-7 13:17:31
2023/03/07 13:19,054B7020C020042,4046045654,,,314.40,314.30,312.50,10.60,7.50,7.50,7.50,0.10,7060,0,0,220.80,0,0,30.30,0,0,6820,59.94,1166,33.60,22224.00,6830,1.00,64.70,1022,51.80,23-3-7 13:22:37
2023/03/07 13:24,054B7020C020042,4046045654,,,316.50,312.60,314.70,13.00,7.20,7.30,7.20,0.10,6827,0,0,220.70,0,0,29.50,0,0,6630,59.94,1166,34.20,22225.00,6620,1.00,64.40,1022,51.80,23-3-7 13:27:42
2023/03/07 13:29,054B7020C020042,4046045654,,,319.60,315.60,313.60,13.40,6.60,6.70,6.60,0.10,6294,0,0,220.20,0,0,27.40,0,0,6140,60.00,1166,34.70,22225.00,6140,1.00,64.10,1022,51.80,23-3-7 13:32:47
2023/03/07 13:34,054B7020C020042,4046045654,,,318.70,318.70,316.90,8.30,7.10,7.10,7.00,0.10,6744,0,0,221.00,0,0,29.20,0,0,6540,60.04,1166,35.30,22226.00,6550,1.00,63.80,1022,51.80,23-3-7 13:37:53
2023/03/07 13:39,054B7020C020042,4046045654,,,319.80,315.90,314.20,9.80,7.10,7.20,7.20,0.10,6808,0,0,220.90,0,0,29.50,0,0,6620,59.96,1166,35.80,22226.00,6630,1.00,63.50,1022,51.80,23-3-7 13:42:58
2023/03/07 13:44,054B7020C020042,4046045654,,,322.50,322.60,320.80,9.50,6.90,7.00,6.90,0.10,6697,0,0,220.70,0,0,29.00,0,0,6530,59.94,1166,36.30,22227.00,6520,1.00,62.00,1022,51.80,23-3-7 13:48:3
2023/03/07 13:49,054B7020C020042,4046045654,,,319.90,319.80,318.00,9.10,6.70,6.70,6.70,0.10,6417,0,0,220.80,0,0,27.80,0,0,6240,59.95,1166,36.80,22227.00,6230,1.00,62.10,1022,51.80,23-3-7 13:53:8
2023/03/07 13:54,054B7020C020042,4046045654,,,320.10,320.00,318.20,10.70,6.60,6.70,6.60,0.10,6357,0,0,220.80,0,0,27.60,0,0,6200,59.97,1166,37.40,22228.00,6180,1.00,61.70,1022,51.80,23-3-7 13:58:14
2023/03/07 13:59,054B7020C020042,4046045654,,,324.40,316.70,322.80,11.20,5.30,5.60,5.50,0.10,5269,0,0,220.80,0,0,22.90,0,0,5150,60.03,1166,37.90,22229.00,5000,1.00,61.70,1022,51.80,23-3-7 14:3:19
2023/03/07 14:04,054B7020C020042,4046045654,,,328.30,324.50,326.60,8.40,6.80,6.90,6.70,0.10,6660,0,0,221.00,0,0,29.00,0,0,6490,59.98,1166,38.20,22229.00,6480,1.00,59.50,1022,51.80,23-3-7 14:8:24
2023/03/07 14:09,054B7020C020042,4046045654,,,324.60,324.70,322.90,12.30,6.80,6.80,6.70,0.10,6579,0,0,221.00,0,0,28.60,0,0,6390,59.95,1166,38.70,22229.00,6390,1.00,60.00,1022,51.80,23-3-7 14:13:30
2023/03/07 14:14,054B7020C020042,4046045654,,,321.90,314.10,316.10,9.30,6.50,6.70,6.50,0.10,6252,0,0,220.50,0,0,27.20,0,0,6100,59.98,1166,39.20,22230.00,6100,1.00,60.80,1022,51.80,23-3-7 14:18:35
2023/03/07 14:19,054B7020C020042,4046045654,,,316.30,312.40,306.50,8.40,1.90,2.00,1.90,0.10,1808,0,0,218.90,0,0,8.10,0,0,1720,59.99,1166,39.60,22230.00,1710,1.00,60.20,1022,51.80,23-3-7 14:23:40
2023/03/07 14:24,054B7020C020042,4046045654,,,326.40,326.50,328.60,9.20,2.70,2.80,2.60,0.10,2650,0,0,218.90,0,0,11.80,0,0,2580,59.98,1166,39.80,22230.00,2580,1.00,55.80,1022,51.80,23-3-7 14:28:45
2023/03/07 14:29,054B7020C020042,4046045654,,,334.00,330.10,328.20,10.40,2.50,2.60,2.50,0.10,2514,0,0,219.00,0,0,11.30,0,0,2460,59.97,1166,40.00,22231.00,2450,1.00,53.20,1022,51.80,23-3-7 14:33:51
2023/03/07 14:35,054B7020C020042,4046045654,,,335.90,328.10,334.20,10.60,2.80,3.00,2.80,0.10,2861,0,0,218.40,0,0,12.90,0,0,2820,59.97,1166,40.30,22231.00,2810,1.00,51.50,1022,51.80,23-3-7 14:38:56
2023/03/07 14:40,054B7020C020042,4046045654,,,341.90,334.10,336.10,13.40,2.40,2.50,2.40,0.10,2463,0,0,218.80,0,0,11.00,0,0,2380,59.94,1166,40.50,22231.00,2370,1.00,50.40,1022,51.80,23-3-7 14:44:1
2023/03/07 14:45,054B7020C020042,4046045654,,,344.30,340.40,338.50,12.60,2.40,2.50,2.40,0.10,2490,0,0,218.80,0,0,11.00,0,0,2400,59.98,1166,40.70,22231.00,2390,1.00,49.20,1022,51.80,23-3-7 14:49:6
2023/03/07 14:50,054B7020C020042,4046045654,,,336.30,332.40,334.50,12.60,2.20,2.30,2.20,0.10,2241,0,0,219.20,0,0,10.00,0,0,2180,59.93,1166,40.90,22232.00,2180,1.00,48.10,1022,51.80,23-3-7 14:54:12
2023/03/07 14:55,054B7020C020042,4046045654,,,338.10,338.10,336.30,14.20,2.00,2.10,2.00,0.10,2060,0,0,218.80,0,0,9.30,0,0,2000,59.93,1166,41.10,22232.00,2000,1.00,46.90,1022,51.80,23-3-7 14:59:17
2023/03/07 15:00,054B7020C020042,4046045654,,,337.30,337.30,347.20,10.40,4.80,4.80,4.60,0.10,4836,0,0,219.10,0,0,21.20,0,0,4700,59.91,1166,41.40,22232.00,4730,1.00,48.90,1022,51.80,23-3-7 15:4:22
2023/03/07 15:05,054B7020C020042,4046045654,,,340.50,336.70,342.70,14.10,5.30,5.50,5.20,0.10,5439,0,0,219.60,0,0,23.80,0,0,5300,59.94,1166,41.70,22232.00,5300,1.00,50.30,1022,51.80,23-3-7 15:9:28
2023/03/07 15:05,054B7020C020042,4046045654,,,340.50,336.70,342.70,14.10,5.30,5.50,5.20,0.10,5439,0,0,219.60,0,0,23.80,0,0,5300,59.94,1166,41.70,22232.00,5300,1.00,50.30,1022,51.80,23-3-7 15:9:28
2023/03/07 15:10,054B7020C020042,4046045654,,,322.20,314.30,316.40,12.60,1.30,1.40,1.20,0.10,1239,0,0,217.30,0,0,5.90,0,0,1190,59.96,1166,42.00,22233.00,1190,1.00,50.70,1022,51.80,23-3-7 15:14:34
2023/03/07 15:15,054B7020C020042,4046045654,,,324.30,324.40,354.50,9.70,1.30,1.30,1.00,0.10,1198,0,0,217.70,0,0,5.70,0,0,1140,59.98,1166,42.10,22233.00,1150,1.00,47.00,1022,51.80,23-3-7 15:19:40
2023/03/07 15:20,054B7020C020042,4046045654,,,352.20,352.30,346.40,13.30,4.80,4.90,4.80,0.10,5080,0,0,219.40,0,0,22.10,0,0,4940,59.95,1166,42.30,22233.00,4930,1.00,47.10,1022,51.80,23-3-7 15:24:45
2023/03/07 15:21,054B7020C020042,4046045654,,,344.20,344.30,346.40,11.40,4.90,5.00,4.80,0.10,5071,0,0,219.60,0,0,22.40,0,0,4960,60.02,1166,42.40,22233.00,4950,1.00,47.60,1022,51.80,23-3-7 15:25:24
2023/03/07 15:27,054B7020C020042,4046045654,,,334.20,338.30,332.40,9.60,1.40,1.50,1.40,0.10,1441,0,0,217.90,0,0,6.50,0,0,1350,59.96,1166,42.60,22233.00,1350,1.00,46.80,1022,51.80,23-3-7 15:30:31
2023/03/07 15:32,054B7020C020042,4046045654,,,339.90,336.00,338.10,15.10,1.60,1.80,1.70,0.10,1724,0,0,218.30,0,0,7.70,0,0,1630,59.96,1166,42.70,22233.00,1600,1.00,45.40,1022,51.80,23-3-7 15:35:36
2023/03/07 15:37,054B7020C020042,4046045654,,,326.10,330.20,328.30,12.40,1.30,1.30,1.10,0.10,1215,0,0,218.50,0,0,5.80,0,0,1180,59.98,1166,42.90,22234.00,1180,1.00,44.50,1022,51.80,23-3-7 15:40:41
2023/03/07 15:42,054B7020C020042,4046045654,,,330.10,334.20,332.30,12.30,1.30,1.40,1.20,0.10,1297,0,0,219.20,0,0,6.10,0,0,1240,60.03,1166,43.00,22234.00,1230,1.00,43.50,1022,51.80,23-3-7 15:45:47
2023/03/07 15:47,054B7020C020042,4046045654,,,353.10,353.30,347.50,10.30,3.50,3.60,3.50,0.10,3725,0,0,220.20,0,0,16.20,0,0,3610,60.01,1166,43.10,22234.00,3620,1.00,43.00,1022,51.80,23-3-7 15:50:54
2023/03/07 15:52,054B7020C020042,4046045654,,,342.30,334.50,340.50,15.60,1.60,1.70,1.60,0.10,1662,0,0,220.60,0,0,7.30,0,0,1550,60.03,1166,43.30,22234.00,1540,1.00,43.20,1022,51.80,23-3-7 15:55:59
2023/03/07 15:57,054B7020C020042,4046045654,,,352.10,344.10,338.30,12.10,1.40,1.60,1.50,0.10,1552,0,0,220.70,0,0,6.70,0,0,1400,60.04,1166,43.40,22234.00,1400,1.00,42.60,1022,51.80,23-3-7 16:1:3
2023/03/07 16:02,054B7020C020042,4046045654,,,344.10,348.20,342.30,12.50,1.70,1.70,1.70,0.10,1760,0,0,217.80,0,0,7.90,0,0,1650,60.02,1166,43.50,22234.00,1660,1.00,42.10,1022,51.80,23-3-7 16:6:8
2023/03/07 16:07,054B7020C020042,4046045654,,,346.10,350.10,356.10,10.90,3.30,3.30,3.20,0.10,3438,0,0,218.50,0,0,15.20,0,0,3340,59.98,1166,43.70,22234.00,3350,1.00,42.70,1022,51.80,23-3-7 16:11:13
2023/03/07 16:12,054B7020C020042,4046045654,,,348.10,348.20,350.30,12.60,2.80,2.90,2.80,0.10,2966,0,0,218.80,0,0,13.20,0,0,2900,59.98,1166,44.00,22235.00,2890,1.00,44.00,1022,51.80,23-3-7 16:16:18
2023/03/07 16:17,054B7020C020042,4046045654,,,344.30,348.40,346.50,13.50,2.30,2.30,2.20,0.10,2356,0,0,218.40,0,0,10.60,0,0,2290,59.98,1166,44.20,22235.00,2280,1.00,44.00,1022,51.80,23-3-7 16:21:24
2023/03/07 16:22,054B7020C020042,4046045654,,,349.80,342.00,348.00,13.30,1.60,1.80,1.70,0.10,1768,0,0,218.70,0,0,7.90,0,0,1670,59.97,1166,44.40,22235.00,1610,1.00,43.40,1022,51.80,23-3-7 16:26:29
2023/03/07 16:27,054B7020C020042,4046045654,,,336.30,336.40,330.50,9.90,0.90,1.00,0.90,0.10,937,0,0,217.90,0,0,4.70,0,0,890,59.98,1166,44.50,22235.00,880,1.00,41.90,1022,51.80,23-3-7 16:31:34
2023/03/07 16:32,054B7020C020042,4046045654,,,336.20,336.20,330.30,10.80,0.80,0.80,0.70,0.10,770,0,0,218.50,0,0,4.30,0,0,750,59.98,1166,44.50,22235.00,750,1.00,40.70,1022,51.80,23-3-7 16:36:38
2023/03/07 16:37,054B7020C020042,4046045654,,,330.30,338.40,336.50,16.30,0.70,0.70,0.60,0.10,671,0,0,217.90,0,0,3.90,0,0,660,59.96,1166,44.60,22235.00,650,1.00,39.70,1022,51.80,23-3-7 16:41:43
2023/03/07 16:42,054B7020C020042,4046045654,,,344.20,344.30,342.40,16.50,0.90,0.90,0.90,0.10,929,0,0,218.30,0,0,4.70,0,0,890,59.99,1166,44.70,22235.00,890,1.00,39.00,1022,51.80,23-3-7 16:46:48
2023/03/07 16:48,054B7020C020042,4046045654,,,360.30,360.40,350.50,15.30,0.90,1.00,1.00,0.10,1036,0,0,218.80,0,0,5.20,0,0,1010,59.98,1166,44.70,22235.00,1000,1.00,38.70,1022,51.80,23-3-7 16:51:54
2023/03/07 16:53,054B7020C020042,4046045654,,,336.20,340.40,330.40,14.60,0.80,0.90,0.80,0.10,841,0,0,219.50,0,0,4.40,0,0,810,60.03,1166,44.80,22235.00,790,1.00,38.30,1022,51.80,23-3-7 16:57:0
2023/03/07 16:58,054B7020C020042,4046045654,,,346.10,338.20,336.30,10.30,0.40,0.50,0.40,0.10,443,0,0,217.90,0,0,3.10,0,0,400,60.04,1166,44.90,22236.00,400,1.00,37.80,1022,51.80,23-3-7 17:2:5
2023/03/07 17:03,054B7020C020042,4046045654,,,320.30,324.30,326.40,16.10,0.20,0.30,0.20,0.10,228,0,0,218.10,0,0,2.80,0,0,220,60.02,1166,44.90,22236.00,210,1.00,37.20,1022,51.80,23-3-7 17:6:9
2023/03/07 17:08,054B7020C020042,4046045654,,,304.60,320.30,304.80,15.00,0.10,0.20,0.10,0.10,126,0,0,217.30,0,0,2.60,0,0,60,59.99,1166,44.90,22236.00,50,1.00,36.60,1022,51.80,23-3-7 17:11:26
2023/03/07 17:13,054B7020C020042,4046045654,,,298.40,297.80,296.30,16.50,0.10,0.10,0.10,0.10,90,0,0,216.90,0,0,2.60,0,0,20,60.00,1166,44.90,22236.00,0,1.00,36.10,1022,51.80,23-3-7 17:16:31
2023/03/07 17:18,054B7020C020042,4046045654,,,293.80,297.80,293.80,14.20,0.10,0.10,0.10,0.10,89,0,0,216.90,0,0,2.50,0,0,20,59.98,1166,44.90,22236.00,0,1.00,35.70,1022,51.80,23-3-7 17:21:36
2023/03/07 17:23,054B7020C020042,4046045654,,,291.40,297.80,289.10,14.20,0.10,0.10,0.10,0.10,89,0,0,218.60,0,0,2.60,0,0,20,60.00,1166,44.90,22236.00,30,1.00,35.40,1022,51.80,23-3-7 17:26:41
2023/03/07 17:28,054B7020C020042,4046045654,,,284.00,297.70,285.10,12.60,0.10,0.10,0.10,0.10,87,0,0,218.40,0,0,2.60,0,0,20,60.00,1166,44.90,22236.00,70,1.00,35.10,1022,51.80,23-3-7 17:31:46
2023/03/07 17:33,054B7020C020042,4046045654,,,271.90,297.70,274.90,14.70,0.10,0.10,0.10,0.10,85,0,0,217.90,0,0,2.60,0,0,20,59.98,1166,44.90,22236.00,90,1.00,34.70,1022,51.80,23-3-7 17:36:51
2023/03/07 17:38,054B7020C020042,4046045654,,,258.00,297.60,251.90,16.90,0.10,0.10,0.10,0.10,82,0,0,216.80,0,0,2.60,0,0,20,59.97,1166,44.90,22236.00,90,1.00,34.60,1022,51.80,23-3-7 17:41:56
2023/03/07 17:43,054B7020C020042,4046045654,,,221.70,261.20,229.00,16.00,0.10,0.10,0.10,0.10,72,0,0,215.70,0,0,2.60,0,0,20,59.99,1166,44.90,22236.00,100,1.00,34.50,1022,51.80,23-3-7 17:47:2
2023/03/07 17:48,054B7020C020042,4046045654,,,136.30,140.70,130.00,16.70,0.10,0.10,0.10,0.10,42,0,0,217.50,0,0,2.60,0,0,20,59.96,1166,44.90,22236.00,100,1.00,34.30,1022,51.80,23-3-7 17:52:6
2023/03/08 05:07,054B7020C020042,4046045654,,,114.60,117.10,115.30,11.10,0.10,0.10,0.10,0.10,35,0,0,218.00,0,0,2.60,0,0,20,59.93,1166,0.00,22236.00,100,1.00,25.70,1022,44.90,23-3-8 5:11:0
2023/03/08 05:12,054B7020C020042,4046045654,,,281.90,274.80,282.10,14.40,0.10,0.10,0.10,0.10,85,0,0,218.50,0,0,2.60,0,0,20,59.95,1166,0.00,22236.00,90,1.00,26.20,1022,44.90,23-3-8 5:16:6
2023/03/08 05:17,054B7020C020042,4046045654,,,364.00,274.80,363.80,16.50,0.10,0.10,0.10,0.10,101,0,0,218.40,0,0,2.60,0,0,20,59.96,1166,0.00,22236.00,120,1.00,26.80,1022,44.90,23-3-8 5:21:11
2023/03/08 05:22,054B7020C020042,4046045654,,,295.00,274.70,294.80,17.80,0.10,0.10,0.10,0.10,88,0,0,219.00,0,0,2.60,0,0,20,59.98,1166,0.00,22236.00,40,1.00,27.20,1022,44.90,23-3-8 5:26:18
2023/03/08 05:27,054B7020C020042,4046045654,,,301.30,274.80,301.20,12.90,0.10,0.10,0.10,0.10,89,0,0,218.60,0,0,2.50,0,0,20,60.01,1166,0.00,22236.00,10,1.00,27.70,1022,44.90,23-3-8 5:31:23
2023/03/08 05:32,054B7020C020042,4046045654,,,302.90,274.80,302.80,17.50,0.10,0.10,0.10,0.10,89,0,0,219.30,0,0,2.50,0,0,20,59.99,1166,0.00,22236.00,0,1.00,28.10,1022,44.90,23-3-8 5:36:29
2023/03/08 05:37,054B7020C020042,4046045654,,,309.10,274.70,308.80,10.50,0.10,0.20,0.10,0.10,117,0,0,219.10,0,0,2.60,0,0,50,59.99,1166,0.00,22236.00,50,1.00,28.30,1022,44.90,23-3-8 5:41:34
2023/03/08 05:42,054B7020C020042,4046045654,,,311.10,324.70,313.80,15.00,0.30,0.40,0.30,0.10,318,0,0,219.60,0,0,2.90,0,0,300,60.02,1166,0.00,22236.00,290,1.00,28.50,1022,44.90,23-3-8 5:46:40
2023/03/08 05:47,054B7020C020042,4046045654,,,363.20,360.90,346.00,16.90,0.40,0.50,0.40,0.10,465,0,0,219.60,0,0,3.40,0,0,490,59.99,1166,0.10,22236.00,490,1.00,29.10,1022,44.90,23-3-8 5:51:45
2023/03/08 05:52,054B7020C020042,4046045654,,,365.10,358.80,339.90,14.30,0.70,0.80,0.70,0.10,781,0,0,219.80,0,0,4.10,0,0,720,59.96,1166,0.10,22236.00,710,1.00,29.60,1022,44.90,23-3-8 5:56:51
2023/03/08 05:58,054B7020C020042,4046045654,,,367.10,360.80,353.90,14.30,0.80,0.90,0.80,0.10,902,0,0,219.90,0,0,4.70,0,0,900,60.02,1166,0.20,22236.00,890,1.00,30.30,1022,44.90,23-3-8 6:1:56
2023/03/08 06:03,054B7020C020042,4046045654,,,379.00,360.70,345.80,15.50,0.90,1.10,1.00,0.10,1085,0,0,218.80,0,0,5.30,0,0,1040,59.92,1166,0.30,22236.00,1030,1.00,30.80,1022,44.90,23-3-8 6:7:2
2023/03/08 06:08,054B7020C020042,4046045654,,,363.10,360.80,349.70,15.50,1.20,1.30,1.10,0.10,1290,0,0,218.20,0,0,6.10,0,0,1250,59.98,1166,0.40,22236.00,1240,1.00,31.40,1022,44.90,23-3-8 6:12:8
2023/03/08 06:13,054B7020C020042,4046045654,,,373.00,370.70,371.80,15.50,1.40,1.50,1.30,0.10,1563,0,0,218.20,0,0,6.90,0,0,1430,60.01,1166,0.50,22236.00,1420,1.00,32.00,1022,44.90,23-3-8 6:17:15
2023/03/08 06:18,054B7020C020042,4046045654,,,366.90,360.60,377.70,12.70,1.50,1.70,1.50,0.10,1731,0,0,219.00,0,0,7.60,0,0,1610,60.06,1166,0.60,22236.00,1600,1.00,32.70,1022,44.90,23-3-8 6:22:22
2023/03/08 06:23,054B7020C020042,4046045654,,,367.30,361.00,366.10,10.40,1.70,1.80,1.70,0.10,1897,0,0,217.90,0,0,8.50,0,0,1810,60.01,1166,0.80,22236.00,1800,1.00,33.50,1022,44.90,23-3-8 6:27:28
2023/03/08 06:28,054B7020C020042,4046045654,,,363.00,360.70,365.80,12.00,1.90,2.00,1.80,0.10,2070,0,0,220.30,0,0,9.20,0,0,1990,60.01,1166,0.90,22236.00,1990,1.00,34.20,1022,44.90,23-3-8 6:32:34
2023/03/08 06:33,054B7020C020042,4046045654,,,362.90,356.60,365.70,13.10,2.10,2.20,2.00,0.10,2279,0,0,219.90,0,0,10.00,0,0,2190,59.95,1166,1.10,22237.00,2170,1.00,35.10,1022,44.90,23-3-8 6:37:40
2023/03/08 06:38,054B7020C020042,4046045654,,,359.30,353.00,362.10,16.30,2.30,2.40,2.20,0.10,2471,0,0,220.80,0,0,10.90,0,0,2380,60.01,1166,1.30,22237.00,2370,1.00,36.00,1022,44.90,23-3-8 6:42:46
2023/03/08 06:43,054B7020C020042,4046045654,,,360.90,358.60,359.80,17.30,2.40,2.50,2.40,0.10,2627,0,0,219.80,0,0,11.60,0,0,2540,59.98,1166,1.50,22237.00,2540,1.00,36.80,1022,44.90,23-3-8 6:47:51
2023/03/08 06:49,054B7020C020042,4046045654,,,355.40,349.10,358.10,16.00,2.60,2.80,2.60,0.10,2834,0,0,220.80,0,0,12.30,0,0,2720,59.98,1166,1.70,22237.00,2720,1.00,37.90,1022,44.90,23-3-8 6:52:58
2023/03/08 06:54,054B7020C020042,4046045654,,,351.10,348.80,354.00,14.00,2.80,3.00,2.80,0.10,3022,0,0,220.60,0,0,13.20,0,0,2920,60.01,1166,2.00,22238.00,2920,1.00,38.90,1022,44.90,23-3-8 6:58:4
2023/03/08 06:59,054B7020C020042,4046045654,,,348.90,342.60,351.70,15.50,3.00,3.20,3.00,0.10,3199,0,0,220.50,0,0,14.10,0,0,3120,60.01,1166,2.20,22238.00,3120,1.00,39.80,1022,44.90,23-3-8 7:3:9
2023/03/08 07:04,054B7020C020042,4046045654,,,344.90,346.50,347.70,11.70,3.20,3.30,3.20,0.10,3360,0,0,220.00,0,0,14.80,0,0,3270,59.99,1166,2.50,22238.00,3270,1.00,40.70,1022,44.90,23-3-8 7:8:15
2023/03/08 07:04,054B7020C020042,4046045654,,,344.90,346.50,347.70,11.70,3.20,3.30,3.20,0.10,3360,0,0,220.00,0,0,14.80,0,0,3270,59.99,1166,2.50,22238.00,3270,1.00,40.70,1022,44.90,23-3-8 7:8:15
2023/03/08 07:09,054B7020C020042,4046045654,,,347.20,341.00,346.10,17.00,3.40,3.60,3.40,0.10,3586,0,0,220.20,0,0,15.50,0,0,3460,59.93,1166,2.80,22238.00,3450,1.00,41.30,1022,44.90,23-3-8 7:13:20
2023/03/08 07:14,054B7020C020042,4046045654,,,343.30,340.90,349.90,16.80,3.60,3.70,3.40,0.10,3688,0,0,219.60,0,0,16.20,0,0,3580,59.96,1166,3.00,22239.00,3580,1.00,41.90,1022,44.90,23-3-8 7:17:26
2023/03/08 07:19,054B7020C020042,4046045654,,,343.20,336.90,342.00,13.80,3.70,3.90,3.70,0.10,3850,0,0,219.90,0,0,16.90,0,0,3750,60.02,1166,3.30,22239.00,3740,1.00,43.00,1022,44.90,23-3-8 7:22:44
2023/03/08 07:24,054B7020C020042,4046045654,,,343.00,336.80,337.90,16.70,3.90,4.10,3.90,0.10,4038,0,0,219.40,0,0,17.70,0,0,3900,59.95,1166,3.70,22239.00,3900,1.00,44.00,1022,44.90,23-3-8 7:27:50
2023/03/08 07:29,054B7020C020042,4046045654,,,341.40,335.10,340.20,10.30,4.10,4.20,4.00,0.10,4168,0,0,220.00,0,0,18.40,0,0,4080,60.02,1166,4.00,22240.00,4090,1.00,45.10,1022,44.90,23-3-8 7:32:55
2023/03/08 07:34,054B7020C020042,4046045654,,,337.20,334.80,339.90,10.30,4.30,4.40,4.20,0.10,4351,0,0,220.10,0,0,19.00,0,0,4230,60.03,1166,4.40,22240.00,4220,1.00,46.10,1022,44.90,23-3-8 7:38:1
2023/03/08 07:39,054B7020C020042,4046045654,,,335.50,341.00,338.20,9.90,4.40,4.40,4.40,0.10,4465,0,0,220.00,0,0,19.50,0,0,4370,60.02,1166,4.70,22240.00,4360,1.00,46.90,1022,44.90,23-3-8 7:43:6
2023/03/08 07:44,054B7020C020042,4046045654,,,333.10,326.80,335.90,12.00,4.60,4.80,4.50,0.10,4613,0,0,219.90,0,0,20.20,0,0,4500,60.01,1166,5.10,22241.00,4500,1.00,47.90,1022,44.90,23-3-8 7:48:13
2023/03/08 07:49,054B7020C020042,4046045654,,,331.20,332.70,333.90,12.80,4.80,4.90,4.80,0.10,4823,0,0,218.90,0,0,21.20,0,0,4710,60.00,1166,5.50,22241.00,4710,1.00,49.00,1022,44.90,23-3-8 7:53:18
2023/03/08 07:54,054B7020C020042,4046045654,,,333.40,327.20,336.20,10.20,4.90,5.10,4.80,0.10,4917,0,0,222.10,0,0,21.60,0,0,4850,59.99,1166,5.90,22241.00,4850,1.00,49.80,1022,44.90,23-3-8 7:58:24
2023/03/08 07:59,054B7020C020042,4046045654,,,329.00,326.60,331.70,12.50,5.20,5.30,5.10,0.10,5134,0,0,222.80,0,0,22.20,0,0,5010,59.98,1166,6.30,22242.00,5010,1.00,50.70,1022,44.90,23-3-8 8:3:29
