Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/07 15:41,054B7020C020042,4046045654,,,342.00,339.90,331.70,9.90,0.50,0.60,0.50,0.10,541,0,0,221.90,0,0,3.50,0,0,540,59.96,1366,28.80,21019.00,530,1.00,33.70,1022,33.20,23-2-7 15:44:31
2023/02/07 15:46,054B7020C020042,4046045654,,,341.90,339.80,339.60,11.50,0.60,0.70,0.60,0.10,647,0,0,222.10,0,0,3.80,0,0,660,59.99,1366,28.90,21019.00,650,1.00,33.70,1022,33.20,23-2-7 15:49:36
2023/02/07 15:51,054B7020C020042,4046045654,,,337.90,335.70,343.50,11.10,0.50,0.60,0.50,0.10,543,0,0,222.60,0,0,3.50,0,0,540,60.02,1366,28.90,21019.00,530,1.00,33.90,1022,33.20,23-2-7 15:54:41
2023/02/07 15:56,054B7020C020042,4046045654,,,347.70,349.60,337.00,12.00,0.40,0.50,0.40,0.10,449,0,0,219.60,0,0,3.40,0,0,500,60.02,1366,29.00,21019.00,500,1.00,33.90,1022,33.20,23-2-7 15:59:45
2023/02/07 16:01,054B7020C020042,4046045654,,,335.90,337.80,341.60,14.20,0.50,0.60,0.50,0.10,542,0,0,219.70,0,0,3.50,0,0,520,60.01,1366,29.00,21019.00,520,1.00,33.90,1022,33.20,23-2-7 16:4:51
2023/02/07 16:06,054B7020C020042,4046045654,,,321.70,331.70,327.40,13.10,0.20,0.30,0.20,0.10,230,0,0,220.00,0,0,2.80,0,0,190,59.99,1366,29.00,21019.00,180,1.00,33.80,1022,33.20,23-2-7 16:9:56
2023/02/07 16:12,054B7020C020042,4046045654,,,308.10,327.90,380.60,16.30,0.10,0.20,0.10,0.10,136,0,0,220.70,0,0,2.60,0,0,20,60.04,1366,29.10,21019.00,0,1.00,33.50,1022,33.20,23-2-7 16:15:0
2023/02/07 16:17,054B7020C020042,4046045654,,,305.70,311.90,305.30,16.30,0.10,0.20,0.10,0.10,125,0,0,219.80,0,0,2.60,0,0,70,60.01,1366,29.10,21019.00,70,1.00,33.40,1022,33.20,23-2-7 16:20:5
2023/02/07 16:22,054B7020C020042,4046045654,,,313.70,301.50,296.40,12.90,0.10,0.10,0.10,0.10,92,0,0,219.90,0,0,2.60,0,0,20,59.98,1366,29.10,21019.00,0,1.00,33.20,1022,33.20,23-2-7 16:25:9
2023/02/07 16:27,054B7020C020042,4046045654,,,291.10,301.70,290.90,16.80,0.10,0.10,0.10,0.10,90,0,0,219.40,0,0,2.50,0,0,20,59.93,1366,29.10,21019.00,20,1.00,33.00,1022,33.20,23-2-7 16:30:14
2023/02/07 16:32,054B7020C020042,4046045654,,,296.00,301.60,295.40,15.60,0.10,0.10,0.10,0.10,90,0,0,220.20,0,0,2.60,0,0,20,60.00,1366,29.10,21019.00,0,1.00,32.90,1022,33.20,23-2-7 16:35:20
2023/02/07 16:37,054B7020C020042,4046045654,,,295.40,301.60,295.50,16.60,0.10,0.10,0.10,0.10,90,0,0,219.80,0,0,2.60,0,0,20,59.95,1366,29.10,21019.00,30,1.00,32.80,1022,33.20,23-2-7 16:40:24
2023/02/07 16:42,054B7020C020042,4046045654,,,284.60,301.70,284.60,16.40,0.10,0.10,0.10,0.10,88,0,0,219.90,0,0,2.60,0,0,20,59.99,1366,29.10,21019.00,50,1.00,32.70,1022,33.20,23-2-7 16:45:29
2023/02/07 16:47,054B7020C020042,4046045654,,,282.50,301.50,282.90,9.80,0.10,0.10,0.10,0.10,87,0,0,220.10,0,0,2.60,0,0,20,60.01,1366,29.10,21019.00,70,1.00,32.60,1022,33.20,23-2-7 16:49:34
2023/02/07 16:52,054B7020C020042,4046045654,,,274.80,301.50,274.80,9.60,0.10,0.10,0.10,0.10,86,0,0,219.70,0,0,2.60,0,0,20,60.01,1366,29.10,21019.00,80,1.00,32.60,1022,33.20,23-2-7 16:54:50
2023/02/07 16:57,054B7020C020042,4046045654,,,275.50,301.70,344.10,9.90,0.10,0.10,0.10,0.10,93,0,0,220.30,0,0,2.60,0,0,20,60.05,1366,29.10,21019.00,90,1.00,32.40,1022,33.20,23-2-7 16:59:56
2023/02/07 17:02,054B7020C020042,4046045654,,,273.80,301.70,274.10,16.40,0.10,0.10,0.10,0.10,86,0,0,219.10,0,0,2.60,0,0,20,60.05,1366,29.10,21019.00,80,1.00,32.30,1022,33.20,23-2-7 17:5:0
2023/02/07 17:07,054B7020C020042,4046045654,,,332.20,301.50,267.30,15.60,0.10,0.10,0.10,0.10,91,0,0,219.90,0,0,2.60,0,0,20,60.07,1366,29.10,21019.00,90,1.00,32.30,1022,33.20,23-2-7 17:10:5
2023/02/07 17:12,054B7020C020042,4046045654,,,259.30,301.30,260.50,10.10,0.10,0.10,0.10,0.10,83,0,0,218.90,0,0,2.60,0,0,20,60.04,1366,29.10,21019.00,70,1.00,32.20,1022,33.20,23-2-7 17:15:10
2023/02/07 17:17,054B7020C020042,4046045654,,,249.20,301.90,250.50,16.30,0.10,0.10,0.10,0.10,81,0,0,217.90,0,0,2.60,0,0,20,59.95,1366,29.10,21019.00,90,1.00,32.10,1022,33.20,23-2-7 17:20:15
2023/02/07 17:22,054B7020C020042,4046045654,,,234.20,265.60,238.90,11.80,0.10,0.10,0.10,0.10,75,0,0,220.70,0,0,2.60,0,0,20,59.97,1366,29.10,21019.00,100,1.00,32.00,1022,33.20,23-2-7 17:25:20
2023/02/07 17:27,054B7020C020042,4046045654,,,201.80,246.40,206.60,15.40,0.10,0.10,0.10,0.10,67,0,0,220.80,0,0,2.60,0,0,20,60.00,1366,29.10,21019.00,90,1.00,32.00,1022,33.20,23-2-7 17:30:25
2023/02/07 17:32,054B7020C020042,4046045654,,,190.00,238.50,210.90,9.70,0.10,0.10,0.10,0.10,64,0,0,220.30,0,0,2.60,0,0,20,60.01,1366,29.10,21019.00,110,1.00,31.90,1022,33.20,23-2-7 17:35:30
2023/02/07 17:37,054B7020C020042,4046045654,,,201.00,264.90,201.40,12.10,0.10,0.10,0.10,0.10,67,0,0,220.90,0,0,2.60,0,0,20,59.99,1366,29.10,21019.00,100,1.00,31.80,1022,33.20,23-2-7 17:40:34
2023/02/07 17:42,054B7020C020042,4046045654,,,220.60,259.60,212.90,14.40,0.10,0.10,0.10,0.10,70,0,0,220.30,0,0,2.60,0,0,20,60.03,1366,29.10,21019.00,100,1.00,31.80,1022,33.20,23-2-7 17:45:39
2023/02/07 17:47,054B7020C020042,4046045654,,,183.20,207.00,191.60,13.40,0.10,0.10,0.10,0.10,59,0,0,219.30,0,0,2.60,0,0,20,59.99,1366,29.10,21019.00,100,1.00,31.80,1022,33.20,23-2-7 17:50:43
2023/02/07 17:52,054B7020C020042,4046045654,,,153.20,164.80,151.80,10.60,0.10,0.10,0.10,0.10,48,0,0,219.40,0,0,2.70,0,0,20,59.97,1366,29.10,21019.00,100,1.00,31.70,1022,33.20,23-2-7 17:54:48
2023/02/07 17:57,054B7020C020042,4046045654,,,96.70,112.40,105.10,16.60,0.10,0.10,0.10,0.10,33,0,0,219.70,0,0,2.60,0,0,20,59.99,1366,29.10,21019.00,90,1.00,31.70,1022,33.20,23-2-7 18:0:5
2023/02/07 18:02,054B7020C020042,4046045654,,,85.60,88.30,90.20,16.60,0.10,0.10,0.10,0.10,28,0,0,219.90,0,0,2.60,0,0,20,59.97,1366,29.10,21019.00,90,1.00,31.70,1022,33.20,23-2-7 18:5:9
2023/02/08 04:55,054B7020C020042,4046045654,,,131.10,133.30,131.40,0.10,0.10,0.10,0.10,0.10,39,0,0,221.90,0,0,0.00,0,0,20,60.00,1366,0.00,21019.00,590,1.00,25.40,1022,29.10,23-2-8 4:58:18
2023/02/08 05:00,054B7020C020042,4046045654,,,275.00,273.90,275.30,11.60,0.10,0.10,0.10,0.10,83,0,0,222.60,0,0,2.60,0,0,20,60.03,1366,0.00,21019.00,70,1.00,25.80,1022,29.10,23-2-8 5:3:25
2023/02/08 05:05,054B7020C020042,4046045654,,,292.70,274.10,292.40,13.90,0.10,0.10,0.10,0.10,87,0,0,221.10,0,0,2.60,0,0,20,59.98,1366,0.00,21019.00,30,1.00,26.40,1022,29.10,23-2-8 5:8:31
2023/02/08 05:10,054B7020C020042,4046045654,,,294.70,274.00,294.60,11.50,0.10,0.10,0.10,0.10,87,0,0,221.90,0,0,2.60,0,0,20,59.97,1366,0.00,21019.00,20,1.00,26.80,1022,29.10,23-2-8 5:13:37
2023/02/08 05:15,054B7020C020042,4046045654,,,371.30,273.90,371.10,10.40,0.10,0.10,0.10,0.10,102,0,0,222.20,0,0,2.60,0,0,20,59.97,1366,0.00,21019.00,100,1.00,27.20,1022,29.10,23-2-8 5:17:43
2023/02/08 05:20,054B7020C020042,4046045654,,,297.90,273.90,298.00,12.70,0.10,0.10,0.10,0.10,88,0,0,222.50,0,0,2.60,0,0,20,59.98,1366,0.00,21019.00,0,1.00,27.70,1022,29.10,23-2-8 5:23:1
2023/02/08 05:25,054B7020C020042,4046045654,,,305.70,274.10,305.30,15.30,0.10,0.10,0.10,0.10,90,0,0,219.70,0,0,2.60,0,0,50,59.98,1366,0.00,21019.00,50,1.00,28.10,1022,29.10,23-2-8 5:28:7
2023/02/08 05:30,054B7020C020042,4046045654,,,308.10,274.00,308.00,10.90,0.10,0.20,0.10,0.10,117,0,0,220.30,0,0,2.60,0,0,100,60.04,1366,0.00,21019.00,90,1.00,28.50,1022,29.10,23-2-8 5:33:13
2023/02/08 05:35,054B7020C020042,4046045654,,,309.90,325.90,309.40,14.10,0.10,0.20,0.10,0.10,128,0,0,220.30,0,0,2.60,0,0,150,60.05,1366,0.00,21019.00,140,1.00,28.80,1022,29.10,23-2-8 5:38:19
2023/02/08 05:40,054B7020C020042,4046045654,,,309.80,328.00,309.50,15.10,0.20,0.20,0.10,0.10,160,0,0,219.60,0,0,2.60,0,0,170,60.04,1366,0.00,21019.00,170,1.00,29.10,1022,29.10,23-2-8 5:43:26
2023/02/08 05:45,054B7020C020042,4046045654,,,321.70,323.80,309.20,12.40,0.20,0.30,0.20,0.10,224,0,0,219.80,0,0,2.80,0,0,240,60.03,1366,0.10,21019.00,230,1.00,29.30,1022,29.10,23-2-8 5:48:31
2023/02/08 05:50,054B7020C020042,4046045654,,,321.50,331.80,327.20,11.80,0.30,0.40,0.30,0.10,328,0,0,220.30,0,0,2.90,0,0,290,60.05,1366,0.10,21019.00,290,1.00,29.70,1022,29.10,23-2-8 5:53:37
2023/02/08 05:55,054B7020C020042,4046045654,,,335.60,333.90,337.30,14.00,0.30,0.40,0.30,0.10,336,0,0,219.90,0,0,2.90,0,0,300,60.03,1366,0.10,21019.00,300,1.00,30.00,1022,29.10,23-2-8 5:58:43
2023/02/08 06:00,054B7020C020042,4046045654,,,343.40,342.00,337.20,10.70,0.30,0.40,0.30,0.10,342,0,0,220.20,0,0,3.00,0,0,340,60.03,1366,0.10,21019.00,350,1.00,30.20,1022,29.10,23-2-8 6:3:49
2023/02/08 06:05,054B7020C020042,4046045654,,,343.30,345.50,345.00,12.00,0.30,0.40,0.30,0.10,345,0,0,219.70,0,0,3.10,0,0,390,59.96,1366,0.20,21019.00,380,1.00,30.50,1022,29.10,23-2-8 6:8:55
2023/02/08 06:11,054B7020C020042,4046045654,,,355.70,345.90,341.10,10.80,0.40,0.50,0.40,0.10,452,0,0,219.30,0,0,3.20,0,0,420,60.00,1366,0.20,21019.00,420,1.00,30.70,1022,29.10,23-2-8 6:14:1
2023/02/08 06:16,054B7020C020042,4046045654,,,347.90,346.10,341.60,17.50,0.50,0.60,0.50,0.10,554,0,0,221.10,0,0,3.50,0,0,540,59.94,1366,0.20,21019.00,530,1.00,30.90,1022,29.10,23-2-8 6:19:7
2023/02/08 06:21,054B7020C020042,4046045654,,,333.80,344.00,339.30,13.80,0.60,0.70,0.60,0.10,646,0,0,221.30,0,0,3.70,0,0,600,59.94,1366,0.30,21020.00,600,1.00,31.00,1022,29.10,23-2-8 6:24:14
2023/02/08 06:26,054B7020C020042,4046045654,,,343.80,346.00,353.40,15.30,0.80,0.80,0.70,0.10,800,0,0,220.80,0,0,4.30,0,0,770,59.97,1366,0.30,21020.00,770,1.00,31.30,1022,29.10,23-2-8 6:29:23
2023/02/08 06:31,054B7020C020042,4046045654,,,355.80,358.00,349.40,11.50,0.90,1.00,0.90,0.10,993,0,0,220.20,0,0,5.00,0,0,970,59.97,1366,0.40,21020.00,960,1.00,31.80,1022,29.10,23-2-8 6:34:28
2023/02/08 06:36,054B7020C020042,4046045654,,,341.80,348.00,371.40,12.20,1.20,1.20,1.00,0.10,1200,0,0,220.10,0,0,5.70,0,0,1150,59.97,1366,0.50,21020.00,1140,1.00,32.20,1022,29.10,23-2-8 6:39:34
2023/02/08 06:41,054B7020C020042,4046045654,,,341.70,347.90,371.30,16.90,1.20,1.20,1.00,0.10,1200,0,0,220.00,0,0,5.80,0,0,1170,59.98,1366,0.60,21020.00,1160,1.00,32.70,1022,29.10,23-2-8 6:44:40
2023/02/08 06:46,054B7020C020042,4046045654,,,353.70,347.90,347.30,11.90,1.30,1.40,1.30,0.10,1399,0,0,220.40,0,0,6.40,0,0,1320,60.03,1366,0.70,21020.00,1310,1.00,33.10,1022,29.10,23-2-8 6:49:46
2023/02/08 06:51,054B7020C020042,4046045654,,,363.70,349.90,349.30,13.30,1.40,1.50,1.40,0.10,1524,0,0,220.20,0,0,6.70,0,0,1400,59.99,1366,0.80,21020.00,1380,1.00,33.40,1022,29.10,23-2-8 6:54:53
2023/02/08 06:57,054B7020C020042,4046045654,,,361.80,352.00,343.40,13.90,1.40,1.50,1.40,0.10,1516,0,0,220.30,0,0,6.60,0,0,1380,60.04,1366,0.90,21020.00,1380,1.00,33.80,1022,29.10,23-2-8 7:0:0
2023/02/08 07:02,054B7020C020042,4046045654,,,361.80,347.90,343.30,11.50,1.40,1.50,1.40,0.10,1510,0,0,219.60,0,0,6.70,0,0,1380,59.98,1366,1.10,21020.00,1380,1.00,34.00,1022,29.10,23-2-8 7:5:6
2023/02/08 07:07,054B7020C020042,4046045654,,,355.70,346.00,345.40,13.00,1.50,1.60,1.60,0.10,1641,0,0,221.70,0,0,7.30,0,0,1550,59.94,1366,1.20,21020.00,1550,1.00,34.30,1022,29.10,23-2-8 7:10:11
2023/02/08 07:12,054B7020C020042,4046045654,,,347.70,358.00,349.30,17.20,1.60,1.70,1.60,0.10,1725,0,0,222.20,0,0,7.70,0,0,1670,60.02,1366,1.30,21021.00,1670,1.00,34.70,1022,29.10,23-2-8 7:15:17
2023/02/08 07:17,054B7020C020042,4046045654,,,352.00,350.20,353.60,16.50,2.00,2.10,2.00,0.10,2148,0,0,221.60,0,0,9.50,0,0,2090,60.00,1366,1.50,21021.00,2080,1.00,35.30,1022,29.10,23-2-8 7:20:23
2023/02/08 07:22,054B7020C020042,4046045654,,,355.90,350.20,349.60,10.20,2.30,2.40,2.30,0.10,2464,0,0,221.70,0,0,10.90,0,0,2400,59.98,1366,1.70,21021.00,2390,1.00,36.20,1022,29.10,23-2-8 7:25:29
2023/02/08 07:27,054B7020C020042,4046045654,,,351.60,357.70,349.30,14.20,2.50,2.50,2.50,0.10,2647,0,0,221.40,0,0,11.60,0,0,2580,59.98,1366,1.90,21021.00,2570,1.00,37.20,1022,29.10,23-2-8 7:30:35
2023/02/08 07:32,054B7020C020042,4046045654,,,349.60,347.90,355.20,15.90,2.70,2.80,2.60,0.10,2843,0,0,222.20,0,0,12.50,0,0,2770,59.98,1366,2.10,21021.00,2770,1.00,38.20,1022,29.10,23-2-8 7:35:40
2023/02/08 07:37,054B7020C020042,4046045654,,,350.10,344.40,347.80,16.20,3.00,3.20,3.00,0.10,3197,0,0,222.60,0,0,14.00,0,0,3130,60.00,1366,2.40,21022.00,3160,1.00,39.10,1022,29.10,23-2-8 7:40:46
2023/02/08 07:42,054B7020C020042,4046045654,,,347.10,341.20,344.70,12.20,4.70,4.90,4.70,0.10,4924,0,0,222.70,0,0,21.30,0,0,4820,60.01,1366,2.70,21022.00,4820,1.00,40.70,1022,29.10,23-2-8 7:45:53
2023/02/08 07:47,054B7020C020042,4046045654,,,343.90,342.20,349.60,15.00,6.80,6.90,6.50,0.10,6973,0,0,223.80,0,0,29.80,0,0,6740,59.99,1366,3.00,21022.00,6850,1.00,42.70,1022,29.10,23-2-8 7:50:59
2023/02/08 07:53,054B7020C020042,4046045654,,,340.70,338.90,342.30,13.90,4.20,4.30,4.10,0.10,4293,0,0,222.30,0,0,18.70,0,0,4210,60.00,1366,3.40,21023.00,4210,1.00,43.50,1022,29.10,23-2-8 7:56:5
2023/02/08 07:58,054B7020C020042,4046045654,,,335.90,334.10,341.40,13.60,6.00,6.10,5.90,0.10,6069,0,0,222.90,0,0,26.00,0,0,5890,59.97,1366,3.70,21023.00,5880,1.00,45.50,1022,29.10,23-2-8 8:1:11
2023/02/08 08:03,054B7020C020042,4046045654,,,331.80,329.90,333.40,10.30,5.80,5.90,5.70,0.10,5772,0,0,222.50,0,0,24.90,0,0,5620,59.91,1366,4.20,21023.00,5620,1.00,48.40,1022,29.10,23-2-8 8:6:17
2023/02/08 08:08,054B7020C020042,4046045654,,,329.40,323.70,327.10,11.60,5.90,6.10,5.90,0.10,5849,0,0,222.90,0,0,25.30,0,0,5720,59.99,1366,4.70,21024.00,5720,1.00,50.40,1022,29.10,23-2-8 8:11:24
2023/02/08 08:13,054B7020C020042,4046045654,,,331.90,326.10,329.60,9.90,6.00,6.20,6.00,0.10,5991,0,0,222.20,0,0,25.90,0,0,5850,59.95,1366,5.20,21024.00,5840,1.00,52.00,1022,29.10,23-2-8 8:16:29
2023/02/08 08:18,054B7020C020042,4046045654,,,328.10,326.30,329.70,15.10,6.20,6.30,6.10,0.10,6102,0,0,222.50,0,0,26.50,0,0,5970,60.00,1366,5.70,21025.00,5960,1.00,53.30,1022,29.10,23-2-8 8:21:35
2023/02/08 08:23,054B7020C020042,4046045654,,,327.80,322.10,325.50,15.50,6.30,6.50,6.30,0.10,6210,0,0,221.60,0,0,26.90,0,0,6050,59.99,1366,6.20,21025.00,6040,1.00,54.30,1022,29.10,23-2-8 8:26:43
2023/02/08 08:28,054B7020C020042,4046045654,,,327.80,326.10,325.50,11.10,6.40,6.60,6.50,0.10,6367,0,0,222.00,0,0,27.50,0,0,6200,60.02,1366,6.70,21026.00,6200,1.00,55.40,1022,29.10,23-2-8 8:31:49
2023/02/08 08:33,054B7020C020042,4046045654,,,323.30,317.70,321.10,14.80,6.60,6.80,6.60,0.10,6414,0,0,224.60,0,0,27.60,0,0,6280,60.00,1366,7.30,21027.00,6280,1.00,56.40,1022,29.10,23-2-8 8:36:55
2023/02/08 08:39,054B7020C020042,4046045654,,,324.10,318.40,321.80,13.90,6.70,6.90,6.70,0.10,6525,0,0,227.10,0,0,27.60,0,0,6360,59.99,1366,7.80,21027.00,6360,1.00,57.20,1022,29.10,23-2-8 8:42:1
2023/02/08 08:44,054B7020C020042,4046045654,,,316.20,318.30,317.60,9.00,7.10,7.10,6.90,0.10,6697,0,0,224.20,0,0,28.70,0,0,6510,59.97,1366,8.30,21028.00,6510,1.00,58.00,1022,29.10,23-2-8 8:47:7
2023/02/08 08:49,054B7020C020042,4046045654,,,320.00,314.30,317.60,12.60,7.00,7.20,7.00,0.10,6727,0,0,224.00,0,0,28.70,0,0,6550,59.96,1366,8.90,21028.00,6540,1.00,59.10,1022,29.10,23-2-8 8:52:13
2023/02/08 08:54,054B7020C020042,4046045654,,,314.20,316.20,319.60,9.80,7.20,7.20,7.00,0.10,6777,0,0,224.90,0,0,28.90,0,0,6580,59.98,1366,9.30,21029.00,6590,1.00,59.60,1022,29.10,23-2-8 8:56:18
2023/02/08 08:59,054B7020C020042,4046045654,,,310.20,308.50,315.60,9.20,7.40,7.50,7.20,0.10,6882,0,0,223.60,0,0,29.50,0,0,6710,60.00,1366,9.90,21029.00,6700,1.00,60.40,1022,29.10,23-2-8 9:1:36
2023/02/08 09:04,054B7020C020042,4046045654,,,309.50,307.70,307.10,10.30,7.40,7.50,7.40,0.10,6871,0,0,223.00,0,0,29.40,0,0,6690,59.96,1366,10.50,21030.00,6690,1.00,61.10,1022,29.10,23-2-8 9:6:42
2023/02/08 09:09,054B7020C020042,4046045654,,,309.40,311.40,307.10,12.50,7.50,7.50,7.50,0.10,6960,0,0,223.60,0,0,29.90,0,0,6770,59.98,1366,11.10,21030.00,6770,1.00,61.70,1022,29.10,23-2-8 9:11:48
2023/02/08 09:14,054B7020C020042,4046045654,,,310.30,304.50,307.90,13.20,7.50,7.70,7.50,0.10,6982,0,0,223.40,0,0,29.90,0,0,6780,60.03,1366,11.60,21031.00,6800,1.00,62.40,1022,29.10,23-2-8 9:16:54
2023/02/08 09:19,054B7020C020042,4046045654,,,309.30,311.30,310.70,9.60,7.80,7.80,7.70,0.10,7234,0,0,223.10,0,0,31.40,0,0,7070,60.02,1366,12.20,21031.00,7070,1.00,63.30,1022,29.10,23-2-8 9:22:0
2023/02/08 09:24,054B7020C020042,4046045654,,,309.90,304.40,303.80,9.70,7.80,8.00,7.90,0.10,7253,0,0,222.50,0,0,31.10,0,0,7050,59.95,1366,12.80,21032.00,7060,1.00,64.00,1022,29.10,23-2-8 9:27:6
2023/02/08 09:29,054B7020C020042,4046045654,,,308.10,310.00,309.50,10.30,8.10,8.10,8.00,0.10,7483,0,0,223.00,0,0,32.00,0,0,7250,59.99,1366,13.40,21033.00,7240,1.00,64.80,1022,29.10,23-2-8 9:32:13
2023/02/08 09:34,054B7020C020042,4046045654,,,304.50,306.50,305.90,12.10,8.30,8.30,8.20,0.10,7580,0,0,224.90,0,0,32.00,0,0,7320,59.96,1366,14.10,21033.00,7320,1.00,65.50,1022,29.10,23-2-8 9:37:19
2023/02/08 09:39,054B7020C020042,4046045654,,,304.40,306.50,305.90,8.60,8.40,8.40,8.30,0.10,7671,0,0,225.60,0,0,32.40,0,0,7460,60.00,1366,14.70,21034.00,7460,1.00,66.50,1022,29.10,23-2-8 9:42:25
2023/02/08 09:44,054B7020C020042,4046045654,,,299.50,301.50,301.00,11.70,8.50,8.60,8.50,0.10,7698,0,0,225.10,0,0,32.40,0,0,7450,60.06,1366,15.30,21035.00,7450,1.00,67.20,1022,29.10,23-2-8 9:47:31
2023/02/08 09:49,054B7020C020042,4046045654,,,304.10,298.50,298.00,9.50,8.80,9.10,9.00,0.10,8075,0,0,224.90,0,0,34.20,0,0,7820,60.00,1366,16.00,21035.00,7830,1.00,67.80,1022,29.10,23-2-8 9:52:37
2023/02/08 09:54,054B7020C020042,4046045654,,,295.50,293.70,299.90,10.20,9.50,9.50,7.80,0.10,7937,0,0,224.50,0,0,33.60,0,0,7690,60.03,1366,16.60,21036.00,7570,1.00,69.10,1022,29.10,23-2-8 9:57:43
2023/02/08 09:59,054B7020C020042,4046045654,,,293.40,291.60,291.10,9.50,9.20,9.30,9.20,0.10,8090,0,0,224.50,0,0,33.90,0,0,7800,59.98,1366,17.30,21037.00,7800,1.00,69.70,1022,29.10,23-2-8 10:2:50
2023/02/08 10:04,054B7020C020042,4046045654,,,293.50,291.70,291.10,8.50,9.00,9.10,9.10,0.10,7945,0,0,224.20,0,0,33.70,0,0,7670,59.98,1366,17.90,21037.00,7670,1.00,69.00,1022,29.10,23-2-8 10:7:56
2023/02/08 10:10,054B7020C020042,4046045654,,,289.70,288.00,291.30,12.80,9.50,9.60,9.40,0.10,8256,0,0,224.40,0,0,35.10,0,0,7990,59.96,1366,18.60,21038.00,7990,1.00,68.80,1022,29.10,23-2-8 10:13:2
2023/02/08 10:15,054B7020C020042,4046045654,,,290.40,292.50,292.00,11.50,9.60,9.60,9.50,0.10,8370,0,0,224.80,0,0,35.40,0,0,8090,59.94,1366,19.30,21039.00,8100,1.00,69.40,1022,29.10,23-2-8 10:18:8
2023/02/08 10:20,054B7020C020042,4046045654,,,302.00,305.40,304.70,7.90,9.00,9.40,9.10,0.10,8362,0,0,224.90,0,0,35.30,0,0,8070,59.94,1366,19.90,21039.00,8090,1.00,67.50,1022,29.10,23-2-8 10:23:15
2023/02/08 10:25,054B7020C020042,4046045654,,,307.60,301.90,305.20,13.40,1.80,2.00,1.80,0.10,1708,0,0,222.40,0,0,7.60,0,0,1630,59.94,1366,20.10,21039.00,1620,1.00,60.90,1022,29.10,23-2-8 10:28:21
2023/02/08 10:30,054B7020C020042,4046045654,,,311.90,313.70,305.50,8.30,9.20,9.10,9.30,0.10,8566,0,0,225.10,0,0,36.30,0,0,8310,59.97,1366,20.60,21040.00,8290,1.00,61.80,1022,29.10,23-2-8 10:33:27
2023/02/08 10:35,054B7020C020042,4046045654,,,319.40,310.90,314.00,13.60,5.20,6.30,5.30,0.10,5285,0,0,223.80,0,0,22.60,0,0,5160,59.99,1366,21.10,21040.00,5130,1.00,61.80,1022,29.10,23-2-8 10:38:33
2023/02/08 10:40,054B7020C020042,4046045654,,,300.00,294.40,290.40,12.90,10.00,10.20,10.20,0.10,8966,0,0,225.90,0,0,37.70,0,0,8650,59.99,1366,21.80,21041.00,8640,1.00,65.00,1022,29.10,23-2-8 10:43:39
2023/02/08 10:45,054B7020C020042,4046045654,,,301.20,282.80,295.20,8.70,9.50,10.20,9.90,0.10,8669,0,0,225.50,0,0,36.50,0,0,8370,59.98,1366,22.50,21042.00,8390,1.00,66.90,1022,29.10,23-2-8 10:48:45
2023/02/08 10:54,054B7020C020042,4046045654,,,309.80,308.00,315.40,10.10,1.60,1.70,1.60,0.10,1524,0,0,220.30,0,0,6.80,0,0,1400,60.02,1366,22.90,21042.00,1400,1.00,57.20,1022,29.10,23-2-8 10:57:12
2023/02/08 10:59,054B7020C020042,4046045654,,,323.60,317.80,317.20,10.40,2.00,2.10,2.00,0.10,1950,0,0,220.50,0,0,8.80,0,0,1900,60.01,1366,23.00,21042.00,1900,1.00,53.20,1022,29.10,23-2-8 11:2:13
2023/02/08 11:04,054B7020C020042,4046045654,,,331.90,326.20,325.50,13.80,2.20,2.30,2.20,0.10,2197,0,0,220.60,0,0,9.90,0,0,2150,60.01,1366,23.20,21042.00,2140,1.00,51.20,1022,29.10,23-2-8 11:7:19
2023/02/08 11:09,054B7020C020042,4046045654,,,330.00,324.20,323.60,12.90,2.20,2.30,2.20,0.10,2184,0,0,222.50,0,0,9.60,0,0,2110,59.96,1366,23.40,21043.00,2110,1.00,49.80,1022,29.10,23-2-8 11:12:24
2023/02/08 11:14,054B7020C020042,4046045654,,,331.90,334.10,325.50,9.10,1.70,1.80,1.80,0.10,1752,0,0,222.90,0,0,7.90,0,0,1690,59.98,1366,23.50,21043.00,1690,1.00,47.90,1022,29.10,23-2-8 11:17:31
2023/02/08 11:19,054B7020C020042,4046045654,,,340.80,327.00,349.20,10.30,9.50,9.30,8.30,0.10,9178,0,0,225.70,0,0,38.60,0,0,8850,59.95,1366,23.80,21043.00,9190,1.00,49.00,1022,29.10,23-2-8 11:22:36
2023/02/08 11:24,054B7020C020042,4046045654,,,320.60,318.80,322.10,13.40,9.50,9.70,9.50,0.10,9199,0,0,225.70,0,0,38.80,0,0,8920,59.97,1366,24.40,21044.00,8910,1.00,54.70,1022,29.10,23-2-8 11:27:41
