Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
517,03/12/2023 04:19:54 (UTC-4:00),Normal, ,287.7,0.1,29,275.9,0.1,28,287.1,0.1,29,17.5,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,115.000,12469.000,31851.000,28.5, ,0.00,0.000,0.000,0.000,0
518,03/12/2023 04:24:57 (UTC-4:00),Normal, ,294.0,0.1,29,275.9,0.1,28,293.3,0.1,29,16.7,0.1,0,221.9,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,115.000,12469.000,31851.000,29.1, ,0.00,0.000,0.000,0.000,0
519,03/12/2023 04:30:02 (UTC-4:00),Normal, ,303.6,0.1,30,275.8,0.1,28,303.1,0.1,30,13.4,0.1,0,222.6,0.0,0.0,2.6,0.0,0.0,40.000,60.030,0.000,115.000,12469.000,31851.000,29.7, ,0.00,0.000,0.000,0.000,0
520,03/12/2023 04:35:08 (UTC-4:00),Normal, ,306.7,0.1,31,275.8,0.2,55,306.3,0.1,31,10.4,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,60.000,59.970,0.000,115.000,12469.000,31851.000,30.2, ,0.00,0.000,0.000,0.000,0
521,03/12/2023 04:40:17 (UTC-4:00),Normal, ,309.4,0.1,31,323.8,0.2,65,309.2,0.1,31,13.8,0.1,0,221.6,0.0,0.0,2.6,0.0,0.0,150.000,59.990,0.000,115.000,12469.000,31851.000,30.6, ,0.00,0.000,0.000,0.000,0
522,03/12/2023 04:45:23 (UTC-4:00),Normal, ,331.6,0.2,66,326.0,0.3,98,309.2,0.2,62,16.7,0.1,0,221.9,0.0,0.0,2.8,0.0,0.0,240.000,59.990,0.000,115.000,12469.000,31851.000,31.0, ,0.00,0.000,0.000,0.000,0
523,03/12/2023 04:50:29 (UTC-4:00),Normal, ,341.4,0.3,102,323.8,0.4,130,338.9,0.2,68,10.8,0.1,0,221.7,0.0,0.0,2.9,0.0,0.0,280.000,60.030,0.000,115.000,12469.000,31851.000,31.4, ,0.00,0.000,0.000,0.000,0
524,03/12/2023 04:55:36 (UTC-4:00),Normal, ,350.0,0.4,140,352.3,0.5,176,343.5,0.4,137,15.8,0.1,0,221.9,0.0,0.0,3.0,0.0,0.0,360.000,59.960,0.100,115.000,12469.000,31851.000,31.7, ,0.00,0.000,0.000,0.000,0
525,03/12/2023 05:00:44 (UTC-4:00),Normal, ,355.4,0.4,142,361.8,0.5,181,341.0,0.4,136,14.3,0.1,0,222.6,0.0,0.0,3.3,0.0,0.0,460.000,59.970,0.100,115.000,12469.000,31851.000,32.1, ,0.00,0.000,0.000,0.000,0
526,03/12/2023 05:05:52 (UTC-4:00),Normal, ,355.6,0.6,213,358.0,0.7,251,336.9,0.6,202,10.0,0.1,0,222.6,0.0,0.0,3.8,0.0,0.0,620.000,59.960,0.100,115.000,12469.000,31851.000,32.6, ,0.00,0.000,0.000,0.000,0
527,03/12/2023 05:10:58 (UTC-4:00),Normal, ,361.6,0.8,289,360.0,0.8,288,335.2,0.8,268,16.0,0.1,0,222.6,0.0,0.0,4.3,0.0,0.0,790.000,59.970,0.200,115.000,12469.000,31851.000,33.1, ,0.00,0.000,0.000,0.000,0
528,03/12/2023 05:16:02 (UTC-4:00),Normal, ,373.5,0.9,336,348.0,1.2,418,339.1,1.0,339,10.5,0.1,0,222.7,0.0,0.0,5.4,0.0,0.0,1080.000,60.020,0.300,115.000,12469.000,31851.000,33.7, ,0.00,0.000,0.000,0.000,0
529,03/12/2023 05:21:10 (UTC-4:00),Normal, ,359.6,1.4,503,354.0,1.5,531,341.2,1.3,444,15.0,0.1,0,223.5,0.0,0.0,6.3,0.0,0.0,1330.000,60.030,0.400,115.000,12469.000,31851.000,34.5, ,0.00,0.000,0.000,0.000,0
530,03/12/2023 05:26:16 (UTC-4:00),Normal, ,371.4,1.4,520,357.8,1.5,537,341.0,1.4,477,14.4,0.1,0,221.0,0.0,0.0,6.6,0.0,0.0,1380.000,60.020,0.500,115.000,12469.000,31852.000,35.3, ,0.00,0.000,0.000,0.000,0
531,03/12/2023 05:31:29 (UTC-4:00),Normal, ,357.4,1.5,536,355.8,1.6,569,363.0,1.5,545,13.8,0.1,0,220.8,0.0,0.0,7.4,0.0,0.0,1560.000,60.010,0.600,116.000,12469.000,31852.000,35.9, ,0.00,0.000,0.000,0.000,0
532,03/12/2023 05:36:30 (UTC-4:00),Normal, ,357.4,1.3,465,351.8,1.4,493,354.9,1.1,390,16.1,0.1,0,220.9,0.0,0.0,6.2,0.0,0.0,1280.000,60.030,0.800,116.000,12469.000,31852.000,36.5, ,0.00,0.000,0.000,0.000,0
533,03/12/2023 05:41:35 (UTC-4:00),Normal, ,353.6,1.6,566,360.0,1.7,612,363.3,1.5,545,16.9,0.1,0,221.2,0.0,0.0,7.7,0.0,0.0,1660.000,59.990,0.900,116.000,12469.000,31852.000,36.8, ,0.00,0.000,0.000,0.000,0
534,03/12/2023 05:41:47 (UTC-4:00),Normal, ,353.6,1.6,566,360.0,1.7,612,363.3,1.5,545,16.9,0.1,0,221.2,0.0,0.0,7.7,0.0,0.0,1660.000,59.990,0.900,116.000,12469.000,31852.000,36.8, ,0.00,0.000,0.000,0.000,0
535,03/12/2023 05:46:41 (UTC-4:00),Normal, ,353.7,1.9,672,352.1,2.0,704,351.3,1.8,632,15.4,0.1,0,220.9,0.0,0.0,8.9,0.0,0.0,1920.000,59.990,1.000,116.000,12470.000,31852.000,37.5, ,0.00,0.000,0.000,0.000,0
536,03/12/2023 05:51:43 (UTC-4:00),Normal, ,353.7,1.9,672,348.1,2.0,696,355.2,1.8,639,10.1,0.1,0,220.9,0.0,0.0,9.1,0.0,0.0,1960.000,60.010,1.200,116.000,12470.000,31852.000,38.1, ,0.00,0.000,0.000,0.000,0
537,03/12/2023 05:56:45 (UTC-4:00),Normal, ,353.6,2.1,743,348.0,2.2,766,355.2,2.0,710,16.7,0.1,0,220.3,0.0,0.0,9.8,0.0,0.0,2130.000,60.040,1.300,116.000,12470.000,31852.000,38.8, ,0.00,0.000,0.000,0.000,0
538,03/12/2023 06:01:47 (UTC-4:00),Normal, ,355.5,2.2,782,349.9,2.4,840,349.1,2.2,768,13.7,0.1,0,220.4,0.0,0.0,10.6,0.0,0.0,2300.000,60.050,1.500,116.000,12470.000,31853.000,39.5, ,0.00,0.000,0.000,0.000,0
539,03/12/2023 06:06:49 (UTC-4:00),Normal, ,355.6,2.5,889,350.0,2.6,910,349.3,2.5,873,10.0,0.1,0,222.1,0.0,0.0,11.6,0.0,0.0,2570.000,59.970,1.700,117.000,12470.000,31853.000,40.2, ,0.00,0.000,0.000,0.000,0
540,03/12/2023 06:11:51 (UTC-4:00),Normal, ,347.5,2.7,938,349.8,2.7,944,349.1,2.6,908,13.3,0.1,0,221.9,0.0,0.0,12.3,0.0,0.0,2720.000,59.990,2.000,117.000,12471.000,31853.000,41.1, ,0.00,0.000,0.000,0.000,0
541,03/12/2023 06:16:54 (UTC-4:00),Normal, ,343.5,2.5,859,341.9,2.6,889,345.1,2.5,863,11.9,0.1,0,221.7,0.0,0.0,11.6,0.0,0.0,2570.000,59.990,2.200,117.000,12471.000,31853.000,41.6, ,0.00,0.000,0.000,0.000,0
542,03/12/2023 06:21:56 (UTC-4:00),Normal, ,343.7,2.7,928,342.1,2.8,958,345.2,2.6,898,11.1,0.1,0,221.8,0.0,0.0,12.4,0.0,0.0,2750.000,60.010,2.400,117.000,12471.000,31853.000,42.1, ,0.00,0.000,0.000,0.000,0
543,03/12/2023 06:26:58 (UTC-4:00),Normal, ,349.6,3.1,1084,344.0,3.2,1101,347.1,3.0,1041,13.8,0.1,0,221.9,0.0,0.0,14.2,0.0,0.0,3170.000,60.020,2.700,118.000,12471.000,31854.000,42.8, ,0.00,0.000,0.000,0.000,0
544,03/12/2023 06:32:00 (UTC-4:00),Normal, ,347.3,3.4,1181,345.7,3.4,1175,348.9,3.2,1116,13.3,0.1,0,221.9,0.0,0.0,15.2,0.0,0.0,3400.000,60.010,3.000,118.000,12472.000,31854.000,43.8, ,0.00,0.000,0.000,0.000,0
545,03/12/2023 06:37:02 (UTC-4:00),Normal, ,347.3,3.5,1216,341.7,3.6,1230,340.9,3.5,1193,12.3,0.1,0,221.6,0.0,0.0,15.8,0.0,0.0,3540.000,60.010,3.200,118.000,12472.000,31854.000,44.6, ,0.00,0.000,0.000,0.000,0
546,03/12/2023 06:42:06 (UTC-4:00),Normal, ,347.6,3.7,1286,342.1,3.8,1300,341.3,3.7,1263,13.5,0.1,0,221.6,0.0,0.0,16.6,0.0,0.0,3720.000,59.980,3.600,119.000,12472.000,31855.000,45.6, ,0.00,0.000,0.000,0.000,0
547,03/12/2023 06:47:09 (UTC-4:00),Normal, ,343.5,3.9,1340,341.9,4.0,1368,345.0,3.8,1311,16.2,0.1,0,221.7,0.0,0.0,17.3,0.0,0.0,3880.000,60.010,3.900,119.000,12472.000,31855.000,46.5, ,0.00,0.000,0.000,0.000,0
548,03/12/2023 06:52:14 (UTC-4:00),Normal, ,343.7,4.1,1409,338.2,4.2,1420,345.3,3.9,1347,10.3,0.1,0,221.1,0.0,0.0,18.2,0.0,0.0,4080.000,60.050,4.200,119.000,12473.000,31855.000,47.5, ,0.00,0.000,0.000,0.000,0
549,03/12/2023 06:57:21 (UTC-4:00),Normal, ,345.2,4.2,1450,335.7,4.4,1477,338.8,4.2,1423,11.9,0.1,0,221.3,0.0,0.0,18.8,0.0,0.0,4220.000,60.050,4.600,120.000,12473.000,31856.000,48.5, ,0.00,0.000,0.000,0.000,0
550,03/12/2023 07:02:28 (UTC-4:00),Normal, ,343.6,4.4,1512,342.0,4.5,1539,341.1,4.3,1467,12.9,0.1,0,221.3,0.0,0.0,19.6,0.0,0.0,4400.000,60.030,4.900,120.000,12473.000,31856.000,49.4, ,0.00,0.000,0.000,0.000,0
551,03/12/2023 07:02:40 (UTC-4:00),Normal, ,343.6,4.4,1512,342.0,4.5,1539,341.1,4.3,1467,12.9,0.1,0,221.3,0.0,0.0,19.6,0.0,0.0,4400.000,60.030,4.900,120.000,12473.000,31856.000,49.4, ,0.00,0.000,0.000,0.000,0
552,03/12/2023 07:07:33 (UTC-4:00),Normal, ,335.4,4.6,1543,341.7,4.6,1572,337.0,4.5,1517,12.0,0.1,0,221.3,0.0,0.0,20.0,0.0,0.0,4500.000,60.000,5.300,120.000,12474.000,31856.000,50.3, ,0.00,0.000,0.000,0.000,0
553,03/12/2023 07:12:39 (UTC-4:00),Normal, ,339.7,4.7,1597,334.1,4.8,1604,337.3,4.6,1552,9.4,0.1,0,221.1,0.0,0.0,20.8,0.0,0.0,4660.000,59.980,5.700,121.000,12474.000,31857.000,51.0, ,0.00,0.000,0.000,0.000,0
554,03/12/2023 07:17:45 (UTC-4:00),Normal, ,335.6,4.9,1644,334.0,5.0,1670,337.2,4.8,1619,15.6,0.1,0,221.2,0.0,0.0,21.5,0.0,0.0,4820.000,59.970,6.100,121.000,12475.000,31857.000,51.8, ,0.00,0.000,0.000,0.000,0
555,03/12/2023 07:22:51 (UTC-4:00),Normal, ,335.4,5.0,1677,329.9,5.2,1715,333.1,4.9,1632,12.1,0.1,0,220.9,0.0,0.0,22.0,0.0,0.0,4910.000,59.990,6.500,121.000,12475.000,31858.000,52.6, ,0.00,0.000,0.000,0.000,0
556,03/12/2023 07:33:03 (UTC-4:00),Normal, ,333.6,5.3,1768,328.1,5.5,1805,335.1,5.2,1743,12.5,0.1,0,220.9,0.0,0.0,23.2,0.0,0.0,5190.000,60.010,7.400,122.000,12476.000,31858.000,54.1, ,0.00,0.000,0.000,0.000,0
557,03/12/2023 07:38:10 (UTC-4:00),Normal, ,333.9,5.5,1836,328.3,5.6,1838,327.6,5.5,1802,9.3,0.1,0,220.9,0.0,0.0,23.9,0.0,0.0,5340.000,60.020,7.800,123.000,12476.000,31859.000,54.8, ,0.00,0.000,0.000,0.000,0
558,03/12/2023 07:43:16 (UTC-4:00),Normal, ,333.2,5.7,1899,327.7,5.8,1901,326.9,5.7,1863,11.5,0.1,0,223.6,0.0,0.0,24.3,0.0,0.0,5530.000,60.030,8.300,123.000,12477.000,31859.000,55.6, ,0.00,0.000,0.000,0.000,0
559,03/12/2023 07:53:28 (UTC-4:00),Normal, ,327.6,6.0,1966,329.8,6.1,2012,329.0,5.9,1941,15.0,0.1,0,223.8,0.0,0.0,25.4,0.0,0.0,5780.000,60.030,9.300,124.000,12478.000,31860.000,57.2, ,0.00,0.000,0.000,0.000,0
560,03/12/2023 08:08:00 (UTC-4:00),Normal, ,327.2,6.4,2094,321.6,6.5,2090,320.9,6.3,2022,11.1,0.1,0,223.5,0.0,0.0,26.8,0.0,0.0,6050.000,59.980,10.700,126.000,12479.000,31862.000,59.4, ,0.00,0.000,0.000,0.000,0
561,03/12/2023 08:13:07 (UTC-4:00),Normal, ,323.1,6.6,2132,321.4,6.6,2121,324.6,6.4,2077,9.8,0.1,0,223.4,0.0,0.0,27.2,0.0,0.0,6180.000,59.990,11.200,126.000,12480.000,31862.000,60.2, ,0.00,0.000,0.000,0.000,0
562,03/12/2023 08:23:21 (UTC-4:00),Normal, ,323.1,6.8,2197,321.5,6.9,2218,320.7,6.7,2149,12.7,0.1,0,223.3,0.0,0.0,28.3,0.0,0.0,6390.000,60.020,12.300,127.000,12481.000,31863.000,61.5, ,0.00,0.000,0.000,0.000,0
563,03/12/2023 08:28:27 (UTC-4:00),Normal, ,321.3,6.9,2217,319.7,7.0,2238,319.0,6.8,2169,10.6,0.1,0,223.3,0.0,0.0,28.4,0.0,0.0,6440.000,60.010,12.800,128.000,12481.000,31864.000,62.2, ,0.00,0.000,0.000,0.000,0
564,03/12/2023 08:33:33 (UTC-4:00),Normal, ,321.0,7.0,2247,319.4,7.1,2268,322.5,6.9,2225,12.8,0.1,0,223.3,0.0,0.0,29.0,0.0,0.0,6560.000,59.970,13.400,128.000,12482.000,31864.000,62.9, ,0.00,0.000,0.000,0.000,0
565,03/12/2023 08:38:40 (UTC-4:00),Normal, ,321.0,7.1,2279,319.4,7.2,2300,322.5,6.9,2225,13.6,0.1,0,223.6,0.0,0.0,29.2,0.0,0.0,6640.000,60.030,13.900,129.000,12482.000,31865.000,63.5, ,0.00,0.000,0.000,0.000,0
566,03/12/2023 09:09:18 (UTC-4:00),Normal, ,310.9,7.7,2394,305.5,7.9,2413,304.8,7.7,2347,12.3,0.1,0,222.6,0.0,0.0,30.7,0.0,0.0,6940.000,60.030,17.400,132.000,12486.000,31868.000,66.8, ,0.00,0.000,0.000,0.000,0
567,03/12/2023 09:14:24 (UTC-4:00),Normal, ,311.3,7.8,2428,305.8,8.0,2446,308.8,7.7,2378,8.4,0.1,0,223.1,0.0,0.0,31.1,0.0,0.0,7040.000,60.030,18.000,133.000,12487.000,31869.000,67.4, ,0.00,0.000,0.000,0.000,0
568,03/12/2023 09:19:32 (UTC-4:00),Normal, ,306.3,8.0,2450,304.7,8.0,2438,307.7,7.8,2400,8.3,0.1,0,222.6,0.0,0.0,30.9,0.0,0.0,7050.000,60.030,18.600,134.000,12487.000,31870.000,67.9, ,0.00,0.000,0.000,0.000,0
569,03/12/2023 09:24:39 (UTC-4:00),Normal, ,307.1,7.9,2426,301.5,8.0,2412,304.7,7.8,2377,8.7,0.1,0,222.7,0.0,0.0,30.9,0.0,0.0,7000.000,59.990,19.200,134.000,12488.000,31870.000,68.4, ,0.00,0.000,0.000,0.000,0
570,03/12/2023 10:05:30 (UTC-4:00),Normal, ,299.1,8.3,2483,297.5,8.4,2499,304.4,8.0,2435,12.2,0.1,0,224.3,0.0,0.0,31.6,0.0,0.0,7180.000,59.980,24.000,139.000,12493.000,31875.000,67.8, ,0.00,0.000,0.000,0.000,0
571,03/12/2023 10:10:37 (UTC-4:00),Normal, ,295.6,8.5,2513,297.8,8.5,2531,293.3,8.4,2464,7.9,0.1,0,225.5,0.0,0.0,31.9,0.0,0.0,7280.000,59.970,24.600,140.000,12493.000,31876.000,68.1, ,0.00,0.000,0.000,0.000,0
572,04/12/2023 04:10:49 (UTC-4:00),Normal, ,100.1,0.1,10,99.7,0.1,10,97.5,0.1,10,3.6,0.1,0,221.8,0.0,0.0,0.0,0.0,0.0,20.000,59.980,0.000,171.000,12525.000,31907.000,27.8, ,0.00,0.000,0.000,0.000,0
573,04/12/2023 04:15:48 (UTC-4:00),Normal, ,275.7,0.1,28,269.6,0.1,27,275.3,0.1,28,16.4,0.1,0,221.9,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,171.000,12525.000,31907.000,28.3, ,0.00,0.000,0.000,0.000,0
574,04/12/2023 04:20:52 (UTC-4:00),Normal, ,283.7,0.1,28,269.6,0.1,27,283.3,0.1,28,12.6,0.1,0,222.2,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,171.000,12525.000,31907.000,28.8, ,0.00,0.000,0.000,0.000,0
575,04/12/2023 04:25:53 (UTC-4:00),Normal, ,294.2,0.1,29,269.6,0.1,27,293.7,0.1,29,16.8,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,171.000,12525.000,31907.000,29.4, ,0.00,0.000,0.000,0.000,0
576,04/12/2023 04:30:58 (UTC-4:00),Normal, ,304.7,0.1,30,269.6,0.1,27,304.0,0.1,30,14.7,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,171.000,12525.000,31907.000,29.8, ,0.00,0.000,0.000,0.000,0
577,04/12/2023 04:36:03 (UTC-4:00),Normal, ,305.8,0.1,31,269.7,0.2,54,305.2,0.1,31,15.7,0.1,0,222.2,0.0,0.0,2.5,0.0,0.0,70.000,59.990,0.000,171.000,12525.000,31907.000,30.2, ,0.00,0.000,0.000,0.000,0
578,04/12/2023 04:41:10 (UTC-4:00),Normal, ,308.1,0.1,31,279.6,0.2,56,309.2,0.1,31,12.1,0.1,0,222.6,0.0,0.0,2.6,0.0,0.0,120.000,60.030,0.000,171.000,12525.000,31907.000,30.5, ,0.00,0.000,0.000,0.000,0
579,04/12/2023 04:46:15 (UTC-4:00),Normal, ,308.1,0.1,31,333.4,0.2,67,309.1,0.1,31,12.1,0.1,0,222.6,0.0,0.0,2.6,0.0,0.0,140.000,59.990,0.000,171.000,12525.000,31907.000,30.8, ,0.00,0.000,0.000,0.000,0
580,04/12/2023 04:51:23 (UTC-4:00),Normal, ,308.1,0.1,31,333.4,0.2,67,308.8,0.1,31,13.5,0.1,0,222.5,0.0,0.0,2.6,0.0,0.0,120.000,60.030,0.000,171.000,12525.000,31907.000,31.0, ,0.00,0.000,0.000,0.000,0
581,04/12/2023 04:56:29 (UTC-4:00),Normal, ,326.0,0.2,65,331.4,0.3,99,308.8,0.2,62,12.7,0.1,0,222.0,0.0,0.0,2.8,0.0,0.0,240.000,60.020,0.000,171.000,12525.000,31907.000,31.3, ,0.00,0.000,0.000,0.000,0
582,04/12/2023 05:01:36 (UTC-4:00),Normal, ,354.4,0.4,142,363.8,0.5,182,347.2,0.4,139,15.2,0.1,0,222.8,0.0,0.0,3.3,0.0,0.0,470.000,60.000,0.100,171.000,12525.000,31907.000,31.6, ,0.00,0.000,0.000,0.000,0
583,04/12/2023 05:06:42 (UTC-4:00),Normal, ,350.2,0.7,245,351.6,0.7,246,350.9,0.6,211,11.9,0.1,0,222.0,0.0,0.0,3.8,0.0,0.0,660.000,59.980,0.100,171.000,12525.000,31907.000,32.0, ,0.00,0.000,0.000,0.000,0
584,04/12/2023 05:11:46 (UTC-4:00),Normal, ,350.3,0.8,280,351.7,0.9,317,351.0,0.8,281,10.4,0.1,0,222.1,0.0,0.0,4.5,0.0,0.0,850.000,59.980,0.200,171.000,12525.000,31907.000,32.5, ,0.00,0.000,0.000,0.000,0
585,04/12/2023 05:16:52 (UTC-4:00),Normal, ,366.3,0.9,330,363.7,1.0,364,355.0,0.9,320,17.6,0.1,0,221.9,0.0,0.0,5.0,0.0,0.0,980.000,59.990,0.200,171.000,12525.000,31907.000,33.0, ,0.00,0.000,0.000,0.000,0
586,04/12/2023 05:21:56 (UTC-4:00),Normal, ,364.1,0.9,328,349.4,1.1,384,348.7,1.0,349,15.3,0.1,0,221.6,0.0,0.0,5.5,0.0,0.0,1110.000,59.990,0.300,171.000,12525.000,31907.000,33.6, ,0.00,0.000,0.000,0.000,0
587,04/12/2023 05:26:52 (UTC-4:00),Normal, ,352.0,1.1,387,349.4,1.2,419,368.9,1.0,369,17.3,0.1,0,222.0,0.0,0.0,5.6,0.0,0.0,1130.000,59.990,0.400,171.000,12525.000,31907.000,34.1, ,0.00,0.000,0.000,0.000,0
588,04/12/2023 05:31:54 (UTC-4:00),Normal, ,360.3,1.4,504,353.7,1.5,531,353.0,1.3,459,17.4,0.1,0,222.1,0.0,0.0,6.4,0.0,0.0,1340.000,60.020,0.500,171.000,12525.000,31908.000,34.4, ,0.00,0.000,0.000,0.000,0
589,04/12/2023 05:36:56 (UTC-4:00),Normal, ,352.2,1.5,528,353.5,1.6,566,356.8,1.5,535,11.5,0.1,0,222.1,0.0,0.0,7.1,0.0,0.0,1520.000,60.010,0.600,172.000,12525.000,31908.000,35.1, ,0.00,0.000,0.000,0.000,0
590,04/12/2023 05:41:59 (UTC-4:00),Normal, ,344.2,1.2,413,345.5,1.2,415,332.8,1.0,333,13.2,0.1,0,221.9,0.0,0.0,5.6,0.0,0.0,1150.000,59.980,0.700,172.000,12525.000,31908.000,35.5, ,0.00,0.000,0.000,0.000,0
591,04/12/2023 05:47:01 (UTC-4:00),Normal, ,342.3,0.8,274,339.7,0.9,306,343.1,0.8,274,11.1,0.1,0,222.1,0.0,0.0,4.6,0.0,0.0,850.000,60.020,0.800,172.000,12525.000,31908.000,35.3, ,0.00,0.000,0.000,0.000,0
592,04/12/2023 05:52:03 (UTC-4:00),Normal, ,345.8,1.0,346,343.2,1.0,343,338.7,1.0,339,16.0,0.1,0,223.1,0.0,0.0,5.3,0.0,0.0,1060.000,59.980,0.900,172.000,12525.000,31908.000,35.7, ,0.00,0.000,0.000,0.000,0
593,04/12/2023 05:57:09 (UTC-4:00),Normal, ,358.1,2.2,788,351.5,2.3,808,354.8,2.1,745,11.4,0.1,0,220.6,0.0,0.0,10.4,0.0,0.0,2280.000,60.010,1.100,172.000,12526.000,31908.000,36.7, ,0.00,0.000,0.000,0.000,0
594,04/12/2023 06:02:07 (UTC-4:00),Normal, ,350.4,2.2,771,347.7,2.3,800,351.0,2.2,772,14.3,0.1,0,219.9,0.0,0.0,10.5,0.0,0.0,2290.000,60.010,1.300,172.000,12526.000,31908.000,37.9, ,0.00,0.000,0.000,0.000,0
595,04/12/2023 06:07:13 (UTC-4:00),Normal, ,346.5,2.0,693,347.8,2.1,730,351.1,1.9,667,15.7,0.1,0,221.7,0.0,0.0,9.2,0.0,0.0,2010.000,59.980,1.400,172.000,12526.000,31908.000,38.2, ,0.00,0.000,0.000,0.000,0
596,04/12/2023 06:12:18 (UTC-4:00),Normal, ,352.1,1.4,493,341.4,1.6,546,340.8,1.5,511,12.7,0.1,0,220.4,0.0,0.0,6.8,0.0,0.0,1440.000,59.990,1.600,173.000,12526.000,31909.000,39.0, ,0.00,0.000,0.000,0.000,0
597,04/12/2023 06:17:25 (UTC-4:00),Normal, ,352.0,2.8,986,349.3,2.9,1013,352.7,2.7,952,11.8,0.1,0,220.1,0.0,0.0,13.1,0.0,0.0,2910.000,60.010,1.800,173.000,12526.000,31909.000,39.8, ,0.00,0.000,0.000,0.000,0
598,04/12/2023 06:22:29 (UTC-4:00),Normal, ,348.4,3.0,1045,345.8,3.1,1072,345.2,2.9,1001,9.8,0.1,0,219.5,0.0,0.0,13.7,0.0,0.0,3020.000,59.950,2.100,173.000,12527.000,31909.000,40.9, ,0.00,0.000,0.000,0.000,0
599,04/12/2023 06:27:38 (UTC-4:00),Normal, ,347.9,3.2,1113,345.3,3.3,1139,348.5,3.1,1080,11.8,0.1,0,220.1,0.0,0.0,14.6,0.0,0.0,3220.000,59.980,2.300,173.000,12527.000,31909.000,41.9, ,0.00,0.000,0.000,0.000,0
600,04/12/2023 06:32:43 (UTC-4:00),Normal, ,346.2,3.3,1142,339.7,3.4,1155,342.9,3.3,1132,10.3,0.1,0,220.3,0.0,0.0,15.1,0.0,0.0,3360.000,59.980,2.600,174.000,12527.000,31910.000,42.8, ,0.00,0.000,0.000,0.000,0
601,04/12/2023 06:37:53 (UTC-4:00),Normal, ,348.2,3.5,1219,341.7,3.7,1264,345.0,3.5,1208,13.7,0.1,0,222.4,0.0,0.0,15.9,0.0,0.0,3570.000,59.980,2.900,174.000,12527.000,31910.000,43.8, ,0.00,0.000,0.000,0.000,0
602,04/12/2023 06:42:55 (UTC-4:00),Normal, ,340.3,3.7,1259,341.6,3.8,1298,341.0,3.6,1228,11.7,0.1,0,222.2,0.0,0.0,16.4,0.0,0.0,3690.000,59.990,3.200,174.000,12528.000,31910.000,44.5, ,0.00,0.000,0.000,0.000,0
603,04/12/2023 06:48:03 (UTC-4:00),Normal, ,340.0,3.8,1292,333.4,4.0,1334,340.6,3.8,1294,14.9,0.1,0,222.4,0.0,0.0,16.9,0.0,0.0,3830.000,60.020,3.500,174.000,12528.000,31911.000,45.4, ,0.00,0.000,0.000,0.000,0
604,04/12/2023 06:53:09 (UTC-4:00),Normal, ,340.3,4.0,1361,333.9,4.2,1402,337.0,4.0,1348,16.1,0.1,0,221.8,0.0,0.0,17.9,0.0,0.0,4010.000,59.990,3.900,175.000,12528.000,31911.000,46.3, ,0.00,0.000,0.000,0.000,0
605,04/12/2023 06:58:15 (UTC-4:00),Normal, ,336.2,4.2,1412,337.4,4.2,1417,336.8,4.1,1381,10.5,0.1,0,223.5,0.0,0.0,18.1,0.0,0.0,4100.000,60.000,4.200,175.000,12529.000,31911.000,47.1, ,0.00,0.000,0.000,0.000,0
606,04/12/2023 07:03:21 (UTC-4:00),Normal, ,335.9,4.3,1444,333.2,4.4,1466,332.6,4.3,1430,14.7,0.1,0,222.6,0.0,0.0,18.8,0.0,0.0,4220.000,59.990,4.600,176.000,12529.000,31912.000,47.9, ,0.00,0.000,0.000,0.000,0
607,04/12/2023 07:08:29 (UTC-4:00),Normal, ,336.6,4.4,1481,337.9,4.4,1487,333.4,4.3,1434,14.3,0.1,0,222.3,0.0,0.0,19.1,0.0,0.0,4310.000,60.000,4.900,176.000,12529.000,31912.000,48.8, ,0.00,0.000,0.000,0.000,0
608,04/12/2023 07:13:35 (UTC-4:00),Normal, ,328.6,4.7,1544,322.0,4.8,1546,329.2,4.6,1514,9.4,0.1,0,222.2,0.0,0.0,20.0,0.0,0.0,4500.000,59.980,5.300,176.000,12530.000,31912.000,49.7, ,0.00,0.000,0.000,0.000,0
609,04/12/2023 07:18:39 (UTC-4:00),Normal, ,328.0,4.8,1574,321.6,4.9,1576,328.8,4.7,1545,12.5,0.1,0,222.7,0.0,0.0,20.3,0.0,0.0,4580.000,59.970,5.700,177.000,12530.000,31913.000,50.5, ,0.00,0.000,0.000,0.000,0
