Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/03 10:53,054B7020C020044,4045086367,,,337.90,333.50,331.40,13.20,5.50,5.50,5.50,0.10,5516,0,0,220.30,0,0,24.20,0,0,5400,60.01,1391,24.10,19616.00,5410,1.00,58.20,1022,57.20,23-1-3 10:54:51
2023/01/03 10:58,054B7020C020044,4045086367,,,334.00,329.60,335.10,10.20,5.90,5.90,5.80,0.10,5859,0,0,221.10,0,0,25.60,0,0,5770,60.05,1391,24.60,19616.00,5760,1.00,58.50,1022,57.20,23-1-3 10:59:55
2023/01/03 11:03,054B7020C020044,4045086367,,,337.90,333.60,331.30,9.10,6.40,6.40,6.40,0.10,6418,0,0,221.20,0,0,28.00,0,0,6290,60.04,1391,25.10,19617.00,6280,1.00,59.30,1022,57.20,23-1-3 11:4:59
2023/01/03 11:08,054B7020C020044,4045086367,,,331.80,327.40,329.20,9.30,6.30,6.30,6.20,0.10,6194,0,0,221.40,0,0,27.10,0,0,6130,59.98,1391,25.60,19617.00,6100,1.00,60.20,1022,57.20,23-1-3 11:10:5
2023/01/03 11:13,054B7020C020044,4045086367,,,333.50,329.10,330.70,11.80,5.30,5.20,5.20,0.10,5199,0,0,221.00,0,0,22.60,0,0,5110,59.99,1391,26.10,19618.00,5090,1.00,59.50,1022,57.20,23-1-3 11:15:10
2023/01/03 11:18,054B7020C020044,4045086367,,,338.10,333.70,335.20,9.90,6.00,5.90,5.90,0.10,5976,0,0,221.30,0,0,26.00,0,0,5880,60.07,1391,26.50,19618.00,5870,1.00,58.00,1022,57.20,23-1-3 11:20:15
2023/01/03 11:23,054B7020C020044,4045086367,,,339.30,330.90,332.70,14.80,4.80,4.90,4.80,0.10,4848,0,0,220.60,0,0,21.30,0,0,4790,60.00,1391,27.00,19619.00,4780,1.00,58.80,1022,57.20,23-1-3 11:25:20
2023/01/03 11:28,054B7020C020044,4045086367,,,339.70,335.40,333.20,9.10,3.30,3.20,3.20,0.10,3261,0,0,219.70,0,0,14.50,0,0,3200,59.97,1391,27.30,19619.00,3200,1.00,55.90,1022,57.20,23-1-3 11:30:24
2023/01/03 11:33,054B7020C020044,4045086367,,,339.60,339.00,333.00,10.70,2.30,2.20,2.20,0.10,2260,0,0,219.60,0,0,10.00,0,0,2190,59.97,1391,27.50,19619.00,2170,1.00,52.40,1022,57.20,23-1-3 11:35:29
2023/01/03 11:38,054B7020C020044,4045086367,,,349.10,352.80,347.00,15.20,7.90,7.70,8.00,0.10,8251,0,0,221.60,0,0,35.60,0,0,8050,60.01,1391,27.90,19620.00,7980,1.00,52.50,1022,57.20,23-1-3 11:40:33
2023/01/03 11:43,054B7020C020044,4045086367,,,341.50,341.00,338.80,11.60,3.00,2.90,3.00,0.10,3030,0,0,220.10,0,0,13.40,0,0,3010,59.98,1391,28.30,19620.00,3000,1.00,53.80,1022,57.20,23-1-3 11:45:37
2023/01/03 11:48,054B7020C020044,4045086367,,,349.70,345.30,342.90,9.40,2.30,2.20,2.20,0.10,2319,0,0,219.80,0,0,10.40,0,0,2300,60.01,1391,28.50,19620.00,2310,1.00,50.40,1022,57.20,23-1-3 11:50:41
2023/01/03 11:54,054B7020C020044,4045086367,,,351.40,347.00,348.80,12.60,6.10,6.10,6.00,0.10,6354,0,0,221.10,0,0,27.70,0,0,6220,59.98,1391,28.90,19621.00,6270,1.00,52.00,1022,57.20,23-1-3 11:55:46
2023/01/03 11:59,054B7020C020044,4045086367,,,347.90,343.20,349.20,14.70,4.50,4.50,4.40,0.10,4647,0,0,220.40,0,0,20.30,0,0,4560,59.95,1391,29.30,19621.00,4560,1.00,53.00,1022,57.20,23-1-3 12:0:51
2023/01/03 12:04,054B7020C020044,4045086367,,,349.50,341.40,347.00,13.80,4.80,4.80,4.80,0.10,4983,0,0,219.70,0,0,21.80,0,0,4870,59.97,1391,29.70,19622.00,4870,1.00,52.50,1022,57.20,23-1-3 12:5:55
2023/01/03 12:09,054B7020C020044,4045086367,,,340.90,340.70,346.50,10.30,4.60,4.50,4.40,0.10,4626,0,0,220.10,0,0,20.50,0,0,4560,59.98,1391,30.10,19622.00,4520,1.00,52.50,1022,57.20,23-1-3 12:11:0
2023/01/03 12:14,054B7020C020044,4045086367,,,349.10,340.70,342.60,14.40,7.70,7.70,7.60,0.10,7916,0,0,223.10,0,0,33.90,0,0,7720,59.97,1391,30.50,19622.00,7910,1.00,53.50,1022,57.20,23-1-3 12:16:3
2023/01/03 12:19,054B7020C020044,4045086367,,,345.90,341.50,335.70,9.50,3.60,3.50,3.60,0.10,3649,0,0,221.80,0,0,15.80,0,0,3550,60.00,1391,31.00,19623.00,3590,1.00,53.90,1022,57.20,23-1-3 12:21:8
2023/01/03 12:24,054B7020C020044,4045086367,,,382.70,379.70,382.20,9.70,9.00,9.00,9.00,0.10,10302,0,0,223.70,0,0,43.80,0,0,10030,60.00,1391,31.30,19623.00,10020,1.00,53.20,1022,57.20,23-1-3 12:26:12
2023/01/03 12:29,054B7020C020044,4045086367,,,324.00,319.50,328.80,10.00,3.50,3.40,3.30,0.10,3306,0,0,221.60,0,0,14.50,0,0,3260,60.00,1391,32.10,19624.00,3250,1.00,59.50,1022,57.20,23-1-3 12:31:17
2023/01/03 12:34,054B7020C020044,4045086367,,,326.30,325.80,335.00,10.10,7.20,7.20,7.00,0.10,7041,0,0,222.70,0,0,30.10,0,0,6890,59.99,1391,32.50,19624.00,6860,1.00,58.60,1022,57.20,23-1-3 12:36:21
2023/01/03 12:39,054B7020C020044,4045086367,,,333.10,323.50,330.80,9.40,9.20,8.50,7.40,0.10,8263,0,0,222.50,0,0,36.10,0,0,8000,59.98,1391,33.00,19625.00,8900,1.00,59.40,1022,57.20,23-1-3 12:40:26
2023/01/03 12:44,054B7020C020044,4045086367,,,335.60,331.30,333.10,9.30,3.20,3.10,3.10,0.10,3134,0,0,221.40,0,0,14.20,0,0,3110,59.98,1391,33.30,19625.00,3110,1.00,56.20,1022,57.20,23-1-3 12:45:42
2023/01/03 12:49,054B7020C020044,4045086367,,,329.10,325.90,328.40,12.70,10.20,10.20,10.20,0.10,10031,0,0,222.80,0,0,42.90,0,0,9770,59.96,1391,34.00,19626.00,9730,1.00,60.80,1022,57.20,23-1-3 12:50:47
2023/01/03 12:54,054B7020C020044,4045086367,,,325.80,320.70,319.30,10.40,8.60,8.70,8.80,0.10,8402,0,0,223.30,0,0,35.90,0,0,8180,59.98,1391,34.50,19626.00,8100,1.00,61.40,1022,57.20,23-1-3 12:55:51
2023/01/03 12:59,054B7020C020044,4045086367,,,332.80,329.70,332.50,9.70,10.20,10.20,10.20,0.10,10149,0,0,224.60,0,0,43.10,0,0,9870,60.01,1391,35.10,19627.00,9860,1.00,62.90,1022,57.20,23-1-3 13:0:57
2023/01/03 13:04,054B7020C020044,4045086367,,,321.00,316.60,318.40,11.40,2.50,2.40,2.40,0.10,2327,0,0,221.00,0,0,10.30,0,0,2270,59.97,1391,35.60,19627.00,2260,1.00,59.70,1022,57.20,23-1-3 13:6:1
2023/01/03 13:09,054B7020C020044,4045086367,,,333.00,328.60,335.60,10.10,4.40,4.40,4.30,0.10,4355,0,0,222.70,0,0,19.00,0,0,4280,59.99,1391,35.80,19628.00,4320,1.00,55.50,1022,57.20,23-1-3 13:11:5
2023/01/03 13:14,054B7020C020044,4045086367,,,340.40,336.50,338.70,11.20,10.20,10.20,10.20,0.10,10360,0,0,224.10,0,0,43.80,0,0,10040,60.00,1391,36.30,19628.00,10060,1.00,57.50,1022,57.20,23-1-3 13:16:10
2023/01/03 13:19,054B7020C020044,4045086367,,,315.10,306.50,323.00,10.70,4.50,4.50,4.20,0.10,4154,0,0,221.90,0,0,18.10,0,0,4060,60.02,1391,36.90,19629.00,4060,1.00,60.90,1022,57.20,23-1-3 13:21:14
2023/01/03 13:24,054B7020C020044,4045086367,,,323.00,318.60,324.30,12.30,7.80,7.80,7.60,0.10,7470,0,0,223.60,0,0,31.90,0,0,7310,60.02,1391,37.50,19629.00,7380,1.00,62.10,1022,57.20,23-1-3 13:26:18
2023/01/03 13:29,054B7020C020044,4045086367,,,310.70,317.90,315.50,14.70,7.70,7.30,7.20,0.10,6986,0,0,223.00,0,0,29.80,0,0,6790,59.97,1391,38.10,19630.00,7130,1.00,61.60,1022,57.20,23-1-3 13:31:22
2023/01/03 13:34,054B7020C020044,4045086367,,,319.60,311.20,313.00,12.40,9.80,9.90,9.90,0.10,9312,0,0,232.30,0,0,38.20,0,0,9050,59.97,1391,38.70,19631.00,9040,1.00,63.00,1022,57.20,23-1-3 13:36:27
2023/01/03 13:39,054B7020C020044,4045086367,,,318.90,306.70,304.60,9.90,8.40,8.70,8.70,0.10,7998,0,0,223.50,0,0,34.40,0,0,7840,60.04,1391,39.40,19631.00,7840,1.00,65.30,1022,57.20,23-1-3 13:41:31
2023/01/03 13:44,054B7020C020044,4045086367,,,329.40,326.10,326.20,9.70,10.20,10.20,10.20,0.10,10014,0,0,223.80,0,0,42.50,0,0,9710,59.99,1391,39.70,19632.00,9690,1.00,60.20,1022,57.20,23-1-3 13:46:35
2023/01/03 13:49,054B7020C020044,4045086367,,,313.80,305.60,303.70,9.70,7.80,8.10,8.40,0.10,7475,0,0,222.90,0,0,32.10,0,0,7330,59.98,1391,40.50,19632.00,7060,1.00,65.70,1022,57.20,23-1-3 13:51:40
2023/01/03 13:52,054B7020C020044,4045086367,,,315.30,306.90,308.70,13.00,3.90,3.90,3.90,0.10,3631,0,0,222.20,0,0,15.70,0,0,3540,60.00,1391,40.70,19633.00,3540,1.00,62.70,1022,57.20,23-1-3 13:54:19
2023/01/03 13:58,054B7020C020044,4045086367,,,327.40,323.00,324.80,10.40,2.60,2.50,2.50,0.10,2471,0,0,222.40,0,0,10.80,0,0,2400,59.99,1391,40.90,19633.00,2390,1.00,57.60,1022,57.20,23-1-3 13:59:24
2023/01/03 14:03,054B7020C020044,4045086367,,,337.80,341.40,335.20,13.30,2.70,2.60,2.60,0.10,2672,0,0,222.30,0,0,11.70,0,0,2610,59.97,1391,41.10,19633.00,2600,1.00,54.30,1022,57.20,23-1-3 14:4:28
2023/01/03 14:08,054B7020C020044,4045086367,,,345.50,341.20,339.00,15.20,2.90,2.90,2.90,0.10,2976,0,0,222.50,0,0,13.10,0,0,2910,59.94,1391,41.40,19633.00,2910,1.00,53.10,1022,57.20,23-1-3 14:9:33
2023/01/03 14:13,054B7020C020044,4045086367,,,347.50,339.20,340.90,12.30,2.00,2.00,1.90,0.10,2022,0,0,221.40,0,0,8.90,0,0,1940,59.98,1391,41.60,19633.00,1940,1.00,50.90,1022,57.20,23-1-3 14:14:37
2023/01/03 14:18,054B7020C020044,4045086367,,,337.50,333.20,335.00,15.70,1.40,1.40,1.40,0.10,1409,0,0,222.20,0,0,6.30,0,0,1320,60.00,1391,41.70,19634.00,1320,1.00,48.20,1022,57.20,23-1-3 14:19:42
2023/01/03 14:23,054B7020C020044,4045086367,,,361.60,353.20,355.00,11.00,1.90,1.90,1.80,0.10,1998,0,0,222.70,0,0,8.80,0,0,1920,59.98,1391,41.80,19634.00,1930,1.00,46.10,1022,57.20,23-1-3 14:24:47
2023/01/03 14:28,054B7020C020044,4045086367,,,360.20,364.00,365.90,13.40,7.90,7.80,7.80,0.10,8540,0,0,222.20,0,0,36.80,0,0,8320,59.98,1391,42.20,19634.00,8330,1.00,48.50,1022,57.20,23-1-3 14:29:51
2023/01/03 14:33,054B7020C020044,4045086367,,,359.80,359.40,361.20,14.80,3.40,3.40,3.40,0.10,3674,0,0,220.60,0,0,16.10,0,0,3610,59.93,1391,42.60,19634.00,3590,1.00,50.40,1022,57.20,23-1-3 14:34:55
2023/01/03 14:38,054B7020C020044,4045086367,,,361.60,357.20,359.00,9.50,2.60,2.60,2.50,0.10,2767,0,0,219.40,0,0,12.30,0,0,2720,59.93,1391,42.80,19635.00,2720,1.00,49.40,1022,57.20,23-1-3 14:39:0
2023/01/03 14:43,054B7020C020044,4045086367,,,357.50,353.10,346.90,12.60,2.00,1.90,1.90,0.10,2046,0,0,219.60,0,0,9.20,0,0,1980,59.96,1391,43.00,19635.00,1980,1.00,47.20,1022,57.20,23-1-3 14:44:16
2023/01/03 14:48,054B7020C020044,4045086367,,,361.70,357.30,359.10,9.50,2.10,2.10,2.00,0.10,2229,0,0,220.10,0,0,10.00,0,0,2190,60.01,1391,43.20,19635.00,2190,1.00,45.60,1022,57.20,23-1-3 14:49:21
2023/01/03 14:53,054B7020C020044,4045086367,,,360.70,356.30,358.10,10.10,4.20,4.10,4.00,0.10,4409,0,0,220.50,0,0,19.20,0,0,4300,60.03,1391,43.40,19635.00,4440,1.00,45.80,1022,57.20,23-1-3 14:54:25
2023/01/03 14:58,054B7020C020044,4045086367,,,351.90,347.50,349.30,15.10,6.30,6.30,6.30,0.10,6608,0,0,221.10,0,0,28.90,0,0,6500,59.98,1391,43.90,19636.00,6510,1.00,51.30,1022,57.20,23-1-3 14:59:29
2023/01/03 15:03,054B7020C020044,4045086367,,,345.50,337.10,342.80,14.70,5.30,5.40,5.40,0.10,5504,0,0,221.10,0,0,24.10,0,0,5430,59.98,1391,44.40,19636.00,5350,1.00,53.00,1022,57.20,23-1-3 15:4:35
2023/01/03 15:08,054B7020C020044,4045086367,,,339.50,339.10,336.90,13.10,2.20,2.20,2.20,0.10,2235,0,0,221.90,0,0,9.90,0,0,2180,59.99,1391,44.60,19636.00,2180,1.00,50.40,1022,57.20,23-1-3 15:9:39
2023/01/03 15:13,054B7020C020044,4045086367,,,343.30,338.90,336.70,11.40,2.20,2.10,2.10,0.10,2175,0,0,221.70,0,0,9.70,0,0,2140,59.99,1391,44.90,19637.00,2130,1.00,49.70,1022,57.20,23-1-3 15:14:46
2023/01/03 15:18,054B7020C020044,4045086367,,,346.80,346.50,348.40,12.20,4.50,4.50,4.40,0.10,4654,0,0,223.00,0,0,20.30,0,0,4580,59.99,1391,45.10,19637.00,4570,1.00,46.90,1022,57.20,23-1-3 15:19:50
2023/01/03 15:23,054B7020C020044,4045086367,,,345.40,345.00,346.80,10.50,3.00,2.90,2.90,0.10,3043,0,0,222.70,0,0,13.40,0,0,3020,59.98,1391,45.50,19637.00,3020,1.00,49.60,1022,57.20,23-1-3 15:24:54
2023/01/03 15:28,054B7020C020044,4045086367,,,353.50,357.00,346.80,15.90,2.70,2.60,2.70,0.10,2820,0,0,219.80,0,0,12.70,0,0,2790,59.98,1391,45.70,19638.00,2790,1.00,47.80,1022,57.20,23-1-3 15:29:59
2023/01/03 15:33,054B7020C020044,4045086367,,,349.60,349.10,350.90,11.40,3.40,3.30,3.30,0.10,3499,0,0,219.90,0,0,15.40,0,0,3420,60.02,1391,46.00,19638.00,3440,1.00,47.10,1022,57.20,23-1-3 15:35:4
2023/01/03 15:38,054B7020C020044,4045086367,,,357.50,345.20,350.90,11.20,2.00,2.00,2.00,0.10,2108,0,0,219.70,0,0,9.40,0,0,2030,60.03,1391,46.20,19638.00,2040,1.00,46.40,1022,57.20,23-1-3 15:40:8
2023/01/03 15:43,054B7020C020044,4045086367,,,345.60,341.20,343.00,10.40,1.40,1.30,1.30,0.10,1374,0,0,219.40,0,0,6.40,0,0,1330,60.00,1391,46.40,19638.00,1320,1.00,44.30,1022,57.20,23-1-3 15:45:13
2023/01/03 15:48,054B7020C020044,4045086367,,,339.70,339.30,333.10,9.80,1.20,1.20,1.20,0.10,1215,0,0,219.90,0,0,6.00,0,0,1240,60.02,1391,46.50,19638.00,1230,1.00,42.70,1022,57.20,23-1-3 15:50:17
2023/01/03 15:53,054B7020C020044,4045086367,,,355.70,331.20,337.10,16.20,1.10,1.00,1.00,0.10,1061,0,0,220.00,0,0,5.50,0,0,1090,60.04,1391,46.60,19638.00,1080,1.00,41.40,1022,57.20,23-1-3 15:55:21
2023/01/03 15:58,054B7020C020044,4045086367,,,347.70,347.30,349.10,14.30,1.00,0.90,0.90,0.10,975,0,0,220.80,0,0,5.00,0,0,980,60.05,1391,46.70,19639.00,980,1.00,40.50,1022,57.20,23-1-3 16:0:26
2023/01/03 16:03,054B7020C020044,4045086367,,,353.60,357.10,358.90,13.30,1.10,1.00,0.90,0.10,1070,0,0,220.80,0,0,5.30,0,0,1060,60.06,1391,46.70,19639.00,1060,1.00,39.70,1022,57.20,23-1-3 16:5:30
2023/01/03 16:08,054B7020C020044,4045086367,,,361.60,365.10,366.90,12.00,1.10,1.00,0.90,0.10,1094,0,0,219.90,0,0,5.40,0,0,1080,60.03,1391,46.80,19639.00,1080,1.00,39.20,1022,57.20,23-1-3 16:10:34
2023/01/03 16:13,054B7020C020044,4045086367,,,345.50,369.20,355.00,12.40,1.20,1.00,1.10,0.10,1175,0,0,220.60,0,0,5.80,0,0,1170,59.99,1391,46.90,19639.00,1160,1.00,38.70,1022,57.20,23-1-3 16:15:38
2023/01/03 16:18,054B7020C020044,4045086367,,,361.70,357.30,363.10,10.70,2.50,2.50,2.40,0.10,2670,0,0,221.30,0,0,11.80,0,0,2600,59.99,1391,47.10,19639.00,2600,1.00,39.00,1022,57.20,23-1-3 16:20:43
2023/01/03 16:24,054B7020C020044,4045086367,,,363.50,363.00,356.80,16.90,2.60,2.60,2.60,0.10,2818,0,0,221.80,0,0,12.50,0,0,2770,60.01,1391,47.30,19639.00,2770,1.00,40.50,1022,57.20,23-1-3 16:25:47
2023/01/03 16:29,054B7020C020044,4045086367,,,359.30,351.00,356.90,16.50,2.70,2.80,2.70,0.10,2918,0,0,221.50,0,0,13.00,0,0,2900,60.02,1391,47.50,19639.00,2890,1.00,41.30,1022,57.20,23-1-3 16:30:52
2023/01/03 16:34,054B7020C020044,4045086367,,,355.80,347.40,349.20,15.80,2.10,2.00,2.00,0.10,2141,0,0,221.80,0,0,9.50,0,0,2090,60.02,1391,47.80,19640.00,2080,1.00,41.50,1022,57.20,23-1-3 16:35:56
2023/01/03 16:39,054B7020C020044,4045086367,,,357.60,349.20,351.00,17.40,1.70,1.70,1.70,0.10,1800,0,0,222.20,0,0,8.00,0,0,1720,60.04,1391,47.90,19640.00,1710,1.00,40.60,1022,57.20,23-1-3 16:41:0
2023/01/03 16:44,054B7020C020044,4045086367,,,357.70,353.30,351.10,14.90,1.80,1.80,1.80,0.10,1913,0,0,222.10,0,0,8.50,0,0,1850,60.05,1391,48.00,19640.00,1850,1.00,40.00,1022,57.20,23-1-3 16:46:5
2023/01/03 16:49,054B7020C020044,4045086367,,,347.40,343.00,344.80,12.30,1.30,1.30,1.30,0.10,1346,0,0,219.50,0,0,6.30,0,0,1280,60.05,1391,48.20,19640.00,1280,1.00,39.60,1022,57.20,23-1-3 16:51:9
2023/01/03 16:54,054B7020C020044,4045086367,,,343.60,347.20,337.00,13.60,0.80,0.70,0.70,0.10,755,0,0,219.30,0,0,4.20,0,0,760,60.03,1391,48.30,19640.00,760,1.00,38.80,1022,57.20,23-1-3 16:56:13
2023/01/03 16:59,054B7020C020044,4045086367,,,343.60,343.20,329.00,15.20,0.60,0.50,0.50,0.10,543,0,0,219.80,0,0,3.60,0,0,560,60.05,1391,48.30,19640.00,560,1.00,37.70,1022,57.20,23-1-3 17:1:18
2023/01/03 17:04,054B7020C020044,4045086367,,,333.70,329.30,331.10,10.70,0.60,0.50,0.50,0.10,531,0,0,220.30,0,0,3.50,0,0,530,60.07,1391,48.40,19640.00,520,1.00,37.00,1022,57.20,23-1-3 17:6:22
2023/01/03 17:09,054B7020C020044,4045086367,,,361.50,345.10,342.90,15.20,0.80,0.70,0.70,0.10,772,0,0,219.70,0,0,4.20,0,0,770,60.05,1391,48.40,19640.00,770,1.00,36.60,1022,57.20,23-1-3 17:11:26
2023/01/03 17:14,054B7020C020044,4045086367,,,351.70,343.30,337.10,16.60,0.50,0.40,0.40,0.10,449,0,0,219.10,0,0,3.20,0,0,440,60.04,1391,48.50,19640.00,440,1.00,36.20,1022,57.20,23-1-3 17:16:32
2023/01/03 17:19,054B7020C020044,4045086367,,,337.50,337.10,338.90,14.60,0.40,0.30,0.30,0.10,339,0,0,218.10,0,0,2.90,0,0,340,60.04,1391,48.50,19640.00,340,1.00,35.70,1022,57.20,23-1-3 17:21:36
2023/01/03 17:24,054B7020C020044,4045086367,,,325.60,321.20,315.00,12.90,0.30,0.20,0.20,0.10,226,0,0,220.20,0,0,2.80,0,0,220,60.01,1391,48.50,19640.00,210,1.00,35.30,1022,57.20,23-1-3 17:26:40
2023/01/03 17:30,054B7020C020044,4045086367,,,337.50,325.10,311.20,11.10,0.20,0.20,0.10,0.10,164,0,0,220.30,0,0,2.70,0,0,170,60.02,1391,48.50,19640.00,170,1.00,34.80,1022,57.20,23-1-3 17:31:45
2023/01/03 17:35,054B7020C020044,4045086367,,,315.70,310.10,311.60,17.80,0.20,0.10,0.10,0.10,127,0,0,220.00,0,0,2.60,0,0,80,60.05,1391,48.60,19640.00,80,1.00,34.50,1022,57.20,23-1-3 17:36:49
2023/01/03 17:40,054B7020C020044,4045086367,,,305.60,304.00,301.20,17.20,0.10,0.10,0.10,0.10,92,0,0,219.50,0,0,2.60,0,0,20,60.06,1391,48.60,19640.00,0,1.00,34.10,1022,57.20,23-1-3 17:41:54
2023/01/03 17:45,054B7020C020044,4045086367,,,296.80,293.90,296.50,11.40,0.10,0.10,0.10,0.10,89,0,0,219.40,0,0,2.60,0,0,20,59.98,1391,48.60,19640.00,30,1.00,33.80,1022,57.20,23-1-3 17:46:58
2023/01/03 17:50,054B7020C020044,4045086367,,,290.50,363.60,290.00,15.30,0.10,0.10,0.10,0.10,95,0,0,219.10,0,0,2.50,0,0,20,59.99,1391,48.60,19640.00,90,1.00,33.60,1022,57.20,23-1-3 17:52:2
2023/01/03 17:55,054B7020C020044,4045086367,,,347.70,284.90,347.70,16.10,0.10,0.10,0.10,0.10,99,0,0,218.80,0,0,2.60,0,0,20,59.98,1391,48.60,19640.00,120,1.00,33.40,1022,57.20,23-1-3 17:57:7
2023/01/03 18:00,054B7020C020044,4045086367,,,265.80,262.30,266.80,16.50,0.10,0.10,0.10,0.10,81,0,0,218.20,0,0,2.60,0,0,20,60.01,1391,48.60,19640.00,100,1.00,33.20,1022,57.20,23-1-3 18:2:11
2023/01/03 18:05,054B7020C020044,4045086367,,,242.40,250.00,243.90,17.80,0.10,0.10,0.10,0.10,75,0,0,217.70,0,0,2.60,0,0,20,60.02,1391,48.60,19640.00,110,1.00,32.90,1022,57.20,23-1-3 18:7:16
2023/01/03 18:10,054B7020C020044,4045086367,,,220.80,209.70,224.00,12.90,0.10,0.10,0.10,0.10,66,0,0,220.00,0,0,2.60,0,0,20,59.98,1391,48.60,19640.00,120,1.00,32.80,1022,57.20,23-1-3 18:12:22
2023/01/03 18:15,054B7020C020044,4045086367,,,112.40,122.90,117.70,12.20,0.10,0.10,0.10,0.10,36,0,0,218.90,0,0,2.60,0,0,20,59.98,1391,48.60,19640.00,110,1.00,32.70,1022,57.20,23-1-3 18:17:26
2023/01/04 04:31,054B7020C020044,4045086367,,,105.20,108.90,107.30,1.80,0.10,0.10,0.10,0.10,32,0,0,220.10,0,0,0.00,0,0,20,60.02,1391,0.00,19640.00,590,1.00,25.80,1022,48.60,23-1-4 4:33:32
2023/01/04 04:36,054B7020C020044,4045086367,,,350.40,350.00,350.40,17.40,0.10,0.10,0.10,0.10,106,0,0,219.80,0,0,2.60,0,0,20,59.97,1391,0.00,19640.00,130,1.00,26.20,1022,48.60,23-1-4 4:38:36
2023/01/04 04:41,054B7020C020044,4045086367,,,287.00,286.50,286.70,11.50,0.10,0.10,0.10,0.10,87,0,0,220.10,0,0,2.60,0,0,20,59.99,1391,0.00,19640.00,50,1.00,26.80,1022,48.60,23-1-4 4:43:41
2023/01/04 04:46,054B7020C020044,4045086367,,,303.50,302.90,303.00,13.70,0.10,0.10,0.10,0.10,92,0,0,220.50,0,0,2.60,0,0,20,60.01,1391,0.00,19640.00,0,1.00,27.40,1022,48.60,23-1-4 4:48:46
2023/01/04 04:52,054B7020C020044,4045086367,,,303.30,307.10,307.20,12.90,0.20,0.10,0.10,0.10,123,0,0,220.00,0,0,2.60,0,0,70,59.97,1391,0.00,19640.00,70,1.00,27.90,1022,48.60,23-1-4 4:53:51
2023/01/04 04:57,054B7020C020044,4045086367,,,303.30,309.10,309.10,15.10,0.20,0.10,0.10,0.10,123,0,0,220.40,0,0,2.60,0,0,80,59.97,1391,0.00,19640.00,80,1.00,28.40,1022,48.60,23-1-4 4:58:56
2023/01/04 05:02,054B7020C020044,4045086367,,,303.20,308.40,308.40,13.90,0.20,0.10,0.10,0.10,123,0,0,220.70,0,0,2.60,0,0,100,60.00,1391,0.00,19640.00,110,1.00,28.80,1022,48.60,23-1-4 5:4:0
2023/01/04 05:07,054B7020C020044,4045086367,,,323.40,308.50,311.00,18.20,0.30,0.20,0.20,0.10,222,0,0,220.30,0,0,2.70,0,0,180,60.00,1391,0.00,19640.00,180,1.00,29.20,1022,48.60,23-1-4 5:9:4
2023/01/04 05:12,054B7020C020044,4045086367,,,335.00,308.30,310.70,13.00,0.30,0.20,0.20,0.10,225,0,0,220.40,0,0,2.80,0,0,240,59.96,1391,0.00,19640.00,230,1.00,29.60,1022,48.60,23-1-4 5:14:8
2023/01/04 05:17,054B7020C020044,4045086367,,,340.80,336.20,340.60,13.70,0.40,0.30,0.30,0.10,340,0,0,220.50,0,0,2.90,0,0,340,59.98,1391,0.00,19640.00,340,1.00,30.00,1022,48.60,23-1-4 5:19:13
2023/01/04 05:22,054B7020C020044,4045086367,,,337.10,332.30,328.60,15.40,0.40,0.30,0.30,0.10,334,0,0,220.10,0,0,2.90,0,0,290,59.99,1391,0.10,19641.00,290,1.00,30.30,1022,48.60,23-1-4 5:24:17
2023/01/04 05:27,054B7020C020044,4045086367,,,333.10,332.30,328.30,12.30,0.40,0.30,0.30,0.10,332,0,0,221.00,0,0,2.90,0,0,310,60.01,1391,0.10,19641.00,300,1.00,30.60,1022,48.60,23-1-4 5:29:21
2023/01/04 05:32,054B7020C020044,4045086367,,,329.10,324.10,324.60,12.20,0.30,0.30,0.20,0.10,262,0,0,220.50,0,0,2.90,0,0,270,60.01,1391,0.10,19641.00,270,1.00,30.80,1022,48.60,23-1-4 5:34:25
2023/01/04 05:37,054B7020C020044,4045086367,,,325.30,310.80,312.10,16.10,0.20,0.10,0.10,0.10,128,0,0,219.70,0,0,2.60,0,0,120,59.97,1391,0.10,19641.00,110,1.00,30.90,1022,48.60,23-1-4 5:39:29
2023/01/04 05:42,054B7020C020044,4045086367,,,306.00,302.80,304.40,14.10,0.10,0.10,0.10,0.10,92,0,0,219.80,0,0,2.60,0,0,20,59.98,1391,0.10,19641.00,0,1.00,31.00,1022,48.60,23-1-4 5:44:33
2023/01/04 05:47,054B7020C020044,4045086367,,,300.00,374.50,299.60,14.70,0.10,0.10,0.10,0.10,98,0,0,220.40,0,0,2.60,0,0,20,59.95,1391,0.10,19641.00,60,1.00,31.00,1022,48.60,23-1-4 5:49:37
