Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/21 10:27,054B7020C020044,4045086367,,,318.90,316.40,309.00,13.40,3.20,2.80,2.50,0.10,2680,0,0,219.10,0,0,12.10,0,0,2620,59.99,1375,20.90,21712.00,2900,1.00,61.10,1022,54.30,23-2-21 10:31:6
2023/02/21 10:32,054B7020C020044,4045086367,,,314.00,316.30,313.40,11.00,3.00,2.90,3.00,0.10,2800,0,0,219.40,0,0,12.60,0,0,2780,59.98,1375,21.50,21713.00,2670,1.00,63.70,1022,54.30,23-2-21 10:36:11
2023/02/21 10:37,054B7020C020044,4045086367,,,321.90,316.80,318.30,8.90,10.20,10.20,10.20,0.10,9762,0,0,221.50,0,0,41.90,0,0,9500,59.99,1375,22.10,21713.00,9470,1.00,64.80,1022,54.30,23-2-21 10:41:16
2023/02/21 10:42,054B7020C020044,4045086367,,,306.10,299.90,292.30,13.90,3.60,3.60,3.60,0.10,3235,0,0,219.70,0,0,14.30,0,0,3170,59.99,1375,22.70,21714.00,3160,1.00,65.30,1022,54.30,23-2-21 10:46:21
2023/02/21 10:48,054B7020C020044,4045086367,,,322.40,317.20,310.60,9.40,9.20,9.40,9.90,0.10,9023,0,0,221.70,0,0,38.90,0,0,8820,60.04,1375,23.10,21714.00,8540,1.00,61.20,1022,54.30,23-2-21 10:51:26
2023/02/21 10:53,054B7020C020044,4045086367,,,313.50,311.30,311.50,13.50,5.50,5.50,5.50,0.10,5151,0,0,220.90,0,0,22.30,0,0,5000,60.04,1375,23.80,21715.00,5220,1.00,65.40,1022,54.30,23-2-21 10:56:30
2023/02/21 10:58,054B7020C020044,4045086367,,,312.90,302.90,307.70,10.00,4.20,4.20,4.20,0.10,3879,0,0,220.40,0,0,17.00,0,0,3800,59.99,1375,24.40,21716.00,3800,1.00,63.40,1022,54.30,23-2-21 11:1:36
2023/02/21 11:03,054B7020C020044,4045086367,,,324.30,310.60,315.50,9.60,6.20,6.30,6.20,0.10,5924,0,0,221.10,0,0,25.70,0,0,5780,60.08,1375,24.80,21716.00,5910,1.00,61.40,1022,54.30,23-2-21 11:6:41
2023/02/21 11:08,054B7020C020044,4045086367,,,324.00,314.30,323.10,14.30,5.40,5.50,5.40,0.10,5224,0,0,220.70,0,0,22.90,0,0,5140,59.97,1375,25.20,21716.00,5060,1.00,60.20,1022,54.30,23-2-21 11:11:46
2023/02/21 11:13,054B7020C020044,4045086367,,,324.00,325.30,326.70,10.90,10.30,9.90,10.10,0.10,9858,0,0,221.80,0,0,42.20,0,0,9600,60.01,1375,25.90,21717.00,9600,1.00,63.00,1022,54.30,23-2-21 11:16:51
2023/02/21 11:18,054B7020C020044,4045086367,,,307.90,298.30,311.50,9.00,5.50,5.60,5.50,0.10,5078,0,0,220.10,0,0,22.30,0,0,5010,59.97,1375,26.50,21718.00,5010,1.00,64.40,1022,54.30,23-2-21 11:21:56
2023/02/21 11:23,054B7020C020044,4045086367,,,338.00,327.60,325.50,12.40,10.20,10.20,10.10,0.10,10077,0,0,222.30,0,0,43.10,0,0,9760,59.97,1375,27.10,21718.00,9940,1.00,63.60,1022,54.30,23-2-21 11:27:0
2023/02/21 11:28,054B7020C020044,4045086367,,,307.50,305.60,306.40,12.80,8.70,8.50,8.50,0.10,7878,0,0,223.30,0,0,33.80,0,0,7660,60.01,1375,27.80,21719.00,7920,1.00,65.90,1022,54.30,23-2-21 11:32:5
2023/02/21 11:33,054B7020C020044,4045086367,,,313.00,303.50,304.50,12.20,9.90,10.00,10.00,0.10,9179,0,0,223.10,0,0,38.90,0,0,8920,59.98,1375,28.40,21720.00,8910,1.00,66.50,1022,54.30,23-2-21 11:37:10
2023/02/21 11:38,054B7020C020044,4045086367,,,307.30,305.30,302.50,13.40,10.00,9.90,10.00,0.10,9121,0,0,223.00,0,0,38.90,0,0,8850,60.02,1375,29.20,21720.00,8850,1.00,68.60,1022,54.30,23-2-21 11:42:15
2023/02/21 11:43,054B7020C020044,4045086367,,,300.90,294.50,297.90,11.10,9.80,10.10,10.10,0.10,8933,0,0,222.90,0,0,38.30,0,0,8730,59.98,1375,29.90,21721.00,8720,1.00,70.30,1022,54.30,23-2-21 11:47:20
2023/02/21 11:49,054B7020C020044,4045086367,,,309.00,299.60,304.30,11.90,9.50,9.60,9.50,0.10,8703,0,0,222.90,0,0,37.10,0,0,8470,60.00,1375,30.60,21722.00,8470,1.00,69.40,1022,54.30,23-2-21 11:52:24
2023/02/21 11:54,054B7020C020044,4045086367,,,311.50,309.70,310.60,10.70,2.50,2.40,2.40,0.10,2268,0,0,220.00,0,0,10.00,0,0,2170,59.96,1375,31.00,21722.00,2180,1.00,65.50,1022,54.30,23-2-21 11:57:29
2023/02/21 11:59,054B7020C020044,4045086367,,,337.20,332.80,333.70,10.90,10.20,10.20,10.20,0.10,10238,0,0,223.90,0,0,43.40,0,0,9940,60.01,1375,31.40,21723.00,9940,1.00,61.40,1022,54.30,23-2-21 12:2:34
2023/02/21 12:04,054B7020C020044,4045086367,,,304.00,299.60,300.10,8.30,10.10,10.20,10.20,0.10,9188,0,0,223.00,0,0,39.30,0,0,8940,59.97,1375,32.20,21723.00,8860,1.00,68.10,1022,54.30,23-2-21 12:7:39
2023/02/21 12:09,054B7020C020044,4045086367,,,321.40,315.80,320.50,9.50,4.60,4.60,4.50,0.10,4374,0,0,220.60,0,0,19.10,0,0,4310,59.97,1375,32.70,21724.00,4330,1.00,64.30,1022,54.30,23-2-21 12:12:44
2023/02/21 12:14,054B7020C020044,4045086367,,,323.10,321.20,314.10,8.50,3.40,3.30,3.40,0.10,3227,0,0,220.00,0,0,14.30,0,0,3170,59.93,1375,33.10,21724.00,3160,1.00,61.50,1022,54.30,23-2-21 12:17:49
2023/02/21 12:19,054B7020C020044,4045086367,,,323.30,321.40,318.10,8.90,6.60,6.50,6.50,0.10,6291,0,0,220.70,0,0,27.40,0,0,6180,59.98,1375,33.60,21725.00,6090,1.00,62.60,1022,54.30,23-2-21 12:22:53
2023/02/21 12:19,054B7020C020044,4045086367,,,323.30,321.40,318.10,8.90,6.60,6.50,6.50,0.10,6291,0,0,220.70,0,0,27.40,0,0,6180,59.98,1375,33.60,21725.00,6090,1.00,62.60,1022,54.30,23-2-21 12:22:53
2023/02/21 12:24,054B7020C020044,4045086367,,,314.30,310.20,309.90,10.80,10.20,10.20,10.20,0.10,9531,0,0,222.70,0,0,40.70,0,0,9260,60.02,1375,34.30,21726.00,9240,1.00,66.70,1022,54.30,23-2-21 12:27:58
2023/02/21 12:29,054B7020C020044,4045086367,,,311.80,305.90,305.10,11.40,10.20,10.20,10.20,0.10,9413,0,0,222.50,0,0,40.20,0,0,9130,60.04,1375,35.10,21726.00,9130,1.00,68.00,1022,54.30,23-2-21 12:33:3
2023/02/21 12:29,054B7020C020044,4045086367,,,311.80,305.90,305.10,11.40,10.20,10.20,10.20,0.10,9413,0,0,222.50,0,0,40.20,0,0,9130,60.04,1375,35.10,21726.00,9130,1.00,68.00,1022,54.30,23-2-21 12:33:3
2023/02/21 12:34,054B7020C020044,4045086367,,,317.60,307.90,304.80,12.00,2.40,2.40,2.40,0.10,2233,0,0,220.00,0,0,10.10,0,0,2200,60.01,1375,35.40,21727.00,2170,1.00,61.90,1022,54.30,23-2-21 12:38:8
2023/02/21 12:39,054B7020C020044,4045086367,,,316.40,314.50,311.40,8.90,3.60,3.50,3.50,0.10,3330,0,0,220.40,0,0,14.50,0,0,3250,60.01,1375,35.70,21727.00,3250,1.00,60.30,1022,54.30,23-2-21 12:42:13
2023/02/21 12:44,054B7020C020044,4045086367,,,331.60,321.90,318.80,9.40,2.40,2.40,2.40,0.10,2334,0,0,219.90,0,0,10.50,0,0,2310,59.96,1375,35.90,21727.00,2320,1.00,55.80,1022,54.30,23-2-21 12:47:29
2023/02/21 12:49,054B7020C020044,4045086367,,,326.40,324.40,317.20,14.40,5.10,5.00,5.00,0.10,4874,0,0,220.90,0,0,21.40,0,0,4830,59.99,1375,36.40,21728.00,4980,1.00,58.60,1022,54.30,23-2-21 12:52:37
2023/02/21 12:54,054B7020C020044,4045086367,,,314.20,312.20,313.30,8.70,9.80,9.70,9.70,0.10,9147,0,0,222.70,0,0,39.20,0,0,8910,60.00,1375,37.10,21728.00,8900,1.00,63.80,1022,54.30,23-2-21 12:57:42
2023/02/21 12:59,054B7020C020044,4045086367,,,310.60,304.80,309.50,10.50,2.10,2.10,2.00,0.10,1912,0,0,220.80,0,0,8.40,0,0,1830,60.02,1375,37.80,21729.00,1840,1.00,64.90,1022,54.30,23-2-21 13:2:47
2023/02/21 13:04,054B7020C020044,4045086367,,,323.30,321.60,318.60,13.70,2.60,2.50,2.50,0.10,2442,0,0,220.70,0,0,11.00,0,0,2390,59.98,1375,37.90,21729.00,2380,1.00,57.60,1022,54.30,23-2-21 13:7:51
2023/02/21 13:09,054B7020C020044,4045086367,,,338.70,333.00,333.80,12.00,4.20,4.10,4.10,0.10,4157,0,0,222.00,0,0,18.10,0,0,4050,59.96,1375,38.20,21729.00,4200,1.00,54.10,1022,54.30,23-2-21 13:12:56
2023/02/21 13:14,054B7020C020044,4045086367,,,327.00,325.30,319.10,12.70,10.10,10.00,10.10,0.10,9779,0,0,223.50,0,0,41.70,0,0,9510,59.94,1375,38.80,21730.00,9500,1.00,60.20,1022,54.30,23-2-21 13:18:2
2023/02/21 13:19,054B7020C020044,4045086367,,,315.40,317.70,314.60,10.30,2.70,2.60,2.50,0.10,2465,0,0,221.10,0,0,10.80,0,0,2410,59.93,1375,39.50,21731.00,2400,1.00,62.80,1022,54.30,23-2-21 13:23:7
2023/02/21 13:24,054B7020C020044,4045086367,,,328.90,326.90,324.00,10.90,8.50,8.40,8.50,0.10,8296,0,0,223.00,0,0,35.60,0,0,8110,59.97,1375,39.90,21731.00,8110,1.00,59.70,1022,54.30,23-2-21 13:28:12
2023/02/21 13:29,054B7020C020044,4045086367,,,329.00,327.10,324.10,9.00,3.50,3.40,3.40,0.10,3366,0,0,221.40,0,0,14.80,0,0,3320,59.96,1375,40.30,21732.00,3300,1.00,58.30,1022,54.30,23-2-21 13:33:16
2023/02/21 13:34,054B7020C020044,4045086367,,,332.20,314.40,319.40,11.70,4.60,4.80,4.80,0.10,4571,0,0,221.50,0,0,19.90,0,0,4490,59.99,1375,40.90,21732.00,4280,1.00,61.30,1022,54.30,23-2-21 13:38:21
2023/02/21 13:40,054B7020C020044,4045086367,,,325.90,320.10,321.00,8.70,3.60,3.50,3.50,0.10,3417,0,0,221.80,0,0,15.00,0,0,3330,59.99,1375,41.50,21733.00,3330,1.00,62.50,1022,54.30,23-2-21 13:43:26
2023/02/21 13:45,054B7020C020044,4045086367,,,327.40,321.40,326.20,9.70,5.30,5.20,5.10,0.10,5071,0,0,222.00,0,0,22.30,0,0,5000,60.00,1375,41.80,21733.00,5040,1.00,60.00,1022,54.30,23-2-21 13:47:31
2023/02/21 13:50,054B7020C020044,4045086367,,,333.40,327.60,324.40,14.80,2.70,2.70,2.60,0.10,2629,0,0,220.80,0,0,11.70,0,0,2610,59.99,1375,42.20,21733.00,2610,1.00,57.80,1022,54.30,23-2-21 13:52:48
2023/02/21 13:55,054B7020C020044,4045086367,,,341.60,340.10,336.80,12.50,2.70,2.60,2.50,0.10,2649,0,0,221.60,0,0,11.60,0,0,2580,59.99,1375,42.40,21734.00,2590,1.00,53.90,1022,54.30,23-2-21 13:57:52
2023/02/21 14:00,054B7020C020044,4045086367,,,344.10,334.70,335.40,14.30,7.30,7.40,7.40,0.10,7472,0,0,222.70,0,0,32.10,0,0,7300,59.98,1375,42.90,21734.00,7330,1.00,55.90,1022,54.30,23-2-21 14:2:57
2023/02/21 14:05,054B7020C020044,4045086367,,,341.40,335.60,328.70,12.20,2.00,1.90,1.90,0.10,1946,0,0,221.80,0,0,8.60,0,0,1880,60.05,1375,43.10,21734.00,1880,1.00,53.90,1022,54.30,23-2-21 14:8:2
2023/02/21 14:10,054B7020C020044,4045086367,,,355.70,338.00,335.10,9.40,1.70,1.60,1.60,0.10,1682,0,0,221.10,0,0,7.40,0,0,1560,60.01,1375,43.30,21735.00,1550,1.00,50.40,1022,54.30,23-2-21 14:13:7
2023/02/21 14:15,054B7020C020044,4045086367,,,365.80,348.10,341.00,9.40,1.60,1.70,1.70,0.10,1757,0,0,220.90,0,0,7.60,0,0,1620,59.98,1375,43.40,21735.00,1610,1.00,47.80,1022,54.30,23-2-21 14:18:12
2023/02/21 14:20,054B7020C020044,4045086367,,,359.80,362.00,358.80,14.50,2.10,2.00,2.00,0.10,2198,0,0,221.60,0,0,9.60,0,0,2110,59.97,1375,43.60,21735.00,2090,1.00,46.50,1022,54.30,23-2-21 14:23:17
2023/02/21 14:25,054B7020C020044,4045086367,,,365.60,367.80,360.60,9.80,4.00,3.90,4.00,0.10,4340,0,0,222.70,0,0,18.70,0,0,4260,59.97,1375,43.80,21735.00,4230,1.00,46.80,1022,54.30,23-2-21 14:28:22
2023/02/21 14:30,054B7020C020044,4045086367,,,365.60,356.00,357.10,11.90,2.50,2.50,2.40,0.10,2662,0,0,221.80,0,0,11.60,0,0,2560,59.95,1375,44.10,21735.00,2590,1.00,46.80,1022,54.30,23-2-21 14:33:28
2023/02/21 14:33,054B7020C020044,4045086367,,,359.50,354.00,362.90,14.80,2.60,2.50,2.50,0.10,2728,0,0,222.10,0,0,11.90,0,0,2660,59.99,1375,44.20,21735.00,2650,1.00,46.50,1022,54.30,23-2-21 14:36:21
2023/02/21 14:38,054B7020C020044,4045086367,,,363.30,361.80,354.50,13.30,2.70,2.60,2.70,0.10,2880,0,0,222.10,0,0,12.60,0,0,2830,59.96,1375,44.40,21736.00,2840,1.00,46.30,1022,54.30,23-2-21 14:41:25
2023/02/21 14:43,054B7020C020044,4045086367,,,355.90,361.90,354.80,12.20,2.70,2.60,2.60,0.10,2825,0,0,219.20,0,0,12.70,0,0,2790,59.97,1375,44.70,21736.00,2780,1.00,46.10,1022,54.30,23-2-21 14:46:29
2023/02/21 14:48,054B7020C020044,4045086367,,,349.60,347.60,348.50,9.60,2.50,2.40,2.40,0.10,2545,0,0,219.40,0,0,11.30,0,0,2500,59.99,1375,44.90,21736.00,2460,1.00,45.80,1022,54.30,23-2-21 14:51:34
2023/02/21 14:53,054B7020C020044,4045086367,,,353.30,347.60,352.20,15.40,2.50,2.50,2.40,0.10,2599,0,0,219.30,0,0,11.60,0,0,2530,59.98,1375,45.10,21736.00,2530,1.00,45.20,1022,54.30,23-2-21 14:56:38
2023/02/21 14:58,054B7020C020044,4045086367,,,351.60,349.90,343.10,14.60,2.40,2.40,2.40,0.10,2508,0,0,219.30,0,0,11.00,0,0,2420,59.94,1375,45.30,21737.00,2410,1.00,44.80,1022,54.30,23-2-21 15:1:41
2023/02/21 15:03,054B7020C020044,4045086367,,,351.80,350.10,343.00,10.50,2.10,2.00,2.00,0.10,2126,0,0,220.10,0,0,9.30,0,0,2030,59.99,1375,45.50,21737.00,2030,1.00,44.20,1022,54.30,23-2-21 15:6:45
2023/02/21 15:08,054B7020C020044,4045086367,,,351.30,345.30,342.50,15.80,1.80,1.80,1.80,0.10,1871,0,0,219.20,0,0,8.60,0,0,1810,60.01,1375,45.70,21737.00,1810,1.00,43.50,1022,54.30,23-2-21 15:11:49
2023/02/21 15:13,054B7020C020044,4045086367,,,345.40,343.30,340.60,10.70,1.90,1.80,1.80,0.10,1888,0,0,219.40,0,0,8.90,0,0,1890,59.96,1375,45.80,21737.00,1840,1.00,42.80,1022,54.30,23-2-21 15:16:52
2023/02/21 15:18,054B7020C020044,4045086367,,,349.20,347.90,348.40,13.10,2.10,2.00,2.00,0.10,2127,0,0,220.30,0,0,9.50,0,0,2050,60.03,1375,46.00,21737.00,2060,1.00,42.60,1022,54.30,23-2-21 15:21:56
2023/02/21 15:23,054B7020C020044,4045086367,,,345.40,339.70,340.60,16.20,1.90,1.90,1.80,0.10,1916,0,0,219.40,0,0,9.00,0,0,1870,59.99,1375,46.20,21737.00,1870,1.00,43.00,1022,54.30,23-2-21 15:27:0
2023/02/21 15:28,054B7020C020044,4045086367,,,359.70,338.40,343.30,13.80,1.60,1.60,1.60,0.10,1667,0,0,218.80,0,0,7.00,0,0,1510,59.95,1375,46.30,21738.00,1500,1.00,42.10,1022,54.30,23-2-21 15:32:3
2023/02/21 15:33,054B7020C020044,4045086367,,,343.70,341.50,342.40,16.90,1.90,1.90,1.80,0.10,1919,0,0,220.90,0,0,8.80,0,0,1870,59.95,1375,46.50,21738.00,1850,1.00,41.60,1022,54.30,23-2-21 15:37:7
2023/02/21 15:38,054B7020C020044,4045086367,,,347.80,342.20,342.40,10.10,1.90,1.90,1.90,0.10,1962,0,0,221.30,0,0,9.10,0,0,1920,59.93,1375,46.60,21738.00,1920,1.00,41.40,1022,54.30,23-2-21 15:42:11
2023/02/21 15:43,054B7020C020044,4045086367,,,346.00,340.30,344.40,15.80,1.70,1.60,1.60,0.10,1685,0,0,221.30,0,0,7.40,0,0,1590,59.95,1375,46.80,21738.00,1590,1.00,41.10,1022,54.30,23-2-21 15:47:14
2023/02/21 15:48,054B7020C020044,4045086367,,,346.30,340.60,356.50,17.10,1.80,1.80,1.60,0.10,1808,0,0,222.40,0,0,8.00,0,0,1740,60.01,1375,46.90,21738.00,1720,1.00,40.80,1022,54.30,23-2-21 15:52:18
2023/02/21 15:53,054B7020C020044,4045086367,,,352.80,339.20,340.10,10.70,1.70,1.70,1.70,0.10,1755,0,0,219.50,0,0,7.90,0,0,1710,60.01,1375,47.10,21738.00,1700,1.00,40.80,1022,54.30,23-2-21 15:57:22
2023/02/21 15:59,054B7020C020044,4045086367,,,338.50,339.20,336.10,15.60,1.40,1.40,1.40,0.10,1420,0,0,220.30,0,0,6.40,0,0,1330,60.01,1375,47.20,21738.00,1320,1.00,40.30,1022,54.30,23-2-21 16:2:25
2023/02/21 16:04,054B7020C020044,4045086367,,,342.20,352.50,340.40,10.40,1.60,1.50,1.50,0.10,1587,0,0,220.20,0,0,7.00,0,0,1460,60.01,1375,47.30,21739.00,1450,1.00,40.00,1022,54.30,23-2-21 16:7:29
2023/02/21 16:09,054B7020C020044,4045086367,,,357.30,327.70,325.10,11.60,1.10,1.10,1.10,0.10,1112,0,0,219.40,0,0,5.40,0,0,1080,59.98,1375,47.40,21739.00,1080,1.00,39.80,1022,54.30,23-2-21 16:11:33
2023/02/21 16:14,054B7020C020044,4045086367,,,311.60,372.60,312.30,15.00,0.20,0.10,0.10,0.10,132,0,0,219.90,0,0,2.60,0,0,20,59.98,1375,47.50,21739.00,0,1.00,38.60,1022,54.30,23-2-21 16:16:48
2023/02/21 16:19,054B7020C020044,4045086367,,,332.00,307.30,306.10,11.20,0.50,0.40,0.40,0.10,412,0,0,219.80,0,0,3.20,0,0,450,59.98,1375,47.50,21739.00,440,1.00,37.50,1022,54.30,23-2-21 16:21:53
2023/02/21 16:24,054B7020C020044,4045086367,,,342.20,345.60,336.90,17.10,0.80,0.70,0.70,0.10,753,0,0,220.10,0,0,4.10,0,0,730,60.04,1375,47.50,21739.00,730,1.00,37.00,1022,54.30,23-2-21 16:26:57
2023/02/21 16:29,054B7020C020044,4045086367,,,368.50,351.80,347.10,16.00,1.20,1.30,1.40,0.10,1387,0,0,220.50,0,0,6.40,0,0,1330,60.04,1375,47.60,21739.00,1330,1.00,37.10,1022,54.30,23-2-21 16:32:0
2023/02/21 16:34,054B7020C020044,4045086367,,,352.20,355.60,370.80,16.70,1.70,1.60,1.40,0.10,1688,0,0,220.50,0,0,7.10,0,0,1520,59.99,1375,47.70,21739.00,1510,1.00,37.50,1022,54.30,23-2-21 16:37:4
2023/02/21 16:39,054B7020C020044,4045086367,,,350.10,353.40,360.70,13.00,1.60,1.50,1.40,0.10,1596,0,0,220.80,0,0,6.80,0,0,1450,59.98,1375,47.90,21739.00,1440,1.00,37.90,1022,54.30,23-2-21 16:42:8
2023/02/21 16:44,054B7020C020044,4045086367,,,350.20,349.70,352.90,11.70,1.30,1.30,1.30,0.10,1369,0,0,220.70,0,0,6.30,0,0,1300,60.01,1375,48.00,21739.00,1300,1.00,37.90,1022,54.30,23-2-21 16:47:11
2023/02/21 16:49,054B7020C020044,4045086367,,,350.10,349.50,352.80,16.20,1.00,0.90,0.90,0.10,983,0,0,220.70,0,0,5.00,0,0,990,59.94,1375,48.10,21739.00,990,1.00,37.70,1022,54.30,23-2-21 16:52:15
2023/02/21 16:54,054B7020C020044,4045086367,,,352.20,347.60,350.90,16.10,1.00,0.90,0.90,0.10,982,0,0,220.30,0,0,5.00,0,0,980,59.98,1375,48.20,21739.00,990,1.00,37.10,1022,54.30,23-2-21 16:57:18
2023/02/21 16:59,054B7020C020044,4045086367,,,356.30,359.70,363.00,16.00,1.10,1.00,0.90,0.10,1079,0,0,220.50,0,0,5.30,0,0,1060,59.96,1375,48.20,21739.00,1050,1.00,37.10,1022,54.30,23-2-21 17:2:22
2023/02/21 17:04,054B7020C020044,4045086367,,,342.10,341.50,344.80,13.50,0.90,0.80,0.80,0.10,858,0,0,220.90,0,0,4.60,0,0,860,60.05,1375,48.30,21740.00,860,1.00,36.90,1022,54.30,23-2-21 17:7:26
2023/02/21 17:09,054B7020C020044,4045086367,,,346.20,337.60,328.90,12.10,0.70,0.60,0.60,0.10,643,0,0,220.50,0,0,3.80,0,0,630,59.97,1375,48.40,21740.00,640,1.00,36.60,1022,54.30,23-2-21 17:12:29
2023/02/21 17:14,054B7020C020044,4045086367,,,338.00,333.40,336.70,14.20,0.50,0.40,0.40,0.10,438,0,0,219.90,0,0,3.30,0,0,470,59.97,1375,48.40,21740.00,470,1.00,36.20,1022,54.30,23-2-21 17:17:33
2023/02/21 17:19,054B7020C020044,4045086367,,,334.00,333.40,328.50,13.30,0.40,0.30,0.30,0.10,333,0,0,220.40,0,0,2.90,0,0,320,59.98,1375,48.50,21740.00,320,1.00,35.80,1022,54.30,23-2-21 17:22:37
2023/02/21 17:24,054B7020C020044,4045086367,,,326.00,321.60,324.80,10.60,0.30,0.20,0.20,0.10,228,0,0,220.40,0,0,2.70,0,0,200,59.96,1375,48.50,21740.00,190,1.00,35.40,1022,54.30,23-2-21 17:27:41
2023/02/21 17:29,054B7020C020044,4045086367,,,324.10,309.80,311.30,13.10,0.20,0.10,0.10,0.10,128,0,0,219.90,0,0,2.60,0,0,100,59.98,1375,48.50,21740.00,90,1.00,35.10,1022,54.30,23-2-21 17:32:45
2023/02/21 17:34,054B7020C020044,4045086367,,,305.60,299.70,373.70,11.30,0.10,0.10,0.10,0.10,99,0,0,220.10,0,0,2.60,0,0,20,59.98,1375,48.50,21740.00,60,1.00,34.80,1022,54.30,23-2-21 17:37:48
2023/02/21 17:39,054B7020C020044,4045086367,,,364.80,295.00,294.40,14.50,0.10,0.10,0.10,0.10,96,0,0,219.40,0,0,2.60,0,0,20,59.94,1375,48.50,21740.00,80,1.00,34.50,1022,54.30,23-2-21 17:42:52
2023/02/21 17:44,054B7020C020044,4045086367,,,279.10,274.80,272.20,13.50,0.10,0.10,0.10,0.10,83,0,0,219.10,0,0,2.60,0,0,20,59.99,1375,48.50,21740.00,100,1.00,34.20,1022,54.30,23-2-21 17:47:55
2023/02/21 17:49,054B7020C020044,4045086367,,,242.00,251.90,250.70,17.70,0.10,0.10,0.10,0.10,76,0,0,218.40,0,0,2.60,0,0,20,59.98,1375,48.50,21740.00,110,1.00,34.00,1022,54.30,23-2-21 17:52:59
2023/02/21 17:54,054B7020C020044,4045086367,,,223.60,217.60,213.30,14.70,0.10,0.10,0.10,0.10,66,0,0,218.10,0,0,2.60,0,0,20,60.00,1375,48.50,21740.00,110,1.00,33.90,1022,54.30,23-2-21 17:58:3
2023/02/21 17:59,054B7020C020044,4045086367,,,120.30,122.50,132.30,16.30,0.10,0.10,0.10,0.10,39,0,0,219.80,0,0,2.70,0,0,20,59.97,1375,48.50,21740.00,100,1.00,33.70,1022,54.30,23-2-21 18:3:7
2023/02/22 05:00,054B7020C020044,4045086367,,,129.40,134.30,133.60,2.50,0.10,0.10,0.10,0.10,39,0,0,219.80,0,0,0.00,0,0,20,60.03,1375,0.00,21740.00,590,1.00,25.70,1022,48.50,23-2-22 5:3:34
2023/02/22 05:05,054B7020C020044,4045086367,,,289.70,289.20,289.40,11.30,0.10,0.10,0.10,0.10,87,0,0,220.60,0,0,2.50,0,0,20,59.98,1375,0.00,21740.00,60,1.00,26.20,1022,48.50,23-2-22 5:8:38
2023/02/22 05:10,054B7020C020044,4045086367,,,296.50,295.60,295.80,18.00,0.10,0.10,0.10,0.10,90,0,0,220.00,0,0,2.60,0,0,20,59.99,1375,0.00,21740.00,20,1.00,26.80,1022,48.50,23-2-22 5:13:42
2023/02/22 05:15,054B7020C020044,4045086367,,,306.30,305.40,305.50,18.10,0.10,0.10,0.10,0.10,93,0,0,220.10,0,0,2.60,0,0,40,59.99,1375,0.00,21740.00,40,1.00,27.40,1022,48.50,23-2-22 5:18:47
2023/02/22 05:20,054B7020C020044,4045086367,,,306.20,310.20,310.20,10.80,0.20,0.10,0.10,0.10,124,0,0,220.40,0,0,2.60,0,0,130,59.97,1375,0.00,21740.00,130,1.00,27.90,1022,48.50,23-2-22 5:23:51
2023/02/22 05:25,054B7020C020044,4045086367,,,331.90,310.00,310.30,11.70,0.30,0.20,0.20,0.10,224,0,0,220.00,0,0,2.80,0,0,230,59.95,1375,0.00,21740.00,230,1.00,28.40,1022,48.50,23-2-22 5:28:55
2023/02/22 05:30,054B7020C020044,4045086367,,,344.10,336.30,338.20,16.00,0.40,0.30,0.30,0.10,341,0,0,220.80,0,0,2.90,0,0,320,60.00,1375,0.10,21740.00,310,1.00,29.00,1022,48.50,23-2-22 5:34:2
2023/02/22 05:35,054B7020C020044,4045086367,,,344.30,344.30,338.30,10.70,0.40,0.30,0.30,0.10,343,0,0,219.80,0,0,3.00,0,0,350,59.99,1375,0.10,21740.00,350,1.00,29.50,1022,48.50,23-2-22 5:39:7
2023/02/22 05:40,054B7020C020044,4045086367,,,356.50,348.30,346.50,11.90,0.40,0.40,0.30,0.10,387,0,0,219.80,0,0,3.10,0,0,370,59.99,1375,0.10,21740.00,380,1.00,30.00,1022,48.50,23-2-22 5:44:11
2023/02/22 05:45,054B7020C020044,4045086367,,,356.00,344.00,350.00,15.10,0.50,0.40,0.40,0.10,457,0,0,219.80,0,0,3.20,0,0,440,59.97,1375,0.20,21740.00,420,1.00,30.40,1022,48.50,23-2-22 5:49:15
2023/02/22 05:50,054B7020C020044,4045086367,,,348.20,368.20,337.90,10.40,0.50,0.40,0.40,0.10,457,0,0,219.50,0,0,3.40,0,0,510,59.98,1375,0.20,21740.00,500,1.00,30.70,1022,48.50,23-2-22 5:54:20
2023/02/22 05:55,054B7020C020044,4045086367,,,346.20,346.20,340.30,15.20,0.70,0.60,0.60,0.10,655,0,0,220.00,0,0,3.70,0,0,600,59.99,1375,0.20,21740.00,600,1.00,31.00,1022,48.50,23-2-22 5:58:24
