Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
237,08/11/2023 08:15:00 (UTC-4:00),Normal, ,322.3,6.5,2095,290.8,6.6,1919,291.7,6.5,1896,11.3,0.1,0,221.7,0.0,0.0,25.6,0.0,0.0,5740.000,59.960,10.500,344.000,10363.000,28323.000,55.8, ,0.00,0.000,0.000,0.000,0
238,08/11/2023 08:15:11 (UTC-4:00),Normal, ,322.3,6.5,2095,290.8,6.6,1919,291.7,6.5,1896,11.3,0.1,0,221.7,0.0,0.0,25.6,0.0,0.0,5740.000,59.960,10.500,344.000,10363.000,28323.000,55.8, ,0.00,0.000,0.000,0.000,0
239,08/11/2023 08:15:51 (UTC-4:00),Normal, ,322.5,6.4,2064,294.7,6.5,1916,287.9,6.5,1871,12.2,0.1,0,221.7,0.0,0.0,25.5,0.0,0.0,5720.000,59.950,10.600,344.000,10363.000,28323.000,55.9, ,0.00,0.000,0.000,0.000,0
240,08/11/2023 08:21:18 (UTC-4:00),Normal, ,324.5,6.6,2142,292.8,6.7,1962,293.7,6.6,1938,12.1,0.1,0,221.8,0.0,0.0,26.2,0.0,0.0,5870.000,59.990,11.200,345.000,10363.000,28324.000,56.5, ,0.00,0.000,0.000,0.000,0
241,08/11/2023 08:26:18 (UTC-4:00),Normal, ,320.7,6.8,2181,292.9,6.9,2021,289.9,6.8,1971,12.0,0.1,0,221.3,0.0,0.0,26.7,0.0,0.0,5980.000,60.000,11.700,345.000,10364.000,28324.000,57.1, ,0.00,0.000,0.000,0.000,0
242,08/11/2023 08:31:17 (UTC-4:00),Normal, ,324.8,6.8,2209,289.2,7.0,2024,290.2,6.9,2002,9.3,0.1,0,221.3,0.0,0.0,26.9,0.0,0.0,6060.000,60.040,12.200,346.000,10364.000,28325.000,57.8, ,0.00,0.000,0.000,0.000,0
243,08/11/2023 08:36:48 (UTC-4:00),Normal, ,320.4,6.9,2211,288.7,7.1,2050,285.9,7.0,2001,11.4,0.1,0,221.2,0.0,0.0,27.1,0.0,0.0,6070.000,60.000,12.700,346.000,10365.000,28325.000,58.5, ,0.00,0.000,0.000,0.000,0
244,08/11/2023 08:36:54 (UTC-4:00),Normal, ,320.4,6.9,2211,288.7,7.1,2050,285.9,7.0,2001,11.4,0.1,0,221.2,0.0,0.0,27.1,0.0,0.0,6070.000,60.000,12.700,346.000,10365.000,28325.000,58.5, ,0.00,0.000,0.000,0.000,0
245,08/11/2023 08:41:17 (UTC-4:00),Normal, ,317.1,7.0,2220,289.2,7.1,2053,286.4,7.0,2005,14.2,0.1,0,221.6,0.0,0.0,27.2,0.0,0.0,6090.000,59.980,13.200,347.000,10365.000,28326.000,59.2, ,0.00,0.000,0.000,0.000,0
246,08/11/2023 08:46:32 (UTC-4:00),Normal, ,312.5,7.2,2250,284.7,7.3,2078,281.8,7.3,2057,10.8,0.1,0,222.3,0.0,0.0,27.6,0.0,0.0,6200.000,60.010,13.700,347.000,10366.000,28326.000,59.8, ,0.00,0.000,0.000,0.000,0
247,08/11/2023 08:51:38 (UTC-4:00),Normal, ,315.0,7.2,2268,287.2,7.4,2125,288.1,7.2,2074,9.0,0.1,0,221.4,0.0,0.0,27.9,0.0,0.0,6270.000,59.980,14.300,348.000,10366.000,28327.000,60.5, ,0.00,0.000,0.000,0.000,0
248,08/11/2023 08:51:43 (UTC-4:00),Normal, ,315.0,7.2,2268,287.2,7.4,2125,288.1,7.2,2074,9.0,0.1,0,221.4,0.0,0.0,27.9,0.0,0.0,6270.000,59.980,14.300,348.000,10366.000,28327.000,60.5, ,0.00,0.000,0.000,0.000,0
249,08/11/2023 08:51:45 (UTC-4:00),Normal, ,315.0,7.2,2268,287.2,7.4,2125,288.1,7.2,2074,9.0,0.1,0,221.4,0.0,0.0,27.9,0.0,0.0,6270.000,59.980,14.300,348.000,10366.000,28327.000,60.5, ,0.00,0.000,0.000,0.000,0
250,08/11/2023 08:52:23 (UTC-4:00),Normal, ,314.7,7.2,2266,283.2,7.4,2096,284.1,7.2,2046,9.2,0.1,0,221.1,0.0,0.0,28.0,0.0,0.0,6260.000,60.020,14.300,348.000,10366.000,28327.000,60.6, ,0.00,0.000,0.000,0.000,0
251,08/11/2023 08:52:43 (UTC-4:00),Normal, ,314.9,7.2,2267,287.1,7.3,2096,288.0,7.2,2074,9.0,0.1,0,221.0,0.0,0.0,28.0,0.0,0.0,6270.000,59.990,14.400,348.000,10367.000,28327.000,60.6, ,0.00,0.000,0.000,0.000,0
252,08/11/2023 08:57:47 (UTC-4:00),Normal, ,310.9,7.4,2301,283.3,7.5,2125,284.1,7.3,2074,8.8,0.1,0,221.0,0.0,0.0,28.3,0.0,0.0,6330.000,59.990,14.900,348.000,10367.000,28327.000,61.1, ,0.00,0.000,0.000,0.000,0
253,08/11/2023 08:58:37 (UTC-4:00),Normal, ,313.0,7.4,2316,289.0,7.4,2139,282.3,7.4,2089,9.1,0.1,0,220.7,0.0,0.0,28.1,0.0,0.0,6330.000,60.030,15.000,348.000,10367.000,28327.000,61.2, ,0.00,0.000,0.000,0.000,0
254,08/11/2023 09:03:53 (UTC-4:00),Normal, ,314.9,7.4,2330,287.0,7.5,2153,284.1,7.4,2102,9.1,0.1,0,221.1,0.0,0.0,28.3,0.0,0.0,6390.000,60.030,15.600,349.000,10368.000,28328.000,61.6, ,0.00,0.000,0.000,0.000,0
255,08/11/2023 09:03:54 (UTC-4:00),Normal, ,314.9,7.4,2330,287.0,7.5,2153,284.1,7.4,2102,9.1,0.1,0,221.1,0.0,0.0,28.3,0.0,0.0,6390.000,60.030,15.600,349.000,10368.000,28328.000,61.6, ,0.00,0.000,0.000,0.000,0
256,08/11/2023 09:08:55 (UTC-4:00),Normal, ,308.4,7.5,2313,284.5,7.5,2134,281.6,7.5,2112,10.1,0.1,0,222.0,0.0,0.0,28.4,0.0,0.0,6370.000,60.000,16.100,349.000,10368.000,28328.000,62.1, ,0.00,0.000,0.000,0.000,0
257,08/11/2023 09:08:56 (UTC-4:00),Normal, ,308.4,7.5,2313,284.5,7.5,2134,281.6,7.5,2112,10.1,0.1,0,222.0,0.0,0.0,28.4,0.0,0.0,6370.000,60.000,16.100,349.000,10368.000,28328.000,62.1, ,0.00,0.000,0.000,0.000,0
258,08/11/2023 09:13:43 (UTC-4:00),Normal, ,310.5,7.6,2360,279.0,7.8,2176,280.0,7.7,2156,11.5,0.1,0,222.6,0.0,0.0,28.7,0.0,0.0,6500.000,60.030,16.600,350.000,10369.000,28329.000,62.5, ,0.00,0.000,0.000,0.000,0
259,08/11/2023 09:17:47 (UTC-4:00),Normal, ,310.9,7.6,2363,283.2,7.7,2181,284.1,7.6,2159,8.7,0.1,0,221.9,0.0,0.0,29.2,0.0,0.0,6530.000,60.000,17.100,350.000,10369.000,28329.000,62.9, ,0.00,0.000,0.000,0.000,0
260,08/11/2023 09:23:41 (UTC-4:00),Normal, ,308.2,7.7,2373,276.6,8.0,2213,281.4,7.7,2167,12.8,0.1,0,222.1,0.0,0.0,29.1,0.0,0.0,6570.000,59.960,17.600,351.000,10370.000,28330.000,63.3, ,0.00,0.000,0.000,0.000,0
261,08/11/2023 09:28:40 (UTC-4:00),Normal, ,307.1,7.8,2395,283.1,7.8,2208,280.2,7.8,2186,13.2,0.1,0,222.7,0.0,0.0,29.3,0.0,0.0,6610.000,59.990,18.200,352.000,10370.000,28331.000,63.8, ,0.00,0.000,0.000,0.000,0
262,08/11/2023 09:33:39 (UTC-4:00),Normal, ,304.8,7.9,2408,273.2,8.1,2213,277.9,7.8,2168,10.6,0.1,0,222.0,0.0,0.0,29.3,0.0,0.0,6590.000,59.990,18.800,352.000,10371.000,28331.000,64.2, ,0.00,0.000,0.000,0.000,0
263,08/11/2023 09:38:38 (UTC-4:00),Normal, ,303.0,7.9,2394,271.4,8.2,2225,276.2,7.9,2182,9.2,0.1,0,221.7,0.0,0.0,29.2,0.0,0.0,6590.000,59.950,19.300,353.000,10371.000,28332.000,64.5, ,0.00,0.000,0.000,0.000,0
264,08/11/2023 09:43:37 (UTC-4:00),Normal, ,301.2,8.0,2410,277.2,8.1,2245,274.5,8.0,2196,8.7,0.1,0,222.3,0.0,0.0,29.5,0.0,0.0,6650.000,59.970,19.900,353.000,10372.000,28332.000,64.8, ,0.00,0.000,0.000,0.000,0
265,08/11/2023 09:58:35 (UTC-4:00),Normal, ,302.9,8.0,2423,271.4,8.3,2253,272.2,8.1,2205,9.5,0.1,0,221.6,0.0,0.0,29.9,0.0,0.0,6700.000,59.960,21.500,355.000,10374.000,28334.000,65.2, ,0.00,0.000,0.000,0.000,0
266,08/11/2023 09:58:59 (UTC-4:00),Normal, ,302.9,8.0,2423,271.4,8.3,2253,272.2,8.1,2205,9.5,0.1,0,221.6,0.0,0.0,29.9,0.0,0.0,6700.000,59.960,21.500,355.000,10374.000,28334.000,65.2, ,0.00,0.000,0.000,0.000,0
267,08/11/2023 11:14:54 (UTC-4:00),Normal, ,294.9,8.2,2418,267.0,8.3,2216,264.1,8.2,2166,8.2,0.1,0,223.0,0.0,0.0,29.1,0.0,0.0,6580.000,60.020,30.000,363.000,10382.000,28342.000,67.9, ,0.00,0.000,0.000,0.000,0
268,08/11/2023 11:54:51 (UTC-4:00),Normal, ,300.4,7.8,2343,268.8,8.1,2177,265.9,8.0,2127,8.8,0.1,0,223.0,0.0,0.0,28.4,0.0,0.0,6440.000,60.010,34.400,368.000,10387.000,28347.000,67.7, ,0.00,0.000,0.000,0.000,0
269,08/11/2023 12:10:15 (UTC-4:00),Normal, ,299.1,7.7,2303,271.5,7.8,2118,272.4,7.6,2070,8.4,0.1,0,220.3,0.0,0.0,28.3,0.0,0.0,6300.000,59.960,36.000,369.000,10388.000,28348.000,67.2, ,0.00,0.000,0.000,0.000,0
270,08/11/2023 12:30:23 (UTC-4:00),Normal, ,291.0,8.6,2503,267.3,8.7,2326,264.4,8.6,2274,13.2,0.1,0,224.9,0.0,0.0,30.2,0.0,0.0,6890.000,59.950,38.200,372.000,10390.000,28351.000,67.3, ,0.00,0.000,0.000,0.000,0
271,08/11/2023 12:35:21 (UTC-4:00),Normal, ,307.0,2.5,768,275.4,2.7,744,272.4,2.6,708,13.3,0.1,0,220.5,0.0,0.0,9.6,0.0,0.0,2130.000,60.000,38.400,372.000,10391.000,28351.000,62.4, ,0.00,0.000,0.000,0.000,0
272,08/11/2023 12:40:24 (UTC-4:00),Normal, ,306.0,8.0,2448,278.4,8.1,2255,279.3,8.0,2234,12.0,0.1,0,222.0,0.0,0.0,30.0,0.0,0.0,6740.000,60.000,38.800,372.000,10391.000,28351.000,61.4, ,0.00,0.000,0.000,0.000,0
273,08/11/2023 12:40:39 (UTC-4:00),Normal, ,306.0,8.0,2448,278.4,8.1,2255,279.3,8.0,2234,12.0,0.1,0,222.0,0.0,0.0,30.0,0.0,0.0,6740.000,60.000,38.800,372.000,10391.000,28351.000,61.4, ,0.00,0.000,0.000,0.000,0
274,08/11/2023 12:55:36 (UTC-4:00),Normal, ,304.9,6.9,2104,273.4,7.2,1968,274.3,7.0,1920,8.6,0.1,0,222.0,0.0,0.0,25.7,0.0,0.0,5810.000,60.010,40.300,374.000,10392.000,28353.000,63.9, ,0.00,0.000,0.000,0.000,0
275,08/11/2023 13:00:40 (UTC-4:00),Normal, ,300.4,6.9,2073,268.9,7.1,1909,269.9,6.9,1862,13.6,0.1,0,221.8,0.0,0.0,25.3,0.0,0.0,5690.000,60.010,40.800,374.000,10393.000,28353.000,64.2, ,0.00,0.000,0.000,0.000,0
276,08/11/2023 13:05:39 (UTC-4:00),Normal, ,302.9,6.7,2029,271.4,6.9,1873,272.3,6.8,1852,13.5,0.1,0,221.9,0.0,0.0,24.8,0.0,0.0,5590.000,60.030,41.200,375.000,10393.000,28354.000,63.8, ,0.00,0.000,0.000,0.000,0
277,08/11/2023 13:10:39 (UTC-4:00),Normal, ,306.4,5.7,1746,278.7,5.8,1616,279.8,5.6,1567,8.4,0.1,0,220.8,0.0,0.0,21.4,0.0,0.0,4790.000,60.010,41.700,375.000,10394.000,28354.000,63.4, ,0.00,0.000,0.000,0.000,0
278,08/11/2023 13:15:39 (UTC-4:00),Normal, ,305.2,6.5,1984,281.2,6.6,1856,278.3,6.5,1809,12.2,0.1,0,220.7,0.0,0.0,24.4,0.0,0.0,5460.000,60.000,42.100,375.000,10394.000,28354.000,63.1, ,0.00,0.000,0.000,0.000,0
279,08/11/2023 13:20:39 (UTC-4:00),Normal, ,304.8,6.4,1951,277.1,6.5,1801,274.2,6.4,1755,8.5,0.1,0,221.5,0.0,0.0,23.9,0.0,0.0,5360.000,60.010,42.600,376.000,10395.000,28355.000,62.8, ,0.00,0.000,0.000,0.000,0
280,08/11/2023 13:25:41 (UTC-4:00),Normal, ,302.5,6.2,1876,274.7,6.3,1731,275.6,6.1,1681,9.4,0.1,0,220.4,0.0,0.0,23.1,0.0,0.0,5150.000,59.950,43.000,376.000,10395.000,28355.000,62.2, ,0.00,0.000,0.000,0.000,0
281,08/11/2023 13:30:39 (UTC-4:00),Normal, ,305.1,6.1,1861,277.3,6.2,1719,274.4,6.1,1674,12.1,0.1,0,220.2,0.0,0.0,22.9,0.0,0.0,5100.000,59.960,43.500,377.000,10396.000,28356.000,61.8, ,0.00,0.000,0.000,0.000,0
282,08/11/2023 13:31:43 (UTC-4:00),Normal, ,306.3,6.1,1868,278.5,6.2,1727,275.7,6.1,1682,9.6,0.1,0,220.4,0.0,0.0,22.9,0.0,0.0,5110.000,60.040,43.600,377.000,10396.000,28356.000,61.7, ,0.00,0.000,0.000,0.000,0
283,08/11/2023 13:32:06 (UTC-4:00),Normal, ,306.4,6.0,1838,274.9,6.2,1704,279.7,6.0,1678,11.3,0.1,0,220.7,0.0,0.0,22.8,0.0,0.0,5090.000,60.050,43.600,377.000,10396.000,28356.000,61.6, ,0.00,0.000,0.000,0.000,0
284,08/11/2023 13:37:07 (UTC-4:00),Normal, ,306.6,5.9,1809,278.7,6.0,1672,275.8,5.9,1627,14.0,0.1,0,220.3,0.0,0.0,22.2,0.0,0.0,4970.000,60.000,44.000,377.000,10396.000,28356.000,61.1, ,0.00,0.000,0.000,0.000,0
285,08/11/2023 13:37:30 (UTC-4:00),Normal, ,306.4,5.9,1808,274.8,6.0,1649,271.9,5.9,1604,12.6,0.1,0,220.0,0.0,0.0,22.0,0.0,0.0,4920.000,59.970,44.000,377.000,10396.000,28356.000,61.0, ,0.00,0.000,0.000,0.000,0
286,08/11/2023 13:42:33 (UTC-4:00),Normal, ,308.9,5.8,1792,277.3,6.0,1664,274.4,5.9,1619,8.6,0.1,0,221.3,0.0,0.0,22.0,0.0,0.0,4920.000,60.000,44.500,378.000,10397.000,28357.000,60.5, ,0.00,0.000,0.000,0.000,0
287,08/11/2023 13:43:23 (UTC-4:00),Normal, ,302.7,5.9,1786,274.9,5.9,1622,275.9,5.8,1600,11.1,0.1,0,221.5,0.0,0.0,21.7,0.0,0.0,4870.000,60.000,44.500,378.000,10397.000,28357.000,60.3, ,0.00,0.000,0.000,0.000,0
288,08/11/2023 13:43:34 (UTC-4:00),Normal, ,302.7,5.9,1786,274.9,5.9,1622,275.9,5.8,1600,11.1,0.1,0,221.5,0.0,0.0,21.7,0.0,0.0,4870.000,60.000,44.500,378.000,10397.000,28357.000,60.3, ,0.00,0.000,0.000,0.000,0
289,08/11/2023 13:48:25 (UTC-4:00),Normal, ,307.1,5.7,1750,279.2,5.8,1619,276.4,5.7,1575,13.7,0.1,0,220.6,0.0,0.0,21.3,0.0,0.0,4780.000,59.970,45.000,378.000,10397.000,28357.000,59.6, ,0.00,0.000,0.000,0.000,0
290,08/11/2023 13:53:40 (UTC-4:00),Normal, ,310.7,5.6,1740,278.9,5.7,1590,283.7,5.4,1532,14.2,0.1,0,220.2,0.0,0.0,21.4,0.0,0.0,4750.000,59.940,45.400,379.000,10398.000,28358.000,59.5, ,0.00,0.000,0.000,0.000,0
291,08/11/2023 13:53:55 (UTC-4:00),Normal, ,310.7,5.6,1740,278.9,5.7,1590,283.7,5.4,1532,14.2,0.1,0,220.2,0.0,0.0,21.4,0.0,0.0,4750.000,59.940,45.400,379.000,10398.000,28358.000,59.5, ,0.00,0.000,0.000,0.000,0
292,08/11/2023 13:58:35 (UTC-4:00),Normal, ,322.5,5.1,1645,283.1,5.4,1529,284.0,5.2,1477,11.6,0.1,0,220.3,0.0,0.0,20.3,0.0,0.0,4530.000,60.010,45.700,379.000,10398.000,28358.000,59.4, ,0.00,0.000,0.000,0.000,0
293,08/11/2023 14:03:38 (UTC-4:00),Normal, ,320.3,5.0,1602,284.7,5.2,1480,281.8,5.1,1437,13.5,0.1,0,220.0,0.0,0.0,19.7,0.0,0.0,4410.000,60.010,46.100,379.000,10398.000,28358.000,58.9, ,0.00,0.000,0.000,0.000,0
294,08/11/2023 14:08:42 (UTC-4:00),Normal, ,312.9,5.0,1565,284.9,5.1,1453,286.1,4.9,1402,9.5,0.1,0,219.5,0.0,0.0,19.7,0.0,0.0,4350.000,60.000,46.500,380.000,10399.000,28359.000,58.0, ,0.00,0.000,0.000,0.000,0
295,08/11/2023 14:13:47 (UTC-4:00),Normal, ,312.6,4.9,1532,277.1,5.1,1413,286.0,4.8,1373,9.2,0.1,0,218.0,0.0,0.0,19.3,0.0,0.0,4220.000,59.990,46.900,380.000,10399.000,28359.000,57.2, ,0.00,0.000,0.000,0.000,0
296,08/11/2023 14:18:50 (UTC-4:00),Normal, ,316.3,4.7,1487,284.7,4.9,1395,289.6,4.6,1332,13.5,0.1,0,221.0,0.0,0.0,18.5,0.0,0.0,4120.000,59.990,47.200,381.000,10399.000,28360.000,56.4, ,0.00,0.000,0.000,0.000,0
297,08/11/2023 14:23:54 (UTC-4:00),Normal, ,313.0,4.6,1440,285.0,4.7,1340,286.1,4.5,1287,14.7,0.1,0,221.2,0.0,0.0,17.9,0.0,0.0,3970.000,59.980,47.600,381.000,10400.000,28360.000,55.7, ,0.00,0.000,0.000,0.000,0
298,08/11/2023 14:28:58 (UTC-4:00),Normal, ,316.7,4.4,1393,281.1,4.6,1293,286.1,4.3,1230,10.9,0.1,0,220.1,0.0,0.0,17.2,0.0,0.0,3820.000,59.980,47.900,381.000,10400.000,28360.000,54.9, ,0.00,0.000,0.000,0.000,0
299,08/11/2023 14:34:03 (UTC-4:00),Normal, ,316.5,4.3,1361,284.7,4.4,1253,293.6,4.1,1204,12.8,0.1,0,220.1,0.0,0.0,16.9,0.0,0.0,3720.000,60.000,48.200,382.000,10400.000,28361.000,54.5, ,0.00,0.000,0.000,0.000,0
300,08/11/2023 14:39:06 (UTC-4:00),Normal, ,320.8,4.0,1283,285.4,4.2,1199,290.2,4.0,1161,9.2,0.1,0,220.8,0.0,0.0,16.0,0.0,0.0,3540.000,60.010,48.500,382.000,10401.000,28361.000,53.8, ,0.00,0.000,0.000,0.000,0
301,08/11/2023 14:44:10 (UTC-4:00),Normal, ,320.5,3.9,1250,284.9,4.1,1168,293.6,3.8,1116,13.2,0.1,0,220.4,0.0,0.0,15.4,0.0,0.0,3440.000,60.000,48.800,382.000,10401.000,28361.000,52.9, ,0.00,0.000,0.000,0.000,0
302,08/11/2023 14:49:16 (UTC-4:00),Normal, ,320.6,3.8,1218,288.7,3.9,1126,297.6,3.6,1071,11.5,0.1,0,220.6,0.0,0.0,14.9,0.0,0.0,3300.000,60.000,49.100,382.000,10401.000,28361.000,52.4, ,0.00,0.000,0.000,0.000,0
303,08/11/2023 14:54:18 (UTC-4:00),Normal, ,324.6,3.5,1136,289.2,3.7,1070,293.9,3.5,1029,12.8,0.1,0,219.6,0.0,0.0,14.2,0.0,0.0,3130.000,59.970,49.400,383.000,10402.000,28362.000,51.9, ,0.00,0.000,0.000,0.000,0
304,08/11/2023 14:59:18 (UTC-4:00),Normal, ,322.7,3.5,1129,291.0,3.6,1048,299.6,3.3,989,13.0,0.1,0,220.1,0.0,0.0,14.0,0.0,0.0,3080.000,60.000,49.600,383.000,10402.000,28362.000,51.3, ,0.00,0.000,0.000,0.000,0
305,08/11/2023 15:04:18 (UTC-4:00),Normal, ,320.8,3.3,1059,288.8,3.5,1011,294.2,3.2,941,14.5,0.1,0,219.5,0.0,0.0,13.4,0.0,0.0,2950.000,59.990,49.800,383.000,10402.000,28362.000,50.5, ,0.00,0.000,0.000,0.000,0
306,08/11/2023 15:09:18 (UTC-4:00),Normal, ,324.8,3.1,1007,292.7,3.3,966,297.7,3.0,893,14.6,0.1,0,219.3,0.0,0.0,12.9,0.0,0.0,2800.000,60.000,50.100,383.000,10402.000,28362.000,50.0, ,0.00,0.000,0.000,0.000,0
307,08/11/2023 15:14:18 (UTC-4:00),Normal, ,324.3,3.0,973,288.8,3.1,895,301.3,2.8,844,15.0,0.1,0,218.9,0.0,0.0,12.4,0.0,0.0,2680.000,60.050,50.300,384.000,10402.000,28363.000,49.3, ,0.00,0.000,0.000,0.000,0
308,08/11/2023 15:19:18 (UTC-4:00),Normal, ,329.0,2.8,921,289.6,2.9,840,306.2,2.6,796,13.5,0.1,0,219.2,0.0,0.0,11.0,0.0,0.0,2460.000,59.980,50.500,384.000,10403.000,28363.000,48.6, ,0.00,0.000,0.000,0.000,0
309,08/11/2023 15:24:18 (UTC-4:00),Normal, ,324.4,2.7,876,296.3,2.7,800,301.3,2.5,753,11.3,0.1,0,218.9,0.0,0.0,11.2,0.0,0.0,2360.000,60.000,50.700,384.000,10403.000,28363.000,47.8, ,0.00,0.000,0.000,0.000,0
310,08/11/2023 15:29:18 (UTC-4:00),Normal, ,324.8,2.4,780,297.0,2.5,743,302.6,2.3,696,15.8,0.1,0,219.0,0.0,0.0,9.6,0.0,0.0,2150.000,59.980,50.900,384.000,10403.000,28363.000,46.9, ,0.00,0.000,0.000,0.000,0
311,08/11/2023 15:34:18 (UTC-4:00),Normal, ,324.8,2.3,747,292.6,2.4,702,305.5,2.1,642,15.5,0.1,0,219.2,0.0,0.0,9.6,0.0,0.0,2030.000,60.010,51.100,384.000,10403.000,28363.000,46.0, ,0.00,0.000,0.000,0.000,0
312,08/11/2023 15:39:19 (UTC-4:00),Normal, ,324.9,2.1,682,293.2,2.2,645,306.2,2.0,612,10.4,0.1,0,218.2,0.0,0.0,9.1,0.0,0.0,1880.000,59.980,51.300,385.000,10403.000,28364.000,45.4, ,0.00,0.000,0.000,0.000,0
313,08/11/2023 15:44:18 (UTC-4:00),Normal, ,324.4,1.9,616,296.7,2.0,593,305.7,1.8,550,12.2,0.1,0,219.8,0.0,0.0,7.7,0.0,0.0,1670.000,59.980,51.400,385.000,10404.000,28364.000,44.6, ,0.00,0.000,0.000,0.000,0
314,08/11/2023 15:49:18 (UTC-4:00),Normal, ,328.2,1.8,591,297.5,1.9,565,309.5,1.6,495,12.4,0.1,0,219.2,0.0,0.0,7.3,0.0,0.0,1550.000,59.960,51.500,385.000,10404.000,28364.000,43.9, ,0.00,0.000,0.000,0.000,0
315,08/11/2023 15:54:19 (UTC-4:00),Normal, ,343.5,1.6,550,299.8,1.7,510,311.0,1.5,467,14.2,0.1,0,219.2,0.0,0.0,6.7,0.0,0.0,1400.000,60.010,51.700,385.000,10404.000,28364.000,43.3, ,0.00,0.000,0.000,0.000,0
316,08/11/2023 15:59:23 (UTC-4:00),Normal, ,329.4,1.5,494,300.4,1.6,481,310.7,1.3,404,15.7,0.1,0,220.0,0.0,0.0,6.1,0.0,0.0,1260.000,60.010,51.800,385.000,10404.000,28364.000,42.6, ,0.00,0.000,0.000,0.000,0
317,08/11/2023 16:04:27 (UTC-4:00),Normal, ,328.5,1.1,361,297.3,1.3,386,286.3,1.2,344,10.5,0.1,0,219.7,0.0,0.0,5.5,0.0,0.0,1080.000,59.990,51.900,385.000,10404.000,28364.000,42.0, ,0.00,0.000,0.000,0.000,0
318,08/11/2023 16:09:31 (UTC-4:00),Normal, ,336.7,1.0,337,301.1,1.2,361,286.1,1.1,315,13.2,0.1,0,219.3,0.0,0.0,5.0,0.0,0.0,970.000,59.990,52.000,385.000,10404.000,28364.000,41.5, ,0.00,0.000,0.000,0.000,0
319,08/11/2023 16:14:35 (UTC-4:00),Normal, ,332.7,1.0,333,297.0,1.0,297,290.0,0.9,261,16.4,0.1,0,220.3,0.0,0.0,4.6,0.0,0.0,860.000,59.970,52.000,385.000,10404.000,28364.000,40.9, ,0.00,0.000,0.000,0.000,0
320,08/11/2023 16:19:39 (UTC-4:00),Normal, ,332.6,0.8,266,296.9,0.9,267,289.9,0.8,232,16.0,0.1,0,220.9,0.0,0.0,4.1,0.0,0.0,740.000,59.940,52.100,385.000,10404.000,28364.000,40.5, ,0.00,0.000,0.000,0.000,0
321,08/11/2023 16:24:43 (UTC-4:00),Normal, ,328.7,0.7,230,297.0,0.8,238,286.1,0.7,200,12.3,0.1,0,221.0,0.0,0.0,3.7,0.0,0.0,610.000,60.000,52.200,386.000,10404.000,28365.000,40.0, ,0.00,0.000,0.000,0.000,0
322,08/11/2023 16:29:47 (UTC-4:00),Normal, ,332.8,0.6,200,293.2,0.6,176,286.5,0.5,143,16.4,0.1,0,221.3,0.0,0.0,3.4,0.0,0.0,500.000,59.980,52.200,386.000,10404.000,28365.000,39.4, ,0.00,0.000,0.000,0.000,0
323,08/11/2023 16:34:51 (UTC-4:00),Normal, ,329.0,0.5,165,297.4,0.5,149,306.3,0.4,123,14.3,0.1,0,218.9,0.0,0.0,3.1,0.0,0.0,400.000,59.980,52.300,386.000,10404.000,28365.000,39.0, ,0.00,0.000,0.000,0.000,0
324,08/11/2023 16:39:54 (UTC-4:00),Normal, ,320.8,0.4,128,293.1,0.4,117,294.3,0.3,88,15.8,0.1,0,219.6,0.0,0.0,2.9,0.0,0.0,290.000,60.030,52.300,386.000,10404.000,28365.000,38.6, ,0.00,0.000,0.000,0.000,0
325,08/11/2023 16:44:58 (UTC-4:00),Normal, ,312.8,0.2,63,281.1,0.3,84,278.2,0.2,56,16.3,0.1,0,218.8,0.0,0.0,2.7,0.0,0.0,180.000,60.040,52.300,386.000,10404.000,28365.000,38.1, ,0.00,0.000,0.000,0.000,0
326,08/11/2023 16:49:58 (UTC-4:00),Normal, ,330.7,0.2,66,287.0,0.2,57,267.7,0.2,54,15.3,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,150.000,60.040,52.300,386.000,10404.000,28365.000,37.7, ,0.00,0.000,0.000,0.000,0
327,08/11/2023 16:54:58 (UTC-4:00),Normal, ,296.0,0.1,30,281.0,0.2,56,267.6,0.1,27,10.2,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,110.000,60.030,52.300,386.000,10404.000,28365.000,37.3, ,0.00,0.000,0.000,0.000,0
328,08/11/2023 16:59:58 (UTC-4:00),Normal, ,296.1,0.1,30,281.1,0.2,56,266.2,0.1,27,15.2,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,60.000,60.050,52.300,386.000,10404.000,28365.000,37.1, ,0.00,0.000,0.000,0.000,0
329,08/11/2023 17:04:58 (UTC-4:00),Normal, ,293.2,0.1,29,265.2,0.1,27,269.2,0.1,27,13.5,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,30.000,60.070,52.300,386.000,10404.000,28365.000,36.8, ,0.00,0.000,0.000,0.000,0
