Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
614,24/11/2023 10:29:14 (UTC-4:00),Normal, ,368.4,10.1,3721,332.8,10.1,3361,328.8,10.1,3321,15.9,0.1,0,225.0,0.0,0.0,43.8,0.0,0.0,10030.000,59.990,8.600,1034.000,11053.000,29013.000,50.6, ,0.00,0.000,0.000,0.000,0
615,24/11/2023 10:34:19 (UTC-4:00),Normal, ,330.5,5.2,1719,297.1,5.4,1604,293.8,5.2,1528,15.7,0.1,0,223.2,0.0,0.0,20.9,0.0,0.0,4740.000,60.000,9.100,1035.000,11053.000,29014.000,53.6, ,0.00,0.000,0.000,0.000,0
616,24/11/2023 10:39:23 (UTC-4:00),Normal, ,334.7,5.7,1908,301.2,5.9,1777,294.0,5.8,1705,9.6,0.1,0,223.6,0.0,0.0,23.1,0.0,0.0,5230.000,60.010,9.600,1035.000,11054.000,29014.000,52.9, ,0.00,0.000,0.000,0.000,0
617,24/11/2023 10:44:27 (UTC-4:00),Normal, ,336.6,6.0,2020,303.1,6.2,1879,299.8,6.0,1799,9.6,0.1,0,224.3,0.0,0.0,24.2,0.0,0.0,5500.000,60.020,10.000,1035.000,11054.000,29014.000,53.0, ,0.00,0.000,0.000,0.000,0
618,24/11/2023 10:49:32 (UTC-4:00),Normal, ,325.3,7.3,2375,291.8,7.5,2189,288.6,7.4,2136,14.2,0.1,0,224.5,0.0,0.0,28.7,0.0,0.0,6540.000,60.010,10.600,1036.000,11055.000,29015.000,55.1, ,0.00,0.000,0.000,0.000,0
619,24/11/2023 10:54:36 (UTC-4:00),Normal, ,332.8,5.8,1930,303.1,5.9,1788,299.9,5.8,1739,12.8,0.1,0,221.4,0.0,0.0,23.6,0.0,0.0,5310.000,60.030,11.100,1037.000,11055.000,29016.000,55.0, ,0.00,0.000,0.000,0.000,0
620,24/11/2023 10:59:40 (UTC-4:00),Normal, ,332.8,4.5,1498,303.2,4.7,1425,300.0,4.5,1350,12.2,0.1,0,221.6,0.0,0.0,18.7,0.0,0.0,4160.000,60.070,11.500,1037.000,11056.000,29016.000,53.4, ,0.00,0.000,0.000,0.000,0
621,24/11/2023 11:04:44 (UTC-4:00),Normal, ,339.4,5.8,1969,309.8,5.9,1828,306.5,5.8,1778,14.7,0.1,0,221.4,0.0,0.0,24.0,0.0,0.0,5400.000,60.050,11.900,1037.000,11056.000,29016.000,52.8, ,0.00,0.000,0.000,0.000,0
622,24/11/2023 11:09:49 (UTC-4:00),Normal, ,335.0,5.4,1809,305.4,5.5,1680,302.1,5.4,1631,15.4,0.1,0,221.7,0.0,0.0,22.1,0.0,0.0,4970.000,60.030,12.300,1038.000,11057.000,29017.000,52.8, ,0.00,0.000,0.000,0.000,0
623,24/11/2023 11:14:53 (UTC-4:00),Normal, ,338.9,3.0,1017,301.4,3.1,934,306.0,2.9,887,13.6,0.1,0,220.0,0.0,0.0,12.7,0.0,0.0,2770.000,60.020,12.500,1038.000,11057.000,29017.000,50.7, ,0.00,0.000,0.000,0.000,0
624,24/11/2023 11:19:53 (UTC-4:00),Normal, ,344.4,4.5,1550,307.1,4.7,1443,307.6,4.5,1384,15.1,0.1,0,220.7,0.0,0.0,18.9,0.0,0.0,4220.000,60.030,12.800,1038.000,11057.000,29017.000,49.7, ,0.00,0.000,0.000,0.000,0
625,24/11/2023 11:24:54 (UTC-4:00),Normal, ,336.8,3.9,1314,307.2,4.0,1229,303.9,3.9,1185,12.6,0.1,0,221.2,0.0,0.0,16.4,0.0,0.0,3650.000,60.030,13.200,1039.000,11057.000,29018.000,52.2, ,0.00,0.000,0.000,0.000,0
626,24/11/2023 11:29:54 (UTC-4:00),Normal, ,338.3,3.8,1286,304.9,4.0,1220,301.6,3.9,1176,12.4,0.1,0,220.5,0.0,0.0,16.1,0.0,0.0,3590.000,60.020,13.600,1039.000,11058.000,29018.000,52.7, ,0.00,0.000,0.000,0.000,0
627,24/11/2023 11:34:54 (UTC-4:00),Normal, ,338.6,2.6,880,313.1,2.6,814,301.9,2.6,785,10.7,0.1,0,220.9,0.0,0.0,10.9,0.0,0.0,2390.000,60.040,13.900,1039.000,11058.000,29018.000,50.5, ,0.00,0.000,0.000,0.000,0
628,24/11/2023 11:39:56 (UTC-4:00),Normal, ,341.1,3.4,1160,311.5,3.5,1090,308.2,3.4,1048,15.4,0.1,0,220.6,0.0,0.0,14.6,0.0,0.0,3240.000,60.040,14.100,1040.000,11058.000,29019.000,48.5, ,0.00,0.000,0.000,0.000,0
629,24/11/2023 11:44:58 (UTC-4:00),Normal, ,349.0,3.1,1082,315.5,3.2,1010,312.2,3.1,968,15.0,0.1,0,220.6,0.0,0.0,13.3,0.0,0.0,2950.000,60.030,14.400,1040.000,11059.000,29019.000,47.3, ,0.00,0.000,0.000,0.000,0
630,24/11/2023 11:49:58 (UTC-4:00),Normal, ,348.7,3.2,1116,311.2,3.4,1058,307.9,3.3,1016,15.4,0.1,0,220.3,0.0,0.0,14.0,0.0,0.0,3100.000,60.000,14.600,1040.000,11059.000,29019.000,46.8, ,0.00,0.000,0.000,0.000,0
631,24/11/2023 11:54:58 (UTC-4:00),Normal, ,346.7,3.9,1352,309.2,4.0,1237,305.9,3.9,1193,10.5,0.1,0,221.6,0.0,0.0,16.4,0.0,0.0,3670.000,60.030,14.900,1040.000,11059.000,29019.000,47.0, ,0.00,0.000,0.000,0.000,0
632,24/11/2023 11:59:59 (UTC-4:00),Normal, ,342.7,2.8,960,313.3,2.9,909,306.0,2.8,857,15.7,0.1,0,220.0,0.0,0.0,12.2,0.0,0.0,2680.000,59.990,15.200,1041.000,11059.000,29020.000,46.9, ,0.00,0.000,0.000,0.000,0
633,24/11/2023 12:04:59 (UTC-4:00),Normal, ,351.0,3.7,1299,313.6,3.9,1223,310.3,3.8,1179,15.7,0.1,0,219.9,0.0,0.0,16.3,0.0,0.0,3600.000,59.980,15.400,1041.000,11060.000,29020.000,45.7, ,0.00,0.000,0.000,0.000,0
634,24/11/2023 12:09:59 (UTC-4:00),Normal, ,345.0,4.4,1518,311.5,4.6,1433,308.2,4.5,1387,9.5,0.1,0,220.0,0.0,0.0,18.9,0.0,0.0,4210.000,59.970,15.800,1041.000,11060.000,29020.000,48.0, ,0.00,0.000,0.000,0.000,0
635,24/11/2023 12:15:00 (UTC-4:00),Normal, ,340.7,3.7,1261,311.1,3.8,1182,307.8,3.7,1139,12.7,0.1,0,220.7,0.0,0.0,15.8,0.0,0.0,3520.000,60.000,16.100,1042.000,11060.000,29021.000,48.0, ,0.00,0.000,0.000,0.000,0
636,24/11/2023 12:20:02 (UTC-4:00),Normal, ,344.9,4.1,1414,307.5,4.3,1322,312.0,4.0,1248,10.7,0.1,0,220.6,0.0,0.0,17.3,0.0,0.0,3860.000,60.000,16.400,1042.000,11061.000,29021.000,47.4, ,0.00,0.000,0.000,0.000,0
637,24/11/2023 12:25:02 (UTC-4:00),Normal, ,342.7,3.7,1268,309.2,3.9,1206,309.8,3.7,1146,11.7,0.1,0,220.0,0.0,0.0,15.9,0.0,0.0,3520.000,59.990,16.600,1042.000,11061.000,29021.000,47.6, ,0.00,0.000,0.000,0.000,0
638,24/11/2023 12:30:03 (UTC-4:00),Normal, ,347.0,4.1,1423,309.6,4.3,1331,306.2,4.1,1255,12.6,0.1,0,219.9,0.0,0.0,17.3,0.0,0.0,3870.000,59.980,16.900,1042.000,11061.000,29021.000,46.7, ,0.00,0.000,0.000,0.000,0
639,24/11/2023 12:35:03 (UTC-4:00),Normal, ,346.6,3.9,1352,309.1,4.1,1267,305.8,4.0,1223,12.2,0.1,0,219.8,0.0,0.0,16.8,0.0,0.0,3740.000,59.990,17.300,1043.000,11062.000,29022.000,48.6, ,0.00,0.000,0.000,0.000,0
640,24/11/2023 12:40:04 (UTC-4:00),Normal, ,348.5,4.9,1708,307.1,5.1,1566,307.6,4.9,1507,11.2,0.1,0,219.9,0.0,0.0,20.9,0.0,0.0,4650.000,59.970,17.600,1043.000,11062.000,29022.000,49.3, ,0.00,0.000,0.000,0.000,0
641,24/11/2023 12:45:04 (UTC-4:00),Normal, ,341.0,5.2,1773,307.4,5.4,1660,304.2,5.2,1582,14.2,0.1,0,220.0,0.0,0.0,21.9,0.0,0.0,4860.000,59.990,18.100,1044.000,11062.000,29023.000,51.3, ,0.00,0.000,0.000,0.000,0
642,24/11/2023 12:50:04 (UTC-4:00),Normal, ,344.4,4.0,1378,311.0,4.1,1275,303.8,4.0,1215,14.5,0.1,0,220.7,0.0,0.0,16.9,0.0,0.0,3750.000,59.990,18.400,1044.000,11063.000,29023.000,50.7, ,0.00,0.000,0.000,0.000,0
643,24/11/2023 12:55:05 (UTC-4:00),Normal, ,346.6,3.0,1040,313.1,3.2,1002,305.8,3.1,948,12.1,0.1,0,220.3,0.0,0.0,13.1,0.0,0.0,2890.000,60.000,18.700,1044.000,11063.000,29023.000,49.3, ,0.00,0.000,0.000,0.000,0
644,24/11/2023 13:00:07 (UTC-4:00),Normal, ,350.9,3.3,1158,313.5,3.5,1097,310.2,3.3,1024,10.5,0.1,0,220.2,0.0,0.0,14.3,0.0,0.0,3180.000,59.990,19.000,1044.000,11063.000,29023.000,47.6, ,0.00,0.000,0.000,0.000,0
645,24/11/2023 13:05:05 (UTC-4:00),Normal, ,350.7,3.2,1122,313.3,3.3,1034,313.9,3.2,1004,15.6,0.1,0,220.2,0.0,0.0,13.9,0.0,0.0,3060.000,59.980,19.200,1045.000,11063.000,29024.000,47.3, ,0.00,0.000,0.000,0.000,0
646,24/11/2023 13:10:06 (UTC-4:00),Normal, ,353.0,3.3,1165,315.5,3.5,1104,312.2,3.4,1061,14.9,0.1,0,219.9,0.0,0.0,14.6,0.0,0.0,3230.000,59.980,19.500,1045.000,11064.000,29024.000,46.3, ,0.00,0.000,0.000,0.000,0
647,24/11/2023 13:15:06 (UTC-4:00),Normal, ,348.6,4.7,1638,311.3,4.9,1525,307.9,4.7,1447,10.8,0.1,0,220.3,0.0,0.0,20.0,0.0,0.0,4480.000,60.010,19.900,1045.000,11064.000,29024.000,47.1, ,0.00,0.000,0.000,0.000,0
648,24/11/2023 13:20:06 (UTC-4:00),Normal, ,355.7,4.8,1707,310.1,5.1,1582,306.8,5.1,1565,10.1,0.1,0,219.9,0.0,0.0,21.1,0.0,0.0,4690.000,60.000,20.300,1046.000,11065.000,29025.000,49.1, ,0.00,0.000,0.000,0.000,0
649,24/11/2023 13:25:11 (UTC-4:00),Normal, ,342.4,4.6,1575,312.9,4.7,1471,305.5,4.6,1405,13.6,0.1,0,220.1,0.0,0.0,19.5,0.0,0.0,4320.000,60.010,20.700,1046.000,11065.000,29025.000,50.1, ,0.00,0.000,0.000,0.000,0
650,24/11/2023 13:30:11 (UTC-4:00),Normal, ,348.9,4.2,1465,311.4,4.4,1370,308.3,4.4,1357,9.5,0.1,0,220.3,0.0,0.0,18.4,0.0,0.0,4100.000,59.980,21.000,1046.000,11065.000,29025.000,50.5, ,0.00,0.000,0.000,0.000,0
651,24/11/2023 13:35:11 (UTC-4:00),Normal, ,340.7,8.4,2862,311.1,8.5,2644,315.8,8.0,2526,13.7,0.1,0,221.1,0.0,0.0,34.8,0.0,0.0,7780.000,59.990,21.300,1047.000,11066.000,29026.000,48.9, ,0.00,0.000,0.000,0.000,0
652,24/11/2023 13:40:11 (UTC-4:00),Normal, ,344.8,2.2,759,311.4,2.3,716,304.1,2.2,669,9.8,0.1,0,219.6,0.0,0.0,9.4,0.0,0.0,2030.000,60.010,21.600,1047.000,11066.000,29026.000,47.3, ,0.00,0.000,0.000,0.000,0
653,24/11/2023 13:45:12 (UTC-4:00),Normal, ,352.7,2.6,917,319.1,2.7,862,311.9,2.6,811,14.3,0.1,0,218.8,0.0,0.0,11.5,0.0,0.0,2520.000,59.970,21.800,1047.000,11066.000,29026.000,45.2, ,0.00,0.000,0.000,0.000,0
654,24/11/2023 13:50:13 (UTC-4:00),Normal, ,348.9,2.6,907,315.4,2.7,852,320.0,2.5,800,16.0,0.1,0,219.3,0.0,0.0,11.5,0.0,0.0,2500.000,59.990,22.000,1047.000,11066.000,29026.000,45.2, ,0.00,0.000,0.000,0.000,0
655,24/11/2023 13:55:12 (UTC-4:00),Normal, ,349.1,3.0,1047,319.4,3.1,990,312.3,3.0,937,15.6,0.1,0,219.6,0.0,0.0,13.1,0.0,0.0,2890.000,59.980,22.300,1048.000,11067.000,29027.000,45.4, ,0.00,0.000,0.000,0.000,0
656,24/11/2023 14:00:13 (UTC-4:00),Normal, ,352.8,3.2,1129,319.3,3.3,1054,312.0,3.3,1030,10.0,0.1,0,219.4,0.0,0.0,14.2,0.0,0.0,3120.000,59.970,22.500,1048.000,11067.000,29027.000,46.1, ,0.00,0.000,0.000,0.000,0
657,24/11/2023 14:05:13 (UTC-4:00),Normal, ,345.0,2.6,897,315.5,2.7,852,312.1,2.6,811,10.5,0.1,0,219.4,0.0,0.0,11.5,0.0,0.0,2500.000,60.000,22.800,1048.000,11067.000,29027.000,46.2, ,0.00,0.000,0.000,0.000,0
658,24/11/2023 14:10:13 (UTC-4:00),Normal, ,352.1,4.2,1479,322.6,4.4,1419,319.2,4.2,1341,15.9,0.1,0,219.7,0.0,0.0,18.5,0.0,0.0,4080.000,60.010,23.000,1048.000,11067.000,29027.000,44.9, ,0.00,0.000,0.000,0.000,0
659,24/11/2023 14:15:14 (UTC-4:00),Normal, ,352.5,3.0,1058,318.9,3.1,989,311.8,3.1,967,10.6,0.1,0,218.2,0.0,0.0,13.4,0.0,0.0,2930.000,59.990,23.300,1049.000,11068.000,29028.000,44.7, ,0.00,0.000,0.000,0.000,0
660,24/11/2023 14:20:14 (UTC-4:00),Normal, ,353.1,2.7,953,319.5,2.7,863,316.2,2.6,822,15.1,0.1,0,218.9,0.0,0.0,11.8,0.0,0.0,2580.000,59.990,23.500,1049.000,11068.000,29028.000,43.6, ,0.00,0.000,0.000,0.000,0
661,24/11/2023 14:25:16 (UTC-4:00),Normal, ,356.6,3.0,1070,319.1,3.2,1021,315.8,3.1,979,11.0,0.1,0,218.7,0.0,0.0,13.4,0.0,0.0,2950.000,60.000,23.800,1049.000,11068.000,29028.000,43.0, ,0.00,0.000,0.000,0.000,0
662,24/11/2023 14:30:20 (UTC-4:00),Normal, ,363.5,5.8,2108,321.8,6.0,1931,319.0,6.1,1946,14.6,0.1,0,219.4,0.0,0.0,26.0,0.0,0.0,5800.000,60.000,24.100,1050.000,11068.000,29029.000,43.3, ,0.00,0.000,0.000,0.000,0
663,24/11/2023 14:35:25 (UTC-4:00),Normal, ,351.1,2.4,843,313.7,2.5,784,314.3,2.4,754,14.9,0.1,0,218.2,0.0,0.0,10.4,0.0,0.0,2260.000,60.000,24.300,1050.000,11069.000,29029.000,43.4, ,0.00,0.000,0.000,0.000,0
664,24/11/2023 14:40:29 (UTC-4:00),Normal, ,355.0,5.2,1846,312.4,5.0,1562,310.3,5.2,1614,13.3,0.1,0,220.1,0.0,0.0,21.9,0.0,0.0,4980.000,59.980,24.600,1050.000,11069.000,29029.000,43.7, ,0.00,0.000,0.000,0.000,0
665,24/11/2023 14:45:33 (UTC-4:00),Normal, ,344.0,4.7,1617,322.0,4.7,1513,310.9,4.5,1399,15.1,0.1,0,219.4,0.0,0.0,20.0,0.0,0.0,4470.000,60.000,24.900,1050.000,11069.000,29029.000,43.5, ,0.00,0.000,0.000,0.000,0
666,24/11/2023 14:45:44 (UTC-4:00),Normal, ,344.0,4.7,1617,322.0,4.7,1513,310.9,4.5,1399,15.1,0.1,0,219.4,0.0,0.0,20.0,0.0,0.0,4470.000,60.000,24.900,1050.000,11069.000,29029.000,43.5, ,0.00,0.000,0.000,0.000,0
667,24/11/2023 14:50:38 (UTC-4:00),Normal, ,352.7,2.2,776,319.2,2.3,734,315.9,2.2,695,11.7,0.1,0,219.5,0.0,0.0,9.7,0.0,0.0,2090.000,59.990,25.100,1051.000,11069.000,29030.000,42.2, ,0.00,0.000,0.000,0.000,0
668,24/11/2023 14:55:42 (UTC-4:00),Normal, ,352.8,2.6,917,323.2,2.6,840,319.9,2.5,800,16.2,0.1,0,219.6,0.0,0.0,11.5,0.0,0.0,2500.000,59.980,25.300,1051.000,11070.000,29030.000,42.1, ,0.00,0.000,0.000,0.000,0
669,24/11/2023 15:00:46 (UTC-4:00),Normal, ,354.6,2.0,709,313.1,2.1,658,317.7,1.9,604,9.7,0.1,0,219.6,0.0,0.0,8.8,0.0,0.0,1890.000,60.000,25.500,1051.000,11070.000,29030.000,41.6, ,0.00,0.000,0.000,0.000,0
670,24/11/2023 15:05:51 (UTC-4:00),Normal, ,356.0,3.3,1175,326.4,3.3,1077,319.2,3.2,1021,14.0,0.1,0,220.2,0.0,0.0,14.3,0.0,0.0,3160.000,60.000,25.600,1051.000,11070.000,29030.000,41.0, ,0.00,0.000,0.000,0.000,0
671,24/11/2023 15:10:55 (UTC-4:00),Normal, ,370.9,3.5,1298,309.6,4.0,1238,326.2,3.6,1174,9.7,0.1,0,219.9,0.0,0.0,16.1,0.0,0.0,3580.000,60.030,25.900,1051.000,11070.000,29030.000,42.5, ,0.00,0.000,0.000,0.000,0
672,24/11/2023 15:16:00 (UTC-4:00),Normal, ,352.7,1.6,564,323.2,1.6,517,319.8,1.5,480,9.9,0.1,0,219.4,0.0,0.0,6.7,0.0,0.0,1400.000,60.000,26.100,1052.000,11070.000,29031.000,42.3, ,0.00,0.000,0.000,0.000,0
673,24/11/2023 15:21:00 (UTC-4:00),Normal, ,350.8,1.6,561,321.2,1.6,514,310.0,1.6,496,13.6,0.1,0,219.8,0.0,0.0,6.7,0.0,0.0,1400.000,60.010,26.200,1052.000,11070.000,29031.000,40.8, ,0.00,0.000,0.000,0.000,0
674,24/11/2023 15:26:00 (UTC-4:00),Normal, ,364.7,1.6,584,327.2,1.7,556,323.9,1.6,518,16.2,0.1,0,219.8,0.0,0.0,7.0,0.0,0.0,1450.000,59.980,26.300,1052.000,11071.000,29031.000,39.7, ,0.00,0.000,0.000,0.000,0
675,24/11/2023 15:31:00 (UTC-4:00),Normal, ,346.8,1.0,347,305.4,1.2,366,310.0,1.0,310,11.6,0.1,0,219.2,0.0,0.0,5.0,0.0,0.0,980.000,60.010,26.400,1052.000,11071.000,29031.000,38.4, ,0.00,0.000,0.000,0.000,0
676,24/11/2023 15:36:01 (UTC-4:00),Normal, ,354.7,1.0,355,305.2,1.1,336,301.8,1.0,302,14.8,0.1,0,218.7,0.0,0.0,5.1,0.0,0.0,980.000,59.970,26.500,1052.000,11071.000,29031.000,37.2, ,0.00,0.000,0.000,0.000,0
677,24/11/2023 15:41:01 (UTC-4:00),Normal, ,344.9,1.3,448,319.4,1.4,447,316.1,1.3,411,10.2,0.1,0,219.3,0.0,0.0,6.1,0.0,0.0,1240.000,59.980,26.600,1052.000,11071.000,29031.000,36.9, ,0.00,0.000,0.000,0.000,0
678,24/11/2023 15:46:01 (UTC-4:00),Normal, ,364.9,1.0,365,319.3,1.2,383,316.0,1.1,348,10.0,0.1,0,220.2,0.0,0.0,5.3,0.0,0.0,1050.000,60.000,26.700,1052.000,11071.000,29031.000,36.7, ,0.00,0.000,0.000,0.000,0
679,24/11/2023 15:51:02 (UTC-4:00),Normal, ,360.8,1.0,361,311.2,1.2,373,311.9,1.0,312,11.9,0.1,0,220.1,0.0,0.0,5.2,0.0,0.0,1010.000,59.990,26.800,1052.000,11071.000,29031.000,36.0, ,0.00,0.000,0.000,0.000,0
680,24/11/2023 15:56:02 (UTC-4:00),Normal, ,360.7,1.0,361,311.2,1.1,342,311.8,1.0,312,15.7,0.1,0,220.3,0.0,0.0,5.0,0.0,0.0,980.000,60.030,26.900,1052.000,11071.000,29031.000,35.3, ,0.00,0.000,0.000,0.000,0
681,24/11/2023 16:01:02 (UTC-4:00),Normal, ,354.7,1.0,355,313.2,1.1,345,313.9,0.9,283,16.9,0.1,0,221.2,0.0,0.0,4.9,0.0,0.0,940.000,60.030,27.000,1052.000,11071.000,29031.000,35.1, ,0.00,0.000,0.000,0.000,0
682,24/11/2023 16:06:02 (UTC-4:00),Normal, ,354.8,0.9,319,313.3,1.0,313,314.0,0.8,251,10.1,0.1,0,220.1,0.0,0.0,4.4,0.0,0.0,810.000,59.950,27.000,1052.000,11071.000,29031.000,34.7, ,0.00,0.000,0.000,0.000,0
683,24/11/2023 16:06:13 (UTC-4:00),Normal, ,354.8,0.9,319,313.3,1.0,313,314.0,0.8,251,10.1,0.1,0,220.1,0.0,0.0,4.4,0.0,0.0,810.000,59.950,27.000,1052.000,11071.000,29031.000,34.7, ,0.00,0.000,0.000,0.000,0
684,24/11/2023 16:11:04 (UTC-4:00),Normal, ,342.8,0.6,206,309.3,0.7,217,310.0,0.6,186,15.0,0.1,0,220.6,0.0,0.0,3.6,0.0,0.0,580.000,59.980,27.100,1053.000,11071.000,29032.000,34.3, ,0.00,0.000,0.000,0.000,0
685,24/11/2023 16:16:04 (UTC-4:00),Normal, ,346.3,0.4,139,313.0,0.5,157,309.8,0.3,93,13.7,0.1,0,220.4,0.0,0.0,3.1,0.0,0.0,370.000,59.970,27.100,1053.000,11071.000,29032.000,33.9, ,0.00,0.000,0.000,0.000,0
686,24/11/2023 16:21:07 (UTC-4:00),Normal, ,324.8,0.3,97,303.3,0.3,91,291.9,0.3,88,14.7,0.1,0,220.6,0.0,0.0,2.8,0.0,0.0,260.000,60.000,27.200,1053.000,11071.000,29032.000,33.6, ,0.00,0.000,0.000,0.000,0
687,24/11/2023 16:26:07 (UTC-4:00),Normal, ,320.9,0.2,64,295.3,0.2,59,279.5,0.1,28,16.7,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,150.000,60.000,27.200,1053.000,11071.000,29032.000,33.3, ,0.00,0.000,0.000,0.000,0
688,24/11/2023 16:29:37 (UTC-4:00),Normal, ,308.3,0.1,31,291.4,0.2,58,279.1,0.1,28,17.3,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,90.000,60.000,27.200,1053.000,11071.000,29032.000,33.2, ,0.00,0.000,0.000,0.000,0
689,24/11/2023 16:30:00 (UTC-4:00),Normal, ,308.4,0.1,31,291.4,0.2,58,279.1,0.1,28,17.2,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,80.000,59.990,27.200,1053.000,11071.000,29032.000,33.2, ,0.00,0.000,0.000,0.000,0
690,24/11/2023 16:34:39 (UTC-4:00),Normal, ,308.3,0.1,31,274.4,0.1,27,273.5,0.1,27,14.6,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,40.000,60.010,27.200,1053.000,11071.000,29032.000,32.9, ,0.00,0.000,0.000,0.000,0
691,24/11/2023 16:36:45 (UTC-4:00),Normal, ,302.9,0.1,30,274.4,0.1,27,287.9,0.1,29,11.1,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,59.990,27.200,1053.000,11071.000,29032.000,32.7, ,0.00,0.000,0.000,0.000,0
692,24/11/2023 16:42:15 (UTC-4:00),Normal, ,298.9,0.1,30,274.4,0.1,27,269.6,0.1,27,15.4,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,59.970,27.200,1053.000,11071.000,29032.000,32.7, ,0.00,0.000,0.000,0.000,0
693,24/11/2023 16:47:15 (UTC-4:00),Normal, ,295.9,0.1,30,274.5,0.1,27,264.3,0.1,26,12.4,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,27.200,1053.000,11071.000,29032.000,32.2, ,0.00,0.000,0.000,0.000,0
694,24/11/2023 16:52:14 (UTC-4:00),Normal, ,288.3,0.1,29,274.3,0.1,27,260.3,0.1,26,12.9,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,59.990,27.200,1053.000,11071.000,29032.000,31.9, ,0.00,0.000,0.000,0.000,0
695,24/11/2023 16:57:13 (UTC-4:00),Normal, ,352.8,0.1,35,274.5,0.1,27,254.8,0.1,25,14.9,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,27.200,1053.000,11071.000,29032.000,31.8, ,0.00,0.000,0.000,0.000,0
696,24/11/2023 17:02:12 (UTC-4:00),Normal, ,278.4,0.1,28,274.3,0.1,27,251.7,0.1,25,14.7,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,60.000,27.200,1053.000,11071.000,29032.000,31.8, ,0.00,0.000,0.000,0.000,0
697,24/11/2023 17:07:11 (UTC-4:00),Normal, ,269.6,0.1,27,274.4,0.1,27,243.8,0.1,24,16.1,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,27.200,1053.000,11071.000,29032.000,31.8, ,0.00,0.000,0.000,0.000,0
698,24/11/2023 17:12:10 (UTC-4:00),Normal, ,263.1,0.1,26,274.5,0.1,27,247.8,0.1,25,15.5,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,27.200,1053.000,11071.000,29032.000,31.6, ,0.00,0.000,0.000,0.000,0
699,24/11/2023 17:17:10 (UTC-4:00),Normal, ,247.2,0.1,25,274.5,0.1,27,225.3,0.1,23,11.9,0.1,0,219.3,0.0,0.0,2.7,0.0,0.0,20.000,59.980,27.200,1053.000,11071.000,29032.000,31.5, ,0.00,0.000,0.000,0.000,0
700,24/11/2023 17:22:09 (UTC-4:00),Normal, ,240.5,0.1,24,268.8,0.1,27,215.1,0.1,22,12.3,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,27.200,1053.000,11071.000,29032.000,31.0, ,0.00,0.000,0.000,0.000,0
701,24/11/2023 17:27:10 (UTC-4:00),Normal, ,234.3,0.1,23,263.3,0.1,26,212.6,0.1,21,17.1,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,27.200,1053.000,11071.000,29032.000,30.7, ,0.00,0.000,0.000,0.000,0
702,24/11/2023 17:32:14 (UTC-4:00),Normal, ,268.2,0.1,27,243.0,0.1,24,198.0,0.1,20,10.3,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,27.200,1053.000,11071.000,29032.000,30.8, ,0.00,0.000,0.000,0.000,0
703,24/11/2023 17:37:15 (UTC-4:00),Normal, ,196.1,0.1,20,215.2,0.1,22,182.7,0.1,18,12.0,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,60.010,27.200,1053.000,11071.000,29032.000,30.7, ,0.00,0.000,0.000,0.000,0
704,24/11/2023 17:42:17 (UTC-4:00),Normal, ,132.1,0.1,13,146.3,0.1,15,137.2,0.1,14,15.1,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,20.000,59.970,27.200,1053.000,11071.000,29032.000,30.6, ,0.00,0.000,0.000,0.000,0
705,24/11/2023 17:47:21 (UTC-4:00),Normal, ,86.6,0.1,9,81.1,0.1,8,80.3,0.1,8,10.3,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,20.000,59.990,27.200,1053.000,11071.000,29032.000,30.7, ,0.00,0.000,0.000,0.000,0
706,25/11/2023 04:16:16 (UTC-4:00),Normal, ,95.4,0.1,10,98.8,0.1,10,93.3,0.1,9,0.0,0.1,0,222.9,0.0,0.0,0.2,0.0,0.0,20.000,60.000,0.000,1053.000,11071.000,29032.000,24.4, ,0.00,0.000,0.000,0.000,0
